,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.042195740329113225,0.10702303849794499,0.0362409820811414,0.005320999947697218,0.05820833053884052,0.11961837536697244,0.051899236239574355,-0.06578460550358055,-0.020071688586137445,0.028341360386748875,0.0647578435470304,0.13052901166486047,-0.021249262887721058,0.01547239674493251,0.11002111887235175,-0.00633765783092177,0.18101395340909776,0.0975204549334106,0.005106834052621575,0.14932206754368188,0.1242364264511832,0.0478916435696022
HALLMARK_HEME_METABOLISM,0.005123900038535196,0.11251024263322591,0.06194423072983154,0.025527675369725916,0.11583388277069612,0.08931945568567896,0.04268038849852339,0.05076146792877285,0.16226684788718457,0.05414458458590346,0.022983753811718566,0.08091905498239024,0.07047817855648031,0.08230819101164118,0.058615406274948406,0.022804212982085497,0.3047349857388819,0.2707748961743915,0.09216315330433315,0.06608648177543666,0.1590650485683236,0.16718378174774634
HALLMARK_HYPOXIA,-0.023560539975233292,-0.03873777475410835,0.04200595015435749,0.0364420536888508,0.13246188137888676,0.09495854702518532,-0.044676682493782004,-0.01257790735414339,-0.055938222811532164,-0.0008837284118558452,0.04028260676465522,0.011253269194885156,-0.03755661641235147,0.1281166823794541,-0.03739973916263237,-0.016492188376833243,-0.03985664573629191,-0.13853084541524088,0.09798870517989322,0.060503460568250574,0.04726821576935898,0.09111016600072787
HALLMARK_IL2_STAT5_SIGNALING,-0.03801807223885885,0.11216054568907668,0.02439784304827086,-0.009733638473875298,0.01772807344720579,0.10367052581173752,0.09638781280063756,0.06834902764342556,0.1314316893594911,0.016986482461840008,0.0018553095834469473,-0.04113868126427997,0.007926529713686648,0.07387480053115462,0.044591444075633146,-0.07367429261843508,0.2765233113333089,0.2615299065963641,-0.02371610572713953,0.048352151783639837,0.1445267932864953,0.10064637669042349
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0007251225361640488,0.004522512649497662,0.03896862889875817,0.00031699207273852396,0.002284299859633616,-0.01876832325190136,5.3243922855958574e-05,0.07851230307383456,0.12070419521694557,-0.03483767341576479,0.0030792624535442084,-0.13741484685520994,-0.014901148856823353,0.040706506732758135,0.03265719307408875,0.01748681572614591,0.16535682868541418,0.12362540026785578,0.08478971394877123,0.0571713521140338,0.1091380023067752,0.0977627641756454
HALLMARK_INFLAMMATORY_RESPONSE,0.05909423720048843,0.046372943201649176,0.068004215758246,-0.018053494893725656,0.055520620917845424,0.016759198683177892,0.03173448410533754,-0.03373370463228579,0.03820580202667494,0.0013277333442655629,0.0003541378148355307,0.013070932132149951,-0.03465033041194686,0.020293782300878214,0.04515134027627147,-0.03899049213481736,0.11740345769579824,0.022385850968856324,0.05136729305201387,-0.0686222248834686,0.06614975336402501,0.059139921733358546
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.010975041069764952,0.07358871935718223,-0.03535978525804215,0.06434496970669722,-0.04330482904520658,0.001437103240763911,0.02942923645016177,0.12224709722714645,0.10273497916042004,0.06225126679082691,-0.007164333632868137,-0.04207146629415686,0.051924611134795476,-0.013296133382835723,0.08680648716227467,0.034279788559150995,0.24489131188745256,0.272160138916237,-0.06468595369735629,-0.03918231563714269,0.09728618767460089,0.06920345395865657
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02503879176101561,-0.024553456929326898,-0.02706482054816856,0.09785146230232536,0.04541039619674166,0.007951279299345691,0.018218726071978376,0.058228360215528144,0.12565699324797608,0.0134860258103799,-0.018256603506247433,-0.07445522136900519,-0.012077665108178717,0.03085168783350731,0.08448965552472476,-0.009258184231379285,0.16798789521085486,0.12761560361327876,0.08533480650980707,-0.010676785915520109,0.04686172327612533,0.04424629969754635
HALLMARK_KRAS_SIGNALING_DN,-0.012125865650433132,0.12447999689880443,0.015645499225863415,0.011164335380634199,-0.011431209038793876,0.005286963476512185,-0.00492224715203492,0.019912565116675184,-0.005073918483960423,0.08158377430419747,0.0026422213070392535,0.08707805750820943,0.0207999999905075,0.01147307763369991,0.008000658671564595,-0.04779636397329516,0.2853202600730707,0.2596575624105153,0.0647255380175046,0.08784669857571607,0.16003670457605432,0.12038759236967549
HALLMARK_KRAS_SIGNALING_UP,-0.0013007682157769249,0.06992812869285892,0.003559639126179112,-0.0015800434576436113,0.05591881111743516,0.05458725441027135,-0.009749313550250365,-0.06159271890087945,0.050460717486365554,0.07204826039586434,0.0891912064104485,0.058907452252444634,-0.016749273423866638,0.06786800441857134,0.04042150755866261,0.015598085321522957,0.20898764991268015,0.2245895110741632,0.024528587674458223,0.08833571257205904,0.06126936998808353,0.06100753246958574
HALLMARK_MITOTIC_SPINDLE,0.01651085523233451,0.10774697603949303,0.036020745583186124,-0.019151209875815867,0.07064720783733452,0.07967302663601922,0.043617478034713254,0.11254580407551117,0.16890939786072462,0.05042379594381526,0.017945750548277146,0.038833504930919846,0.05335044378051935,0.06549533647961847,0.006428640525555858,-0.012924880596785593,0.25628016431379735,0.26094626662133785,0.07301929734583205,0.13840457780328788,0.1225668129460238,0.14794709439894438
HALLMARK_MTORC1_SIGNALING,-0.004560570131633598,0.0029643790567422386,0.04493459245474183,-0.059249911595879154,0.1844900514876105,0.09691551201537017,-0.04200516186102922,0.10879125052367589,0.11868711082823943,0.02924761981056028,0.03865027410080689,0.06691073516098477,0.05077280745277921,0.07527982185629871,0.029108196598095326,0.030759786329222112,0.11582338771648591,-0.02377422250995643,0.03440606753072942,0.10831014039919926,0.11017432582784546,0.08406424983997762
HALLMARK_MYC_TARGETS_V1,0.0007411725373358899,0.013479824770136602,0.008876040802719963,-0.05379644998657777,0.04862958193329184,0.1348960664096334,0.03420895163586963,0.14645382038899019,0.20375568520974993,0.03801510894177805,0.017022668563395706,0.0750688989840597,0.05870149064603944,0.0778798817972243,0.07700120152958317,0.04725711824602858,0.26900899320492844,0.2988017413150598,0.05196029758068846,0.1379606444778853,0.17866376655694405,0.08451617654034745
HALLMARK_MYC_TARGETS_V2,0.04569578957794705,-0.026626346353284286,-0.03640152471634815,-0.02981660059613384,-0.09226764542650158,0.017172031628335388,0.0626121586095317,0.09711326132377042,0.08292880060044538,0.0013345392003287595,-0.0769910069330676,-0.06804142503451578,0.08665841468348727,-0.0099030825124242,0.12385513413530415,0.01043526645941393,0.191031337502783,0.15832949592602039,0.08016119509703652,0.02263727398852532,0.06936680761216694,0.09020558153497234
HALLMARK_MYOGENESIS,0.01258650427466926,0.09925059347630748,0.000823840955597586,0.03194720897838567,-0.021302080925808903,0.01877736905534007,0.0644884112748432,0.03584261721001533,0.013944927002295918,0.04067683497275776,0.01879711075029164,0.10023627137267732,0.09902721850920738,0.002250613999661644,0.12028039963645182,-0.0287237423116797,0.20473981953391143,0.27538411685752384,0.0038401417014690175,-0.04061889355840922,0.029712205230314787,0.04641132871286692
HALLMARK_NOTCH_SIGNALING,0.012775154624013449,0.10246083190796346,0.025708550169037992,0.023099162601123574,-0.02605789615785152,-0.030650300018741937,0.043345601117978305,-0.020791933250274456,0.1737848798218713,0.04548887424518911,0.03857243512421461,0.041603970662507844,0.02789298703647704,-0.002402973203233581,0.12390082690790341,0.07291661539069946,0.30490832042465466,0.31425896325971,0.10095732880884059,0.10231073097779063,0.13365466591345812,0.09408201038506973
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014280228223834615,0.05348244961576562,-0.019928398177021887,-0.023396856276737172,0.027332475182064907,0.0681201195464296,0.011259041969276127,0.07565339122054125,0.06276452071672356,0.0928042889353384,0.023882590554320352,0.10896973433438671,0.057851515232282984,0.03356721010220349,0.09120819695065502,0.059260263339180545,0.28178211341977266,0.3061646467499509,0.04291359927927865,0.07985186692828708,0.1594099789222755,0.055996515751331216
HALLMARK_P53_PATHWAY,-0.03160410398532795,-0.032379032883847546,0.04226195421933252,-0.04840452654464856,0.13055754256882132,0.11747072942327982,0.00561402830701297,0.08977075514486248,0.156655233749357,-0.013411685995196886,-0.0006681640419034178,-0.014090499638936979,-0.0077026421864354044,0.09447650064200686,-0.0029534176440459536,0.010247865147177551,0.29383665158280453,0.27852440303535775,0.038293007310682414,0.04410757333611708,0.14196810018465084,0.09265161324849339
HALLMARK_PANCREAS_BETA_CELLS,-0.035716171735222256,0.09448653757672737,-0.010626036217170395,-0.05497113044829654,0.024766682322485033,0.0012777298374142606,0.05494847801957659,-0.02353809890889915,0.04057638177697036,0.04219322163738699,-0.011830336142609048,0.10971585965431863,0.05439645581043751,0.04603430911482928,0.04375175541517037,0.029952888802910534,0.21062274082225996,0.2668210996227362,0.022079616910585968,0.09145116859033897,0.16283879896787892,0.06545799757597999
HALLMARK_PEROXISOME,-0.008733031845668919,0.12061876594098189,-0.024546773124304443,0.05050793584370418,-0.09723827884084502,-0.06447897524839892,0.06561400827281795,0.05971555999066686,0.06720838141345487,0.08068028439827903,-0.031579385150982124,-0.045709328861639455,0.0775367764054901,0.07561250102803546,-0.008532818097727988,0.06382372839010225,0.23893917105789794,0.21621844194130568,0.07857801972648336,0.04854931822552514,0.16433802954727075,-0.005905271135189915
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007756387479060246,0.053132094916743686,0.02707460385278244,-0.05947884397872166,0.0847458434156515,0.05998844441568275,0.08321642980210735,0.07152195892767957,0.1344267511643853,0.08806584382213237,0.028219103744354927,0.05593837796481818,0.036809184937591284,0.08993075210571815,0.04710010671869217,0.006153644872572866,0.28039172685969893,0.2760777439345876,0.04815209915550975,0.053945606549700285,0.12779275535638693,0.05553786258517611
HALLMARK_PROTEIN_SECRETION,0.016373514618280165,0.11411369240454368,0.0773656725939843,-0.0175125936661251,0.14151713098614402,0.13191530643524887,0.010353399421545496,0.05494027413742645,0.15659928067861353,0.12392352625248736,0.040687936232250636,0.12165375778992757,0.08578611550625521,0.08928505555580722,0.0696824775897046,-5.176391049702626e-05,0.29809461439522733,0.3153081109295657,0.06766477029610884,0.09011356591094243,0.1592134333414377,0.129736480167291
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05113200037753968,-0.0018716383580763432,-0.04236605096929357,0.07274544618092968,0.08918462517713835,0.12900696605519804,0.03762298966804781,0.08798589767805004,-0.05457133401610013,0.02209006333179685,-0.011053605882869758,-0.07305454130315302,0.07468841918055223,0.05207357686617002,-0.05543162431554985,-0.053797044847795496,0.27227986672435667,0.29032536410194626,-0.10714626197337325,-0.013297241249747077,0.1452175666733822,0.019176513020144052
HALLMARK_SPERMATOGENESIS,0.051049739633278635,0.09916942652501741,0.021784548308110455,0.0016156555053081843,-0.037094861528047245,0.037422335173819196,0.04153417744907635,0.06722478136108971,0.1114803036351776,0.10035099790928567,0.07605091098621838,0.08175763289422093,0.04734127973725707,-0.039253041711809676,0.023162041606081492,0.026968284031290153,0.24245953231177073,0.302375792949308,0.028387806937800252,0.09307996024887186,0.13654627647487286,0.13743765591051912
HALLMARK_TGF_BETA_SIGNALING,-0.023662908103512754,0.09895591929334188,-0.012740676606855062,-0.025900770626012443,0.026011568141003617,-0.045567938683288595,0.08214052056519736,0.13311019803202837,0.16900046199360808,0.03094300429204584,0.06661411700314211,0.01147360724819668,-0.0008156509436400929,0.02577873858657171,0.09799127184064714,0.042679489688136805,0.19912148560181667,0.24364756432768767,0.013426934796701711,0.04566494974141457,0.04652580481801919,0.08241823525846953
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00119190109373437,-0.013620029919499793,0.038889830717232766,-0.053118151826626776,0.09491401205107339,0.046437969629906824,0.013576585095583963,0.10497330051806557,-0.069644749795821,-0.06241542409922207,-0.01029156529289785,-0.057730440986696066,-0.059653072334249956,0.027071238117993276,-0.005990061994726659,0.006050361088146887,0.04007579018541328,0.034247028256645266,0.07570968737661941,0.04949793696197615,0.0700762124342882,0.05520708404016448
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011347961231220748,0.007953734793215409,0.04706934402738159,-0.018220018235920947,0.1963097016691887,0.1254589556778074,-0.018404331839306412,0.13180932414235555,0.21278211720055856,0.03964558805714241,0.03778322101461883,0.02295650064697855,0.09928154689597112,0.12197164837982824,0.12614912757815938,-0.03854711523471609,0.29908352146452455,0.2817035738169108,0.03904545122191821,0.13687449855159464,0.12338364526277898,0.1621820335318505
HALLMARK_UV_RESPONSE_DN,0.008141300258841312,0.11380238955196324,0.015012865139821027,0.036738239526163535,-0.005144874587857602,-0.07542113615625187,0.02056280851651764,-0.05567065732061001,0.04558566162744496,0.07006531243757483,0.04104369868218065,0.094017562654898,0.06001222584389619,0.06296202406800265,0.035607841955650206,-0.012771982300866002,0.17709856828355064,0.2257139594000202,0.05628374340986719,-0.004056988127214702,0.05792257939342591,0.12125667511650964
HALLMARK_UV_RESPONSE_UP,-0.0007944571049846866,0.10067436967373455,0.045607343619491224,-0.03232650860265501,0.12836615226445527,0.06368661385415222,0.018439198085675682,0.03792141914892291,-0.031601513526551266,0.04849404004392792,0.058658140355210844,0.10816716700189903,-0.023036580084140546,0.08908282912280704,-0.004833079706823863,0.017018931922996996,0.3060611079424294,0.24455092106249707,0.02460321530103129,0.0901769240307099,0.13297937327744358,0.1589321307385502
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0469507775890392,0.11675070686114758,0.054816425983549376,-0.03890086627479624,0.07058528485449689,-0.018491220423451957,0.00974620065651342,0.10547899657760679,0.16617802828454145,-0.055397584986088697,-0.031893971550799975,-0.002074881700772933,-0.03380740585068539,0.03354375336080557,0.024264680786522184,-0.007476135351091633,0.1186041750907604,0.21825289230077727,0.07316130937267545,0.039745353400418404,0.05970491684412658,0.06157769474893777
HALLMARK_XENOBIOTIC_METABOLISM,-0.0034835683751473067,0.05894428947028913,0.03424713708031719,0.0006251255954595196,0.08274028035620258,0.07621537221271352,0.015954561268068376,0.07047006059453616,0.0584496454606494,-0.003812724520030613,-0.009631524426466871,-0.036220261859469936,0.07596148335555156,0.05421600328912757,0.061120431845394646,-0.07066289075443591,0.3032473057593427,0.2915017717900128,0.08003956606300679,-0.04969475328776443,0.12962871997935915,0.11688391320817207
