,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.013862879317251886,0.034597886905060535,-0.020907683300771928,0.15416082712140586,-0.023656010913631894,0.0007488169872345944,0.04833337235168424,0.11820078965578008,0.06825581117863781,0.0279627815276591,0.05638541814818819,0.019226024616055364,0.09653539341796573,0.1848020766576287,0.15408629884041478,0.15101849782974722,0.04814666964755406,0.15849657031125283,0.15597974104612478
HALLMARK_DNA_REPAIR,0.11483965075596465,-0.002631730048043492,0.0399887594443342,0.1563825308610464,0.04054684796403986,0.11460925588276553,0.17890761439525948,0.1320214153280814,0.09061829036972635,0.051563444773379596,0.009770840816472259,0.11640121539655991,0.1871963138413935,0.26438966193735003,0.29424571950581363,0.29929619111110833,0.07319897218271755,0.21877745152411582,0.27522561487934544
HALLMARK_E2F_TARGETS,0.05667156801263387,0.02704439504397678,0.05578002811239244,0.174854107649967,0.025305599155604975,0.08853735047100246,0.238714162088578,0.1278051881177904,0.07914516274190203,0.04368508339140421,0.00983710141047977,0.07679121269281418,0.17549997002042464,0.21203504864105568,0.12135774593429564,0.1776861519956087,0.06126002018733534,0.2262923383583139,0.2527875853502609
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04729357703811829,0.020889663928579775,-0.010863147033408791,-0.03359932897391713,0.018570196585505284,0.04476199852193553,0.20507605532489506,0.11374424408289617,0.045446108480861135,-0.0021707333040772874,-0.009765978241959348,0.11751510819345762,0.05287640425982174,0.2029730726180177,-0.09774439884993075,0.044600482374412866,0.010871718594503962,-0.03457122160017598,0.23450671594674022
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0685106513837686,-0.006181584708897326,-0.05382239566656752,0.04100978386029738,0.0368761447073563,-0.025395555407818522,-0.06351106985128654,0.10661591454886075,0.021379647848957926,0.0799155585884054,-0.014623874083002574,-0.012858408380560096,0.0379747374953112,0.19431784328160912,0.2114254636160916,0.22175043708875403,0.05723357538870575,0.1587387724112499,0.26264280955399305
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08214128279966888,0.05817378816017084,0.048688570573313314,0.14297665824603606,0.010545339000550219,-0.003042022179140578,0.07319257471569236,-0.011758107725488617,0.04710750580287971,-0.020285001221314,0.020468013394740126,0.1257687748814125,0.0712861369474186,0.10111798955594199,0.248033156277026,0.22134739202572837,0.06899960857103123,0.20227125174457838,0.061478072496675404
HALLMARK_FATTY_ACID_METABOLISM,-0.1395248423747162,-0.015323966859715503,-0.027100940335087143,-0.05710583455949351,0.08987768425186561,-0.030424250806808363,-0.014380574184467568,0.14899838072757962,0.11235197619870989,-0.003893040694562881,-0.04774912272342074,-0.04913198785604316,0.05117297631023093,0.13209474864582296,0.04772565956225165,0.1344765664031152,0.011944957647309275,0.12753315223244527,0.11463869711886243
HALLMARK_G2M_CHECKPOINT,0.062199764414565,0.022866974497041895,0.04063740629379882,0.12247181236866897,0.002062465722342315,0.08892521914407898,0.23636597465422116,0.10435464114010443,0.0506970451888636,-0.00013472010141433977,0.031217638779303412,0.09882279997997478,0.12323190000482037,0.15551992771194356,0.06302292435734684,0.11384772026174138,0.04602867499957762,0.192945834060896,0.28570312086322813
HALLMARK_GLYCOLYSIS,0.12412188301717142,0.01698316349916268,0.0842459071863644,0.15217751560566106,0.05765560216693132,0.043758144186265446,0.0555205608976122,0.124977911362608,0.04751501453983323,0.03243942987234152,-0.009854794730967892,0.06327296341301679,0.017393738833189197,0.20322600817464348,0.21496006031407366,0.25420309463569696,0.08786354820986782,0.198390822516883,0.23810883127829288
HALLMARK_HEDGEHOG_SIGNALING,0.1403446947690218,0.019753120133083744,0.01014545784208287,0.12103342766256847,0.04427005592342157,0.012777686863842246,-0.18892084957624541,-0.04986444665614818,-0.0008599755959064177,0.038757124841891456,-0.046281793709625374,0.020154522007673623,0.1250126200553881,0.17115920903184897,0.21718706102366944,0.19312112841575702,0.05875028997643332,0.13083376652004217,0.05410087273484331
HALLMARK_HEME_METABOLISM,0.10693290817744942,0.007505629912046061,0.03898188654168556,0.18322217801713353,0.024614413890308995,0.02222965668939195,0.04788232599715905,0.11601537255072299,0.06629324058285076,0.023567116729449663,-0.01083276163961309,0.061495714508037536,0.1268787263235932,0.23970177438008383,0.2936237216744824,0.2701396887910167,0.09511351425617662,0.1910393114649364,0.16282153933295124
HALLMARK_HYPOXIA,0.033585169185636074,-0.014270224487089015,-0.04042115543833712,-0.13933746685589873,0.031602957473793256,-0.032635755279148006,-0.000344760287569635,-0.015743196513428603,0.042006447121226836,0.03925796552409416,-0.023777696067003518,0.07818454095865952,-0.08724514565162275,0.11359414212127662,-0.03630450045018352,-0.0026107170600582173,0.056167992299690585,0.01990564799782438,0.1478068108877305
HALLMARK_IL2_STAT5_SIGNALING,-0.014739273921884169,0.033125254478411525,-0.011710312530645278,0.13750655853741575,0.06263162973173467,-0.013371946963834773,0.08748552030841313,0.1159178561846066,0.066334443717288,0.013045261276134456,0.02965879037918492,0.03040541189091303,0.11756125202028474,0.15113724929609706,0.23690642073147672,0.21941838635007,0.07660323870506412,0.1558441866368497,0.25391013471351015
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.010788367664439467,0.008235269577548656,-0.004967699817152888,0.15270319962409298,0.0026993729281882114,0.011063185029954712,0.1766365927303659,0.13011834392971594,0.08268479486911465,0.022807332164519103,0.07337303157513488,0.07145537098394789,0.06757038596461928,0.0798568687621646,0.06958930916417702,0.10974935311069414,-0.00476727808949131,0.08735089871230485,0.2871682487263058
HALLMARK_INFLAMMATORY_RESPONSE,-0.08734255206424738,0.023781048445553055,0.014355412261070224,-0.05914091909706684,0.023014096108265037,-0.14616814151121876,-0.14776875747301388,0.07291642215093601,0.026745639437036162,-0.005245568458112475,0.006808329554656486,0.04106098936963805,0.06368725267716074,0.15844542177360368,-0.014696976457315984,0.027505253983128513,0.00734390384658784,0.09559196662203855,0.17904628915909382
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.058579133798322205,0.036868789209973496,0.03239231515797239,0.14169468575302627,-0.010998279138879,0.11692341252188244,0.23265708274213673,0.10805669952637058,0.007446853101916274,0.044291679356311245,0.0010377777068625975,0.08246342189390284,0.27432837681931815,0.1048496348181625,0.2489598163129192,0.21884850499411018,-0.00998034299153383,0.12472485894166367,0.11687586536057343
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03205732257780285,0.05040620778053693,-0.023921804686181627,-0.04950471146201215,0.005026866894677802,0.010402682061255527,0.07559133330643716,0.11902846977837793,-0.02763620147611836,-0.056470492366115614,0.051205831315275674,0.1116100132651871,0.05291498078146449,0.16206443525332165,0.0035111053073547684,0.0888843643578861,0.00472183736208116,0.10442760328957648,0.22733196178901047
HALLMARK_KRAS_SIGNALING_DN,0.08899384916462731,0.009370880683934641,0.01439325891860873,0.17288603718109757,-0.013255933568909204,0.09786022025062521,-0.09870340438670583,-0.045546004779382254,0.0740169182162565,0.06664045191203932,-0.0009510030087424263,0.10094042760442608,0.1970396228171527,0.16551532520670703,0.32830401524268915,0.296303535929237,0.0957737047539343,0.24868650483901086,0.0836462503747958
HALLMARK_KRAS_SIGNALING_UP,0.020016662750897744,0.014717801972620497,-0.006305821259453339,0.12247605043649046,0.01310156092428911,-0.024132297627845172,-0.20078200627101114,-0.03244167180507715,0.011042820348414962,0.030388534815999478,0.05063381581740127,-0.016732592146983073,0.17097786664079645,0.12481802624533322,0.17852743490679127,0.1567559037841414,0.0065305952198736,0.12034564009041147,0.10601025897203308
HALLMARK_MITOTIC_SPINDLE,0.09708759815188708,0.012656445108453204,0.05513649047633402,0.17997587381397018,0.03646165553582882,0.03978951261969836,0.18189109948115204,0.11166375887789716,0.09664194135045728,0.008573885844055456,0.011948416929011137,0.06888523276872688,0.13081537764188517,0.192135274174142,0.2446389645154755,0.26415512760418214,0.08303963082087526,0.18301630480705994,0.22435748438867123
HALLMARK_MTORC1_SIGNALING,0.05866333882159054,-0.027014175015662424,0.024918262830594066,-0.08854372955380184,0.027944622410770996,-0.022879328422701666,0.14745431994732047,0.11878204182979013,0.020130842044312338,0.04916177571911091,-0.011155693738553551,0.08359231251631372,-0.04337678356109726,0.10756544131893914,-0.029070882145212085,0.06374957879347391,0.044844867345638105,0.10548405740321173,0.23741705324598775
HALLMARK_MYC_TARGETS_V1,0.052174282095092325,0.018589468491362435,0.09392542065617034,0.130896285274129,0.06558508139581039,0.08426309963710829,0.2437728279098277,0.12464044052773536,0.05419637611003705,-0.008027158260282394,0.021624462062834072,0.10465133575378459,0.17881869211378973,0.24957393444871398,0.29056018386609755,0.2663548955052901,0.08227775978100972,0.1956891602756605,0.24144468365693939
HALLMARK_MYC_TARGETS_V2,0.0006972013715360063,0.043947385900342674,0.03391305568585244,0.166511900767324,0.06668196414114623,0.13617462090409713,0.12353285866933579,0.08921232312748287,0.06663474132596228,0.00436757374462042,0.0328914772585113,0.08036951459956583,0.10013158835177577,0.13410034132961982,0.12826890188078463,0.16315236364643043,0.042407380043066524,0.0987279709067158,0.2584563358361133
HALLMARK_MYOGENESIS,0.08939412668849123,0.016797582182341758,-0.02246262686388088,0.17706904526645986,0.03253363092242531,0.03958624601021784,-0.13834745193438083,-0.05665219071135354,0.015375261167852103,0.0023571986175439136,-9.990628995837815e-05,-0.011093203328998005,0.08914780970739832,0.16924151096993623,0.23386829420090394,0.2362694194099696,0.028543983595886918,0.061128625001111915,0.02718422641223355
HALLMARK_NOTCH_SIGNALING,0.10706252849110248,0.023177160890460353,-0.007441131684358952,0.15596273551855608,0.02525932400848883,0.068543569774146,0.036113617935887375,0.1252660255048226,0.040510039863593604,-0.010001744908599848,0.017041602527633405,0.07233524720349935,0.04593612119169072,0.26486117107094953,0.30097207989592983,0.26759809867563417,0.08701117035164847,0.19953642533878171,0.2245109853767774
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06279481903892056,0.00022137623842864634,0.0759850162956247,0.16506647725713222,0.07182539472153779,0.07205682087351939,0.015566884226892353,-0.00913567806295673,0.027378529874547638,0.05757458370568702,0.011928795931582676,0.055503475907101175,0.1864409141007456,0.2770339762429626,0.3014081440375883,0.27751620157103934,0.1176836173910575,0.2324542191424134,0.09957226529404219
HALLMARK_P53_PATHWAY,0.0669299663893589,0.003060075085045618,0.05807259999731092,0.031300471070215975,0.019919780340748143,0.05991133462499542,0.15902714997942863,0.1163808045570796,0.060675513897221096,-0.008869675139555581,0.003138259945054587,0.06457830315940685,0.023098911485944586,0.20820397833584303,0.3307885191816096,0.31404603266929404,0.10560877289853497,0.20734295865059024,0.2201616155053835
HALLMARK_PANCREAS_BETA_CELLS,0.034653395983972164,0.022440204539578956,-0.003165424623955631,0.1755495967575249,0.03807189263463362,-0.011912792975215018,-0.16788885129000436,-0.004164998379604774,0.007043159857857954,-0.007024720086568924,-0.0031718273644956454,0.00025254576670603,0.12495982608356876,0.24477882311117113,0.2788431237810074,0.24399639929079078,0.08025741565715165,0.2608057428043718,-0.02778931932768212
HALLMARK_PEROXISOME,0.11568316282106676,0.01136117616434772,0.023535280642899413,0.12328303696402136,-0.0074516432097245415,0.028661945575340107,0.09348132416488511,0.060846962549510504,0.017332202772988175,0.01190192785784628,0.06543966109462718,0.0035527793963754228,0.03716885981267032,0.07350820259547423,0.26941936979354913,0.24240838325531805,0.09892030204886251,0.15428580987796156,0.18753225215073654
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07219264420203812,0.01865273043139932,0.011021499161032695,0.07696644322755011,0.022924246343133687,0.001012753118171817,-0.02989391564758632,0.03828001205229431,0.04668577897756329,0.03639633710416214,0.02046686659671691,0.0037977083786410646,0.19563268025099173,0.27709997427416544,0.2509499284891791,0.2171142056446374,0.06709588801462643,0.17327339760763796,0.19508872082857132
HALLMARK_PROTEIN_SECRETION,0.10820609662604709,0.023608739120975077,0.01526158224573532,0.15747419629371595,0.06364929323319263,0.06882666384319437,-0.028335571999573865,0.14319305426988801,0.08801990812565237,0.037805212816994886,0.015885980006799607,0.05796799391363759,0.14026121178457895,0.24736195334131486,0.27737365741126097,0.29034668729941326,0.09093263283759771,0.2206132885774413,0.24401916338852409
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1515935473696738,0.03150395887428365,-0.010295982321202027,0.11362182388047912,0.084624528657581,-0.05200719150842083,-0.05914743208119006,-0.07412268353579829,0.009346061316169415,0.08340096495791131,0.027793296109618493,-0.0402863354670467,0.12327523805362176,0.005740070873165417,0.28584001264041387,0.26573963723081734,0.036628922960571964,0.11710536354843805,-0.02930577248910787
HALLMARK_SPERMATOGENESIS,0.05752481661545686,0.012015326586615083,0.0293396924580693,0.13789214999425378,0.03799914808226674,0.048476400173610455,0.008355460167705855,0.07003621200972712,0.00224342006170902,0.026192965324567642,-0.0008666341344357618,0.0049006038072737105,0.13398258918778647,0.13568918291589657,0.28829384571156286,0.2622432546912372,0.05507708799064407,0.22871825992349487,0.10510129631447998
HALLMARK_TGF_BETA_SIGNALING,0.08046676438510934,0.0179414001804828,0.0506913914213233,0.11479869059483432,0.01907214125782506,0.03553696643594733,0.176800724390394,0.10670298093736447,0.027938941572054204,0.011657777957234355,0.0077922690553091055,0.06180203908089332,0.1547251680922697,0.15874027038548116,0.20465663306342619,0.24225400715344828,0.0017340048851365265,0.09136321772337481,0.20960211353431216
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04925164652690344,0.053781684980090505,0.015289070614945468,-0.06348770784057407,0.03944695718364662,-0.03866962356199985,0.10762028884652751,-0.04359802481170459,0.02902184973231934,0.015339404621345294,0.03655004022117138,0.0925810198444357,-0.0008940114884573907,0.08193516729837015,0.05928686209947275,0.03722905915194284,0.014374866589358767,0.04166707246554374,0.22332803830206005
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03964707152750099,-0.010299185060910172,0.05838844407140436,-0.014687488804920469,0.028469520494403478,-0.007980355556516265,0.20027567783490105,0.09605324356361225,0.017997239162011347,0.012190863790233767,0.04015301177241986,0.0966811097786928,0.060783656153488394,0.21564746384621117,0.2659500030730803,0.2729923927878423,0.06126056723303283,0.14413127871963746,0.2672678836511709
HALLMARK_UV_RESPONSE_DN,0.12449101984145444,0.020546492910761632,-0.01665226206982131,0.12698196850720211,-0.012527462508221105,-0.016925966013729338,-0.09413827053999425,-0.015458127588057823,0.026026673846831164,-0.011709950769639764,0.010936643055943059,-0.027957809368501844,0.11664830950542017,0.10526454909870978,0.1701651162373139,0.19169893253215084,0.08536593710637456,0.049173849279858246,0.1996023854467269
HALLMARK_UV_RESPONSE_UP,0.07557389927695951,0.021876942064190445,-0.033677864429323766,0.13963148962803873,0.05353491374590822,-0.008287677948591263,-0.0036203620176324374,-0.08801280933984887,0.03181685136983161,0.07606341715598282,0.03927803788887284,0.000947568671056822,0.1464405855504253,0.19620320470297303,0.2813759464963337,0.27015420688904823,0.06402652088041826,0.17266482586084433,0.15939188591795872
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12063583560667661,-5.4627646232779214e-05,0.0388313843878788,0.07007902553657572,-0.012496134446798646,0.10902387546276862,0.207769035054343,0.11095716682349467,0.04416347986261764,-0.04498078176851475,-0.0630575220554257,0.09166696622158343,0.08637389167363355,0.1142044086380112,0.1920179381772988,0.21236399401571815,-0.042231112056455807,0.09550635209061797,0.20267450770946902
HALLMARK_XENOBIOTIC_METABOLISM,0.04791188966729542,0.025860487506048423,0.020084183947936755,0.07301547571797021,0.018899517467547273,0.07798319132498864,0.061260108900438176,0.05258476376074835,-0.012551112914621491,-0.0038407472134615824,0.06197727509808493,0.013896406173093586,0.11534687336632016,0.2253126062349391,0.21825854110929174,0.2548016744058427,0.03480630546493004,0.21960876533473744,0.22372380023126523
