,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,0.047181175016930386,0.02475176691930668,-0.021714222579248973,0.07144286565753034,0.10830142264399459,0.040078976060123526,-0.03300662939549893,-0.011122853655261536,0.03919225104674385,0.0029238728049300797,0.06303467316342214,-0.03619016501352734,0.041860162154282135,0.09543275248615461,0.04118416663008524,0.1277033553454435,0.09409641692219237,-0.0011843287940481641,0.034365201015460894,0.011585724274414306
HALLMARK_PANCREAS_BETA_CELLS,0.09216458327719498,0.1512359665880205,-0.05828686416581756,0.03202688888170469,0.0566755025439625,0.038314382777834534,0.05806897428130213,0.0502530862047573,0.02465389882971544,-0.018059262257813374,0.14542673057248656,0.06817338143075394,0.09799023394153285,0.1854036952676297,0.12029899547593194,0.15865556434541106,0.06166248492045507,0.03859486089819034,0.033403130847437776,0.016297060538882625
HALLMARK_PEROXISOME,0.06869433714203617,0.10699643713154404,-0.03429054374696263,0.005541444208622694,0.047858506664772524,0.0018090226023000594,0.04764166431150324,0.06463557719574395,0.011529021839274211,0.008952514676716667,-0.014280644346954384,0.01191980694777207,-0.010434415580496374,0.10508479689876717,0.11066267325761402,0.1300178991918323,0.007133811585484094,-0.00475860817699633,0.07837404448096734,0.017764979072753727
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14410187883025197,0.1453371990116763,0.012911806535841798,0.09944292678262794,0.09774868669593477,0.030803909057269332,0.04600269367491505,0.04172563528704354,0.03896287876730745,-0.006892328462567166,0.15996239649863195,0.10529224651750177,0.18405754644438796,0.15296145072927825,0.0826675188683535,0.1122633708095372,0.07871319641071627,0.018499872779716906,0.10570001653227357,0.06600320758227346
HALLMARK_PROTEIN_SECRETION,0.12718478106808528,0.12107509327079614,-0.05663276473282411,0.05627677604139529,0.09254274915508297,0.05257083210099111,0.052301521687201785,0.038013193997808385,-0.019165123635580192,0.02727439355080875,0.10550145882243464,0.07132374627803457,-0.0018739523811286607,0.15479297558410898,0.048372409407809354,0.12909205023920314,0.13572635480628875,-0.0004658613984838467,0.06891823023851218,0.044186351163467454
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10073448846999158,0.02932221457296352,-0.04002643609522804,-0.008501438043570892,0.08734650183388011,-0.005938335580160286,0.019754263688221536,0.08586176424550947,0.008994196800932462,0.049868240878071304,-0.13189004329755252,0.004923463275881608,0.08858152991549056,-0.004842670036402524,0.08753929004042432,0.12113411269252403,-0.15651738545395305,0.018584597801296277,0.046484799581795654,0.021787208320925792
HALLMARK_SPERMATOGENESIS,0.055498948104835445,0.05253180098289376,-0.04598364318902191,0.000253898457498828,0.10482879719520403,-0.006205566693867679,0.06739048214271058,0.07088583226728916,-0.020759655722143482,0.03012111171952614,0.009918400378919133,0.11150379877307673,0.06576039882619197,0.045653205277008946,0.09886974178396254,0.15015207164510275,-0.031025800686522543,0.008598868266579155,0.017584433541326903,0.057213243145900566
HALLMARK_TGF_BETA_SIGNALING,0.11377347225885938,0.19779532407790817,0.016775245975314466,0.017215624333862155,0.06646956648218535,0.046508052676180654,0.00044418089614129216,0.04983139861723611,-0.04543340052091474,-0.01592677405124686,0.15846423337805743,0.2280943725194062,0.25276535414776646,0.1259160206882518,0.0673662193694962,0.10989814455424095,0.04914185299733231,0.02054305710030792,0.162217862679954,0.06659360506260978
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04752055894964469,0.05036144789275928,0.018830497843126643,-0.023661441258506298,-0.03560019498073289,-0.0241836127788006,-0.05057378794711507,-0.06946045918738872,0.06553036761898222,-0.026636444356237403,-0.10289149950240128,-0.13150415668135954,0.10456850175886324,-0.0575355986480621,0.001248682841744254,-0.03046095353917087,0.08649774688477742,-0.06476869503846555,-0.00465878625237227,0.028945714963149412
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13943635171653024,0.10304863481894176,-0.021645614236933966,0.08170259528040766,0.08777627644932248,0.03331640088693184,0.020983568977289986,0.004814741207976937,0.02161877050460594,0.026280547445485233,0.11180199122344082,0.10308317874312675,0.15768505816397965,0.08229373561437005,0.020541836054832976,0.12281569405810833,0.10553273519492955,-0.04275623792130939,0.10822123029795751,-0.004294484726065142
HALLMARK_UV_RESPONSE_DN,0.07924803013415944,0.12467633213705626,0.048204786143982846,-0.013446839748306058,0.08776930647251219,0.0510497960682736,0.028816237326327935,0.0178808266160302,-0.05114532052876255,0.02658457190692242,0.08405120121649853,0.1189069573079825,0.023503922769506573,0.0371354255978385,0.012634283943278432,0.11235230218582967,0.09566084034032035,-0.01504029976943621,0.15896720017747956,0.06467251142109368
HALLMARK_UV_RESPONSE_UP,0.05657748758636951,0.06419798947152157,-0.035984792056378466,0.0594718497551651,0.10774879095620013,0.016273699655723395,0.03964805940139653,0.04414779555449121,-0.01651882043607996,0.014020374533898164,0.13946202117189962,0.015082968482975932,0.039579109773115184,0.13570487797080577,0.060373642142373965,0.1056810477717966,0.060719303946406365,0.009755802644703212,0.05723171043234022,0.049434133004833423
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06175955073493101,0.1554914998050402,-0.018458473248559506,0.054177880643301396,0.02961229399620174,0.030556467588079048,-0.019453161016919934,-0.029252846960175504,-0.028520872307112605,-0.05904659332042823,0.1827306658504889,0.0714432763292081,0.06856371941944758,0.09498274512073938,0.051957226815158644,0.04312651862818427,0.08965444305099032,0.061301360064709376,0.0960044282364076,0.02246755826726381
HALLMARK_XENOBIOTIC_METABOLISM,0.013065276862027173,0.03684639984521153,-0.05925389975045282,0.040098000678425366,0.07797782438967912,0.07543868920472713,-0.018456576979450346,0.015561517328186319,0.015622250238411328,0.09281590584457416,0.08163415990396834,0.1701576591590755,0.06155302418668269,0.06839902232483014,0.019128184131958183,0.129254389462923,0.09663270453913536,0.029677088604564823,0.05469977762717076,0.10546642784345626
