,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06097444143474178,-0.012990713293387258,0.08362240993550386,0.02748786899418481,0.17504298332612175,0.04821815011315258,0.08653692081716975,0.014387320369078341,0.13386527874776197,0.09559611250019619,0.0061000689617627096,0.0897142696244791,0.04571681384258614,0.0045325042668834395,0.03750362985079141,0.06679498334351157,0.06681213784497657
HALLMARK_DNA_REPAIR,0.06845686212472425,0.07568956364449904,0.11981402509937748,0.07464734499474039,0.19160535417007651,0.06220113922870347,0.11928979956743822,0.07809746239663455,0.17507253744640947,0.10923142864183732,-0.016655360783374814,0.14935530839630307,0.07878318616418523,0.0235568219865283,0.1172609137677095,0.10546421424738502,0.13660830381384612
HALLMARK_E2F_TARGETS,0.03174068759328868,0.12637180719434377,0.1005678530439152,0.013995556231719808,0.20051007879021476,0.04734714320124098,0.07987907410582827,0.03902155274825255,0.1551019608690448,0.08183298159811274,-0.04186096481393413,0.08851627909242198,-0.021147724215436745,0.01783797009490212,0.1150527168380916,0.07433284550123247,0.14519581937702358
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0458927917298929,0.02918373316277132,-0.0035256627085440925,-0.009420179738155086,0.18477067457074012,0.03414515318244623,0.03941862502383515,0.12086903039802704,0.17143692001027938,-0.037749706067718,0.037523947235384124,0.1479425730271749,-0.01452516335351186,0.070243311302449,0.03492201395194023,0.11076116898616145,0.1163458133381733
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06713597832933507,0.049242442601309964,0.011030942206974334,0.0007291679709323858,0.12633545377690913,0.09251252697143654,-0.04177181600549459,-0.013623016012930313,0.0013023170987094242,0.07003691017746402,-0.019741686738544855,0.14852103805728095,0.013442069628137206,0.08465769007844871,0.05049728411300058,0.11761830557674607,0.12688044336257537
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08550824596905476,0.000195950957864602,0.11824548958655706,0.017674021882221082,-0.027866992243937287,0.003434308984803912,0.09683611043734147,0.11964522548996222,0.13168949082813694,0.11596508581322572,0.026741775617980638,-0.02981978020204022,0.05413277689438815,0.0010737072855268254,0.05624817599686172,0.03886734287282397,0.07586725388636935
HALLMARK_FATTY_ACID_METABOLISM,0.036290314243926376,0.06407798713271068,-0.012013710290259088,-0.013751988312778435,0.12310877464675271,0.07538838057219714,-0.02307709107682908,-0.036846884286427364,0.16296670260129717,0.1366539110691536,-0.039288684332453916,0.06639751914597967,0.004452389888567505,-0.006338654724936222,-0.03574720512857528,0.0776426904463096,0.053281203025238685
HALLMARK_G2M_CHECKPOINT,0.033054225928214664,0.006805503284391188,0.08315545664912574,0.025847281904956408,0.20302448499544778,0.09113471162897274,0.07836095524257083,0.06801760852587706,0.10191558161523337,0.03052744212784311,0.08536555466782099,0.12092766179354546,0.017611940150547508,0.047636528912080374,0.07006718523411332,0.07151891681982964,0.12747023699944077
HALLMARK_GLYCOLYSIS,0.06118116215176567,0.06554558747794743,0.10549011299964417,-0.028913023643185567,0.15257554216587477,-0.00834410480505233,0.05571068879174233,0.08383222886166665,0.14410842399136128,0.06721848482928136,-0.02332635725564607,0.15855612676657166,0.016925443389488825,0.062496201950408496,0.0924009936816508,0.10362173028454351,0.10842385447837373
HALLMARK_HEDGEHOG_SIGNALING,0.08904144987413899,0.056810246828782544,0.09444038359471392,0.0391697207067048,-0.0754939386474577,-0.031155435914249158,0.09247107367290514,-0.004051384234441619,0.08439396616223456,0.005028389735659364,0.005878894659026097,0.10775528597531456,-0.0692737325142655,0.06961838227776959,0.050055096812404394,0.07045973681299282,-0.06704561586173664
HALLMARK_HEME_METABOLISM,0.07651716179025539,0.0391530075714537,0.10856633435900101,0.018872665044452945,0.1815873737992795,0.006996357368542995,0.05970733008177075,0.054862129491613724,0.16932405337194548,0.11529922577469695,0.0008497834835601909,0.151627219832004,0.07161853426734459,0.03322172742658291,0.07183796391676536,0.09651458493834358,0.10714296264671208
HALLMARK_HYPOXIA,-0.008824954615292173,-0.0885738751807045,-0.05026180321365775,0.007740896191485102,-0.032029575518690914,0.05850225235204871,-0.05273341099206582,0.13436633586262975,0.15699868270693357,0.043590580902550566,0.06682449601227215,0.15385174600482804,-0.01647732438048164,0.033565767667435964,-0.0195621953960358,0.04748807770164906,0.09276312660782202
HALLMARK_IL2_STAT5_SIGNALING,0.06518245873249164,0.06503063457231391,0.124289943787337,0.014660714310205117,0.17013431342396174,-0.03218252040944441,0.023410755016208463,0.008847198502762657,0.13814500681749117,0.042557090143894305,0.021769449226610928,0.06905664370728544,0.041129075133348784,0.032833795849548354,0.06674622472393772,0.1304421480531242,0.10989052467860838
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.032556985300018014,0.005416388714899984,0.11163176884415175,-0.03271712133254661,0.17994002141889032,0.08041991412685225,-0.008773891379649465,0.080484333424868,0.1477534473657725,-0.05839416421851217,0.014910203901106601,0.06228560617978399,-0.030433476089671573,0.021981662139964057,0.055529672482898515,0.04807017079669112,0.08581809005401798
HALLMARK_INFLAMMATORY_RESPONSE,0.024318629053298894,0.012297074230008266,0.11940073492690569,-0.04603925654180344,0.07886653707061622,0.02521007581015988,0.04713794410842762,0.02848418509598951,0.1421119155218655,0.019304224261390255,-0.024618554179827834,0.06938673699531489,0.012985010430263037,0.06873637039462835,-0.021830270543455533,0.006455124221052006,0.03837142078017414
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.038729891887508035,-0.02994883493750729,0.130948915149983,0.07072479632805667,0.1662106872642686,0.007809726453766796,0.10612003937420154,0.06709083373608384,0.11851823951334915,0.09349794952936225,-0.049839070294507556,-0.01028985677632225,0.05674871132342967,0.006275266751881014,0.06854427854139257,0.1286876825783267,0.0878825407090401
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052193663830030115,-0.02892349551710961,-0.06321989694273737,0.018139165384957058,0.1530972764231465,-0.0018131707429168,0.009892691759880595,0.07450184144145404,0.12605324165206902,0.004177177547834642,0.030612282692439135,0.1637624849111734,0.03279620521028709,0.018660113229298652,0.05918343895718917,0.05741616564351785,0.09594958769935999
HALLMARK_KRAS_SIGNALING_DN,0.009914337456676373,0.08399874138892405,0.059501338713609346,0.024717003494199252,-0.014256005685982488,0.006991379453649793,0.044542670389609525,0.036947715862969355,0.06378177209153806,0.09076716727109208,-0.043900656969296535,0.1575305687560868,0.03799836438681828,0.0052066521093507125,0.09603076638923377,0.05595924872547135,0.043991696003767684
HALLMARK_KRAS_SIGNALING_UP,0.037042777546972466,0.03189745736733419,0.09626210768887497,0.018147081960201695,0.015067092877117735,0.051643171323487634,0.047983204757301834,-0.009619575023702899,0.1534604023485115,0.04552615157261748,0.02261720120885617,0.11714994339363555,0.04561041377182841,0.03122821098365903,0.08355205922017458,0.13003492995693824,0.026304739493064024
HALLMARK_MITOTIC_SPINDLE,0.06633326624953595,0.08677251605838189,0.12125010258798216,0.06601848829460538,0.22585738290862592,0.07399331766643362,0.10065771146832117,0.03644461688520876,0.1778536964354804,0.09652139792901307,0.017655864375131714,0.1423107251469629,0.03440427204028335,0.020036037676682383,0.08776103839611119,0.13318026930559126,0.1235894017859061
HALLMARK_MTORC1_SIGNALING,0.023373364787727505,0.06387777290428562,0.010189347604073109,0.013673786808108565,0.16000479511521717,0.01403506854144119,-0.013669275345223754,0.1057612205123435,0.1771333619609822,0.09672176450910766,0.059373500287780996,0.14881536438377288,-0.008775644220989707,0.05702045666512062,0.03569433514263215,0.12829773366075026,0.06655199700302858
HALLMARK_MYC_TARGETS_V1,0.017767314975560566,0.06876816767288378,0.05525008785794657,0.06615041616444957,0.202304371369379,0.03704829048148884,0.10623329247213946,0.07994433756596196,0.1296348468605904,0.08293193957806085,-0.04611720860349859,0.06738762613642064,0.08801717194991608,0.011542718577322626,0.09080477370175791,0.10605725601711277,0.12936064462378885
HALLMARK_MYC_TARGETS_V2,0.02585206609654553,-0.013798568089173489,0.03739688454528242,0.03261420288379399,0.061089926241988474,0.11657487381549385,0.049167399644113964,0.022671691698595224,0.1099373475979563,0.08789441642355104,0.0419079162671973,0.05590417220315014,0.04785039491783227,0.028935651054948545,0.058345368005784666,0.1058708916894675,0.10263799133850668
HALLMARK_MYOGENESIS,0.0803938809118775,0.00953884823338204,0.11250466722373333,0.033755035738019884,-0.060060434723927476,-0.006104545047377005,0.03382617799451819,-0.04881697416055805,0.15653718152200252,0.02895731993719399,0.005760592125004188,0.17203165738963405,0.053023088456624345,0.023865012436168676,0.037130734676465264,0.13268298853394153,0.03212703738784666
HALLMARK_NOTCH_SIGNALING,0.08586197747012332,0.05380888383530799,0.08952965030534756,0.056994806885684125,0.1861816908849326,-0.03053872787007272,0.09550233645160305,0.0382623734920595,0.17890547037187512,0.07460958043420603,-0.0422818637911617,0.13491689540169,0.05958235102304289,0.012001849866027278,0.08034868976665668,0.10692491746051797,0.15020698910438665
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05189882699067391,0.0828767830695613,0.07515047925434173,0.07335741673909288,-0.0202292058956139,-0.005785590161009963,0.10330984234511115,0.04747007022849702,0.11721381283441357,0.150733774231994,-0.004619093697303015,0.07364729149250011,0.08455876190006843,0.015286186921542856,0.11395550060636642,0.10011265001143418,0.09316901935832633
HALLMARK_P53_PATHWAY,0.01074134595673759,0.016014630303202427,0.08802705493341198,0.031112823348948056,0.1961626587151582,0.06523838141052457,0.08259321151656243,0.06460970097470368,0.10653902306817496,0.10994393023356344,0.004310845790332885,0.16261449659134572,0.11047929643540963,-0.007870094332020433,0.09676321706758818,0.09291440015789496,0.11314275564758586
HALLMARK_PANCREAS_BETA_CELLS,0.057090725681837866,0.007400809186873334,0.07113311545037389,0.10590182602612411,-0.08382007324733258,-0.02151542837643918,0.07395963421149006,0.029377128534465752,0.06950081793284604,0.10328963285812601,-0.04827264230452309,0.09563527550524088,0.04493274503043085,0.036277576579223515,0.0839682763732795,0.04253801435928537,0.0025123117922245474
HALLMARK_PEROXISOME,0.02664033985585997,-0.01699114870030387,0.0055221186644365036,0.02791021308498469,0.10460322116723711,-0.0406614469025754,0.07172096762009089,0.0526661949093271,-0.023569537877746745,0.06869440183999645,0.020746512673525064,0.06865024160681574,0.09735086858065527,0.04199921634063238,0.05000414020785738,0.08042486213549226,0.028799629797029293
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03182985020316516,0.019723738180217065,0.08075325287793829,0.029907549275173573,0.10013959884573002,-0.008254765045214428,0.11186987838564798,0.008335688510626039,0.14765833319284824,0.03240919443899828,-0.0425559651866677,0.13984582114796598,0.06414336920848453,0.04559859777835875,0.0963185025915638,0.13002358995166335,0.08081640655256775
HALLMARK_PROTEIN_SECRETION,0.07681293017727223,0.03466944036259676,0.13500196511845364,0.0574142219921721,0.18433721825286634,0.011240630162006115,0.10020401420528471,0.06844096600460928,0.16453867984346168,0.0991628466292153,0.03840386825706882,0.17776222804484973,0.056349407140172295,0.04067959780479815,0.1068879197247221,0.10670013322246319,0.10893229986136856
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06593913605243008,-0.0403448085407069,0.048048528267967336,0.049948457832918965,-0.11652437625204301,0.053900096005531965,0.10626434068378963,-0.04450874458885806,-0.021889588484006742,0.09290155236412903,0.026787311503838184,-0.11558261129442182,0.059974312670716734,-0.02311703468960095,0.012111419840207754,0.1027531239837289,-0.0032852286855188668
HALLMARK_SPERMATOGENESIS,0.07523781807067709,0.03389515357616108,0.15003169530062746,0.10910140155340083,0.06703471630926694,-0.0038355773140676505,0.0939385891091097,-0.01704925916511773,0.109487091696049,0.13873191136526106,0.07651472486702966,0.07756786909795102,0.07045424519492877,0.020938339615714906,0.07461902957635899,0.06362665933001237,0.0493259258568166
HALLMARK_TGF_BETA_SIGNALING,0.06897116464307247,0.04248610729638401,0.12613952281760105,0.06536724853568901,0.17668444558703386,0.03167306413261331,0.06690347385171036,0.05391470804075444,0.16216508826717602,0.02090873979505607,-0.03920372867639982,0.08537509934583448,0.05881011303050556,0.05306827382897503,0.05936396730190527,0.14629551747828773,0.10020298713191406
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0490384584430505,0.0675542044119969,0.042804405881853566,-0.003229556325518378,-0.0917924705133121,0.109523453341568,-0.02027912328061722,0.11651201575167809,0.11291760040018983,0.03902393485959882,0.013828483480183762,-0.018972376106951107,-0.04362494606971888,0.0489863644673281,0.03169957548383109,0.009440352718779117,0.09189214886156251
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07406426715830852,0.047598502715857846,0.06024973007324794,0.021768678380009388,0.19494962137196667,0.04633337106241409,0.11246010901974739,0.09581748754919715,0.19008628043963577,0.022914895194558037,-0.03729631102952867,0.1506593241246778,0.06822786229143518,0.021891940371651136,0.08929111081915926,0.12701901719338674,0.09310061370208363
HALLMARK_UV_RESPONSE_DN,0.04117793231414153,0.01849084528920657,0.0395355461677577,0.018530660082167603,0.01766692138177113,-0.07224252974851413,-0.03750439694158733,-0.005811500012188653,0.13336597074695955,0.01414705158807231,0.0008796076518010086,0.046539690178046274,0.03599889978677763,-0.010076983458437959,0.043724908461064665,0.14666040321635357,0.09080789643973633
HALLMARK_UV_RESPONSE_UP,0.04512948531899784,0.015265092124144066,0.10333931878580191,0.04347998847317468,-0.04372148222993209,0.08032822624285092,0.07139646490425659,0.005232261797674327,0.1494399434320325,0.06661042343377573,-0.02780490996304326,0.11181915795100512,0.05508745506865511,0.025300866019368214,0.09004494888956326,0.11209353378784875,0.05792648283247522
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04087000970269743,0.06349558016522111,0.06266168853244213,0.001454286457672092,0.18459516204316312,0.03267446009529387,-0.01743683254105602,0.06863258610606401,0.014698064362110371,0.033238999152818416,0.08013004079758412,0.13084932750664055,0.08870375056417903,0.0030165170403275454,0.0778802018678577,0.1244188880317461,0.029850925317144766
HALLMARK_XENOBIOTIC_METABOLISM,0.0648199329938234,-0.002189197360556308,0.01779052178008782,0.05236233955673042,0.09938362753349256,0.0036515172407532094,0.0983498546852675,0.00782016063602213,0.12073462377641732,0.07274943537965563,0.014576302887106145,0.14456791251683093,0.07243410898414557,0.03669656388499246,0.03148456397439611,0.07096712180910951,0.16180337828260466
