,UKF248,UKF269,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.005787114119379229,0.04292415132373826,-0.1157636605233986,0.12853296789923258,0.05630654938478217,-0.06256305548850605,0.05338819304405645
HALLMARK_FATTY_ACID_METABOLISM,-0.03383531346674682,-0.021637151395380916,0.05089974874556589,-0.049930450141099376,-0.031545795079620034,0.03243983848871588,0.004077492202694726
HALLMARK_G2M_CHECKPOINT,-0.004159845887534141,0.015033336895161783,0.1947436199547472,0.1557814954434278,0.01186036887424396,0.01811758867654403,0.044619522154743206
HALLMARK_GLYCOLYSIS,-0.08116236841141368,0.05074193938836421,0.11909556358538004,0.03579912025210632,0.007776173986517354,-0.00906210099156522,0.05834571489179598
HALLMARK_HEDGEHOG_SIGNALING,-0.0262816597648095,0.024428296218244692,0.07397650302198659,0.026415269767902462,0.05317975649036343,-0.004886173241079382,0.012854749703944708
HALLMARK_HEME_METABOLISM,0.04588158107847561,0.04904423201798842,0.13190950983319638,0.11965972387057575,0.05083119375575859,0.043919117186394054,0.032800427318597995
HALLMARK_HYPOXIA,-0.09027897982760921,-0.018626554899784636,0.09160037818924689,-0.14978694625821234,-0.09416929643353503,0.03571762494003184,0.0073283221038040885
HALLMARK_IL2_STAT5_SIGNALING,0.03122417125891856,0.016638931861995557,0.05358222120732422,0.10702420933239064,0.013754005510448145,0.0874086141353507,0.10597567028781466
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06700985527503246,-0.015942986467476723,0.12736034889384068,0.16498102021358285,0.03315074287297766,0.06928760977667345,0.054680734410088624
HALLMARK_INFLAMMATORY_RESPONSE,0.06734919388991739,0.014749700952445587,0.05425815917898499,0.00033652518311678373,-0.023016381121610478,-0.006481899368900636,-0.012509159138331656
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.049021252802307964,0.022458893619122625,0.03246068155471977,0.1571264678026152,0.09498353910194594,0.07530637960159477,0.0760251976853384
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.041729692498122944,0.020223798404588374,0.09538311842524308,0.12086227149668999,-0.018053029127436896,0.03520968870420937,0.008475264397865471
HALLMARK_KRAS_SIGNALING_DN,-0.0863039908148299,0.04534344202140277,0.15302722978230032,0.03806807780802831,0.054393335591382215,-0.045233275918716356,0.015906521438796232
HALLMARK_KRAS_SIGNALING_UP,0.012197010873751224,0.05833832427113511,0.08914517497018871,0.14153596365064253,0.04269502887679136,0.12171731846773738,0.0771806411681522
HALLMARK_MITOTIC_SPINDLE,0.09311797140843038,0.0358107788776739,0.12639517898517413,0.08918554424590018,0.029091117141402733,0.10226395671554749,0.08049645912961252
HALLMARK_MTORC1_SIGNALING,-0.06746042230775538,0.020903342911770827,0.1644206949717202,0.0058807144076577925,-0.023230334238152527,0.053805659310398754,-0.002694380114513327
HALLMARK_MYC_TARGETS_V1,0.0327614291097204,0.02665452533536046,0.12073594241952536,0.12300374446766467,0.056538259658900636,0.04206237934468361,0.04010923497051342
HALLMARK_MYC_TARGETS_V2,0.055841171490205024,0.035871008812493436,0.07742055457271632,0.07286421323653174,0.04150061261047436,0.04484444578394696,0.0664679031220431
HALLMARK_MYOGENESIS,0.13773864641547637,0.009958842825658655,0.1389598288257318,0.16565801178792264,0.053959669101438346,0.1227667801449215,0.10242379010217012
HALLMARK_NOTCH_SIGNALING,0.06519991674341878,0.05945371216920803,0.17730094703511448,0.0991397941716457,0.08365890934145866,0.07671644043451345,0.08625202334836271
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029125741761751683,0.05878858918248334,0.08853549296479425,0.1184173160534368,0.06492272784077396,0.018548633779432715,0.05170126232740303
HALLMARK_P53_PATHWAY,-0.009381893388008268,0.02884474317106474,0.06116205828105434,0.05605114228083144,0.006780882452746977,0.0020195220612702672,0.034291678830507356
HALLMARK_PANCREAS_BETA_CELLS,0.020478391942351133,0.032747257044139,0.09302841141834918,0.06526363254587289,0.0731300555435672,-0.010903876081474697,0.04061022612754458
HALLMARK_PEROXISOME,0.03153315212744901,0.02582661775034131,0.01044063921653566,0.07158080065834273,0.038632714242553025,0.003944989686256012,-0.05003763632096554
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07467957133394233,0.07716218539377484,0.16319557959660663,0.12995323757918034,0.06391610030937452,0.10147110065546568,0.08744987153264595
HALLMARK_PROTEIN_SECRETION,0.008125138766105164,0.04248819210323047,0.15085931437709593,0.11082007054265139,0.02573447087570297,0.051407517540385014,0.06046003361879805
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.002217447860085012,-0.009835820042461215,-0.1736947979854238,0.08100530767356533,0.05402153399172512,0.016938366034108605,-0.05294365079276417
HALLMARK_SPERMATOGENESIS,0.02208446604627309,0.04386167478029707,0.08418701289156968,0.12337249037677837,0.049160855137367794,0.02299876989485658,0.05156395563195627
HALLMARK_TGF_BETA_SIGNALING,0.1294498861996814,0.058200975270329615,0.11750755768422333,0.1262910508101597,0.07791997918691651,0.10216248498901653,0.10784574198404437
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.012093276800398817,-0.008461919499053562,-0.0019919660287855503,-0.003810331652762986,-0.07415305803928375,-0.07000472158734475,0.003687883386574729
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.031000668953492697,0.05712732268944159,0.1138899744486869,0.11919306458487039,0.03838986255140994,0.105404892830167,0.037945472038888144
HALLMARK_UV_RESPONSE_DN,0.09341452835785422,0.015483985950304232,0.13121869184202617,0.1730713176070971,0.03948944593433543,0.06916082504907038,0.09366975505177336
HALLMARK_UV_RESPONSE_UP,-0.03141422505294978,-0.017217645954183996,0.17391508832450145,0.04948879458147868,0.016806591065548625,0.024920855128957958,0.030320886512693445
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010215643559097315,-0.0001278832285326917,0.09383509790314505,0.01144529803441955,0.03189774610278372,0.08914841812999631,0.08466848315915242
HALLMARK_XENOBIOTIC_METABOLISM,-0.01503710660973442,-0.007707739664768369,0.0822363781732557,0.11138106102470392,0.019849902170975948,0.002896966191022723,0.04015499015910189
