,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.05535828815149034,0.20937272902566065,0.02224177879901787,-0.034771721080046905,0.07905529251886009,0.01258616175398891,0.24488943873914729,-0.06991770686807414,-0.44869933052765254,-0.21771304040924844,0.033610836840126265,-0.4659817644185923,0.0946454705220744,-0.043610550229196826,0.20689125962463698,0.13633082387391904,0.005559869479203371,0.11566630171685874,-0.035889963684232785,0.07084683749297982,0.08494126747376894,0.21530658656513843
HALLMARK_DNA_REPAIR,-0.0277676658451983,0.12486899417147361,0.08734853818076947,-0.08799338498057428,0.08977041213923953,0.046016545450486446,0.23162800931285127,-0.1961930113621109,-0.37417964425315925,-0.0027512595754879943,-0.029669055548515493,0.3552191305524825,-0.23231491403921073,-0.0231780853647733,0.23799875755323227,0.2569615169017219,0.046010394729630213,0.19554942424516294,-0.027560613164703065,0.11941097714311917,-0.10077069377855008,0.2338192002611267
HALLMARK_E2F_TARGETS,-0.015994168717541914,0.23882565760119118,0.10994357196214252,-0.061957494012779356,0.04549540550863811,0.05686840464779679,0.24633782059144857,-0.30402232634159093,-0.4681238354421441,-0.13587730127314193,0.035840393018810784,0.5015874087470399,-0.21233059074823646,-0.016921691439516155,0.1285021840596639,0.17112692910631705,-0.004557843760678635,0.044753408196000474,0.005015045523761545,0.14075703334902065,-0.11650606695732217,0.1556236720619139
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0159921581150007,-0.3575164176754378,-0.1869703026062761,0.03420937516164781,-0.016630623489415096,-0.04726929721899874,-0.35222350840060085,-0.3517062153001404,-0.5143365731079405,-0.35669935525835816,-0.11177533804829493,-0.5782180740537205,-0.4686188212118117,-0.0025676009429751933,-0.14121226982954338,-0.19713698845777794,-0.009502889313655881,-0.19324854007729467,-0.07290412661828508,-0.062374402846660223,-0.25482892325864553,0.12148909466944016
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05937116774952734,-0.005488528331595983,-0.011797689758219838,-0.015265600890031001,-0.039599917470931445,0.07515695271263002,0.3370410630338292,0.14638559201136153,-0.2182268400814205,0.11387640921986715,-0.05320838128382054,0.5614385475583441,0.49708367968855316,0.04253222174356275,0.1540711569301623,0.1446257124706354,0.005360933340563246,0.2600662015352765,0.027554480904899963,0.12987371579384585,-0.07030497688354959,0.1702159250739057
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04581989081388233,0.26203230241736003,0.04067399472047434,0.037652291053056945,0.07504653399125133,-0.011481274362990878,0.06476544058698061,-0.043723160055932096,0.3643671495430086,0.0010419191101041297,0.0045664750485744626,-0.1824658256498447,-0.38020599512020997,0.018392037698810676,0.20821543202513043,0.19814721969018975,0.017751854919359555,-0.055759042677336924,-0.07809340935820736,0.081525314150668,0.07522698321235298,0.10800560651374458
HALLMARK_FATTY_ACID_METABOLISM,-0.06049929415068685,-0.06112464078496861,-0.06428608003035538,0.03555295622165571,-0.027534383179580863,-0.03699462236650118,0.15998384388069495,0.06660303060712158,-0.4079144712990524,-0.216280020368353,0.007828934135877035,0.06561025049469493,0.32030048825019597,0.06876551547143726,-0.10441935944005823,-0.06053414641277957,-0.022608503505453764,0.030397335731918274,0.12067650480896587,0.06989319840437164,-0.04746574304281478,0.022705166594647073
HALLMARK_G2M_CHECKPOINT,-0.045141924167989234,0.025056662207643146,0.10343542244115993,-0.06170186298365555,0.11419122810006091,-0.00791168923728819,-0.01441196858119314,-0.32341470669693273,-0.5039914552738101,-0.24832130030140592,-0.05285819068547857,-0.11221906889816798,-0.4036912718442135,-0.00870141759630968,0.04321278491095518,0.09535715919238959,0.03910816217040133,0.0702702760948388,0.02695348315863566,0.10784575639477309,-0.24161874632112335,0.19446557939476414
HALLMARK_GLYCOLYSIS,0.033512290790147725,0.011370042110218461,0.09027541348774583,-0.030799367775684223,0.020865025732322157,0.03344563327044223,-0.04194837931228921,0.08493326369194125,-0.23059880814687267,0.05891186293240784,0.15350963189697253,0.6611199294643241,-0.0786287837488403,0.06742471852939338,0.12377634408537241,0.13780511239862295,0.033888513996388536,0.04148344679945065,0.03775824069479533,0.09756614695805267,-0.024035464234554507,0.22300381242578993
HALLMARK_HEDGEHOG_SIGNALING,-0.01810120650388043,0.3964167691177241,0.22145376493869748,-0.008051882305870551,-0.017853819725269008,0.0918486070767646,0.439525645922597,0.37208592328885226,0.5851256769813964,0.40358083207092105,0.20216591046070045,0.7622869363361524,0.47538385662060983,0.009438885690877403,0.24123889889392083,0.15565421615017513,-0.06571647275562717,0.24196265621136043,0.07576304177634825,0.044813907556536414,0.3104732941041763,0.31069575604581584
HALLMARK_HEME_METABOLISM,-0.014204369888190726,0.09843368588988238,0.026695924102057084,-0.04416140305956985,0.08912268393666284,0.051815042756045884,0.2892357897605101,0.018492129041097677,-0.35136760688237056,0.13494644980598086,0.006252797459401562,0.3322643481923347,-0.07376498172151932,0.044239210841364666,0.2281208575190226,0.2428771585962397,0.02273213248988965,0.2246903208067009,0.051632405928176486,0.08504138947630688,0.14532671950974238,0.16422266554233178
HALLMARK_HYPOXIA,0.027650370356349915,-0.3958743488296036,-0.06141179292736327,0.015634179294586277,-0.046656875835814744,-0.02309653868942261,-0.3001909169445328,-0.02598764687528331,0.3313741665503158,-0.3056994064665506,0.06120442513752603,-0.010758104867276004,-0.47381613084547725,0.017874406908491014,-0.226156769143648,-0.2190261286046682,-0.057015552632092084,-0.12052514024211555,-0.06769676762140871,0.02085426011517165,-0.3367263453227447,0.1353540434283091
HALLMARK_IL2_STAT5_SIGNALING,-0.00096018389246389,0.066375040922377,-0.037540464008681024,0.04393282518329455,0.004286384021854372,0.017117259299691143,0.04920176411782685,-0.06640683596848027,-0.5199931672295643,-0.021016889205829316,0.06104017209971684,-0.1890660855671921,0.059871973049283114,-0.06730301276313672,0.2294516978172294,0.16477717122086571,0.05941505478687253,0.05647699724008827,-0.008863588881211807,0.04364673100223184,-0.08973158670936186,0.06622674420593072
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0026325146740214926,-0.3343866024688721,-0.15229944059031514,-0.05492512770881783,-0.0480331734280631,-0.0831402119367391,-0.3556809271732889,-0.3486376795197995,-0.5654017294673369,-0.3036492956078308,-0.11189108758130951,-0.5870116453637032,-0.483645022021765,-0.08086698169778923,0.11133115131914648,0.12669425821438463,-0.03413734988470854,-0.18654151349755901,0.01229179425284931,0.02783538806751929,-0.23846116699009406,-0.1769427724760715
HALLMARK_INFLAMMATORY_RESPONSE,-0.027494082362480944,-0.10833382184091817,-0.08968515262468736,0.01888294350998452,0.017404249970525112,-0.06461005894247027,-0.022429461769698067,0.16608930415131284,-0.291493026748298,-0.30667203594353304,0.03816455990469717,0.2581018033249799,-0.05542256241159519,-0.01760989041376611,-0.07883250145354027,-0.06656740947350685,-0.002583290713087924,-0.05724333424559192,0.07871375940365304,0.03183254929297621,-0.15408383754386157,0.027767471984192008
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06673939593209437,0.3273723200096982,0.06193991982395738,-0.0026124654618261203,0.028638993528388577,0.06498851686875359,0.22416482047297387,-0.2539258913536766,-0.5782388932905859,0.16007214948842452,-0.06969294789362622,-0.6279813031710085,-0.27435300308907073,-0.049066044972496003,0.24048033404779046,0.24736787189503726,0.04852904877349553,0.043492920690650756,-0.0791653332098632,0.11132327551863223,0.15042920821522865,-0.0838081786458685
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05137955195822744,-0.24124037972020368,-0.09706896110537874,-0.017221004811991687,0.03608737586658,0.008922963676739568,-0.4045783309123875,-0.15625980910232604,-0.5344634916028362,-0.15285570933576922,-0.11594240453499949,-0.623687757020293,-0.4882779099073439,-0.08160158834875361,-0.024786875202039576,-0.029168991265294902,0.009760291050409167,-0.1310296529760852,-0.07539266296039088,-0.002190140582182772,-0.2890313533101111,0.11036709174928756
HALLMARK_KRAS_SIGNALING_DN,-0.02004876492529613,0.25372567454956885,0.11463445746931035,-0.04261538194389591,-0.020592150838720534,0.009731297163619477,0.361287403420405,0.21214617218078033,0.1635278638055256,0.13238809318475,0.0884935406885761,0.6690111911556784,0.018012634024436727,0.001400988933375495,0.3081183338642787,0.2733294936421016,0.06966113523323937,0.28232421492146753,-0.008363525470365315,0.15006583267822657,0.2921738159355197,0.23611497177753113
HALLMARK_KRAS_SIGNALING_UP,-0.05877677779904558,0.35188617159668323,-0.014308046912145213,-0.009724592800078742,0.028787435075576955,0.07767587050487684,0.3822673092586687,0.3865581933704374,0.34065760111253734,0.29893034453737244,0.1970116818712878,0.6401214467829304,0.4417002431830959,-0.023229024870950896,0.1799671946124758,0.23528410431037017,0.02102882312589517,0.13129199096346178,0.11271758148614147,0.01649741538284555,0.2380303707333646,0.21098838089223165
HALLMARK_MITOTIC_SPINDLE,0.014077221089685206,0.2815203201176327,0.04693101684716099,-0.07003527374897411,0.053209728237631634,0.08498687061083407,0.36037046900174136,-0.14415072299707507,-0.40803563165704576,-0.07401195111676058,0.056280099089767534,0.3720866254440007,0.016887768599206283,0.0642869640546277,0.20880994154089672,0.24211768343872064,0.03568602091092371,0.23616071890718646,0.01163375560474793,0.12151622392623751,0.10198997181746655,0.1821133674975123
HALLMARK_MTORC1_SIGNALING,-0.01378932878656847,-0.23250496395600911,0.026459966745628997,-0.04498857308633994,-0.04494457385473359,-0.002404069745846584,-0.2543172752609859,-0.148166747649301,-0.36799724006808787,-0.199610109671615,0.07249381914334731,0.35257514249133226,-0.46742762008881117,0.05005818154776285,-0.10392575662849676,-0.09697726782917244,0.03779600274510424,-0.0981327332237508,0.02579545367080972,0.017847910497233263,-0.19843001750219552,0.18941703532322765
HALLMARK_MYC_TARGETS_V1,-0.02681055505305054,0.09407713036600143,0.1115109298114679,-0.10423674654228988,0.10243219098021679,0.06163793944363323,0.211969713567044,-0.2641904950055416,-0.42793843811478716,0.06016857449944335,-0.016794633326949134,0.3741200631542444,-0.3371051211599042,-0.037501891039420816,0.2113268484244934,0.2644531503858692,0.07961318924957772,0.14823807149403778,-0.07485502585116507,0.10651504066287618,-0.15444055225036876,0.2683872298081685
HALLMARK_MYC_TARGETS_V2,-0.049255888408349005,-0.09903331439615025,0.02299771910379984,0.03072619204833651,0.0051752223838714,-0.04818717802004745,-0.13469702798659816,-0.24668619283403034,-0.12176186596001896,-0.08201892334189909,-0.06678594999951219,0.08919469932678495,-0.23442719405313925,-0.013861137841663485,0.13377367126858541,0.16309005041050892,0.07414368076712224,0.03436754175733196,0.014738650580593248,0.07867864153585671,-0.20139430771070813,0.04949616246664126
HALLMARK_MYOGENESIS,-0.0058647317873993165,0.25406591103198334,-0.02690559933242405,-0.0036668796610784885,0.04393713242891184,0.04242448484795466,0.29735643412838836,0.18515899264522964,0.14001451449339763,0.23533325311343123,-0.038939632138964064,0.29916105416958794,0.44244339715456615,0.048551333726157435,0.2989010896242236,0.2611419928741002,0.018747151603745064,0.2277306289457147,0.03178508702893834,0.04740569364923784,0.2757094678338957,0.11071609678310385
HALLMARK_NOTCH_SIGNALING,-0.006937303902528557,0.12648253425572653,0.034523239756946,-0.04550301014550628,0.025519124893072412,0.05812334077522313,0.2668505449213017,-0.08573812106540481,-0.43783652630749675,0.1905397744816481,-0.036891339872189746,0.17957968823895473,-0.12295113139424012,-0.03690450295556788,0.3013358002361545,0.2592698151535346,-0.06496861928383932,0.08214357633996724,-0.02468053747700377,0.17390522229940197,-0.11534470927967977,0.04801410962490785
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.014318349918653894,0.35863735471777236,0.18436016672254907,-0.06999283792932738,0.13577383255042022,0.08950990859787065,0.4393074242960418,0.11491333952669783,0.34077496804370466,0.33282372445228686,0.1266846894587104,0.6573820693855243,0.23244427937534443,-0.03883385672404925,0.272960925914642,0.29092154606231546,0.05382358451351417,0.26134913285531103,-0.029038451491688065,0.13143762457072586,0.13326343411700506,0.2559292338959555
HALLMARK_P53_PATHWAY,0.027038220406564856,-0.022753641094674763,-0.024948592276728108,-0.07819340809854843,0.046603721129642325,-0.024395827377916728,0.19995482349006385,-0.20356593063321352,-0.42797819758386507,-0.12742638122679534,-0.04439605641721963,-0.07334544287891463,-0.123891461858057,-0.04045125503938655,0.20863396524342512,0.20451523059162094,-0.008184851189876953,0.14948696047068882,-0.05158900839726228,0.125072145677244,-0.13977307138741882,0.11875550574396429
HALLMARK_PANCREAS_BETA_CELLS,-0.06112761035311283,0.4609632051764022,0.10759817033642693,-0.12038059346032927,0.12472732172778372,0.06370062980540525,0.4329770421094088,0.32472667436727487,0.4837841175106069,0.3523422503235068,0.051400674369734646,0.7038765325919253,0.33855395340781863,-0.059984703708955145,0.258665391227511,0.3160445351460539,0.04195747849683092,0.34879261896164165,0.06668344495071142,0.16093647132879293,0.42874113614169246,0.18732659715710737
HALLMARK_PEROXISOME,-0.02178802143348594,0.03614137123289648,-0.0037398661106666817,-0.027941195242905833,0.05196493590866427,0.0771986645094684,0.19676411231662055,-0.06091337916070309,-0.12413928128541503,0.32000425494188006,-0.03724931343663234,0.02390915053101477,0.057788275035974855,0.08069112637948522,0.2883873116182372,0.27377799823447063,0.020986141185968612,0.11558453827721193,-0.00884821589854961,0.08554766811440297,-0.009913999243869927,0.20447084059220735
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.038940242926559225,0.3462869358327751,0.08376352621566502,-0.05858365288291276,0.07064054819977501,0.12403486292923935,0.3540242406535548,0.15467369755112365,0.021245893900210124,0.07764680318704457,0.13481608606858678,0.6089728200161001,0.37005201235490864,0.009556814932581401,0.2625107101094142,0.24766460703217016,0.030363223227520324,0.2059555617654701,0.06926226581609181,0.08523272247322035,0.1452762252931069,0.3036042826542566
HALLMARK_PROTEIN_SECRETION,-0.0010323096538266037,0.17238819388832505,0.0370908907102728,-0.07090501550835979,0.05374345429386614,0.08656874335492602,0.3374559595702397,0.16923709353670363,-0.23334209417891613,0.17613268523623543,0.028111187591957087,0.5870540961391564,0.02361414124094338,0.03893409440073349,0.19023454569012516,0.24135590747063262,0.03518299492104988,0.16506577529156846,-0.02572315469058684,0.1005121898505101,0.06024182511033692,0.2656519672088808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04950093956030793,0.03344094935289867,-0.0968969630994252,-0.08201926247802159,0.09005033686530507,0.039697209201397146,0.25150106325458016,0.09791834515714445,0.15746498688385013,0.19019875148201074,0.08197075434103002,-0.6627923501199227,0.2935888868078994,-0.07605888493847686,0.28289948152044664,0.25004259645853416,0.013405628681062034,0.1792131214124688,-0.12954666137671234,0.04107351781765966,0.17514644401512522,-0.05386531242136457
HALLMARK_SPERMATOGENESIS,0.030971575536105814,0.38808793284932125,0.13785867168341914,-0.07788246465170129,0.08068762441988589,0.07342701727877483,0.26414938444521613,0.18112972409305517,-0.01640185464221389,0.2801438460757568,0.07952768847138615,0.6798834419793874,0.4495015328428966,0.015459711634615217,0.2295577574043671,0.3001792441028304,0.0630875049570688,0.2506230080896892,0.11965842872978218,0.16709188895634852,0.29725363152111134,0.16151338893117523
HALLMARK_TGF_BETA_SIGNALING,0.029584424586155633,0.16675243922051214,-0.03725049583372758,-0.05577717304491163,0.07447388540019514,-0.015900092883169743,0.0011677806406182748,-0.2571458417269357,-0.45164705132156185,0.1330537365858669,-0.025825422754714663,0.05246321758222157,-0.30720337621913746,0.002573367405465215,0.2180010609393841,0.23717809953719093,-0.007805552385932239,-0.004500036459347435,-0.06350496890482246,0.03889337616484356,-0.06034866714764639,0.1643529282602369
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.029901481289875003,-0.4088249842543019,-0.1967016447435582,-0.13100365604572436,-0.08366090414411191,-0.012398181147846193,-0.47782826031755565,-0.20747973883447052,0.5373023100260942,-0.3543704584912716,-0.03989039972245754,-0.42492564958967904,-0.388933948042306,-0.05898739620007004,0.015404967793029039,-0.0058922108274053735,-0.02669274378274527,-0.12688128314720695,0.0882752889548408,-0.03631884362651784,-0.4179039167663791,-0.018177135078592793
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.005925679994615362,-0.05236832448762584,0.01131155488791823,-0.11522019068580899,-0.02331168321687583,0.03705854324252831,-0.19526030076968148,-0.21574756384081686,-0.3390431799299878,-0.13025823482101467,0.07438829085571617,0.4449108161702291,-0.26989194721834864,-0.0074901990217053046,0.22028419371163308,0.22529546347759952,0.02625658631421318,0.11951661410889658,0.06390026380597584,0.08651382831922218,-0.1285815201543477,0.23017094370369723
HALLMARK_UV_RESPONSE_DN,0.04115875379149419,0.08397621817204656,-0.03630621825607072,0.06745689239354523,0.04083593983775957,0.007016784744539211,0.37155173493017224,0.23241074966076863,0.2747644711292588,0.36296844076693763,-0.005787306300900258,0.691767142166172,0.41480649813169795,-0.014311197892679416,0.21758762684543326,0.18056144547435776,-0.01777812158694979,0.10469901889915018,0.05322669066789186,0.030331868754442624,0.03166356868053358,0.18094447762234986
HALLMARK_UV_RESPONSE_UP,-0.005171097177055367,0.3679261403581544,0.10784984452652015,-0.08929417240924194,0.07540532703100387,0.11316032515783686,0.3400041023745953,0.17495303597429113,0.5714785158763381,0.13929075848530462,0.13640717729461332,0.615948025324687,0.34434536633754487,0.0015382365506757872,0.1915742622644451,0.1912522768843021,0.07058195054870471,0.1854949358950425,0.0648063324060539,0.12079658260343908,0.10365064990636005,0.22731007726799235
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.020831866501562688,-0.016766945370310964,0.01285272074582111,-0.09628545508891014,0.0594791665775794,0.03666150165084359,-0.03231975305194175,-0.3067071962039454,-0.5488750287885032,-0.11319957331613821,-0.06111546369263031,0.3232349721929841,-0.4329900114870863,0.03658384697085826,0.06267024680265534,0.1907093446632555,0.09350586832304475,-0.013899925647497403,0.019090244860076128,0.04347059060047286,-0.13168930856969036,-0.030095855671011917
HALLMARK_XENOBIOTIC_METABOLISM,0.03457449191878425,0.24719532839817832,0.02941731543936254,0.0064930946169043215,0.08395497025009027,0.01648065039705398,0.22957026764215718,-0.04503301563964585,-0.1749995757246029,-0.099111967274519,0.039649603309217865,-0.29793750223962645,0.09362977329683586,0.012958533948483524,0.17857828098762443,0.20040933608200698,0.005032058771546411,0.06028226271596898,-0.08791776732265204,0.13371125463523634,-0.09530208458870702,0.05666435080169292
