,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03081211741145497,-0.02388208372615343,-0.008133043727544644,0.016393239951842442,-0.008167860044200127,-0.0076581718419048515,0.20257259105258638,0.0032353224471829253,0.07753211540076335,0.16111748512423582,0.20494987447103533,-0.04033921529432695,0.07069058867475772,0.012358654945762453,0.10457656481413313
HALLMARK_DNA_REPAIR,0.08873590221529701,0.020736186101247955,-0.01781819834604291,0.05611533796913592,0.1160630741457503,0.1711474230200461,0.21417218526235324,0.04001569403648412,0.147840243972281,0.24495800309163723,0.35781655811331414,0.002706014273898369,0.16170192599642724,0.07352827853654251,0.15654120307598113
HALLMARK_E2F_TARGETS,0.1236541955227381,-0.022868216059620555,0.020429320367840415,0.024218708370311117,0.10441271920820264,0.2017278280614879,0.21139476127220613,0.0030732342008026577,0.09833045727007787,0.04657704574205132,0.17325636545446865,-0.046365372101003687,0.0987961334707858,0.03461628372694306,0.17653405615074597
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.034027791600638936,-0.020802673832467172,-0.021538797429245197,0.0660040983031812,-0.0832847229466,0.19884979384151258,0.19970246442897652,-0.02954710805222281,0.04104468912946482,-0.18661212130127944,-0.1848750626867755,-0.06991821227802819,-0.05293087251260848,0.3576037309702141,0.22890271076176766
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05424909243374808,0.0011524966414099705,0.07025568864044669,-0.05684798443158082,-0.01602808554685767,0.004362823784408125,0.14038239599682475,0.08778374449279129,0.11916511273891651,0.10109378270977026,0.14088105454546068,-0.04663154559183725,0.10721617732521439,0.08799517643093532,0.171249651369405
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10228783358953271,0.02678218183046353,-0.017707652605496005,0.025149786802829213,0.1256080137843751,0.023616072791851253,-0.03566231574112595,-0.018427044764501053,0.024155340748174395,0.19094460463338525,0.271063748827911,0.01788002315942754,0.019357694860866692,-0.051657919521917804,0.012962858049397166
HALLMARK_FATTY_ACID_METABOLISM,-0.006605104649084967,0.07720558276847649,-0.05091130080850906,0.04172525538171556,-0.030987320123826215,-0.0012075075468233156,0.10231029574993629,0.06914495307086627,0.022259984367754254,-0.10907734483008602,-0.0493858448361925,0.039602226146594005,0.00234515507604706,-0.05226899110079752,0.054074948912901516
HALLMARK_G2M_CHECKPOINT,0.1086859819887852,0.03956729598394534,0.022563653623372443,0.04833357366218378,0.09224214846644478,0.20938817517946276,0.22038354702657686,0.024909012460742074,0.06078168571642618,-0.017833377317470075,0.13255889880599883,-0.044112694188819454,0.05486904526984207,0.03166350288478043,0.16542003711985578
HALLMARK_GLYCOLYSIS,0.001567606559706729,0.08097690288691141,-0.01795994757619579,0.058373391721259896,-0.007729031218388225,0.014099218462953292,0.1450843201566462,0.03448087358592235,0.07345136593661815,0.05263651896854405,0.17838843116599096,-0.021014412304403193,0.04781740540808814,0.021967745367018312,0.13360108402587417
HALLMARK_HEDGEHOG_SIGNALING,0.0027037409158267344,0.08191414464829135,0.038612558270568524,0.014782529498527956,0.05495022350688049,-0.17530751493397217,-0.06617080929758146,-0.09394846848936352,0.09036505928978629,0.07737324274642587,0.12797032399700367,-0.04300056941489554,0.10188162146092276,-0.08188417095138587,0.04905189076086155
HALLMARK_HEME_METABOLISM,0.07486266943672977,0.010213163743296576,-0.009906527024640224,0.04027404496985958,0.11066231014114658,0.03357876594487929,0.20658223502430256,-0.0013948255180067715,0.0854315813175077,0.23589258858405907,0.3194853188388188,-0.06963070898884305,0.11111029933717197,0.06811783464660201,0.11915172644380406
HALLMARK_HYPOXIA,-0.09483699205390568,-0.030252109925645185,-0.025524572416835895,0.06917363709708552,-0.07713893151437197,0.015540917374400843,-0.08885046117102988,-0.016162187921340512,0.026296641429109004,-0.19533656912041183,-0.24988552158282848,-0.06912019478638393,-0.10841493628475075,-0.08797425866446487,0.04557458758624087
HALLMARK_IL2_STAT5_SIGNALING,0.049594862726395586,0.017093554919147193,0.0007381357662941046,0.04151448449590407,0.059909826838175764,0.022847080417073857,0.16876739429164625,0.0020310575182375,0.035200903410806096,0.14771718708594872,0.25180508739246915,0.03819827869985927,0.04435711756855994,0.06030965530187204,0.15956900629862605
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02414422759912978,-0.014325419420986666,-0.04715480574693378,0.06217244168360103,-0.00720796112092086,0.17437484249749027,0.15848120416671665,-0.12192881091333206,0.07051987296111972,0.029943525912436552,0.11401032715730139,-0.07071814223360672,-0.028135750754693312,-0.0007493650577066834,0.12933521154887473
HALLMARK_INFLAMMATORY_RESPONSE,0.05820529783911145,0.007294090478760173,-0.03785926642451694,0.027602693860967958,-0.12492492931448548,-0.0895905736290848,0.04800797247426846,-0.008572957386337454,0.08195373738873206,-0.09690133607703519,-0.07207316473850651,-0.007188434739554405,-0.052170474168479065,-0.007319538058297967,0.12104566038314643
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09635421316256564,0.0029644403545436983,0.016527576651747214,0.052320336634668424,0.09487272117295975,0.15110771931416445,0.22493629732663128,-0.001842218724828874,0.034948221057255396,0.22016014851560933,0.3458421418218815,0.06055622107253293,0.061165478261063985,0.2232573870692065,0.2365111700250137
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0005680877369830456,-0.049557927807466394,-0.055763906448334566,-0.0024019345934966235,-0.042913561080714126,0.06735346778515602,0.18973885274211233,-0.029822789201201755,0.04288383426807472,-0.04107801207269173,0.033572519129503785,-0.06096955482681366,-0.005137337339372974,0.1553098417214922,0.15146031725064016
HALLMARK_KRAS_SIGNALING_DN,0.01774535338050725,-0.01438472622291117,0.006248678273486482,0.030390189922561785,0.11393518796853139,-0.06313259059795787,-0.07630825896358225,0.09208666006300237,0.11764217327073793,0.2715251707053139,0.34809267391760707,-0.014080568287486103,0.13426228642837792,0.0376271199919788,0.08157803409118732
HALLMARK_KRAS_SIGNALING_UP,0.027619904826883104,-0.05983032442157148,-0.04319931517317429,0.06713025461502709,0.01791048534284836,-0.17189073585633913,0.07921245269891461,-0.054915999588924264,0.05610139974342953,0.17316858955111242,0.2704493962434286,0.005307255077876346,0.09566309038984926,0.24254456038208044,0.15343620839602784
HALLMARK_MITOTIC_SPINDLE,0.1121017862694406,0.04086351323618965,0.013040911833012198,0.05103670522612475,0.13006901359154982,0.13012667175399062,0.18998486189291847,0.06283355717044672,0.12576857638456732,0.2124062599286574,0.30194712714748145,-0.01472488392285008,0.12971425220976857,0.1808980764948144,0.2210049822692439
HALLMARK_MTORC1_SIGNALING,-0.05744831114174644,0.02190705758222251,-0.054061857882306455,0.06806958485515113,-0.08104054621932669,0.11371643583817392,0.1759159754364619,-0.014164198001731418,0.039934149622316846,-0.18017528088561144,-0.11420467195943161,0.03607780518531828,-0.03811775232834841,0.021473539225940953,0.12247467795461937
HALLMARK_MYC_TARGETS_V1,0.08676275689466728,0.06674111311506666,0.06983245598027162,0.05276983778376337,0.07760362399679645,0.22280394802531847,0.2200108855099792,-0.02439773037284585,0.09991409286250165,0.2787170805943244,0.3372718880493293,-0.0022157159234873405,0.13758842907915317,0.021103907786928774,0.14538075315206864
HALLMARK_MYC_TARGETS_V2,0.03261269411161763,0.021929381822002516,0.0053433643578674524,0.0032656214765650433,0.08701906263118021,0.13015138945085553,0.1339507465186261,0.022842971703679767,0.030028626907634273,0.06634752971210636,0.23759186986710656,-0.050171064503904586,0.024033876893328174,0.03764611253653357,0.11311558730083432
HALLMARK_MYOGENESIS,0.09992716627549522,0.050993297466888896,0.019928694591008992,0.021064231758977505,0.12080712914770698,-0.06255471080940736,-0.040008927058737126,0.05209949538230041,0.06996107592261633,0.3007293486246458,0.3170056704731197,-0.02282131845961775,0.10307636949504452,0.35277144769553515,0.17972077560883484
HALLMARK_NOTCH_SIGNALING,0.10596302771653104,0.06485058506151778,0.010904279153938016,0.02008825821939512,0.12045168479673347,0.13980049774459427,0.214062087905664,-0.023714006459412604,0.17485653736205778,0.23370450224052464,0.3611822629695307,0.03270011539082693,0.0751615018116397,0.10399937309965582,0.13244115547222401
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07660640875947511,0.045982891105391,0.048952108713542955,0.029251460659305898,0.08351477225823715,0.02980711777665519,0.03711016618349579,-0.018968828861476925,0.08578054916142012,0.31739394977046237,0.38690301150833195,-0.013483191848654397,0.16156729899536693,0.015152601489630725,0.041879700637319134
HALLMARK_P53_PATHWAY,0.02965835362984807,0.025030214735165045,-0.004782010215691973,0.06763888730525489,0.0946697863448487,0.17863694454305068,0.1957224461133093,-0.0050485329061805365,0.035487855416264015,0.23481697240787597,0.3166048106347985,-0.0672950847025469,0.05496560132048204,0.02130073485288275,0.07772760990080313
HALLMARK_PANCREAS_BETA_CELLS,0.07294830654641046,0.03809778567447645,0.06988590110362694,0.05234144147950174,0.08273469871730461,-0.11795749982479334,0.0027514136194237743,-0.052770596595153776,0.03157604546498829,0.2920780734969206,0.37487284466760484,-0.017748560445420024,0.11631967388222159,-0.05905159886741996,-0.02908392505101721
HALLMARK_PEROXISOME,0.1029896925776024,-0.008028369147452157,0.03726451341550747,0.04488859569985073,0.05925677321574793,0.1052499518923248,0.1178767979000136,-0.02751014397671306,0.06004878296674608,0.2634974033129064,0.337985169264991,0.014496237918964412,0.10452884908718223,0.03240760673959424,0.10280716731135456
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.101091679096344,0.014826319735878333,0.018241999792735206,-0.0005972312779847073,0.06471783616581028,-0.01880480222694664,0.12829452156767546,-0.02244284235765585,0.13683073740396184,0.2392477706014507,0.31437950782329527,-0.04610427672763006,0.12494720469731838,0.16801160848850072,0.1223180000585412
HALLMARK_PROTEIN_SECRETION,0.035766639091521724,0.01964827050757619,0.007327870921060063,0.03155741160949613,0.07385632211010154,-0.01815993417727251,0.20304901956487975,-0.018068215708901988,0.09654480347448095,0.18536242004787234,0.33541028035135245,-0.026464871999669508,0.11853053900976417,0.07002364379163273,0.1454814627981235
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.010302082295846487,-0.015734356488514397,0.011223229661676486,0.04586150406603984,-0.06098071644068649,0.033046590702974374,-0.1024697457241617,-0.07250421059718441,-0.03548601532693963,0.28483227143562617,0.3535404254542738,0.08166736483655343,0.07375193851647203,0.028264252749229456,-0.12907045662795658
HALLMARK_SPERMATOGENESIS,0.10155593294965556,0.04900439593111166,0.0020797401545108525,0.022117268640243673,0.13272532558947753,-0.06587667946647915,0.06480705396744325,0.058281186477755084,0.06835651266706012,0.24748106746665416,0.3396644418792427,0.01944494721381213,0.12475998669457919,-0.02045682590240561,0.04317449597387313
HALLMARK_TGF_BETA_SIGNALING,0.11935298814819513,0.016390492185553603,-0.0002736071240429731,0.03795434205836595,0.14863851443317413,0.16799116052623841,0.1948832719344298,-0.01492028294305979,0.07411523583082828,0.21073130806210283,0.29429033712680003,-0.020975199689501334,0.14512198927797082,0.3187278595503591,0.24744560431507698
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014328700522854355,-0.00982490561601656,-0.004705754672070059,0.04163699428475211,-0.03652411191402288,0.0885989186302056,-0.11282332606776403,-0.1394282753284457,-0.004987618443012411,0.037099419188984385,-0.059010001599281034,-0.0488066990930397,0.014479695696692522,-0.1251236632487007,0.10153662065126329
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05047643530557823,0.02441557287696717,-0.026557440177150733,0.0529273589306068,-0.028637627177751812,0.1808767582560878,0.20489394192314278,-0.01785443938507946,0.10744019768122867,0.19556047356655007,0.31543998754939934,-0.05497066697097382,0.10495769747449701,0.15488040764044267,0.2027426506878888
HALLMARK_UV_RESPONSE_DN,0.05638310685785647,-0.034609110126905686,0.015955009785119576,-0.04721393880795048,0.08723387385754604,-0.13655671137422226,0.02410172399512709,0.07311524280673624,0.05475598329517294,0.19059614602457603,0.19811643723105984,-0.054133351613435084,0.0534509338033157,0.33740844555758986,0.1691924319405512
HALLMARK_UV_RESPONSE_UP,0.008862127579089427,-0.019491676271517017,0.0006221726809917742,0.03239903668785521,0.04883677372319241,-0.05088306852760825,-0.07387178328661306,-0.00440409101939379,0.11654250799408712,0.12490252728097567,0.293935471003805,-0.007084479679163091,0.06613785127663832,0.004094835326669401,0.07576649843602706
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09157837116835156,0.05120537256962083,-0.016415036690179585,-0.06002229099261957,0.1367163177369187,0.15304909939990435,0.19332934573398225,0.04493421426695394,0.06952627837287054,0.21576727704770549,0.23174073745211593,-0.0024107787196833113,0.06820876872604344,0.13692545368877518,0.1283906167111056
HALLMARK_XENOBIOTIC_METABOLISM,0.008067366691209665,0.0429715754660741,-0.07616061523311787,0.030062405616656233,0.05855203628624259,-0.016319019042417084,0.09911359708012035,0.10922103538401798,0.12261994213940756,0.2207523833493658,0.2977920830927185,-0.03536416344276207,0.028472681020960344,0.04235900203628959,0.1743687147740108
