,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0036541013305229895,0.03642322869898021,0.02566619849447487,0.011748104967798273,-0.021602286909237656,0.12038258243117955,0.032687934989758596,0.06619273598713099,-0.009734023883537016,0.10287699755745529,-0.00952788061612815,0.10606008560774208,0.03747646691865245,0.16235839244836975,0.143449037554843,-0.10296712144749796,0.0676176807534201,0.040203076589813244,-0.03554888542016821,0.018197433771687477,0.04001608428506757,0.012868459153838045
HALLMARK_DNA_REPAIR,0.05633623821220703,0.010079641027319687,0.11655977330779524,0.08132509518796621,0.20046872388415812,0.09528137554524212,-0.0651688778962166,0.06635590615404749,0.06763298912744563,0.08945654398268368,0.050495738926700166,0.10782000636996877,-0.07607969024175597,0.2165682757965512,0.021335295568618674,-0.025004085217820316,0.06204911994676709,0.05486170653679431,0.012614701305272176,0.00715346013223546,0.0713579289100163,0.03561834819159318
HALLMARK_E2F_TARGETS,0.04916738642703732,0.016088539243236197,0.08920910056920982,0.04617427667796961,-0.005643199654041329,0.05795465206935639,-0.09395039587256075,0.002948180058379343,0.004382133889390477,0.0318621028040624,0.0411274836720238,0.012646636172985254,-0.059653338709622514,0.1153001255639415,-0.01608844943362384,-0.0849365957028914,0.060220846694845606,0.005573704755208558,-0.019940335103972653,-0.020344330838459056,0.016803198301238047,0.07548652123264639
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03460003197767399,-0.10401000674717446,0.020820427396809237,0.04305468228545443,0.1625807373022,-0.09190700767987811,-0.09746370792082,0.03616073518308247,-0.08782066841590411,0.029559729007283972,0.045723797354443915,-0.13133158423425703,-0.09882008118809048,0.12006811838640392,0.014867376111679164,0.0433001884768524,0.06370496365999986,0.08594286803662525,0.0184464377577041,0.027686510906772484,-0.06331425154580049,0.08860681492176517
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.010845023624996253,-0.05520819594223523,0.04933609394330911,0.03609682814872022,0.0333825311465971,0.10937113092414893,0.08898808689752037,0.029370069842878075,0.08215424989323604,-0.011887212833917707,-0.004989564129593159,-0.12972453579190976,0.07176827067887623,0.019653579300370608,0.19655443399740086,0.05804024890709111,0.06864192792739567,0.05534367905335838,0.013776386375709103,0.022061532008207554,0.09421928591484387,0.0579812462260741
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03914661250743969,0.08454397121421742,0.0549948233739336,-0.030696714423542056,-0.02197058144548939,0.0559918016485192,-0.015875056046332187,0.11478329601765484,0.03990369142048586,0.04248987351709157,0.0678742960563443,0.11596695080440335,-0.04878746025862654,0.17994721048325832,0.03275589008175567,-0.015517881251584537,0.02417946687149367,0.0089159065080704,-0.05568895691465132,-0.031089986771896616,0.032375579974291475,-0.005352973483747573
HALLMARK_FATTY_ACID_METABOLISM,0.05152031881593509,-0.02134004869594628,0.02030004827756418,-0.003100912157243679,0.13545502285358657,0.07622656474330082,0.003050201365508129,0.0443288774390593,0.019789495380183278,0.01053881301054772,0.0227573921969758,-0.04051031355698759,0.05963957793257966,0.12614015193784028,0.1965666941227812,0.044974442347874774,0.026101208212530598,0.06767736787724445,0.02487934952831804,0.02892204741289363,0.06784334361071649,0.015531195825768422
HALLMARK_G2M_CHECKPOINT,0.045644810395837676,-0.039662716129678824,0.021464894335892618,0.02092439363609372,0.043590302269047775,-0.00966165254398869,-0.09057167818272638,-0.004018293921031093,-0.03055159892955642,0.053874552012954775,0.010738842802342056,0.08146761834540907,-0.08791077767627474,0.108983339959949,0.004332251970782176,-0.09149890511233738,0.09827921381745323,-0.014172762850247959,0.018340960017195002,0.01103796744385961,0.08128509862695556,0.05094932026704429
HALLMARK_GLYCOLYSIS,0.060237041836654126,-0.015123045725227553,-0.002668931766640932,0.08006429527871303,0.14199744093941957,0.04935896304256028,0.03166739377485973,0.03072073447760013,-0.0020213954418082845,0.023840440083974748,0.03001901400717748,-0.03196600133501076,-0.006859434294707093,0.15923779120015208,0.199227516966496,0.13924061751809305,0.016049173434194073,0.12537835984646728,-0.0061942286337113754,0.03680877297858169,0.09396460880399643,0.053060125985507835
HALLMARK_HEDGEHOG_SIGNALING,0.031073221395913224,0.03179809208490102,0.020857670954825908,0.03956020581637502,0.03830458916125512,0.10776064499400952,0.1296461852054728,0.03955097732115642,0.09647101387578577,0.02852578264854172,0.010559539569397564,-0.037914689339130773,0.050745385865928694,0.0748065340069717,0.16322029598122867,-0.04073632836821758,-0.038006216295577246,0.0536085687177627,-0.0778616042133464,0.013415379275011134,0.09998041037462957,-0.0017718359410637103
HALLMARK_HEME_METABOLISM,0.0236439348202999,-0.0061151535120128105,0.0607318184512413,0.04656333827900256,0.08349631238913567,0.1512113963400864,-0.02690144420336176,0.054023981840973775,0.10450283548494209,0.0389327282472099,0.04247681055675856,0.008419579988882235,-0.03308864893963145,0.15526078874813504,0.09769862140101533,-0.002748314760553979,0.049112230398023045,0.050197952747491156,-0.027211326237141613,0.012309061527131045,0.09059548448937821,0.049681926108575324
HALLMARK_HYPOXIA,0.05852042415848154,-0.1891291329403596,-0.08373425996869946,0.031144691047313777,0.16433736445372937,-0.09116418368396575,0.07559136075538046,0.09132285107671981,-0.071283893754679,0.027458627368991528,0.006760412031709043,-0.06212497839428627,-0.04473888623752831,0.2782118824107798,0.3050135932135164,0.14575208896535957,-0.01568171447688689,0.10082506861757003,-0.004862070750820514,0.06519905538890149,0.15908840941602917,0.05079230460198118
HALLMARK_IL2_STAT5_SIGNALING,-0.002999128379661227,0.006481755157976237,0.06761470092865839,0.0461521867462389,0.15119401795728893,0.0741530588605861,-0.05758952728516954,0.044612785074269905,0.038640434782116574,0.09764201727861209,0.0040782142237583315,-0.00933427064508678,-0.007409232599668899,0.17364566956897765,0.1572603485248924,-0.03877640872514276,0.07864595726940135,0.023577270214455597,0.04346149089412185,-5.9734731294129874e-05,0.11697115034778013,0.07140493594423786
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02223109251784026,-0.07835522867022753,-0.022343491564831702,-0.024956499488999445,3.41362551675686e-05,-0.09704420554949283,-0.07103398888555124,-0.02524284880101485,-0.04243793107324218,-0.006067196326333631,0.011445240931410425,0.0697505288379616,-0.07923554572432495,0.10476252767142159,0.03170198285006898,-0.09163939218953732,0.011456671676881948,0.05433659150693885,-0.038703461723836215,0.022165384612886186,0.0523825003565495,0.05180374406081926
HALLMARK_INFLAMMATORY_RESPONSE,0.07225932215850232,-0.08808359077234672,0.03151772996477523,0.03898999446054897,0.03298583715850574,-0.008431128399698251,0.07387011300664184,-0.00962014518695575,-0.12649903135879534,0.04614167038692409,-0.04874358035551681,0.03163443605056188,-0.04912688570127754,0.1652563882949718,0.11889001634546614,-0.11737955299918809,0.04648496019495917,0.02183705809810088,0.0016049596914820459,-0.013424189361039167,-0.012611001427082724,0.07934221075444178
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04878494811747205,0.15076718478308723,0.06379875460011787,0.06630552477621882,-0.009676074178405256,0.09561946759961325,-0.1713272448826755,0.017573536059734614,0.13236016208490864,0.03349155236218573,0.023625122398548564,0.09563316588948952,-0.043857796030485306,0.12476132395369739,-0.10075777843570628,-0.08091518216830718,0.07120034840424078,0.017872810131237673,0.09345457499963346,-0.018385646634483985,-0.04477405334605539,-0.009081062588426685
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03763496534934521,-0.09319495284718023,0.012376894982971669,0.05201224245435192,0.06287106460794332,-0.08975496681367834,0.04293894490097041,0.0718221050059917,0.04180679400776537,0.02213924355168051,0.029894663490501152,0.15594471907376495,-0.1070913402340009,0.1461034504592839,0.11225138223525113,0.011427052110927274,0.07244343537243644,0.05601524831944457,-0.0635029827884062,0.02329183541814817,-0.04747836210449201,0.11893165076290499
HALLMARK_KRAS_SIGNALING_DN,0.04187794330166197,0.05378252114740089,0.036723791728183366,0.03068813804264422,-0.10833897871181793,0.14976059641050213,0.12425349120962319,0.03215660724190102,0.06458381772750961,0.04110715240310248,-0.023234440467019044,0.14961836039226104,0.017068361622555567,0.1542571365570622,0.03939843240664539,0.0038702940607227405,-0.012758018390756215,0.03651147838781563,0.025331288911928335,0.00625061115880944,0.0694195910630022,-0.006172963025712126
HALLMARK_KRAS_SIGNALING_UP,0.007185277551183063,0.07904388503773346,0.03188578839998998,0.0378911625905905,0.0004289010782478619,0.1565034691553688,0.12695586538443765,0.07603980651417729,0.12068367146097307,0.07433614708033405,0.017126059649923638,0.0905755748723974,0.02220075215645854,0.11797695677618238,0.10450245550576238,-0.09094026853364531,0.025211193869031708,0.02561534019317697,0.05374807711898161,0.005124756102205713,-0.03769640516558838,-0.04171084623422036
HALLMARK_MITOTIC_SPINDLE,0.0321990855056315,0.02575074272260624,0.07421394329618075,0.07197172403138008,0.056321352964992466,0.15098131972470388,-0.06372114166195929,0.028327429369332316,0.024336718290383457,0.058423588481229846,0.03584347527324222,0.019170854326591744,-0.00375915125076685,0.13471139525529213,0.1720678546240394,0.0005629360177792518,0.05025180587620388,0.058884750870483046,0.04594305894034724,-0.022091977637227315,0.03637541669781417,0.028268350473850262
HALLMARK_MTORC1_SIGNALING,0.07217180678944787,-0.04728655805211434,0.0061685289686882255,0.055530335865717616,0.20085862345561598,-0.08586037290230865,-0.044138074841051256,0.041848101645880216,-0.05719466057862923,0.04510074880922378,0.02672341974075124,-0.013469014070828258,-0.05002240333926506,0.1635146287524899,0.23761116424949696,0.13378943713517355,0.023830048012873854,0.09995839135360408,0.04911341845507783,0.07251447172975607,0.16104111798196516,0.06062959856630765
HALLMARK_MYC_TARGETS_V1,0.055751196917398965,0.046733769804092176,0.11589899349431657,0.03507054208733735,0.22843076419947173,0.082506640636118,-0.068269706955028,0.07849128043254919,0.0681310217470759,0.06203706721102698,0.06732275238357405,0.06046500277215754,-0.06470077987193952,0.20932003644946096,0.0489510201891586,-0.06379205594807588,0.09306427964149161,0.049159379925530156,0.038653954733118445,0.008849195616052031,0.12216114611323572,0.07891874426381702
HALLMARK_MYC_TARGETS_V2,0.0689013037016645,0.03163794300471842,0.07835164963553802,0.0031670297439643095,0.006376272565533286,-0.034553635516916856,-0.09301894902790188,0.016595736368380555,0.04503547223812485,0.04949585473467281,-0.05239615605107072,0.057230030908610445,-0.029284337634043034,0.0886045790486811,0.04319709718657399,-0.09816191726229485,-0.01430079586715578,0.011968820065102899,-0.038579823106547444,-0.013336430712776364,-0.009319791705291345,0.051945169209548205
HALLMARK_MYOGENESIS,0.022351209159366676,0.05882804659868972,0.08005184372477767,0.0044560724523191,-0.017774378822763393,0.1380652830180315,0.04303411459440678,0.060318189826570605,0.11108127839194872,0.015996717622068512,0.053555483187056024,-0.14348949477322923,0.0725110876714872,0.1040437403228157,-0.03854449948861069,-0.0025133126490963845,0.042761622550174974,0.01369744385087638,0.07598277442640378,-0.004284790460424926,-0.0613979409239164,-0.01799816960090206
HALLMARK_NOTCH_SIGNALING,0.07424837119625038,0.0198466408132873,0.09262341985813943,0.026021164744068723,-0.042392240393487206,0.08711890096045057,-0.01926060557363891,0.032120292402430174,0.07923002747864846,0.1035894620115781,-0.02548727370926929,0.09463481458157481,-0.038504471432987214,0.1959609909032635,0.004364892356736163,0.0014355914262878613,0.029991713081690203,0.048150192035603334,-0.04373098600152782,-0.023930130771990393,0.06179609856821328,0.006838807390091868
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06664140430914706,0.08523467949389509,0.11570278407501272,0.05931506748637072,0.19966158261468728,0.11438425251584623,0.09037777300630627,0.1397475208286299,0.1183559922463992,0.08660613814017165,0.025154980446952135,0.0932268466887071,0.02395134840034217,0.1853069652949876,0.037975786319239035,-0.07701945460136267,0.05919564449176941,0.040428342075099225,0.03577006444809407,0.006587315311389194,0.07156895286278585,-0.0021856268592489836
HALLMARK_P53_PATHWAY,-0.0010368749899525933,0.012707023515170269,0.05486331761096243,0.004169927422060175,0.1825642782102421,0.11272686149935046,0.02670046868007295,0.08678655550737922,0.024478788083950494,0.023486045990914087,0.08751393271530475,0.0519478722683802,-0.029543090695203156,0.19139140316640554,0.18508151416427346,0.0034042261485934485,0.06446508364892077,0.05847786199017548,0.014215720389936383,0.061144636063725055,0.12045829469315968,0.03198359197245225
HALLMARK_PANCREAS_BETA_CELLS,0.06053451702738589,0.16836182533968977,0.121194269605689,0.027748279196114042,0.041000706424208645,0.16161348114639343,0.13213854173369122,0.10153964541399088,0.1242169090792204,0.0065610842547658985,0.009579096029480786,0.08040894512373213,0.042009365604261086,0.18851954238041355,0.04166259943378417,-0.06114573666478597,0.03436084942476738,0.009188751068201344,0.0586406730239865,-0.018296529129742802,0.0761250660110982,-0.016490601175227104
HALLMARK_PEROXISOME,-0.03171215787340234,-0.026679141932263586,0.027122381857625735,0.007838689979777352,-0.04060409855441204,0.0615518277910358,-0.07322839236495295,0.05536639741294397,0.09726958292427405,0.05551017797244666,0.024508238346788662,0.015601825765943357,-0.04002703151091131,0.06695162187299664,-0.012005571929672295,-0.04036813079584978,-0.0020810811884913343,-0.0008557819804852102,-0.021653189690884235,-0.0033049450320028406,0.046878904411505266,0.04985476424855671
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.079608233707119,0.062477501195794996,0.09147371533985943,0.05122500398443728,0.035978302450827455,0.1506072605070677,0.03959756207950847,0.05530912979750516,0.05488788917377649,0.07087992319962323,0.04495234706053533,0.09682111689769554,0.04301893066525943,0.18066299737688343,0.10907481891513802,-0.010868459107631352,0.027493361410313027,0.044761505771768476,0.0012489229557596626,0.03807128678243541,0.003100528310120617,-0.008657000254189003
HALLMARK_PROTEIN_SECRETION,0.07372202172558918,0.0065492439705423355,0.032669436972289724,0.0558571974009811,0.16178779662271214,0.13297223746215614,0.07311640109265899,0.06714388171541644,0.04704226037747566,0.051471113732716976,0.06160017838772424,0.0375177717860637,-0.006386240693527622,0.26014044393655045,0.1685801126978738,-0.043997423865577756,0.06550905670389973,0.0682564001163268,-0.01621965405144973,0.028346709078685816,0.07592342857972191,0.04550803725084557
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05486729208718644,0.02901720036253177,0.02886665863520371,0.04112366857684209,0.212659529747255,0.10012339222775077,0.08044920459003262,0.01680034061280382,0.13047021549256718,0.037964785509774696,-0.014958316937429954,0.08932099953195044,0.027852198692260775,0.00795287973341629,0.21965957537100986,-0.08943054083336774,0.04724823489898071,0.08344939323028469,0.03040940509424008,0.04843396999978392,0.12014309306051092,0.07749474036780712
HALLMARK_SPERMATOGENESIS,0.043974550320899884,0.07607709540224739,0.07975696703038787,0.0632475915625222,0.05733949125715468,0.10041217546751956,0.020188415520358972,0.10640106348653566,0.11100072861819792,0.055620519233525505,-0.013847225511342407,0.04976613192499347,0.04860849272358538,0.12992600802689694,-0.015134885014290795,-0.03701116942695119,0.022926091432722707,0.014159450515311534,0.027086093503065244,-0.014121811039862623,0.09196112785941828,-0.0130761621187516
HALLMARK_TGF_BETA_SIGNALING,0.04904060215594539,0.009686215737284466,0.08943625413376859,-0.011692683351143441,-0.013929770123568604,0.04392374845012418,-0.07088804385013765,0.05939328312906102,0.12011604980091468,0.03135592156999193,0.06850035202997079,0.12865279194367446,-0.056578789595194995,0.10838907606690998,-0.057204146572979654,-0.1360646247694213,0.04130232026119742,-0.011681755450601777,-0.016287893473206087,-0.03384432390822879,-0.008383579273807685,-0.0019225713274621755
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04287342019717486,-0.19950633010147445,-0.029865586478013764,0.012409021243210123,0.10164635966314235,-0.08979654867350997,-0.0838911973906868,0.07977614567839891,-0.03395604760678825,0.033841789440644025,0.03349546331808285,0.11887203128787469,-0.055887363633074526,0.08496499513993779,0.293956446680609,-0.02377463446560416,-0.013131253566060699,0.07192213162730718,0.010122689403952043,0.01635462205726965,0.1316295764427841,0.07795510711993957
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.044917961311905646,-0.014492384745467206,0.04389363893504574,0.06727079297355266,0.1932212498467148,-0.032363012653332135,-0.06217259990043315,0.08257704564993014,0.022016820482625783,0.0518092382562173,0.0688458427312195,0.04013496750674034,-0.05728907242552677,0.24031135174139684,0.04143569919939786,-0.033359420503071946,0.0830312949459613,0.06954270216056783,0.0002517208091432286,0.06658867972513641,0.11787338224904231,0.10200239850824114
HALLMARK_UV_RESPONSE_DN,0.05138253106918246,-0.03510901670461739,0.06434651867355957,0.04510531461223054,-0.04903980229273947,0.14381990199713812,0.03924224678014619,0.07743452791165306,0.11816019110805077,0.05516269834603209,-0.01905007501176914,-0.15579200662601203,0.06397916453022848,0.09054088333529828,0.03463503802149303,-0.0019190749717466332,0.009518726031820711,0.03527952687288153,0.004367277268066241,0.0030883310696489894,0.029899292121938148,0.053030990537603066
HALLMARK_UV_RESPONSE_UP,-0.015127129460077585,0.023214830215657817,0.04800209542594715,0.055749918013274544,0.12156914857855669,0.1391045740277364,0.0437903829538247,0.041995168612368294,0.14857880110452154,0.08189239462289048,0.031380228725828185,0.1654382301344077,0.056597196381280315,0.14175199031089192,0.2275931792303318,0.011863866407105296,0.03300745585281614,0.07609050383004609,0.06481434025303076,0.062476101842264854,0.13579135685580213,0.02805149094382916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04934946614260466,-0.027133165251889926,0.03625991235526821,-0.01127198652465522,-0.08056931024980092,-0.020185487865204695,-0.08333546111472753,-0.06380484413600805,-0.061912140213108334,-0.03614489477559211,-0.01973966513495967,-0.05206289637461483,-0.031845418661353236,-0.07561236656707049,0.16267003693799997,-0.06194797423310999,0.05093415857324499,0.006450162861715376,0.00908012039783152,-0.00023310258664391374,0.05564227552407485,0.07801821145274539
HALLMARK_XENOBIOTIC_METABOLISM,0.04746318440344146,0.07981966772790791,0.006984940377023302,0.03810926403049255,0.1052918916669544,0.08617741914041052,-0.03050905437345357,0.10439374544666083,0.007935475400458997,0.0713277794527419,-0.020168300264748203,0.10326643858896156,0.037182976470612535,0.24993851737114173,0.09350095907260952,0.06719619494587703,0.06737225312727158,0.03955929148922695,-0.04565804249764824,0.013253183268189953,0.07443265561909397,0.057732132854933164
