,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05078895706125679,0.0433628979359234,-0.017077627368285872,-0.022581368271198114,0.03330522025364676,-0.06760252618713286,0.05560935912642702,-0.0042354409343483305
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017003661506150687,0.006583042924621389,-0.006628969412369917,-0.008743578825320356,0.01771103681916402,0.07014789377242699,0.05260218498554324,0.041379600596668925
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07722782202592623,-0.008253484241966789,0.09594446312306108,-0.027576070617016477,0.0409708982411949,-0.07724659187474325,0.02143356829178132,0.028077919677592558
HALLMARK_FATTY_ACID_METABOLISM,0.04397521663074488,0.008427539988938504,-0.0709284867438738,-0.033765678590640655,-0.002554723731427979,0.0731472521412403,0.029583407933354573,0.058012167496109525
HALLMARK_G2M_CHECKPOINT,0.03330675463944901,0.04371511412709174,-0.032226254811908786,-0.0033122169033230043,0.06946352582430344,-0.050214061680085104,0.01642193919666317,-0.015507070732378468
HALLMARK_GLYCOLYSIS,-0.025427129379966364,0.007308267141694732,-0.027213673644009208,0.008522961989481286,0.01771697077634939,0.0005301844036098237,0.06139774490814485,0.04242540950202378
HALLMARK_HEDGEHOG_SIGNALING,0.09255395566853275,0.008320022028940725,0.10007032903386091,0.03268844626093051,0.0018338358395126302,0.08954802246768126,0.010903178675264597,0.07908876970340109
HALLMARK_HEME_METABOLISM,0.0670823131685148,-0.008614426945725817,-0.036601154234974426,0.021270482347053817,0.06440390519461982,-0.016064620258677186,0.06979040536338907,0.09805480234794368
HALLMARK_HYPOXIA,-0.052985563148351275,-0.01670308064407992,0.06517339018116315,-0.06497524940599554,-0.06095612503661132,-0.08603231411579478,-0.020425537595993592,0.011915264205226202
HALLMARK_IL2_STAT5_SIGNALING,0.04616151531620919,0.0053320765563674285,-0.02638722069366212,-0.0012947241200472975,-0.014510998488683754,0.043587195273930915,0.03623919025369632,-0.0032318737837625775
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038412025381727034,-0.014617515540975219,-0.06963074042014998,0.023108467684577826,0.02849690843350992,-0.09204525066138733,0.049063393329865604,-0.034506725879951565
HALLMARK_INFLAMMATORY_RESPONSE,0.016228055809996297,0.0439926027159196,-0.04441785432409331,-0.03219540685276698,-0.017202905304280564,0.035860864646902385,0.014793295745513997,0.0221184227208825
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004647393679379194,-0.02756260536692868,-0.050987789069475487,0.024395150779306613,0.03720401773612303,-0.033999221573777404,0.10104958449107868,0.043002458334226674
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.047203047770179564,0.06634716847421629,-0.05066727330160032,-0.016508362201762303,0.06340018736922651,-0.05483584732545642,0.07861607569460019,-0.015178926383100732
HALLMARK_KRAS_SIGNALING_DN,0.04833501908979265,0.008770665726909245,0.043145143523364744,0.013900757148226075,0.03723501968304852,0.005343808445059457,0.04821403311535927,0.07551288069723325
HALLMARK_KRAS_SIGNALING_UP,0.04219589844632965,-0.03780728007543975,0.010924036778711428,-0.015814599754646014,0.0229358654717935,0.10060686517147382,0.07766991775082156,0.027553839486885844
HALLMARK_MITOTIC_SPINDLE,0.03995769137794463,0.015542221823941289,-0.019562377963822365,0.026170642830284717,0.06268375849982129,0.03640492958578399,0.09102065908693606,0.03080735363553013
HALLMARK_MTORC1_SIGNALING,-0.03948982363303063,0.04210939895566113,-0.028363179381594914,-0.003392516322655607,0.027990539760550295,-0.08433654245099478,0.009104988546457807,0.02532018319266683
HALLMARK_MYC_TARGETS_V1,0.07539018679133608,0.04964084000573281,0.008829080315674403,-0.015482192024807682,0.06922493921129128,-0.02580536878238096,0.0507812004582519,0.03073881309126193
HALLMARK_MYC_TARGETS_V2,-0.03254660934503277,0.02473169911453188,0.005309194974622751,0.013156835052581592,-0.015075132683211645,-0.029637099218120244,0.057391889875918735,0.05064859973207437
HALLMARK_MYOGENESIS,0.047883445588081115,0.03271406948684587,-0.01827448668796029,-0.022413063254461837,0.05358547882212234,0.08452695238825421,0.08628314027078518,0.001888631781819262
HALLMARK_NOTCH_SIGNALING,0.039417706856975,0.03377959659876474,-0.03820434380971068,-0.002280778306629361,0.0748728039076779,-0.014687555214096037,0.06973665418818534,0.03150303008815601
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07573935755415992,0.075336690345783,0.08637480449240571,0.020856514389508116,0.062318830162477065,0.10167318717140376,0.06709247780921555,0.05216587004556642
HALLMARK_P53_PATHWAY,-0.010096519620322899,0.04166609280708092,-0.0027740247821072344,0.03326534760511348,-0.0013111296101424661,0.008838873865159434,0.06625090229817547,0.03277737532583307
HALLMARK_PANCREAS_BETA_CELLS,0.0701659906364491,-0.0029037911174870363,0.109440618041334,0.029877692724981975,0.07649683205956134,0.08089626682606943,0.026418093729769904,0.07036691812393342
HALLMARK_PEROXISOME,-0.01621931518947047,0.04213047295953923,-0.08118316836336371,-0.040463416969040565,0.0053427892081630325,-0.006693540627351737,0.09462942519380879,0.03297304612262064
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07511038883551388,0.03937417222814008,0.05257700267492801,0.00552424244964262,0.05349203404078652,0.10486149627550086,0.09937730443442233,0.025361048835657738
HALLMARK_PROTEIN_SECRETION,0.022188571816048004,0.026863414420358146,0.01913749739331749,-0.019296264025735078,0.0977048740965587,0.04081040198839581,0.05182371882367627,0.08339264940487533
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022539263113306757,0.017845816143362413,0.03387976682118036,0.002834400436834151,0.052002970671320356,0.12111116508449456,0.08387402824916342,0.04385200486315433
HALLMARK_SPERMATOGENESIS,0.0654946453865381,-0.000925805015051527,0.03281647501638323,0.0006741483737624293,0.1210103275193224,0.11640634546665615,0.06346908282066438,0.10714541583789565
HALLMARK_TGF_BETA_SIGNALING,0.03815323742797686,0.009776445538621323,0.003916062891876586,-2.5279501125310044e-05,0.042065690332914026,-0.044667578974163485,0.05868774954662234,-0.012198217382965245
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03537465204122479,-0.0031933968554460285,0.06096226191261866,-0.044135296174306844,0.03175748280285239,-0.08473846969856098,-0.01706930618152917,-0.027477945544086405
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.025592536899614035,0.045728317241800966,-9.155324040945262e-05,-0.023745535977249634,0.08269533942801463,-0.03449610235486991,0.07923028576413797,0.021663693050868137
HALLMARK_UV_RESPONSE_DN,0.046745331869916695,-0.003005919071027855,0.04680724075226161,-0.04759111739224821,0.046324912292210266,0.11079408887484175,0.01882558591914397,0.03705926056278468
HALLMARK_UV_RESPONSE_UP,0.011214886010632684,0.03572686657466026,0.07382375791763963,0.010820847999699974,0.014535634617550978,0.05491778991585895,0.03771186030265779,0.0744716093561393
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04669866477620017,-0.004459763900268896,-0.018550955481354818,-0.06959505653901345,-0.04857173928036789,-0.07624302434352545,0.1021241215165737,0.018141391830478804
HALLMARK_XENOBIOTIC_METABOLISM,0.06199240052473645,0.019199846806022474,0.031672859173599396,0.04447145173034198,0.04321217003539175,0.07766357009347745,0.046467168046000484,0.036358862074827455
