,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_FATTY_ACID_METABOLISM,-0.0490879638315072,0.0303697108985049,0.012653749341077089,0.07884393681709734,0.03842442291987245,0.0109832325534725,-0.05743561448340912,0.018020972496819287,0.05293854910650404,-0.018169237789297563
HALLMARK_G2M_CHECKPOINT,0.039286034947462904,0.16197274361667122,0.043606189817484445,0.030363764635357837,0.08300650833655601,-0.0026150384768629676,0.04008446543918634,0.09306861861966902,0.14072632429201734,0.05202090202273565
HALLMARK_GLYCOLYSIS,0.03595595367178516,0.13159827270681715,0.010321805466293956,-0.035606423668324436,0.09160449506383911,-0.05296765198664079,0.012013872963371223,0.07456661392631798,0.21603835157877938,0.06707348266381237
HALLMARK_HEDGEHOG_SIGNALING,0.04333859231716234,0.23341684002392654,0.04212721767391654,0.07539511231939125,-0.04684546585090792,0.022821052788385573,-0.05160050678387542,0.046057553159879604,0.12437543672935351,0.094823067446312
HALLMARK_HEME_METABOLISM,0.044498919212924676,0.22805737321210925,0.01863726768340971,0.06868058139741806,0.10480733519070948,0.05721741485101916,0.02806314191061901,0.09949954720932805,0.32408789237945884,0.06779810507101565
HALLMARK_HYPOXIA,0.03809181918480365,-0.0818603255407582,0.0006351953345031479,-0.097804657608152,0.005762517396085581,0.011445479601545034,0.027482310956510932,-0.041780925489551875,-0.15792846191208892,-0.07855835631861313
HALLMARK_IL2_STAT5_SIGNALING,0.005420007553525982,0.18989428818739335,0.0004863116892796518,0.0632939956512543,0.12549073473919448,-0.050030930280836376,0.02472549223803859,0.06587643392363891,0.27350994842787235,0.03789002097662476
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03368985062662129,0.14970183375098856,0.031861756214413665,-0.012446811403439959,0.08866222667491432,-0.01458671655030279,0.08200066025796682,0.019355419632097446,0.12033796789888627,-0.010041293289592837
HALLMARK_INFLAMMATORY_RESPONSE,0.04428401459272426,0.07157054267537215,-0.015512953022049721,-0.031123156240279188,0.11782438021020737,-0.026308435919861498,0.03350492161120825,-0.03506241373177926,-0.002882088613492983,-0.07273301151890567
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03402733118419449,0.15234413753870465,0.002645161114830038,0.042401968911349085,0.13400091214859197,0.04274823605973905,0.043614829744134775,0.11198080117732108,0.28557529611657057,0.06974372852604246
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.003043212903451805,-0.026658786898525803,-0.05820283113793418,-0.02025103020874364,0.11689944672982212,-0.003960554576706192,0.06202555797233057,0.017045007946725105,0.05804436292193586,-0.08045364697067507
HALLMARK_KRAS_SIGNALING_DN,0.033370333866585396,0.11220098588913495,0.053974986959238136,0.017756419377637483,0.023129810640475486,-0.009149248420601946,0.08253634356602582,0.05988409065485068,0.3105883142757722,0.09633016023718306
HALLMARK_KRAS_SIGNALING_UP,0.014019695078553038,0.16880062721713704,0.024304530311507363,0.08225930999508582,0.03832484249947732,-0.00012101591427854689,-0.008935100586038924,0.06273223423308161,0.24075451441982104,0.06026721289001289
HALLMARK_MITOTIC_SPINDLE,0.06099950541247478,0.2074240226229716,0.038390702138392394,0.05764661745953503,0.09292104199717299,0.01638473042116886,0.048070899864987096,0.04792768633817804,0.29611612866919673,0.0911776637956684
HALLMARK_MTORC1_SIGNALING,0.025735445315548097,-0.002319650692612278,-0.019563127815320557,-0.06642731003802729,0.1203878238958532,0.02171344737159579,0.03830357095083691,0.007770844015053497,-0.05891157659056672,0.00421842810820928
HALLMARK_MYC_TARGETS_V1,0.045949629969908444,0.11534296007330655,0.0226553532636698,0.08881009496208554,0.1010877619049065,0.06342659072119945,0.04214549295921541,0.13276291553432082,0.3352151038103888,0.10959431818018135
HALLMARK_MYC_TARGETS_V2,0.038422396484240395,0.08080707142990162,-0.04544587437393883,0.004798138297768982,0.03723524356381387,0.007362389965636698,0.0999696112642093,0.08658637045789062,0.2230326802231584,0.08816451805386857
HALLMARK_MYOGENESIS,0.0053057270207038515,0.19258495583919558,0.03225333142669305,0.07696515645457995,-0.069074357581833,0.039959276230745154,-0.013493433481567306,0.07329973594128235,0.2842541792254856,0.027735237633091346
HALLMARK_NOTCH_SIGNALING,0.01587330769558806,0.12635177558535185,-0.021443742468778563,0.06700715917385258,0.11151624859451388,0.020370377352561746,0.005812198239017411,0.06211933288788773,0.3201029426017152,0.09186289410117672
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0390785077453588,0.12753960161667258,0.03956031701182646,0.09387898266470128,0.029341703269128282,0.06272709886762708,0.023518117090565668,0.11046752752997643,0.3317987711842,0.09589047965828519
HALLMARK_P53_PATHWAY,7.074083441854887e-05,0.16273473314690956,0.010147222254808592,0.011908533678370043,0.1227062618946569,0.06753492147928229,0.0023319114392535687,0.09709846690560738,0.30811488617122174,0.05402119155868018
HALLMARK_PANCREAS_BETA_CELLS,0.009145386568416904,0.14041251278030326,0.0541864653987242,0.10905844519525096,-0.02340103104497213,0.05908009036741611,-0.04983422573663954,0.10267883192216143,0.33274100918238236,0.10159695688316496
HALLMARK_PEROXISOME,-0.015220646467039693,0.05064622646609354,0.04558938808710694,0.05193663854895157,0.0759225269643161,-0.008809665888055082,-0.008777121987730674,0.13384828195461285,0.2771348145252706,0.07787879853445542
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09888994391317277,0.15634557638248006,0.08146864794480904,0.07545712908277229,0.0489998851234698,0.009133755860248826,-0.027679415296715797,0.08592580842579263,0.31173345025189814,0.10273899907558288
HALLMARK_PROTEIN_SECRETION,0.035111308747426954,0.2120612196067116,0.026682174788468856,0.060387826817062736,0.09899229008186318,0.01962045189016523,0.01171556462331853,0.09801436742844569,0.32887193937533615,0.07007906553303266
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01906482091160979,0.09523083539816195,0.007186978309640003,0.010826639009221053,-0.08172806452228007,0.06027878010907409,-0.05536958273558745,0.0619168508613588,0.31324856141601803,0.04766886512250702
HALLMARK_SPERMATOGENESIS,0.04231020961010132,0.18759731177847971,0.03532073763419929,0.08042426547950508,0.01787091763024105,0.06422963475948375,-0.026549189802669567,0.12986546617347838,0.3249381516385157,0.11986488627031552
HALLMARK_TGF_BETA_SIGNALING,0.022634019298907317,0.15391687284889394,0.018634649497034507,0.07108125832432802,0.12225991424164709,0.04161753520569509,0.028663324372123735,0.07976441604384685,0.2955196455948609,0.10192414468580861
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.053103530338343224,0.10172056433565124,-0.03590326449278424,-0.058300693902447354,-0.05477052784563454,0.018942238793947824,0.11238016860144258,-0.04934348055071951,0.017850866397623774,-0.039964956637318
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.052101750080479146,0.1153231235785133,0.005234570759785488,-0.05519907136715521,0.10651579992006793,0.008878039568498147,0.025821684286127328,0.07241233104092257,0.3027792955089024,0.058772155677753984
HALLMARK_UV_RESPONSE_DN,0.04362964990061632,0.16913909251873446,-0.015888762406372988,0.08634818563803523,-0.021570708616108793,0.02527936686252579,0.02930977000953353,0.07617857528217052,0.19740248830417925,0.006386476042068755
HALLMARK_UV_RESPONSE_UP,0.011652412364643738,0.18507304365982827,0.029122343570059737,0.002344684925543151,-0.05921770299972844,0.08303748644595782,0.0019641603871301686,0.05265636867571655,0.2629737965174934,0.08581460086658947
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03513716563197318,0.10803152425024233,0.036053397341507,0.047724484029402936,0.06498235396758588,-0.015546912697837305,0.08849896611344948,0.1197600259631373,0.22294729557283088,0.09841138630576993
HALLMARK_XENOBIOTIC_METABOLISM,0.05703260336320467,0.09459342129742869,0.011885234260357378,0.09423866537980813,0.06985125034746255,0.047628558503939114,0.01627129852998943,0.07984935788566444,0.2758372206698639,-0.01979227089915313
