,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_PEROXISOME,-0.07145622578795756,0.023100032088341448,-0.04441933820848512,0.02710574565775706,0.04704964354093632,0.09936852298405523,0.11659189916322009,0.01872969298749941,-0.025216503623103518
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.010971823655749283,0.12076117494064095,0.0029097764875600195,-0.01885504830191894,0.07519013534340707,0.06757900583385484,0.11833043663976167,0.015870100155425195,0.0041371402650645156
HALLMARK_PROTEIN_SECRETION,0.0635316663937578,0.10372092512853884,-0.12750163639940118,0.01270199673468784,0.035014415015549326,0.06433612515655772,0.1299917086306435,0.018001851452464832,0.034536667188826795
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1625731370836713,0.11003065377757303,0.05443030676803675,0.11928254578508396,0.049616057763666746,0.10090844164419088,0.12150894578913556,0.05418525167010745,-0.027652883826185706
HALLMARK_SPERMATOGENESIS,-0.02529420981388316,0.10586844197842099,-0.022112182604080644,0.09950148840831419,0.05924508915141488,0.06749951151040197,0.1492973500742362,0.033311593461054265,0.03739248268979901
HALLMARK_TGF_BETA_SIGNALING,-0.0017321963917442996,0.03919362012650574,-0.18498320135131063,0.05397979789167141,-0.05683065932997363,0.016275660532881455,0.09977094092158563,-0.01042673410772278,0.03848463955721639
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12996138764009849,-0.09430335275758679,0.18228525143451163,-0.034047027599392994,0.018622040747420826,-0.004818256406623337,-0.03904811667373575,0.015805972295202694,0.05724277608702898
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11974031445221492,0.06636074000394829,-0.13345682053509447,0.01802477535605657,0.008096330516836123,0.07312592503337777,0.12224740899344916,-0.011283524574766392,0.050052940119013484
HALLMARK_UV_RESPONSE_DN,-0.07330943565260696,0.08690199111861224,0.06828275568259583,0.032600644796118794,0.0449670781276302,0.02641432791087869,0.09243994039125832,0.09481918676702228,0.04426009382039988
HALLMARK_UV_RESPONSE_UP,0.07302589481646235,0.11818559932510048,0.19352765078654185,0.08448968819186248,0.08877235438829668,0.1018551641500249,0.09261187159496523,-0.006341376958941056,0.06918345114496399
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.056947426119438455,-0.02643588007567504,-0.20050913584355715,-0.0552174041592756,-0.03977932851184137,0.002941111401785867,0.10058053877385704,-0.052604441431067205,0.026385350710098524
HALLMARK_XENOBIOTIC_METABOLISM,0.03793323859778676,-0.010919777152376865,-0.05039989176971474,-0.009434152865370702,0.008159878048995721,0.07446566402569478,0.09946427158904984,0.06016020427585279,-0.00783271170298687
