,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.08890989087798828,0.024870235184874936,0.018598707954287176,0.07000420334042878,-0.03262728601546166,0.023468382201210555,0.021541326232957878
HALLMARK_FATTY_ACID_METABOLISM,-0.0064146634958443015,0.026808860260864605,0.05908395519202398,-0.0027145714390945925,0.07795575678280967,0.06292410882559718,0.07110526649688867
HALLMARK_G2M_CHECKPOINT,0.03339629229813929,0.0231093496196104,0.014133799654801396,-0.029857431149419047,0.12398773351816407,0.03690470268312776,0.07026139404840456
HALLMARK_GLYCOLYSIS,0.032447249247796725,0.060354431698241236,0.046112712974367,0.031292091046252614,0.14979194127083603,-0.03907928829255456,0.06659845471024259
HALLMARK_HEDGEHOG_SIGNALING,-0.05413405472903428,-0.004835204012083921,0.07240515356556183,0.03513444211325185,-0.06439338885997399,0.027925125322520998,0.08546549059893846
HALLMARK_HEME_METABOLISM,-0.008738284710457947,0.06856397679059084,0.07507329815175867,0.07364735319604993,0.14961878671481718,0.02178190629559434,0.07934270724394381
HALLMARK_HYPOXIA,0.14623971958974907,0.031700116385070025,0.0671228404355489,-0.034540761037320566,-0.04652414711699299,0.033471302093752965,0.07446620659429
HALLMARK_IL2_STAT5_SIGNALING,-0.017471145230214043,0.025670268108762006,0.073341661233451,0.06621858712383676,0.14738705897877166,-0.03910865389056892,0.09444374991187929
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.008889409411208464,0.007472926693698289,-0.0398792837572549,0.0024102039057347932,0.13431388178528408,0.05139425793340465,0.06892555239853186
HALLMARK_INFLAMMATORY_RESPONSE,-0.027989619915544068,0.0016128008326204296,0.02414635847929811,-0.03818985288893337,0.10560836133914592,-0.010530294694891276,0.012693164411727135
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.032914421729903866,0.014863023169118233,0.0004801393777354629,0.016379109148193655,0.1515824330191687,0.026889553465766186,0.00377939263353167
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.003058663937377891,0.0555749690391,-0.024324530528622462,-0.022911393392134313,0.15134007701412439,0.035741632768727494,0.08065765472558754
HALLMARK_KRAS_SIGNALING_DN,-0.07542657258727643,0.030096323883744232,-0.042187888051268344,0.07600711460090644,-0.028372824094288922,-0.020884437352065223,0.09629629783439365
HALLMARK_KRAS_SIGNALING_UP,-0.033477793575016644,0.045038459215669194,0.05376529952676514,0.027361219654533215,-0.02030613527538288,0.004820443511760394,0.03459259109531086
HALLMARK_MITOTIC_SPINDLE,-0.03313288598475834,0.009008928247044553,0.02476380455356328,0.059986349853434595,0.11880994799314383,0.046755539214852475,0.04594901631741186
HALLMARK_MTORC1_SIGNALING,0.08270587976426516,0.012954087263529777,0.028197314161950465,-0.009617410605237102,0.1414156140089321,0.012678676038582274,0.08092786593423834
HALLMARK_MYC_TARGETS_V1,0.06394411453686367,0.016333475416782848,0.051299073633815875,0.011178266444771927,0.12099164898951056,0.008039481743519473,0.059093095944777005
HALLMARK_MYC_TARGETS_V2,-0.008011434505388515,0.05494839992356056,0.036923730633822927,0.009207520790701753,0.05261041342935117,-0.008625951182472552,0.060167015195473496
HALLMARK_MYOGENESIS,-0.06550840961037162,0.0012005093831130992,-0.013622653866553262,0.061810277755601294,-0.062061144576623664,0.013284261650835325,0.03370017985617006
HALLMARK_NOTCH_SIGNALING,0.014857005399732065,0.06713860059171954,0.027141910316721578,0.03406392847171687,0.15138537553230158,0.0796112140234821,0.04607677741960859
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0026690651682268443,0.04116710243341329,0.047811098369160004,0.061732298868109756,-0.04005923702342726,-0.024865256040981172,0.05056142733775312
HALLMARK_P53_PATHWAY,0.12167126738029024,0.05665972247054454,0.026842611050677083,0.044457690282962,0.15111792863717394,0.030725918542915526,0.05652049824765587
HALLMARK_PANCREAS_BETA_CELLS,-0.03985548260346111,0.028010966430272084,0.014769681432632013,0.05967661910812666,-0.04925633528036733,-0.010112696968188038,0.08111251234976556
HALLMARK_PEROXISOME,0.001089103094143061,0.03560956143363562,0.00797883384091903,0.09265329684912729,0.08783665649117926,-0.05266542939231257,0.055310562917163485
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.050645599374976175,-0.00457070496049911,0.060937209681656654,0.07174852671469113,0.06490567343471042,-0.0008251612896390057,0.04664651416189474
HALLMARK_PROTEIN_SECRETION,-0.04213558917815404,0.03611335487929695,0.018258592963482062,0.05136365039841429,0.1117210481934538,0.008518113457776592,0.08502021933616237
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06971967514229378,0.05522597542659924,0.04168518051023857,0.014126501270582112,-0.12260705895668689,0.02930939888779415,0.08710454147664518
HALLMARK_SPERMATOGENESIS,-0.056975785642425676,0.04586349167144058,0.008223840037738545,0.07721113396134376,0.021078225610737814,0.018742565399287633,0.06226447803438623
HALLMARK_TGF_BETA_SIGNALING,-0.04608427889479314,0.02507583001835704,0.03475045828501509,-0.019559273811417147,0.15864887042976217,0.04852956675364852,0.021883467988943462
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09044905473301318,0.018697044631217123,0.023792772069764042,-0.02798525536093135,-0.09137858210599462,0.05676163796091331,0.06618504909387876
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10500518624371885,0.03922470034368882,0.04765669370383278,0.020465953730451777,0.11801631524403769,-0.004424492025393685,0.05472736307857588
HALLMARK_UV_RESPONSE_DN,-0.05028948006039634,0.03767842531298392,-0.05245839710086238,0.08599212594731935,-0.02703199904523242,0.01328066428998754,0.04755140339272957
HALLMARK_UV_RESPONSE_UP,0.0567773398521391,0.06329676838804682,0.04542605282912417,0.07577729108895903,-0.11073619815811046,0.03338989591030419,0.06986347348042532
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026904911540502348,-0.02132830524152783,-0.025203332644409628,0.040828874091256594,0.13623346784184515,-0.005066159877811772,0.04100728980208471
HALLMARK_XENOBIOTIC_METABOLISM,-0.03484063230263318,0.0777667843729053,-0.010983725378059512,0.02450561550114214,0.12016534274102926,-0.010672063051496804,0.052328909984833735
