,UKF243,UKF248,UKF259,UKF260,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.08596914691512252,-0.01622519579778733,0.018847309795739627,0.058829590673623505,0.015158054929624746,0.13887813019165016,0.14617385503106678,0.12446695119968634,0.07035654623391796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021413665015888643,0.016211802779024027,0.07960586079887506,0.05498953753714452,0.014596475906110535,0.09460930428659083,0.16027506039806586,0.07191675039242314,0.03183800471730927
HALLMARK_SPERMATOGENESIS,0.09251250652739021,-0.03896542651801901,0.0003644978678937919,0.025388998232860654,-0.017066069762190744,0.11415491199914299,0.13860980153881144,0.06844470235059741,0.03422086607260969
HALLMARK_TGF_BETA_SIGNALING,0.09059177853525585,-0.03197457615849134,-0.009508738653765367,0.007371212163650155,0.007459739075509374,0.10373868725257569,0.12091256701097466,0.0985995587735523,0.017407541800293375
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03468025745156534,0.05747751863801252,0.09715361587580493,0.011914053016070604,0.029147767685234475,0.0021559579562860217,0.032220911290233085,0.006579373899741845,0.05137767445906092
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02802393208950896,0.021032197074762067,0.09953372115349991,0.03594297077390486,0.018112384500006802,0.13587249411439262,0.12605589394165018,0.09094744980338795,0.058906852688873225
HALLMARK_UV_RESPONSE_DN,0.06813548654873,-0.033677640438319896,-0.03474484465602652,0.04394982295960773,-0.01104660054253594,0.08032957731392266,0.058231903733355156,0.08211496881068056,0.02782891767342859
HALLMARK_UV_RESPONSE_UP,0.07031013416555375,-0.035753925019739986,0.07750212589615113,0.0668728695394265,0.02610651153668472,0.10912236451921553,0.11236213527436699,0.08158596945138515,0.09131488281601868
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.034860879873131245,-0.04695865984596003,-0.005961698458606585,-0.034625748917955154,0.030156136344395255,0.05012059961747762,0.13301663654060963,0.10279199702594592,0.056558116752519226
HALLMARK_XENOBIOTIC_METABOLISM,0.06067879982306419,-0.01599400575738405,0.020918096570709196,0.05613111552147316,0.00599139112139824,0.11041474726252617,0.14251666647757383,0.08560412569304343,0.06633571361748407
