,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.13312864904815777,0.11542493395026662,0.049868512398455335,0.07920842484758782,0.008286899655292546,0.03372243960590022,0.05536136469018302
HALLMARK_IL2_STAT5_SIGNALING,0.020981351423095786,0.03482976573204972,-0.004943442179265207,0.012578178296334825,0.061719801370029914,0.09503723367791328,0.08809757246693545
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01763517699296258,-0.02274420120883577,-0.00909231888991972,0.024410496791410698,0.015147812852341068,0.039414620951704844,0.14403242504785094
HALLMARK_INFLAMMATORY_RESPONSE,0.11660970689994293,0.0050707556051411045,0.010657671749084585,0.15276681359961597,0.05264231832913513,0.017908251699076828,0.09553137832244273
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.12285604331130935,-0.08826753400081103,-0.009455582655931214,-0.007578249596173317,0.06498912722021283,0.05736083957254793,0.04299248629951698
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01826045365891537,-0.0822738559192145,-0.02063105448791021,0.09099432639846122,0.0670159886844774,0.053084585972312234,0.06675650776069256
HALLMARK_KRAS_SIGNALING_DN,-0.048563654034319836,-0.052087155309496355,0.03153651598971746,-0.00366876571824725,0.08794212471752647,0.13101741298357183,0.008281956901861275
HALLMARK_KRAS_SIGNALING_UP,-0.11848999160657855,-0.0547084752116584,0.0006078101973634378,-0.013797428650471384,0.04294998676471841,0.04793877365574541,0.07413678377668972
HALLMARK_MITOTIC_SPINDLE,-0.0531642866180881,-0.07365434025824108,0.037317702781417356,0.03598591706141441,0.08230231127835828,0.10307281572349034,0.09439903288296604
HALLMARK_MTORC1_SIGNALING,0.1355578021082085,0.056427446599476204,0.0703396281731958,0.07355789419153876,-0.022167644553350917,0.07325394546865618,0.1430040410973264
HALLMARK_MYC_TARGETS_V1,-0.12982898217266292,-0.054318237678743775,0.04214339650206224,-0.03646399678041356,0.054472098182782105,0.1285829339289726,0.08304993235930203
HALLMARK_MYC_TARGETS_V2,-0.08354946174296922,-0.05415862373369359,0.05929447075711879,0.08081907098358934,0.024657714369323444,0.05827227629318252,0.04631447756963059
HALLMARK_MYOGENESIS,-0.11093812771130722,0.01694197807025515,-0.0017470024009076579,-0.005987449989440138,0.10998943472951284,0.07039431595253,0.034374999716321124
HALLMARK_NOTCH_SIGNALING,-0.11455276656140834,-0.11722940892904954,0.02609975933234532,-0.029438935987932287,0.0866564689592053,0.11896370083355146,0.07580253427289271
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.14584864143429077,-0.08781151218652838,-0.0071676825440734485,-0.024137890165115628,0.0689859905856966,0.1299707332325472,-0.014883511450322441
HALLMARK_P53_PATHWAY,-0.027999852428369512,-0.009394139152673191,0.028346959587060298,0.01633348294169624,0.07414588659204226,0.13019500990426794,0.07921747124504964
HALLMARK_PANCREAS_BETA_CELLS,-0.16551997220379555,-0.08389005494283781,-0.03443085127194738,-0.02891690144222874,0.07096433671237648,0.12729997276610142,-0.02030865741167157
HALLMARK_PEROXISOME,-0.12638984512719612,-0.04266189881790214,0.005545399093922584,0.01423078575287057,0.05847763448147094,0.07519847481913397,0.10157517259780884
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04107139467262486,-0.053395730547435426,0.041910465987938926,0.0056169585467791385,0.0555117870247703,0.08265356951888733,0.06764934589573728
HALLMARK_PROTEIN_SECRETION,-0.004457484199583665,-0.0735728223832064,0.03898334902625748,0.025311254769649426,0.08081669118376177,0.10779710694498573,0.14332784498986156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13598857883979476,-0.06565711706132268,-0.040720705047741675,0.0052523026126085875,0.07778297176690613,0.08076414178927292,-0.05088409276800517
HALLMARK_SPERMATOGENESIS,-0.12672791443677625,-0.07731496394454439,0.040911802013803886,-0.03697600884410081,0.06292854364220654,0.11594555376769022,-0.008499217480387507
HALLMARK_TGF_BETA_SIGNALING,-0.12512521510266159,-0.08795319600107653,-0.03215812119246095,-0.0087956743504787,0.06768155997625229,0.048625068109279274,0.12700266394305396
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.043598794045294174,-0.049450811095380305,0.023819923377071728,0.13089520261087395,0.06541281224786208,-0.003004099884143208,0.037792948817710934
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0927246441774201,-0.05389902822434081,0.07230637118890283,0.024346121501042886,0.07612699578925958,0.1119691937521159,0.11546960838409587
HALLMARK_UV_RESPONSE_DN,-0.09157748000533303,0.07948003838503692,-0.010744744626958352,0.03236266311956036,0.0702284866045778,0.050818267563485946,0.07572189527028662
HALLMARK_UV_RESPONSE_UP,-0.10401412515900992,-0.05802017063488429,0.06581230589166709,0.03564721334156628,0.06164724635602728,0.09360414737825648,0.0476527665878014
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08163236994659065,0.05776800980366379,0.05304905695897354,0.03680425744995049,0.0459330370518233,0.06883823445632464,0.14463967030120056
HALLMARK_XENOBIOTIC_METABOLISM,0.07664489962085558,-0.07737514426138985,0.04435725941573334,0.08610251258997378,0.07947912435806152,0.118952692323279,0.08135371632742927
