,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.12267901510805063,0.06483925700155778,0.03651029574021099,-0.041295801485426616,0.1936785669293004,0.058051234213724476,-0.1736524575951339,-0.10868990527944722,0.03715159974131267,-0.19844299060104392,0.0829534034978787,-0.08193492961248483,0.02877499076283711,0.010940725450143981,-0.04189725624734207,0.03841641099406882,0.032459011591116145,0.2014542999169429
HALLMARK_DNA_REPAIR,0.05221139904394213,0.0006300072501091291,0.07634284046341279,0.03479826099527435,0.12069395740844635,0.07131015356561592,-0.12945435020645693,0.04426137918978425,0.03981372969001349,0.1016262935691702,-0.05463678012332607,-0.09674839012855022,-0.010608521892831754,-0.00265141894245366,-0.01850554478853123,0.09113631136354959,-0.07753126181498556,0.1943600162647043
HALLMARK_E2F_TARGETS,0.15515448665708403,0.0431340482388328,0.02031292122985062,0.05769355184922688,0.09336452813966006,-0.005122719046905453,-0.1893945169684616,-0.013075906890854286,0.03579817905233698,0.1507322281492608,-0.04812117917267761,-0.08525114279744472,-0.015576057060208603,-0.0014327831323273385,-0.048669868230699,0.10158766674112149,-0.10039229546216905,0.10446957857338006
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.253514594525695,-0.07608564941671686,0.024468687139340233,-0.010347300913166838,-0.17320593315132482,-0.06788996226727903,-0.1971188369102471,-0.13677669912307788,-0.06856414290578916,-0.27402135912518855,-0.18710561780093943,-0.017264525008955953,-0.01217200556255616,-0.03231488963596128,-0.05660122215787282,-0.09938365115393075,-0.21670599793850262,0.11608552794109368
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009228336497151046,0.031940492295463065,0.04856356082184857,-0.019191098306874425,0.21149237411008068,0.11455767028331561,-0.08892375035819743,0.08652919710388964,-0.03406937621706789,0.20884873820244182,0.24294490557588264,-0.053667844580319854,-0.01833243637065933,6.808361468816053e-05,-0.019609793510406856,0.04584477211024647,-0.065088761515921,0.17840419225650356
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1400938075118035,0.03798693440543255,0.01882988182039667,0.03692832889972923,0.07629158575538886,0.021331315056539294,0.1749865451393082,0.04806122670524389,0.022085281671908374,-0.13869702634247238,-0.14593227840233872,-0.11651575592954048,-0.011100731561701712,-0.014675538494023099,-0.009327022922909236,0.06220694459131955,0.0978866480798895,0.04468544139478459
HALLMARK_FATTY_ACID_METABOLISM,-0.05168253244524049,-0.011928369059851866,0.05683938760249962,-0.013987932123179983,0.1368503018306017,0.07684467109999656,-0.14658169481935723,-0.08441680482031279,0.04305228209124149,-0.00827800858421867,0.15316125607212897,0.035428850401004915,-0.0038629999899775606,0.0037574565789530003,0.0095633556493416,0.02491759027509946,-0.070621860957127,0.0787565540174136
HALLMARK_G2M_CHECKPOINT,-0.05832505075184885,0.062491015484384925,0.019669307741333835,0.006801262212854914,-0.054793350734082105,-0.056087316298757996,-0.21414678621675312,-0.07818568351850161,0.011411206672518614,0.01018698629949937,-0.11603583809067743,-0.07840374354285268,0.004650856745040379,0.03085568251515589,-0.005048546030811444,0.06253798630138006,-0.20779848265186532,0.08715870869786313
HALLMARK_GLYCOLYSIS,-0.007373818748224343,0.025415730487604742,0.029578340501367834,0.04127193619709723,0.05386783747100035,0.13270073030410987,-0.07937210026849492,0.09974005162018619,0.07905450765870169,0.21464820285906172,-0.04560898586528938,-0.07490042815806262,-0.00707475608095427,-0.0032496075857924136,0.047672935416204244,0.054319380234857016,-0.06270260660453493,0.1450057396988895
HALLMARK_HEDGEHOG_SIGNALING,0.19936098309185937,0.10474152722154421,0.05250373175784063,0.11190864898918429,0.2442838608975036,0.1766277954174163,0.2893071327729808,0.18228067772101264,0.13937996773145672,0.26728634620825814,0.17061715686919166,-0.02612569018915093,0.007605225185737942,0.014959639131954222,0.07887096757017982,0.00331694682363623,0.20956692409983926,0.2031766377515503
HALLMARK_HEME_METABOLISM,0.01896024249163591,0.005524239903109056,0.041113833340686134,0.04264942454885307,0.1672784691261367,0.14261337120008458,-0.1326343635864378,0.10961419162153678,0.016691014699451848,0.10690493147166828,0.02683966720095481,-0.13051117673303464,-0.002096414058829397,0.014519973893823698,0.01684290317812381,0.04796516925736074,0.11853115328840136,0.14245340543896115
HALLMARK_HYPOXIA,-0.2815661849997343,-0.027211100783123762,-0.019519310754920218,0.02531393340166901,-0.1085997012461093,0.0533405044914972,0.17546477878797137,-0.15849458385478452,0.05644752764017342,-0.08121576865983066,-0.21221388023648366,0.028972706598456917,-0.0465013403217671,-0.057829093778009606,0.02524538052446851,0.028784644195186736,-0.2763460451480094,0.17688487166784816
HALLMARK_IL2_STAT5_SIGNALING,0.059438321683294874,0.013152913139287513,0.05769076732595133,0.011286662672913639,0.0543288527365447,0.07376146683641646,-0.18854849387808506,0.05850795663140545,0.08697645289937199,-0.06372751516700118,0.05463239136526116,-0.1263801589000572,0.0037348876477112944,-0.02867222747627037,-0.02294646529256476,-0.019672403667810753,-0.054935296225104936,0.06479825607635654
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2085635867633788,-0.0289985619652528,0.006730786610196896,-0.0417211560092146,-0.2049542386694449,-0.14307119496235998,-0.24747048930770044,-0.15130874997988922,-0.08324715835333582,-0.26074269605820216,-0.17621658471938828,-0.11334728568626304,0.04310961483626216,-0.016764877161264475,-0.018707077348320778,-0.036977673061070256,-0.22756203805291733,-0.09343895816577022
HALLMARK_INFLAMMATORY_RESPONSE,-0.05623161694834992,-0.04244910587111792,-0.003373367768023849,0.004432112493313996,0.05661566782769266,0.0752779887915594,-0.13980277265276214,-0.09211591331084905,0.05712911118922923,0.11692311178811796,-0.022102772721659406,-0.08103535267228892,0.05376998131464802,-0.002050496032388225,0.048625269724959896,-0.000781180646170629,-0.12187100920629002,0.07274552699473838
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17932467960839427,0.017638323752279153,0.04483179701433654,0.03410289050405042,0.09326595183077699,-0.05135747629431182,-0.2588679550144178,0.04686900728084708,-0.02263038333738258,-0.2845554262623858,-0.07991804237062183,-0.11668448029804512,0.005630447014446533,-0.05334356031237562,-0.02216831653980941,0.08704573948681979,0.10017913497031518,-0.016268842350820906
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.18438117756373018,-0.07059104768291216,0.029557591848142457,-0.003083962281829264,-0.23092559689693035,-0.016327484726560433,-0.2253921606571991,-0.057582843494992375,-0.07212240301988367,-0.30893547019713397,-0.19476241476696984,-0.07277262585998152,-0.009963482852423869,0.009438445542527249,-0.08344406927490743,0.01685562399827976,-0.31143837263039176,0.15266697367572074
HALLMARK_KRAS_SIGNALING_DN,0.11455168994970867,0.03181604434904316,-0.0006134885553850202,0.040318041252352756,0.19911350952743673,0.2019455267868764,0.11956863478095868,0.025002254095974046,0.09081309026998889,0.24788073640735067,0.03336045565947802,-0.1052563587049446,0.006139422624417,0.03586690177261311,-0.006915001125847222,0.1178739061136495,0.18544730593810907,0.2281284980331963
HALLMARK_KRAS_SIGNALING_UP,0.2873931575174084,0.0065043215033044185,0.07521071486319285,0.04546533055955644,0.25515829753908575,0.22171966298249873,0.15730672705507118,0.1412765286029497,0.09088321069959213,0.21979262230370247,0.21152114668850708,-0.12036809467097843,0.00869418054024077,0.036828308143881563,-0.010971119971863098,0.018960158278710733,0.09655441806513766,0.14423932152112778
HALLMARK_MITOTIC_SPINDLE,0.15960764338379188,0.018152537879095158,0.029335135716486032,0.05377267498895492,0.2514411654279526,0.0804453682390512,-0.14591633383933889,0.039659358531197786,0.09169372810732421,0.127811846048493,0.08811118340989078,-0.10668049213335626,-0.017442266234747494,0.005194989224639058,-0.09004353978757758,0.06291888369066657,0.04078183337934425,0.1664330830267735
HALLMARK_MTORC1_SIGNALING,-0.18129369246242963,0.0035732823474347365,-0.0040726802647443735,-0.014198980181844583,-0.1517463785688118,0.023757234311352547,-0.12789012938056718,-0.10207819248548694,0.05102448503727814,0.13988511628106504,-0.2201295661114633,-0.020919431827066095,-0.032468227139620255,0.029975296522371818,0.08850872634524934,-0.022530797280943562,-0.2444601592898188,0.16322596601067715
HALLMARK_MYC_TARGETS_V1,0.05682448026313704,0.06326918401714518,0.05297951849874065,0.04861571599321266,0.11737999311701099,0.016346798922621458,-0.15514498953755954,0.054929592298486755,-0.003957873067445153,0.13359808465285009,-0.09490839501967467,-0.07486578340625934,-0.015027319776028449,0.012077850131911629,-2.244783424109486e-05,0.03928518783457527,-0.1680431927128263,0.23614054035659832
HALLMARK_MYC_TARGETS_V2,-0.043304686366724535,-0.04948003693199635,0.016424173741917066,-0.009449213058391366,-0.1371210874950722,-0.04598596724014321,-0.02397765229100721,-0.04472299652563598,-0.007468585575222157,-0.038830027196547594,-0.11188243596074529,-0.009034058632320048,-0.0061011720932946075,-0.02492951454119572,0.015744525428280472,0.04807518345409783,-0.11506171293156944,-0.025776733148458488
HALLMARK_MYOGENESIS,0.14539756415853214,-0.03505597693920539,0.017942716304561842,0.04823526597563748,0.22797499855628214,0.1285765291220101,0.12112300489122252,0.11319834826210351,0.0075716817682843,0.047666956077042,0.23672076015643997,-0.08807787447765739,-0.0001339814902264034,0.062169880288328275,-0.06616553354684758,0.001032869235029318,0.22822812298289996,0.10002469604980056
HALLMARK_NOTCH_SIGNALING,0.025969341780830425,-0.011284052896358069,0.0006819650574637034,0.05420252194915951,0.15275930655640804,0.09202184637743635,-0.18064187276584479,0.09216196992736805,-0.014714836845298864,0.08004118904514632,-0.01534032564745578,-0.11360072683318277,-0.006821629373322559,0.025420151835343407,-0.04023177954373712,0.06621692882526667,-0.024853273961040343,0.11939023320565162
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19469590468342496,0.06694205848676808,0.06640099439434527,0.038705181118565725,0.2289736348139089,0.1765881441869238,0.215708295660366,0.14763357075518807,0.0979756111619141,0.25570827946550184,0.0895887412445895,-0.07853768853867812,-0.024119223915861944,0.019892363911103817,0.046396476868998546,0.10023687409252659,0.1189775509321724,0.2326619348987477
HALLMARK_P53_PATHWAY,-0.018002107648332905,0.022610825974774037,-0.010953265646856395,0.014832210030722813,0.1366170210887401,0.029001141520454462,-0.17626211717140133,-0.011262368897779202,-0.009280684571321831,-0.06330798159259601,-0.0017814598920926033,-0.10771129111928997,-0.019936535684081172,-0.03805161198671574,0.02765288866040584,0.10357042476329657,-0.1537252917447046,0.1908252421673919
HALLMARK_PANCREAS_BETA_CELLS,0.3239588366065214,0.06915607186231884,0.015741300568399164,0.02856823890939739,0.26735795580900273,0.2519221982516548,0.2568029206204259,0.1860504455644765,0.05140010407144402,0.2505887994349035,0.1392583062790898,-0.0817266891594513,-0.004262350494944757,0.03345271716609134,-0.02326447761621785,0.04530335749023512,0.2826361835566981,0.26418653867728686
HALLMARK_PEROXISOME,0.03442333010412534,-0.03141386056498608,-0.0229848078877149,0.014250345331335474,0.08849236545542269,0.06469940083929954,-0.027439185797770306,0.18866212167452842,0.03143424940380688,0.0055799589968382884,0.06445637743789652,-0.13804722560864752,-0.024857125682089115,0.009702789921577679,-0.013429250182656107,0.035116146930646824,-0.03198902324515839,0.11387845735482961
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.25581991579173746,0.0098340380125752,0.03274588160003088,0.042886418441987456,0.24337336233765355,0.214283395101723,0.05994970175412392,0.10744831331605717,0.09036648630428674,0.21238448381314548,0.16770644811334942,-0.08050095636953626,0.007495772833686311,0.01838730681947102,0.032877001652401656,0.021931225058139346,0.053322554414143096,0.2503971076098135
HALLMARK_PROTEIN_SECRETION,0.03954982225769084,0.03416700224132924,0.04876961433669097,0.05087446116585931,0.22846412283056228,0.217705644744795,-0.0554465366673767,0.10036833335121176,0.07577247869879275,0.1738391255574374,0.022272920984115895,-0.10516609471373624,-0.0029641494634853245,0.005707323385535332,0.01649968824128698,0.019821164187056147,-0.015425329537212162,0.18890082958096144
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11061001647672794,-0.016082192466858145,-0.00591539162775456,0.044867422903347165,0.19975018675667564,0.08301570916606958,0.07600901489760607,0.10667360278728208,0.03656129714000767,-0.2801980967798984,0.16821614113619202,-0.08185861761782652,-0.021213354530618924,0.022870951302382325,-0.022120272552535625,0.0045072958045474084,0.0705686881359976,-0.05601469206975081
HALLMARK_SPERMATOGENESIS,0.2640261663550774,0.06037446174235404,0.037580861790221805,0.06695869189277677,0.1580554629350232,0.18082231622667802,0.03253968340409384,0.11513851321644235,0.07226777236272772,0.29585271367673754,0.1926789725613001,-0.09770127415991162,0.0023173570696661946,0.047263262668456825,0.0634849489128668,0.0822140855088743,0.22077277833506892,0.12344889366709817
HALLMARK_TGF_BETA_SIGNALING,0.08299395863906166,-0.02054367618355309,0.019092072617722815,0.0012886228757991696,0.012541389793540674,0.023532038647610293,-0.1932234786837367,0.08680540162750391,0.013515849236319152,0.006411737831652433,-0.11744526393873463,-0.010345088319476213,-0.00026519804274741674,0.02451173401070356,0.019781071690380233,-0.017588555314540316,0.001043832928584426,0.13185486845672922
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.24743352860513956,-0.09182660596381209,-0.003929101757443003,-0.0065940972351243,-0.23635539994934773,-0.15494932133542225,0.26061099623021017,-0.16877351750959044,0.00150520867528624,-0.25485735624826256,-0.15736346634765014,0.014597498098563092,0.007301930664757998,-0.04413728735359151,0.02030084948516205,-0.024933079976537854,-0.3465603824896947,-0.19865913304738847
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.039680466535906435,-0.00587610870234284,0.018134769268660835,0.026889884408629827,-0.07242575529699799,0.040377022787964845,-0.12913060846045818,-0.01367730943597944,0.03813777922258896,0.14974923734878343,-0.08938113115867334,-0.12824462194723024,0.0157954417325641,-0.008995403522308655,0.0766961217992265,0.015248589877336282,-0.2013068237025504,0.1720277382017282
HALLMARK_UV_RESPONSE_DN,0.021913702459438394,-0.008174085415472813,0.04455932842819976,0.009435257456150972,0.2280943432306084,0.14814721569619269,0.12253750095496305,0.1969589649816088,0.010525621950158891,0.2593066584537836,0.20589430562841354,-0.05665063932748279,0.03259744812840607,5.1851549454726464e-05,-0.008258851364329137,-0.062370342818236287,0.017850504853575144,0.17559909911899713
HALLMARK_UV_RESPONSE_UP,0.25285520683783663,0.004057204398807859,0.015402204013914067,0.04956748897379976,0.22532925941825319,0.2060802015396652,0.2710847217987702,0.0014659493118733152,0.10258218084790835,0.20836731560834165,0.18009325559102746,-0.06508187955599445,0.007570641647681828,-0.003690528621129756,-0.08401955303687932,0.06716468695923988,0.00493347351957672,0.15281613841139963
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07450264631220654,0.014567095444872556,-0.01682755566302942,0.005474686816623801,-0.1176549235543311,-0.05583860434268492,-0.2392562937684877,-0.06158191321183153,-0.03561073597118178,0.13086572039539088,-0.1541277075833065,-0.10748510029090796,-0.06636999656256116,-0.02367286707445711,0.04934928666992097,0.011027434240064811,-0.19332923625070933,-0.08973511666420843
HALLMARK_XENOBIOTIC_METABOLISM,0.1575332719465144,-0.007342137868047741,0.04950905719395043,0.027962545233366783,0.13182052618277454,0.06440028824668739,-0.011524243627514584,-0.041159052994887306,0.07145195990957272,-0.12634544846066273,0.1036885531361246,-0.0909826807145117,-0.030499944123118898,-0.0038896181946532914,-0.06606582339940459,0.09230139478361357,-0.0668809350298304,0.10190908271535784
