,UKF259,UKF260,UKF269,UKF275
HALLMARK_PEROXISOME,0.015766897468144615,0.03794225485078694,0.04673757800527354,-0.054721660693033074
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009958780820379591,0.07001802271844054,0.01383762026400437,-0.03236971584976868
HALLMARK_PROTEIN_SECRETION,0.03462799243241446,0.11572473215977112,0.09074790142574173,-0.004310210951902103
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.021936676097401867,0.0907761703242619,-0.004892478660303895,-0.0005171772979608091
HALLMARK_SPERMATOGENESIS,0.016880974279984758,0.08706661289131332,0.046761509611978835,-0.02009119767415964
HALLMARK_TGF_BETA_SIGNALING,0.05408873705470515,0.05029135455986735,0.09308730073799044,-0.01642655265592557
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.017164590906458266,0.08334298682195054,-0.04209968789186935,0.005753709022756102
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03280444011579969,0.09145081245307388,0.10328278403523636,0.01605191948385853
HALLMARK_UV_RESPONSE_DN,-0.01850483535564219,0.05562232791694796,0.017830091942370098,-0.019145280678923998
HALLMARK_UV_RESPONSE_UP,0.0765828894710763,0.1030195340689496,-0.01833866064484826,-0.007343719925173777
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.018925578744709976,-0.0344354511995486,0.09419190020063696,-0.07027171153757734
HALLMARK_XENOBIOTIC_METABOLISM,0.03854902613050398,0.04101140283928211,0.05371752275717015,0.056625543904551885
