,MGH258,UKF243,UKF248,UKF255,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.010771240236563158,0.08555479377593983,0.018566478804883532,0.02272814355265208,0.006209144357026552,-0.007489154518790781,0.043154139968995885,0.08834382749488583,-0.009185608931727868,0.013840577465684062,0.05304838411658535,0.13298141581486697,0.07752944532017651,0.04010598766265416,0.027929305032938972,0.1679724871109089,0.10898278656433338
HALLMARK_DNA_REPAIR,0.03257040041163288,0.050182676540705476,0.04652867897563711,0.06527180646270067,0.04424969802046525,0.017864028848510845,0.06682498454022752,0.1295367852460572,0.14111906161005958,0.05151585310457142,0.10562894477252308,0.14245233515765324,0.11544888544587983,0.07818516114655456,0.07327497519536404,0.1369847310091962,0.12787627095994517
HALLMARK_E2F_TARGETS,0.004964553457515364,0.05810048883733628,0.02455552216614858,-0.03505141468657412,-0.029495984842239222,0.047085085766832985,0.0018445133814076584,0.15781444895845764,0.06724390912255729,0.06810533136308303,0.11776738396065403,0.13808282927930648,0.07316217971965276,0.06688513501868358,0.08980148341036812,0.1066545165491881,0.10632841305896193
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.005444196668539623,0.09023710148775616,-0.11220917328511369,0.07419489203337075,0.05167855051340974,-0.0020486265497507545,0.05751398956561804,0.03775690320766819,0.09993154590141093,-0.03461196898767394,0.09483910644642621,0.06128501839104285,-0.02110229967325009,0.06844278451105934,-0.0031516304581362883,-0.031111571517478176,0.060382426021909075
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010963704872061426,0.06373317730194532,0.02916115747323533,0.06297075549049604,0.02713578613142246,-0.03432102832634658,0.008995822859566972,0.0152173024201703,-0.007450785169107697,0.07109057726239557,0.013547754339077846,0.071850350149442,0.07017387547459147,0.03970042022449627,0.03528837823792468,0.08799639943092054,0.09452978408430754
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007523208689383788,0.03374915716810338,0.030448088217125833,0.00047528529949083116,-0.07372649737676087,0.03585259243011939,0.01722904229068469,0.07993700017111398,0.1176846735625504,0.01311582432985647,0.023027256576249492,0.13988948984776856,0.07245545933058602,0.03841252763913742,0.007813804829817654,0.15364390164928615,0.07837810219568218
HALLMARK_FATTY_ACID_METABOLISM,-0.04316841426880045,-0.002390577847869387,0.018649548277050867,0.05873022508205393,0.03241333654966079,0.01602392953470918,-0.013690624736677728,-0.019036217162296646,0.032781442270592195,-0.0244058063519265,0.07217726890309012,-0.07171460494917774,0.04315847028721058,0.06158238054857048,-0.023933427995691356,0.05993838660499037,0.05503335550745805
HALLMARK_G2M_CHECKPOINT,0.03522165206216618,0.016444498136139074,0.037422132064364955,0.04564067372063255,0.05873840951751504,0.0656765266765722,0.01908831131819336,0.1115337591654162,0.05122765925562759,0.0915492634880651,0.11775857223919269,0.12220567749502563,0.033761815837570826,0.047226356033618085,0.04958203691250181,0.05246321878479307,0.06320538792806353
HALLMARK_GLYCOLYSIS,0.06812386314688751,0.037181900109315,0.08511838842262953,0.10942827728286127,0.027389174867368693,0.029415924987507905,0.03236177450635199,0.022646662316139706,0.10987397218921595,0.10835116341196517,0.002507380435304874,0.09660353067465943,0.10305690703457669,0.07964116870978212,0.02652502877316378,0.1262147855962463,0.12226512357883967
HALLMARK_HEDGEHOG_SIGNALING,-0.0904829517809322,-0.03469967481320952,0.11885762170638824,0.007876015581600343,-0.002128955247449178,-0.026456173643697848,-0.06507736080633836,0.03724283828990151,0.01477767500790862,-0.0335908557637286,0.10474134210711454,0.028912058780958295,0.0703932352948337,0.05801635951108476,0.07631472778275994,0.06633562248564957,0.09382505255894323
HALLMARK_HEME_METABOLISM,0.039524094343778925,0.07013465299877036,0.026005009835032362,0.03406921968727091,0.03345098987467363,0.018075839107622334,0.06621545430920073,0.12551810112162284,0.11837460447024399,0.009392798659088215,0.06910451211968771,0.13095232677846755,0.09781889414360943,0.022145726927282002,0.0607619635177085,0.13925750937774795,0.07048929575521941
HALLMARK_HYPOXIA,0.04318149693954605,0.0007433682852167555,0.00360058981703786,0.06965217917950133,0.05844388390988386,-0.046767952032311176,0.005710856705809184,-0.09808922122732196,0.10415271433450558,-0.016381547397801014,-0.16485353067660954,-0.12099965511866953,-0.004743270787153939,0.032938435703243125,-0.03230714901277263,-0.01062795174771515,-0.0023553295888441416
HALLMARK_IL2_STAT5_SIGNALING,0.015006299377133651,0.059673178135767245,-0.022260223773172754,-0.02561662381755407,0.03527901084250482,-0.01694424204356187,0.01640049364315369,-0.010536728363758711,0.04659579061042118,0.00233317115389689,0.08326912516216395,0.09130130088247218,0.10161914194314138,0.08989241426544138,0.029040671640499217,0.10275151688609171,0.12974446568024955
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.050317018655693324,0.1251109698141993,-0.10236925052839774,-0.01304837890781775,-0.0178436438881565,0.01664383354904896,0.025893276920590565,0.05464159011370152,0.050525481969321905,-0.07099650150851841,0.06897960724134337,0.10402737861058163,0.062140954115368054,0.03544905500728598,0.04102913783948344,0.0926534121523175,0.12303812123002049
HALLMARK_INFLAMMATORY_RESPONSE,-0.02024100916480087,0.041937519521785864,0.006412092361690645,0.03881142612155046,0.043398955988239986,0.03579161762833815,0.033587145272579506,-0.06046414350253689,0.06624954473736273,-0.06716105712800119,0.06348395813231238,0.06412988452738377,-0.0024054665124822383,0.02364937275097256,0.03114113883587347,0.08107033898242608,0.019281906129574304
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02289861337942269,0.03418114237477714,0.06863707161750504,-0.029556368975713704,0.0006281632292141723,0.022813332878298485,0.05146702260342466,0.09668060959829809,0.07414007304651671,0.06390808002039242,0.11435863572858267,0.1714330347945163,0.06086314134438973,0.022950394094172013,0.00796220095353069,0.08272681397892,0.0295731188707346
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0399370766691095,0.07022767719255864,-0.04017942035887937,0.024877371517037474,0.023255293344133406,-0.040925847483544296,0.06624002452899697,-0.026299658327008726,0.026908664438600374,-0.032914543881301425,0.08755546737023832,0.1355023277324024,0.02084448372733929,0.06558723964897553,-0.0021816738249846425,0.10948177188626772,0.031875237439729795
HALLMARK_KRAS_SIGNALING_DN,0.014602082605351572,0.05973345377697441,0.13605177943276545,0.03169312838390139,-0.06065036486400061,0.016419036439547983,0.0101121888437829,0.025066812026491435,0.06819583825848458,0.1275243733089015,0.07670981723031911,0.08406145634468058,0.10187660596843293,0.038858799589516255,0.016226105196066282,0.12171398134858535,0.10634677856107912
HALLMARK_KRAS_SIGNALING_UP,0.0021047834048725047,0.04454687084255921,0.012637655089245014,-0.010797162335364222,-0.005071769664097896,-0.015152403809678814,0.01683335473817401,0.08593736074926231,-0.0022133335436404886,-0.06351544830699249,0.07780629080198537,0.10750248739548858,0.08465187105476406,-0.0002536558342548351,0.07914284880635883,0.04755142629805303,0.025295542988975663
HALLMARK_MITOTIC_SPINDLE,0.031407996087694755,0.05079752249965738,0.009966986101706137,0.029126351471415,0.0037648622923583727,0.02011318197801484,0.07443855064423935,0.11335760108691881,0.07173994199725638,0.04262893038419786,0.11560776091423526,0.11867165590999193,0.09817288669550554,0.03062040978172349,0.05952677420931956,0.0999840863446624,0.1143335525773341
HALLMARK_MTORC1_SIGNALING,0.03169684898243788,0.02067769345726724,0.016890806580921687,0.11620641939967331,0.08813996434984754,0.016006318682302973,0.00245415151669775,0.01719431957822941,0.11053354180431721,-0.10401235266005329,-0.02477945210839508,-0.003679174165931071,0.01032737671186703,-0.02015134223006031,-0.010327633203902141,0.04902127914363078,0.08966605218865943
HALLMARK_MYC_TARGETS_V1,0.06653445817789895,0.03029959211717586,0.0347864715047919,0.05096865007095287,0.06803482493904278,0.05027494469737124,0.06592961120148827,0.14336927198055596,0.11165370788749274,0.03190449256593763,0.12074862363113352,0.08860477224527606,0.0966702340403921,0.08304309861673961,0.07101350850423635,0.09899665141409814,0.07214994015136209
HALLMARK_MYC_TARGETS_V2,0.008407593948807265,0.044907507775473886,0.04458850948989117,-0.04136242568078587,-0.003242961099453012,0.027547448167848834,0.034161436904536394,0.07267684001628241,0.03304889787419008,-0.0387854619923812,0.09898789921053322,0.08371996051316273,0.011015107684269424,-0.008537666295440166,0.036197283828658944,0.11216772610741986,0.05258125872125159
HALLMARK_MYOGENESIS,0.026845049433770064,0.039181685603225824,-0.026500445426647742,-0.0035540695168786735,-0.0712145455196549,-0.05165881477860944,0.06882887828038892,0.08343971784287808,0.005656535080584132,0.06497002324422162,0.03325289005478994,0.16352439426829393,0.05712734230751382,0.06691929793727616,0.04933650725200961,0.056227041773755954,0.05354000413969194
HALLMARK_NOTCH_SIGNALING,0.04103039070299967,0.020926168650976285,0.05789543479457643,0.011918336767164544,-0.042389329717573705,0.010080737286381735,0.07305950273099922,0.0932462936689469,0.05564926332746215,0.031714343310514106,0.02939516424034086,0.15475012462056495,0.108393711741631,0.005386709657843874,0.07267375581732699,0.0900503135008231,0.0918012519479732
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06063789985263767,0.03603097602855809,0.07195061354317465,0.014791514260539344,0.021831922421306302,0.0644774426593324,0.005187415743637167,0.14791531273984088,0.07773399080925021,0.06711713969990128,0.12451616937132073,0.10320072038891566,0.10355241456573683,0.033727905458002604,0.06379569394912557,0.13732044662559356,0.07137967717526145
HALLMARK_P53_PATHWAY,0.025917361683221264,-0.005428323885495697,-0.03353538479471025,0.09726409390776106,0.0800139643482185,0.018970757514526464,0.04042794137607339,0.05152740156919428,0.0883556313181944,0.0015181396357947642,0.005683191065219739,0.07966592392574556,0.12286257168247824,0.0023945529051911034,0.055343462120978175,0.13835609913183033,0.08667678749436793
HALLMARK_PANCREAS_BETA_CELLS,-0.03493296331636592,0.007446914472062685,0.054690938835412796,0.024550494228206585,-0.028390969533835377,0.028599238263874293,0.012960458063102632,0.14157359275422926,0.017429048693385515,0.007211159142447301,0.14049287727795723,0.09956200587424252,0.09940096208546445,0.09304801992439997,0.04824315246741538,0.12164900103807498,0.11077600512975622
HALLMARK_PEROXISOME,0.05289499421813585,0.030754813816251905,0.016918529384190483,-0.07070509349315562,-0.006604072675018765,0.00792845526352855,0.07365430088724467,0.053251783344859076,0.05882088970283291,0.0854385165948127,0.07732072929510125,0.11819636758515588,0.070402219168392,0.0630722668603807,0.001167709775596768,0.11193909592766062,0.11617645299244982
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028316447727739696,0.01715551290087918,0.041822309655744065,0.05169778681137081,-0.00553798151846167,0.0596756207262659,0.05616724116979102,0.13781310710179454,0.046715231265244364,0.01879906973221008,0.0846203619004155,0.11906262986950172,0.10304093753672626,0.04915192043783734,0.07015102731881775,0.12020907989279461,0.07171445321996756
HALLMARK_PROTEIN_SECRETION,0.029221958956108695,0.06822198968433456,0.0653083171358172,0.06573124471512094,0.041983509231407694,0.009570006124081756,0.0487655204678103,0.15737366151362583,0.1365286290511001,-0.017885834882401863,0.07402765400776229,0.12089951441151223,0.11252677087078791,0.06653840213937953,0.04859657231695516,0.10338099156330265,0.12974882388874567
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06284780424051495,-0.011535543687792154,-0.06799008740326502,0.06945098971614816,0.0770389504763006,-0.010525853202363756,-0.029798946634696448,0.14135333935771616,-0.021656175851784618,-0.0314299862187229,0.008171432747119421,0.08554240648620327,0.1384438175087136,0.030819465190272288,-0.027836746260997143,0.1727624423928271,-0.05602495444872966
HALLMARK_SPERMATOGENESIS,0.03893304324523853,0.04945282930484653,0.05813411767670756,0.021013230878105985,0.025633780951196956,-0.024251878905943308,0.040031177923772455,0.13851757881006446,0.030081508378111844,0.05401657089770057,-0.026607183958038752,0.11001987188643032,0.09160708280686677,0.06509576193341861,0.050840369066470686,0.133630320475669,0.09603231820313222
HALLMARK_TGF_BETA_SIGNALING,-0.007293597148117282,0.04649967489450129,-0.003639210064838765,0.0009105696652975927,-0.042076388146615934,-0.06879874199325434,0.04888327701890444,0.09449701011642847,0.044779000995745916,-0.003929173417856743,0.13677714496931076,0.13772684302496546,0.0766166589122597,0.03029397232452793,0.06639410573176624,0.03592081406363472,0.1023313025748174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027860507624063797,0.027122810423613374,-0.06853260777490867,-0.020523379570323495,0.01841286004179998,-0.012760648814740587,0.04169751727136574,0.017702654918031493,0.06937033582037486,-0.06046845384335904,-0.02234632188673338,-0.014311442425954326,0.0186555935629514,0.07492510595874977,0.010830345915132256,0.0702512927594675,0.017028441748162922
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018175391697693728,-0.022968128711050046,0.013158901484454116,0.09320704077623954,0.06868847442871011,0.017534589257970048,0.039958455164580624,0.14098119387421565,0.14253411430070906,-0.020453006678576913,0.0732326380862055,0.130001518151031,0.0789272641220711,0.08750315828923519,0.07452809926329908,0.08513480090125004,0.09629939808588067
HALLMARK_UV_RESPONSE_DN,-0.03895773124624402,0.01615643759659538,-0.02763097483552133,-0.02406519624996981,0.002076735059267772,-0.04596059461183772,0.03732088892399961,0.08322599673606186,0.01757536771767083,0.09912929600592893,0.07626632787330243,0.13437619303979817,0.0549105547357868,0.040456465902688955,0.005892459644256928,0.04710237124400962,0.058640276793956635
HALLMARK_UV_RESPONSE_UP,-0.002353698861818838,0.041324308448177194,0.04061149414081368,0.049518096010323503,0.024480227661411755,-0.024069051328773003,0.008239621925341807,0.0035949117899216213,0.052576435606286456,0.008662365976168006,0.03515831021749088,0.08415895386989902,0.09738205507893412,0.06040571210509433,0.011598131570147463,0.1259807320067091,0.09639932599191456
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009264714068822415,0.06562256501188928,0.06649860249463553,-0.004072216515409558,-0.012254487746407262,0.06939535563473376,0.026749938819164782,0.027384547611830574,0.06795487462236663,0.06137310333128307,0.08064248087829416,0.010256746748771306,0.0852115392135732,0.05573608841708311,0.07599028377911181,0.09192293875138362,0.06717095753341523
HALLMARK_XENOBIOTIC_METABOLISM,-0.014026149624448177,0.029171243534507833,0.06119291544616752,0.035715925343724,0.0422479325382896,-0.02785009969613339,0.0007240365590447405,0.0978081698496051,0.0666849437288082,0.02323357424850806,0.09415086261222974,0.13313093094230977,0.09231408583218086,0.044252164508992456,-0.008934955689402143,0.1576498501707258,0.06754933293471492
