,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_GLYCOLYSIS,0.09397320648414978,0.015255921327645777,0.07247010159270537,0.08303322745343945,0.021453008165780222,0.12553887153051968
HALLMARK_HEDGEHOG_SIGNALING,0.08546409100859387,-0.04745046772704664,0.08799861333557675,0.07114965598074866,0.08172855702586003,0.1263735505252439
HALLMARK_HEME_METABOLISM,0.07066220410848614,0.025944630752954147,0.060752201845253734,0.1353516066725796,0.065430264380689,0.11412710074153438
HALLMARK_HYPOXIA,-0.03915176886897673,-0.01884716508299319,-0.05481840760802732,-0.07542280863904187,-0.016868306979288077,0.012922012577712902
HALLMARK_IL2_STAT5_SIGNALING,0.07466686047128801,0.024919513927125065,0.07831195681415931,0.0856694687200962,0.035569762800204754,0.09411617283259631
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0466137933792455,0.05342723678412343,0.05284970755502901,0.006823844779145336,-0.0055083189750394414,0.14939173723632768
HALLMARK_INFLAMMATORY_RESPONSE,0.04007260001033246,0.03331845982891399,0.01741852182487009,-0.03732118964387232,-0.03399389982210618,0.08156950603013717
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.061073567271359014,0.10515200902779678,0.03349368025645792,0.1239432087237134,0.08270750396423657,0.06619608708181055
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.050492727409094745,-0.0333796039382636,0.050776669373031505,-0.05725407355295269,-0.014505057486606587,0.13013004317254037
HALLMARK_KRAS_SIGNALING_DN,0.08251934823002344,-0.01301394154930405,0.07570400746358572,0.14899942756336046,0.09161691031756845,0.10056574871536975
HALLMARK_KRAS_SIGNALING_UP,0.06626484672537032,-0.04741290991729953,0.07235867499658315,0.114137202678881,0.0673194876769484,0.07683961200544304
HALLMARK_MITOTIC_SPINDLE,0.10223709835275285,0.08617395049568789,0.07503393626363268,0.12211720090069769,0.06062534271512627,0.08386846059838701
HALLMARK_MTORC1_SIGNALING,0.037657770119911636,0.03484032028223517,0.015676882790764117,-0.06386707519636235,0.004152366011463538,0.04383581326264833
HALLMARK_MYC_TARGETS_V1,0.09402698751218505,0.07128444130559261,0.051892794916025914,0.16830975495156184,0.0539754527181583,0.05941517069494232
HALLMARK_MYC_TARGETS_V2,0.023562665230976117,0.0317592038822811,0.06677338882011657,0.09493972622574408,0.022307313557214922,0.11559152953577735
HALLMARK_MYOGENESIS,0.054882889863464894,-0.02990228418651213,0.040551707661092,0.1078448590903019,0.03842488592836541,0.06530308862726068
HALLMARK_NOTCH_SIGNALING,0.07091609675310664,-0.0260037311508216,0.09381905864828463,0.1506187445927765,0.011878789454736673,0.06252220710935869
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08582058589154012,-0.03097697638665822,0.10181678139852078,0.16618210573886147,0.07033972999823876,0.08200874203313231
HALLMARK_P53_PATHWAY,0.024225969011488505,-0.00586498959790016,0.04736956760802498,0.1649840460545925,0.05838229142356328,0.07787250238061887
HALLMARK_PANCREAS_BETA_CELLS,0.055219606674899856,-0.04163442022343141,0.0714862117081171,0.1624331443606178,0.06519794195556346,0.1107194326284453
HALLMARK_PEROXISOME,0.022579458527617478,-0.04535258559390693,0.061596429152824664,0.14319868942857292,0.03769645824546699,0.1032905345823895
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05820466925941816,-0.021918164988143564,0.1032444306208346,0.12859532128239384,0.060120674522314774,0.0986270146478913
HALLMARK_PROTEIN_SECRETION,0.09895654345053352,-0.008298303563487113,0.051787667700691924,0.1243038002384807,0.047248338699986715,0.1307541814389984
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07438492250529945,-0.013014529331547411,0.10172996669039225,0.13793828948435508,0.07610391685881951,0.12089494697950512
HALLMARK_SPERMATOGENESIS,0.07342257683794894,0.00837831818812269,0.06692639931537525,0.14923537616203097,0.04740359186146617,0.07802396879102994
HALLMARK_TGF_BETA_SIGNALING,0.040328299369678654,0.04689781346557681,0.03235980312305026,0.1279154297466305,0.038304633609573424,0.06432542940075459
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.060368975136798377,0.05167936668020834,0.06068392591246036,0.022863354662652085,-0.016851872296338936,0.10416326010863225
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0711294487415256,0.037880251346044794,0.07117749451417153,0.13453379646197905,0.0230198311188239,0.1092529683883426
HALLMARK_UV_RESPONSE_DN,0.04970479756435872,-0.03200245473545708,0.07964482060565686,0.05278315791608314,0.07002689519117052,0.07532921137321949
HALLMARK_UV_RESPONSE_UP,0.0355934987640526,0.015799139101802657,0.05571421073928714,0.10089664104581086,0.03629822940985077,0.08715838210443705
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08292792386013642,0.10907601623176694,0.005611550392231156,0.14769225572853445,-0.050256178105002915,0.05061688287023391
HALLMARK_XENOBIOTIC_METABOLISM,0.10848323046108649,-0.0030531979730641676,0.11010445439782475,0.09895539734559537,0.01280494270375859,0.13249841797130243
