,MGH258,UKF243,UKF248,UKF255,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.04180584253593432,0.16694782638463726,0.052009326448278693,0.039844725046430246,-0.015377922699084428,0.07252317815403901,0.050941451538421806,0.0654586447794769,0.033084933711909154,0.0003774582158827787,0.10135202754130285,0.06492076883595754,0.07920523613916002,0.0793224661339649,0.08053890071276608,0.14125019623952081,0.11853819766120516
HALLMARK_MTORC1_SIGNALING,0.06491208889745732,0.014720455926498071,-0.007094908560486762,0.000437112836172484,-0.027525452922695447,0.10960322042184642,-0.005543379811997321,0.061207697593458156,0.03117504967781628,-0.06770798553278284,-0.00887098404835298,0.09270297405611136,0.024023262117316386,0.04363774545183477,0.021958617679807536,0.1049533974184425,0.08210416517972861
HALLMARK_MYC_TARGETS_V1,0.045140925378956163,0.07578787686557283,0.07656434822432175,0.04084285300884935,-0.008161442920745391,0.097343712337929,0.017611081020108315,0.11055505067924552,0.049313417493370634,0.07478654109755395,0.06436601578327603,-0.03148941711638122,0.13871792726031545,0.1204360103794184,0.052665147827336785,0.1322738142394239,0.1308311318865543
HALLMARK_MYC_TARGETS_V2,0.032356598974602746,0.12329668073789304,-0.002703155442936343,-0.05054393039510817,0.01131876971999635,0.0725595535119821,-0.0191008333442876,0.022937142909206277,0.016884162658997726,0.07658883819654606,-0.021385856962510646,0.014503640982954745,0.09715957031464666,0.08138487751348372,0.003376718354817575,0.10319796579069877,0.04179028792546644
HALLMARK_MYOGENESIS,0.01077773199883392,0.12823230483711887,0.02609708484936999,0.0021071553442713405,0.04245582662902585,-0.04189958681405413,0.008705355377270303,0.03546757911643849,0.02219351306985522,0.014338765934176356,0.038493113243301416,0.06243958486413592,0.09105579248468815,0.05742538418223978,0.07924651605658208,0.08017573815703263,0.06180114826703611
HALLMARK_NOTCH_SIGNALING,0.10357461440285126,0.15595694557245257,-0.0060382338631055285,0.05316200098425903,0.026168574529003615,0.09248979661875291,-0.008615599781884834,0.0960044610041485,0.06470538703526948,0.03356509510554536,0.018235651201945292,0.08760109991045116,0.15766684231005473,0.11359511118736317,0.06128529021968348,0.10228299099740502,0.07152255230900299
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05957202301402588,0.16674455743374236,0.01396950151346985,0.014944460081594396,0.032183044627147266,0.023342203895602064,0.03518702314043885,0.11439100447139057,0.018538072208728808,0.05524407116168051,0.05517899082812437,-0.010417901339574754,0.12391612121328946,0.12277210199777817,0.06313263439151579,0.14106279271905492,0.07880802151871641
HALLMARK_P53_PATHWAY,-0.07439720824288872,-0.03962498173655254,0.03285670751611628,0.022579820062025805,0.030579587476153025,0.1065305145872514,-0.028455811709854163,0.06769774299243524,0.005414257533277966,0.08724434572677649,0.08664834552537574,0.05991055247065413,0.09864360876949861,0.14089240482234386,0.019312694471342557,0.12669794432920387,0.10234475307165557
HALLMARK_PANCREAS_BETA_CELLS,0.07452450417737098,0.08810993166660351,0.06957452657353247,-0.029196814329867447,0.03948824693424737,-0.02084247568195134,-0.0027625182797487114,0.09431893744211271,0.03630315991394593,0.07016163023971529,0.03390903297299106,-0.04294680508335643,0.13192675193486267,0.11471759326740404,0.010180016577905286,0.1327397130884206,0.016414634314818884
HALLMARK_PEROXISOME,-0.010952889677321226,0.05897989267117893,0.07073308124453934,-0.004077359065298479,0.0696213020254004,0.0351245773880159,-0.004967850213640304,0.005955021608561622,-0.004114460123303659,-0.018528135091980053,-0.01008576972627183,0.05382380865138707,0.12386251626151258,0.0845883232185259,0.06171611469949166,0.07771508215570648,0.05123982420646585
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09677818756892431,0.1184648656533113,0.04440908678949511,0.03921259570065966,0.01264976615477196,0.04201905020579557,0.06986152018678354,0.10156553814042503,0.01973220102040807,0.042375081927354244,0.048383119917466376,0.01130854918602883,0.11694715281734637,0.09126198621565391,0.06183186352409499,0.10982990182197332,0.12420442932603674
HALLMARK_PROTEIN_SECRETION,0.08587801091374113,0.18397696396790944,0.024024551319518108,0.05377146989084213,-0.02918820016828177,0.0913488262006681,0.06547612138731179,0.08844800723424612,0.04319001905622424,0.05369204321310676,0.0020396149912272664,0.06201105820446202,0.14339230724322297,0.12095973998049124,0.07292075920892999,0.11692517059130315,0.1454599645634663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1415051639426675,-0.07323163539035123,0.0009118713843298832,0.009533487043831994,0.09240755806228775,-0.06626283623885161,0.0018876212490415217,0.08594874387097846,-0.01679388229330618,0.01289431856624004,0.0253324990270685,-0.01589688335701131,0.12050778730528047,0.12261339228457166,0.012711618258053238,0.128774122101579,-0.003957484663382008
HALLMARK_SPERMATOGENESIS,-0.0031103184113938968,0.13961743602834178,0.04302193279212287,0.02601270402382412,-0.005945528788648016,0.04955766721416732,0.031025929064804805,0.07619982316076235,0.0683262217603677,0.09732734383427778,0.05897080699707207,0.05614380230500863,0.13894224431484595,0.08974565918073087,0.040738693035490416,0.1319985752879547,0.06723100993829116
HALLMARK_TGF_BETA_SIGNALING,0.023094583056479854,0.18951041201606134,0.04065241647536538,-0.014941400192178626,0.09031692279928494,0.08895663882359843,0.015014912127003881,0.05473964568043252,0.03718052902832949,0.0779404420496857,-0.008780985644430176,0.02909434927538965,0.12523592450530976,0.033503344012202944,0.045978048263937914,0.06999037556883184,0.1321900307944898
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09639694316600124,0.009657269871395133,-0.013818012753649645,0.009203510162236382,0.03215733647536319,-0.0433309698593785,-0.01913035239933743,-0.03037853243758632,-0.005917566336633135,0.011837578838797266,0.03310461027452561,0.0008872015469971348,0.010545727909748585,0.060227843169640596,-0.05878524971322221,0.062188933776400335,0.05099762271004584
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.034136172273660274,0.0031970056918279002,0.034779043651202594,0.027012278962149156,-0.004722592292492325,0.09495952969980624,0.026421011551950643,0.09483803789116242,0.05562393837262727,0.054257409252532515,0.0273780762748592,0.08257439644854575,0.11833590462602957,0.1011770959894117,0.07822795751648458,0.15511141061060957,0.12907722468663296
HALLMARK_UV_RESPONSE_DN,0.05995054298802496,0.1760165246502535,0.0032356807217531493,0.012739852901309322,0.00968642013938203,0.02308152892264565,0.030439326103247077,-0.013692158074747305,-0.036742808799191985,0.02379509590198383,0.09595939367883413,0.008343146355309139,0.08398526184525926,0.05615014169952354,0.03699944311505724,0.11390642603666738,0.09103225532355458
HALLMARK_UV_RESPONSE_UP,0.05209123567167886,0.02109465606528738,-0.01621975084545578,0.03443601539758494,-0.07433463006981167,-0.026339416215658544,0.013637247176339106,0.04704134663221213,0.022714854763242448,0.007449602133605806,0.07791553987105052,0.029177791077841114,0.06252338093479899,0.09128471254203487,0.022405185542053497,0.12507549806626886,0.07097286287813007
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06346401578575576,0.1031961359107035,0.08226075276936227,-0.010984438814760075,-0.041381460250798106,0.08304505346704803,0.005113452878322437,0.014471501588679377,0.047222170235755194,-0.0181809492655118,0.09647265722017784,0.004099965967538243,0.06299507128890561,0.03212188461933071,0.03171919263489896,0.09330961911726739,0.10158768476563891
HALLMARK_XENOBIOTIC_METABOLISM,0.008751604564357718,0.07772649782743528,-0.004646095224334127,-0.0486062769944605,0.020090607985044775,0.05886823252487674,0.03105324842759244,0.06472377010911508,0.011793386140512572,-0.008275737482861454,0.04205423276914589,-0.002169679856507606,0.1189974484726611,0.0902296413704035,-0.005102866638849591,0.15289528044957196,0.07046590464979213
