,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.1842256758490349,0.05685865517523988,0.14191742703214547,-0.02253558094655573,0.07267425125116485,-0.05486154973603427,-0.004005732433856233,0.02697335191831624,-0.00883984913086307,-0.0428485080316146,0.19785277786472216,0.2349438528637201,0.24774849994263795,0.22115580187712652,0.13488176164722968,-0.0739690592819198,0.22232191331837683
HALLMARK_IL2_STAT5_SIGNALING,0.09479100207041552,0.17265358826922692,0.05051803595531001,0.04955462049413137,0.0034867463534454853,0.03817035810511571,0.06846122374850631,0.03887331879813781,-0.02968622531294695,0.11323697067846422,0.33100826881232587,0.05848994303962477,0.12845643168864965,-0.007135173502166797,0.04939716042959463,0.10013428507288098,0.13493357419856014
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1688751271726682,0.3352480376275352,0.09991529370831455,0.08854462374642265,0.05360407283372311,-0.03262849442416375,0.043136218013230955,0.1083528418214177,0.009919557028800895,0.058385100867561386,0.17592956669980364,0.05844916898219193,0.19985536926690523,0.03346101238814582,0.22699507929718624,0.11334933171864552,0.28145010665612286
HALLMARK_INFLAMMATORY_RESPONSE,0.17798808985616918,0.23898834783375242,0.11438077560597532,-0.0009133527338681316,0.06549017243305905,-0.03123301512378278,0.06677016883739699,-0.0456352630628698,-0.023849936001479635,0.028865196384552694,0.15863580610399539,0.09180933445518413,0.36070313263933923,0.24074888638743497,0.0738739307648214,0.08008822008990595,0.4912259918013487
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.17169210210862149,0.0666632192638994,-0.04961465558733609,0.13353050305569078,-0.007690799840728075,0.02410972827209613,0.04971806202817303,0.11264915385689817,0.008159218415340905,0.041061944235540396,0.15467301173198428,-0.07081085100001891,-0.03782217638644924,-0.1455159717667118,-0.03382020837933214,0.04266814467631496,-0.16394916441603363
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.22630345078322017,0.3263593638160141,0.07572336479791732,-0.008882238116739967,0.08332663156448328,0.10805108200951577,0.037893513450769585,0.12730745937004656,0.09148551870231265,0.12758552699665363,0.26413886818525995,0.1348955437510896,0.44329795185970383,0.3920923796208018,0.27583980367843264,0.2187301499672972,0.3345627637101869
HALLMARK_KRAS_SIGNALING_DN,-0.24196288149698078,-0.12182511516168763,-0.09873269384500492,-0.03674553426881776,-0.06684418418605288,-0.0025786509474631514,0.02946067675938402,-0.10363302109572954,0.054805442669538545,-0.03412763544325974,0.20082433153045465,0.09903187196808737,-0.08708697665261152,-0.19992499231200994,-0.18581626680394345,-0.23268256383840152,-0.18225117756378714
HALLMARK_KRAS_SIGNALING_UP,-0.0327661045990457,0.25560572232356515,0.05973105279328327,-0.11471273591500525,-7.604116187125586e-05,0.01927921269756675,0.034823074118469625,-0.05257380970026451,0.01253339795599746,0.08439397002305615,0.314449595927067,0.061154932310980216,0.111510167278219,-0.02995813735665822,-0.05368596184397778,0.24794480150390355,0.006785677813597714
HALLMARK_MITOTIC_SPINDLE,-0.13171415255150587,0.07007451897935764,-0.03137678762285631,0.07395852603860531,-0.010208116117638368,-0.026074243010988513,0.06246794637056521,-0.07174999328806642,0.03855245166888071,0.0478087707808122,0.19188014235667342,0.1100952892625231,0.08900888161967824,-0.024360558097576913,-0.14389824666380693,0.05951038909636873,0.0697070317710928
HALLMARK_MTORC1_SIGNALING,-0.08314536891401754,-0.007004172742295895,0.1173993242718932,0.09116050599864099,0.0421366723140607,-0.016180818600615234,0.027056313877252013,-0.04635432036110416,-0.013576045902017024,-0.03280167512635776,0.19379000921670803,0.22291909674421415,0.47326985460011717,0.24396135074133163,0.17312242044635323,0.06624245404169185,0.42765146410676097
HALLMARK_MYC_TARGETS_V1,-0.11809626850928268,-0.08932552240266237,0.1109451896623864,0.10207816098069593,0.0030335110318645327,-0.011817855717140502,0.0934165396100096,0.020088620382594635,0.04036437048969574,0.11120556960333593,0.25616416004230813,-0.03938476013770029,-0.09310893585704105,-0.13955999274208056,-0.09321896363543987,-0.053755176313319185,0.20083480798412773
HALLMARK_MYC_TARGETS_V2,0.004465981678775859,-0.014182928136114051,0.008114051028713284,0.06911449598677044,0.01298689743456105,-0.04026463566457218,0.05645488471788631,-0.048756981531667874,-0.02448360459109589,-0.018002064468260796,-0.0001492582769834542,0.04244330883386218,0.07520407289879458,-0.04002972399734168,-0.033239866047847656,0.020340510030276433,0.1347380590981382
HALLMARK_MYOGENESIS,-0.05403492433550233,0.16456256542435657,-0.06336260779963616,-0.004906822850472603,-0.04250336957834658,0.022676449871907638,0.11237984687356951,-0.08443073389478016,-0.024710428397435938,0.06293523981984066,0.11025135890932797,-0.00756304122417709,-0.07379399977851071,-0.08369454574785325,-0.20223221819477585,0.286861821062756,-0.17089184729140583
HALLMARK_NOTCH_SIGNALING,-0.08807111000215077,0.03314709707879355,-0.09082844511161087,-0.032329622966030994,-0.023601831574293675,0.0020499818003305737,0.07971805650040002,0.05699668507769851,0.038786123707698204,0.10225323554111783,0.30375125343326864,0.04252925440610255,-0.03787866377630976,-0.11515100591760723,-0.028311861466363532,-0.053461983540398085,-0.0467758444198388
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.17885892182976856,-0.17554020059972483,0.06663164799062805,-0.05014737409123027,-0.01820473003251221,-0.013730309397579583,0.036049097810843096,-0.0496784159321123,0.036659883304755767,0.07400557251377429,0.1748978124192057,0.05526390065635685,-0.13005255811111044,-0.17559483625441683,-0.11133339578637289,-0.1519434876496001,-0.23185608006936836
HALLMARK_P53_PATHWAY,-0.032501345836360745,0.03904430833800758,0.11476117557782217,0.043254091246218054,0.02663087499343745,0.035665545127383236,0.02427499293740297,0.08346290660526702,0.026447891274650658,0.07427027995757501,0.32943041502358755,0.13101494374066674,-0.03551674850444496,-0.14245523941530353,-0.0656884314770857,-0.16839500263500426,0.1604905120095603
HALLMARK_PANCREAS_BETA_CELLS,-0.13922786096682904,-0.03240414452507228,-0.04392484708037281,-0.1088686397417165,-0.03521202617107334,-0.014491054483461633,0.06017307539445866,-0.06777753415167666,0.02503103688150985,0.060765691685289704,0.2747608460624227,0.07695934207472475,-0.14989296856543205,-0.2031967608437946,-0.2322279947287151,-0.1605092224739592,-0.19241102308429278
HALLMARK_PEROXISOME,0.0506385324573459,0.07028117772892975,-0.0625896458497822,0.05081759819508556,0.030135070964603432,0.016418005513465634,0.03446649880306574,0.02283481874475784,0.009668454918443002,0.10177172179385584,0.1658981237278752,-0.046003167670739496,-0.068365941130151,-0.10670674802199004,0.04089099479522921,0.07098685279465812,0.22539510230257467
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.12998592843861906,-0.015902559598147067,-0.04235394705339437,0.005824400074145174,-0.020651146891120048,-0.06763205266077019,0.03971690980303867,-0.0588891016140421,0.027372349560271663,0.024504665604796843,0.2914127910575744,-0.0076852072737285775,-0.03030433015641875,-0.08627109172435822,-0.13276312054758715,0.13046806556973897,0.09231140285926231
HALLMARK_PROTEIN_SECRETION,-0.07681268384821266,0.11913561758267655,0.046105934681954175,-0.0301878712162052,0.03566591767327266,-0.01707536976876107,0.06254780155876193,-0.05951310749156064,0.05757183578828433,0.039974197301456654,0.32955899069506267,0.11760458523103486,0.14139517531203474,-0.03352413534290167,-0.07440988471360141,0.03416765097558404,0.22505398849102
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.3331248260562399,0.18716496016769518,0.1739078556541548,-0.04448429296354455,0.03148710220892242,-0.00184141634244539,0.03543565705091988,0.08217719504496099,0.08186208173389611,0.13752688275518915,0.1875644590793633,0.13171205782661646,-0.12588653360109622,-0.147576536230423,0.0019541084807633063,0.04020991023981986,0.010837242080862836
HALLMARK_SPERMATOGENESIS,-0.1730855381568207,-0.06119961418368117,-0.049863163336338646,-0.01632152235065163,-0.046306392995372266,-0.026990656273313415,0.10132156956993572,-0.10759569899023529,0.037446061606854035,0.03405352065075117,0.24607276614084914,-0.037301328099034047,-0.054401081439252964,-0.1995900413392858,-0.12639918396992975,-0.1863370231081064,-0.13808470428256825
HALLMARK_TGF_BETA_SIGNALING,-0.1355602245606117,0.15050705802961728,0.03607141676312313,0.0853387292502679,0.012958348591487421,0.02761602036862729,0.041670430105265374,0.016356875619427298,-0.0027499908889208253,0.12130343538866872,0.26686960189412173,0.01783400547514305,-0.01942738585435986,-0.0170506559236893,0.048045068161328315,0.3457647983782517,0.13359358219210407
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3542195013795723,0.2878196255060771,0.07240580293215354,0.03770882372349493,0.0831686336428257,-0.03503251327041565,-0.004443169483763081,0.11909938143341171,0.06567440609184155,-0.01402864567519401,0.2567296217612454,0.1783333024426214,0.16898653927715399,0.19859564552058212,0.28447064099817543,-0.016363842948900968,0.20632229112942535
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0809143373038093,0.10172445969938756,0.14587812386340604,0.07127560422862585,0.01701245583235961,-0.0025917450550293685,0.05131228625064062,0.017684757365788624,0.029164728768726642,0.027421213674452063,0.30700710704541007,-0.006578492150715023,0.1307950751533993,-0.016599769232415656,-0.02131212962945591,0.1267236897485328,0.3526500346375304
HALLMARK_UV_RESPONSE_DN,-0.10471259239571257,0.24317766695348295,-0.038144414129721124,-0.0938127406871101,0.030236070923611993,-0.008797336349107777,0.058185838305543094,-0.129803633110901,-0.016071972524197103,0.058627550099818855,0.2456956556859505,0.06537973093769,0.03932004126324924,0.02117893566488184,0.006410825779978751,0.3503759000852925,0.018726617615874637
HALLMARK_UV_RESPONSE_UP,-0.07516889295575505,-0.03361701917225964,-0.010881661788769228,-0.05332128539151189,-0.03445344946472823,0.018979649792145607,0.02397529610968236,-0.03906168383486774,0.03252761219062607,-0.011250370391739182,0.21190111918708493,0.2042829976459722,0.1382841834781055,-0.014554302994956865,-0.08202001933318594,-0.1158495824682581,0.005566551240496807
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.2011557574793731,0.04298931636075773,-0.038107131358940075,0.11050868489149643,0.013268500637806246,-0.0396541044484207,0.04713204627570642,-0.1023042176632297,-0.04865493569794753,-0.03073571823686201,-0.12561348223473606,0.03504891920716496,-0.15398729571707423,-0.201358863661528,-0.0053322036312955295,0.03457081917661763,0.22976697023243106
HALLMARK_XENOBIOTIC_METABOLISM,-0.09527386365896609,0.03287027104654217,0.10283585805066271,0.0251557344541483,-0.019415259616251016,-0.0037265113556678546,0.008751446315850071,0.008845206675825903,0.09110142676940874,0.015250079797002656,0.3089762735833832,0.051259391225707295,0.14252798428578192,0.0263973124073083,-0.056146533915961715,-0.1193295822123105,-0.0028703215477208993
