,MGH258,UKF243,UKF255,UKF259,UKF260,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04957515253543593,0.04681778606991796,-0.014219746187405504,0.05180049890538793,0.07630352440775677,0.10312726985944,0.04093701329520343,0.02229792789877258,0.0810899072491041,0.055731841230750964,0.034638531695379,0.17680297544793028,0.10486589505653264
HALLMARK_PROTEIN_SECRETION,0.037778130646322475,0.09608565773351295,0.01683915822943164,0.06596975540016994,0.07395316660801911,0.09593678943275907,0.0808417444006493,-0.01134147394472572,0.12404401773411174,0.0852162070216281,0.07876020511992432,0.1640513366943116,0.11794102858665036
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004590728601345734,-0.003586550759501723,0.008611193260330406,0.059241603462575156,0.004245258259086454,0.02870201605434295,0.05543139581134719,0.04910925488460248,0.07494668104405504,0.029761244914330444,0.01142079882781406,0.12223132555144052,-0.04401015043181611
HALLMARK_SPERMATOGENESIS,0.008273823432626908,0.06939240337043834,0.04169962455161205,0.11669376310353581,0.07298683878043055,-0.05597267385567273,0.05286199139636825,0.002013906981947383,0.09609819480510016,0.023463451865915273,0.020590702802447354,0.14509508241421407,0.0906941296439628
HALLMARK_TGF_BETA_SIGNALING,0.011819205326727568,0.020944682515528376,0.001731370284334236,0.0501154459119006,0.021201566515540286,0.06564547921718138,0.05707080654183532,-0.058636119954064085,0.0781446471681224,0.07115135298477546,0.050287242748326126,0.14359868301625361,0.12919948839216874
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.030885292980691523,-0.027729736982607306,0.019009318084453577,0.03764961066863703,-0.1239848454561405,0.0967510619841674,-0.010909786676138311,-0.00504470393016028,0.11424377287685751,0.02097198568398417,-0.05559919159678356,0.036536384085628607,-0.006781248404017497
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.005649152835242843,-0.00013890715589131818,0.048891271415384456,0.02706398049312912,0.005547113216174696,0.07896994268015824,0.004804887575853656,0.02437937202574478,0.11793369324211561,0.0890859201439119,0.023738141929449248,0.14585617896161157,0.047195478691556464
HALLMARK_UV_RESPONSE_DN,0.03968572995885842,0.10122910423170707,-0.00841190932690805,0.05639229374351295,0.05168864564986162,0.02113150914537186,0.03168558750041469,-0.07843825516311266,0.04138063802826338,0.05795219535369813,0.06627213933778954,0.10279189168284865,0.1016161544445164
HALLMARK_UV_RESPONSE_UP,0.03015599086528351,0.09256528300931711,0.02453267186915339,0.013305242447275626,0.06492008876239497,0.04331539095324823,0.005778070235192607,-0.01447667583607906,0.08545995119013244,0.06114201874062696,0.025175561664229677,0.11470694570293184,0.060637623610181296
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018156732559472893,0.04425079601229141,0.04510716129800453,-0.03200704565139726,0.0513781560302364,-0.010993176586355896,0.01679518914065187,-0.041299065969249066,0.02338369419471106,0.058303986286329317,-0.00544134854660626,0.07346045758416678,0.046920583496506005
HALLMARK_XENOBIOTIC_METABOLISM,0.04097814956885116,0.023906615294861027,-0.07070416969895048,0.04540251546717867,0.05144448432212989,0.03381681067955689,-0.03516875215690209,-0.0238140634480508,0.17318826745049004,0.04324350966970996,0.04294923473545489,0.1646621308353826,0.07268799410871853
