,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.011965277569642241,0.006063062585027405,0.03667066815507857,-0.010602852753817634,-0.044034811959832255,-0.005884666580669863,0.035506648050309536,-0.04094041243488866,0.035320362390347776,0.08353753841006782,0.09921513100440116,-0.006151510810432876,-0.00734853909450689,0.022872689767355053,-0.003336387263187622
HALLMARK_DNA_REPAIR,0.044101304484473344,0.10311477650812172,0.031075258288911053,0.012392117405150787,0.0771883177776518,-0.0036647668427584206,0.03425425458330195,-0.005977427421922791,-0.016806769614331814,0.14951321446862909,0.13153048380548693,-0.014053253375006184,0.11601730340922069,0.062237539649150235,0.005713698642740739
HALLMARK_E2F_TARGETS,0.020734229238998,0.07351323996933504,0.009058896315294487,-0.0603233511263879,0.04487063974549853,0.0009892664460780147,-0.007455722319768728,-0.02014117970021618,0.007614866160604521,0.07352625443130219,0.07491182201591416,0.01657057286653434,0.09283080087719624,0.0092616727534245,-0.06104523846291829
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06467363057732554,0.0034015013804361833,0.008195018890918731,-0.029788643036582074,-0.01684068521391811,-0.01747593721654284,0.022409947028512355,-0.046945148570242644,0.026666640966168543,0.04741804385969832,-0.05259939247020211,-0.032803163380845615,-0.046966918217226455,0.026172757039003746,-0.024668641980223137
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05844750727957656,0.015553145060541193,0.031238502375907192,0.00953678346932875,-0.06838816580024616,-0.006963122424687224,0.02674601009353791,0.060365773793382205,0.007953483113058624,0.15279589735895835,0.04547174075424398,-0.010549763780118708,0.019136480811291514,0.04029427145012579,-0.008758533719240494
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05001030439254883,0.03062047862103152,0.09610255783895691,-0.008205305286944374,0.08647699782137244,0.028658995233998577,0.01901886479893316,-0.017847671588471774,0.058819116242802755,0.101027485373976,0.0894254462285285,-0.03306041226414311,0.050287001886882225,0.020187230495811948,-0.010928188025629958
HALLMARK_FATTY_ACID_METABOLISM,0.0035511503570919032,-0.0004639382899440025,0.006804549178328967,-0.012599770472848465,-0.01694687855349819,-0.008918958062261723,0.014593948151326773,0.04673994673401787,0.007036939139227622,0.12068266659295884,-0.01844280273600753,-0.03578479173172868,0.024200083193025374,0.010324175811803449,-0.03425807550603987
HALLMARK_G2M_CHECKPOINT,0.006147870605047569,0.08812333909386884,-0.01790784477705521,0.0137537167075545,0.07433474372999514,-0.010210794816773774,-0.024133672413816466,-0.030656862491515564,0.006127721488105512,0.05760739027732838,0.00414078822947327,-0.053351817091737724,0.08212890543437261,-0.006273968995039516,-0.023440880220963217
HALLMARK_GLYCOLYSIS,0.07702359999339436,0.044899802565797335,0.0632394231289139,0.015626333214572477,-0.004222960949325062,-0.0047281490334237335,-0.0163020857047922,0.024906332795870623,-0.0036653357773742514,0.16689529764449815,0.08553313065539224,-0.015551260810485518,0.1060207016194382,0.033229501861242065,-0.0039095397104461195
HALLMARK_HEDGEHOG_SIGNALING,0.060367059152833205,0.02496486592868348,0.08098703716617588,0.01587889375742297,0.014501994525251376,0.021914675987626746,-0.016070154648974492,0.06700304833297722,0.020039926479935886,0.03312426537714344,0.022814992533140843,-0.01190968710113008,0.0955256440677426,0.0062467629929313226,-0.016345834340051213
HALLMARK_HEME_METABOLISM,0.01975637063901325,0.07514302896170094,0.07126291797742784,-0.015922694416018252,0.025334517988128916,0.02390133828531728,0.03985880893397393,0.026665479699774643,0.03566556438496687,0.16437723849881852,0.12491465778224149,-0.024954711462284163,0.07588398736311738,0.03136257231025489,-0.015023755096236147
HALLMARK_HYPOXIA,0.013444905347648146,-0.030971961981789264,0.0007743658522602977,0.036322308281101015,-0.003765223835629969,-0.03586944340436883,0.03376730953970376,-0.03212364959116324,-0.004982949589483039,0.06945432377565948,-0.042698295231046,-0.019785764668671064,0.04847971241719755,-0.03531304374806153,0.028907175915974314
HALLMARK_IL2_STAT5_SIGNALING,-0.013951506791013736,0.03954545004195238,0.02838290213384857,-0.012887251435126814,0.0477706991261677,0.012496743691112222,-0.035442687352844976,-0.002300692130399131,0.08343388030877683,0.119055014264888,0.10768803214679136,0.00948804238114764,0.055926861412172596,0.024823000448330558,0.0302734097752609
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004267794597163471,0.05778614520116714,0.07292731154212657,0.01569522647563989,0.00028974918712410094,0.01595825941072176,0.040358773052367805,-0.08651078160764296,-0.02605098276510707,0.06430073743266042,0.026046983903355667,-0.022686199333290472,0.022011361648573827,0.051249166443006186,0.022943493599120204
HALLMARK_INFLAMMATORY_RESPONSE,0.012999619762496322,0.058506224169369604,-0.021990209608815633,0.009137052028085919,-0.019578602542094904,0.02117060474359027,-0.02109573104399242,0.015747012050857635,-0.022391997291058906,0.04583583774447131,-0.01133595101018347,-0.04985983923464957,-0.0013901234093816575,0.06083826235737178,0.0022704988780901107
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021956729721501794,0.04372282696366444,0.04280954588449166,-0.04986967225189414,0.03063362560559669,0.024989411261752786,0.030627220225510735,-0.011458785344790695,0.038105452231190724,0.09646789333387328,0.09402740881990086,0.10533636629809595,-0.005664409935474336,0.07484847100057833,0.009977972635912906
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005858224851117121,0.035782394004861606,-0.021267149575058243,0.012476454684609417,-0.024101030893334863,-0.012214269684196847,0.02736841398403431,-0.06029602194604959,-0.0825398218447775,0.08451381586036266,-0.011850007669579882,-0.04908997758453912,-0.0753065583085308,0.11061043844249725,-0.0344426565841224
HALLMARK_KRAS_SIGNALING_DN,0.05625053952080468,0.07503278631843503,0.0716304134249339,0.0006953628578358328,0.048214224883572715,0.022953103643550174,0.006450784800870109,0.03362578913351989,0.05563249944067995,0.14020243850926176,0.10863606214873092,-0.007648755419913458,0.07163149524925573,0.05333748514438719,-0.002646556412561673
HALLMARK_KRAS_SIGNALING_UP,0.013830533641265321,0.050980483042715685,-0.04616500456325293,0.009542277563905317,0.007638250494362155,0.02759916280763197,0.012353236147040885,0.07381999360902956,0.04814051288490279,0.0890917817151019,0.06761291257473608,-0.03606375909077571,0.012469447631899477,0.05841219538923859,0.0035072152202502206
HALLMARK_MITOTIC_SPINDLE,0.02841875115586257,0.05492424130183775,0.0626424335674511,-0.009104956490142976,0.08663090468317657,-0.0213614608068399,0.02113313184066408,0.03235761604923066,0.04669186538198373,0.13152738741192982,0.0781095051443377,-0.06875290835437013,0.11309712630149762,0.03423157610178287,-0.02253421190071485
HALLMARK_MTORC1_SIGNALING,0.01742117552613877,0.10251288240952716,0.056708901639606485,0.04498376123441381,-0.007662030613401694,0.022842942206164497,-0.02888796465393475,-0.03664953962077375,0.03235040953653158,0.06438983032619913,-0.03340219589847328,-0.013357701064129347,0.04713618446450299,-0.04647469097061071,0.013577096662760128
HALLMARK_MYC_TARGETS_V1,0.048735132877260647,0.09429299055953759,0.02909125470730895,0.03773370218931547,0.06889765930548875,-0.0038694463207280417,0.03509512693688807,-0.011019006579098236,-0.03130520396963078,0.12464423608167403,0.13936814821692708,-0.04631261638394945,0.1177190043804235,-0.003652017402637483,0.013767750512614354
HALLMARK_MYC_TARGETS_V2,0.0403899375753835,-0.04163540367365351,-0.0532155288503024,-0.016178741788062584,0.045679067990252266,0.010513883488987682,0.006116638155375438,-0.04714725413066023,-0.03132072144234978,0.08115036523602327,0.06122212063829996,0.0031322770291155604,0.049803586139375154,0.06393203183082546,-0.01816448028743113
HALLMARK_MYOGENESIS,-0.03924760554550272,-0.0024412698545044293,0.07699809440465846,-0.03735794653693446,-0.014422007026304907,0.040812287526063966,0.028281257415989865,0.08587098452277739,0.020698788982031077,0.10687135197290135,0.11377559042060689,0.03669418749613942,0.031378517002868284,0.0751261726651118,-0.023395787403920947
HALLMARK_NOTCH_SIGNALING,0.008643343270881359,0.021641441245350446,0.007682884854411552,-0.03287883701923642,0.012499682060607155,0.00539547503554904,-0.022480318148293068,0.029219253948454968,0.09530552528338297,0.12416992333944582,0.13357069780550648,0.03472675837580942,0.08476169412465218,0.04646440813749484,-0.01927210116875877
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03205901732280172,0.07748031573616194,0.030538091249520487,0.007996379737243129,0.034072666528896144,-0.013968711859128735,0.01877346173886635,0.019150832589382043,-0.02413430308144447,0.13213620884591273,0.14346171543654038,0.009821378429560133,0.09788751766972831,0.03566109070019031,0.02974790936537519
HALLMARK_P53_PATHWAY,0.010814694747568975,0.007468676561841651,0.008597550989465599,-0.010186116325799863,0.03722415980860355,-0.028693902581668033,0.007371426854505554,0.00456764583420154,0.018680133804879116,0.148119543562463,0.135149980669318,0.0012278094232443786,0.0800256139522214,0.029426856277309205,0.01599816748405726
HALLMARK_PANCREAS_BETA_CELLS,0.07381598479356985,0.0992637396159854,-0.001892697707637365,-0.014453523255350039,-0.0035920108357674766,-0.011054130441114278,0.020832467857958895,0.06286891075697354,0.013559466645014954,0.11990231172689425,0.1294778552307108,-0.01761824187582595,0.10048879497453247,0.02732623269889027,-0.001924606271484966
HALLMARK_PEROXISOME,0.025313646422927535,0.08875330602180063,0.007339047609066375,-0.02345932540566737,0.00033811991511968316,-0.020922680710196557,-0.0308677710582252,0.012400179456737341,0.08545972590720463,0.0686485405909941,0.08177253101977995,-0.0062983768804071045,0.03761330200882585,0.0459279729190522,-0.01684527747823126
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04239755505274723,0.07519677474502098,0.03984458252937163,-0.025521508883757697,0.031686955928761334,0.030420381656748006,0.025390360475550624,0.076256342146708,-0.010115576075455476,0.13339846321415752,0.11933266842991287,-0.04309294219102668,0.032128803423911285,0.0366851308899925,0.017253940877607177
HALLMARK_PROTEIN_SECRETION,0.04289042633378311,0.09478749746456065,0.09449855789934959,-0.04112211825338264,0.008020935858578658,0.01696961911481842,0.009702147705588545,0.029412344076016998,0.09346548165328403,0.16064131175486715,0.11694223627342955,-0.063078485314858,0.09913432331131643,0.033190670867944305,0.029219562091697446
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005215438761517158,0.0008569621320060711,0.05717165707070813,0.01176431748628773,-0.04281762663385525,0.0063702489894290875,0.03229599820947346,0.04066382387378629,0.010405725635014169,0.14205474003758597,0.1502169953291234,0.020716866300137148,0.0268405514740484,0.06779180191691896,0.046985718014827454
HALLMARK_SPERMATOGENESIS,0.060493474577539647,0.03315308972025646,0.06200688105339648,-0.030313712527025857,0.08775862955004825,0.042029608916334636,0.0067529852143965235,0.10875261645359272,0.0277689869083284,0.12645074331863546,0.10529942166686336,-0.07692508849636809,0.12024479671252095,0.03720446504185037,0.014881376959297452
HALLMARK_TGF_BETA_SIGNALING,0.007421565732203401,0.04321161895721789,0.013894101607338574,0.00614237774249731,0.0033181572144762674,-0.027232099595880976,0.05141690624960325,-0.04223767404221313,0.021264114234161653,0.0889403962842825,0.09210473321574297,-0.040035712109755095,0.014759303042262403,0.035337100434374734,-0.01378657637393229
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008911322142806877,0.09779512450347035,0.01880054317488506,-0.019138444240809054,-0.023186349911394875,-0.05049058801200038,0.02794263500398725,-0.06134283875937969,-0.012256196611430657,0.0682539124840835,-0.017044716302379245,-0.06009199631236306,0.016781903016320127,-0.024931396445724077,0.013444374743707199
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014702065916926377,0.05215264337922407,0.030674929609649012,0.023607313920161885,0.062259277456631,-0.010057597767954575,-0.024117769884240664,0.012462023723090082,-0.026827202331977558,0.13403810649408351,0.10846262042454687,-0.06908150983811269,0.10172953154638338,0.042992246962183005,0.021348024030542728
HALLMARK_UV_RESPONSE_DN,-0.032310183835174255,0.0342750600100117,0.04329502498554103,0.0031748340299970978,-0.005989982251447692,0.04008857861605873,0.002760815013195268,0.05841087857619658,0.0850608552012071,0.12048544969734258,0.038666559336943365,-0.0031589255042950358,-0.03353561750935038,-0.004334429044537377,-0.0013474671396149452
HALLMARK_UV_RESPONSE_UP,0.07589356295457672,0.04381104054244402,0.08610949066295044,-0.008293744214342673,0.05403089258441187,0.008778769204068178,0.05846226860236747,0.08313773717226572,-0.01745779925201311,0.14566055807261452,0.09266902688356882,-0.02370883378025947,0.09859167269910364,0.03413460253891426,0.01623176623389063
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.018606652546784116,0.06941042561634198,0.02301180491970033,-0.02630682593656285,0.04670171849180211,-0.030252760621957253,0.03593053766712995,-0.01318366899236898,-0.013791129169659834,0.1022155280502182,0.09514488996727212,-0.04424583705771613,0.07281696108986857,0.041796889629492594,0.03324287151181603
HALLMARK_XENOBIOTIC_METABOLISM,0.0266341738016609,0.0066019830516351454,-0.02980878438710264,-0.006949000656997431,0.07239387138275662,-0.02834171435521249,0.03349317781144823,0.04605760659996774,0.06627879532154156,0.15799555679407568,0.09165430104229697,-0.06128931791304583,-0.019480913001640107,0.058284540656441015,0.007351828156092496
