,UKF243,UKF248,UKF260,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.05377782295437576,-0.015002640016702234,-0.01951975431027161,0.12853922363862055,0.06700376160280248,0.04188873126953258,0.2817795338267103,0.20679480946694906,0.28406219146730416,0.11865579896648464,-0.07353662883705664
HALLMARK_DNA_REPAIR,-0.0023536493611973483,-0.0052238875246360455,0.10225972736113974,0.17637731013294267,-0.0049112058108461195,-0.0009468232728553677,0.34992146801012897,0.3559837057523534,0.26621300178176677,0.02102708221662389,-0.042792888996593594
HALLMARK_E2F_TARGETS,0.06402947525105847,0.020229516137438324,0.09995583225466778,0.1587527939795541,0.00359194014663871,-0.01647755564056216,0.18003104312451984,0.2227762567935974,0.22095701295772285,2.8972380100383727e-06,-0.04898315970571284
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06474647518797594,0.046981434096258434,-0.0636395854686212,0.13138707366409963,0.12716775041278383,-0.006434602836037449,0.08908139034521355,-0.0470733294928824,0.28854197691979605,0.1686050092584895,0.1913369974298617
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008525269735360046,0.011863676626490212,0.11066595833391013,0.11548697255989268,-0.036002394684197934,0.04220599012958573,0.28818682799396284,0.2092944755274414,0.252502797939561,0.06530636681645294,-0.01079789485725173
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09093658129311774,0.02058462717508448,-0.008311610525186653,-0.03979282008974464,-0.030151644570493023,-0.04185778356742087,0.265102892343327,0.26600956020317285,0.11679264268792727,0.09440417857935592,-0.12480489152218925
HALLMARK_FATTY_ACID_METABOLISM,-0.06688370360823181,-0.017878301021700065,0.04959766582089596,0.07910320388322065,0.11558182882821506,0.08097016515594313,0.1998085154874386,0.04790134018514428,0.06489249626957351,-0.00877320208934825,-0.08578891505120989
HALLMARK_G2M_CHECKPOINT,-0.05409757239474848,-0.023855651980090268,0.021579091242546596,0.15258769040228862,0.050897690636396986,-0.01479300431095212,0.17828293557601183,0.16557005542734726,0.20468895558924435,-0.009150281703992678,-0.07013482643654824
HALLMARK_GLYCOLYSIS,-0.019243021990512345,-0.108165309575498,0.02187523473246958,0.11300197927203312,0.08278077008385312,-0.027533009303908597,0.2692552204609689,0.23549443971394735,0.21398611335479123,0.04315722350004628,-0.06939236508382328
HALLMARK_HEDGEHOG_SIGNALING,0.12083072328196334,-0.03826469817504527,0.1164160670990786,-0.0408630810423168,-0.057660303696258304,0.006992419261175876,0.19577895159328051,0.1460935015011696,0.13736678350987855,-0.05964383875195588,-0.16713974742757096
HALLMARK_HEME_METABOLISM,0.016049272865680142,-0.033726643046710594,0.0914574732739202,0.14360342805139806,-0.04255517709419109,0.006417900451304735,0.31146567602835146,0.3242389529855132,0.26145696923639095,0.025107542858304233,-0.03985952953027919
HALLMARK_HYPOXIA,-0.16918812394068314,-0.06099361581964691,-0.05496667982620754,-0.037681052102610225,0.10453549460352192,-0.06460663148869741,0.04799223196794449,-0.10344705124933744,0.23222546032524036,0.09567031196762961,-0.05896727715887061
HALLMARK_IL2_STAT5_SIGNALING,-0.03844391333873602,0.0017640678081843359,0.02964823277873487,0.12889374309181567,0.02635118503677023,0.044819534446691504,0.311393518075721,0.2613483357747718,0.06517637729122673,0.07430395929178926,-0.040270926310929676
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12035067590488915,0.003156743161426821,-0.08548171613904454,0.07572921776528578,0.05295359313051038,-0.0451583895644969,0.10895453212046669,0.1708673061176501,0.22241502398649143,0.05816038260338343,-0.05844083175123948
HALLMARK_INFLAMMATORY_RESPONSE,-0.03649566794623762,0.026249362174380165,0.03733456386380275,0.04020945602710909,0.12958077133060159,-0.023755745748001916,0.13749192849018657,0.03549646685726165,0.20473903795885554,0.014144152459489906,-0.05815199773066398
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17227673934165677,0.024049344063741998,0.03501787621804859,0.14648306951298556,-0.10456911659812831,0.02385552915783534,0.20968610632957288,0.28288507458311285,-0.046894171159234374,0.16666266689937598,0.07796729234204532
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08517793784157945,-0.055218448775936395,-0.09599863574010356,0.11127548907786107,-0.03308969501624538,-0.01579635093917671,0.24558407410858657,0.15341559826594148,0.2904676856510424,0.14168999316229813,0.0293529511127954
HALLMARK_KRAS_SIGNALING_DN,0.08213786874564147,-0.08786044697880228,0.06185720693740497,0.025582838638068123,0.014373356609343512,0.02895163678595089,0.2864023574906592,0.3038658456911385,0.25242291002500844,0.062467702165571064,-0.03542683969712427
HALLMARK_KRAS_SIGNALING_UP,0.08041945613780714,0.006699009425660528,0.035488761300735215,0.05228421086381312,-0.09497003554886616,0.04899419318910931,0.22485329512654226,0.2620416323434888,0.21264907873953914,0.047990394752010446,0.05315879075145756
HALLMARK_MITOTIC_SPINDLE,0.05427743941367578,0.021117351672540523,0.09419175094746605,0.15056905417032984,-0.006033488748662132,0.042805678008177014,0.31293535867102923,0.3119182563172724,0.13898166063976117,0.02260370560359967,0.010610643409546164
HALLMARK_MTORC1_SIGNALING,-0.10389313393215546,-0.07082389407247011,-0.09459296378701301,0.11051562881428335,0.14659350968220844,-0.0593653583221706,0.11617178513971342,0.01961013497508548,0.08962499617398319,0.09759686258501568,0.018883730696639203
HALLMARK_MYC_TARGETS_V1,-0.07999470031305829,0.04880732841383618,0.04588120623580651,0.16312261335195388,-0.019241693026302346,-0.034111075696572984,0.24288474440828153,0.3417523422402934,0.2069016887245784,0.006822855437267204,-0.058263207702966655
HALLMARK_MYC_TARGETS_V2,-0.05641655170921579,-0.01919998823671357,-0.004105570328325798,0.12880294072717718,-0.09395667005710963,-0.0549639429256917,0.15737428748880655,0.25534920872782296,0.16448911749062325,0.017968509125202713,-0.06300837071445957
HALLMARK_MYOGENESIS,0.11695684649093388,0.09308168196506184,0.07249683789643156,0.004921336153217547,-0.06449582214964496,0.10562752629873859,0.2701578202743308,0.28130169951726036,0.10256186222201258,0.03146642197881553,0.157569489111601
HALLMARK_NOTCH_SIGNALING,0.01138505983169231,0.03417247460505628,0.0658643281333066,0.1441783873458995,-0.05631818219504003,0.01025717692922469,0.25296767584622787,0.31308562397528245,0.2800119432005704,0.06022312583940071,-0.018499005209693685
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0778621759630944,0.013087960407384665,0.10482693569183926,0.07062781847022585,-0.024943624802859048,-0.002552178418326385,0.2854604857383439,0.342081737267206,0.23232125317077484,0.046133798574477226,-0.0682973012300067
HALLMARK_P53_PATHWAY,-0.09333678072569973,-0.037387713827954236,0.04988982438349572,0.12340743841980548,-0.002446186149833847,0.004499889901273421,0.30984702153898264,0.299463890200287,0.1894495783368397,0.0345225554482785,-0.07060584942818955
HALLMARK_PANCREAS_BETA_CELLS,0.15660045505584028,-0.028254894409847204,0.10307705559704547,0.020897022488953865,-0.06313717683038625,0.017270064547525905,0.2412822512321552,0.3288469184581817,0.20345284691558113,-0.043304914843587596,-0.09147782000909749
HALLMARK_PEROXISOME,0.022829032900401308,-0.0007520264972810814,0.08417847675767773,0.06978599624614261,-0.11908319331642866,-0.013662579077722744,0.2590514552003813,0.2678372857611694,0.07264484585688973,0.055584942892848536,-0.04470373652001527
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08187166930290796,-0.013235678635636237,0.06793257981524306,0.13671552228944953,0.03604986348667339,0.05121140268137117,0.24718714764533148,0.2987340383531662,0.18575878735166002,0.0492765191822519,0.015936822250572965
HALLMARK_PROTEIN_SECRETION,0.010216671391804386,-0.03465118883224059,0.03857902928721109,0.1447875086476632,0.01229937884811312,-0.01109146543665611,0.31461421202847173,0.3542076852032735,0.25141101104407954,0.05883858654093286,-0.0670606191062904
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0427634708277001,-0.01029313750837478,-0.016453175660235537,-0.04104424531804106,-0.08217569540918003,0.05375757688618062,0.3063207451981393,0.33272025237683306,-0.21835495675685718,0.04844436383321035,-0.055663606554553
HALLMARK_SPERMATOGENESIS,0.08652699104479931,-0.01107770134621306,0.06552481768225289,0.08719854770819217,-0.046893142675946665,0.04833791306540991,0.28990130857344826,0.30764677564961845,0.07847111615161566,0.008849617489601658,-0.10103836532497287
HALLMARK_TGF_BETA_SIGNALING,0.054846231174164484,0.06733553610237134,0.04009931179754193,0.13116079065137295,-0.045313731192915964,0.015465832830556128,0.23503985977793151,0.2555646546972456,0.15514424128127977,0.14717942072705162,0.10920321993778176
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.13765713777305516,-0.005451942089929722,-0.07302259385105395,-0.10360169690256732,0.034354280840741665,-0.09764579770672126,0.15041374709888605,0.03774444023539549,0.1056169360547768,0.07664965730008734,-0.10238083515407044
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0919414396206179,-0.03191572299776595,-0.009830503221432394,0.14848360507343394,0.06868565045179251,-0.030200969760841093,0.33400978947814053,0.3259818330473673,0.22221023499394274,0.07443015913114497,-0.004032968180268866
HALLMARK_UV_RESPONSE_DN,0.025020773854972374,0.03291168220836816,0.08204127452406976,0.04855233116780441,-0.062536899070988,0.054629173914947884,0.2038673343876694,0.22020898876486666,0.1469846466024499,0.12911254708135805,0.17914517604568292
HALLMARK_UV_RESPONSE_UP,0.06769109210599866,-0.04488594152583891,0.09576993840994627,-0.008004977437731795,-0.07685018776740064,0.025920160035469757,0.3398249552197551,0.2525961420334094,0.14757081806030395,0.028128214074705237,-0.0774709034667916
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0034061289098460826,-0.02574719575337163,0.042990369130424,0.1373336693081215,0.015040080612555818,0.01449920308238044,0.15045843094956912,0.19841623513372136,0.1801742380549491,0.034286608013765874,-0.014256344833222082
HALLMARK_XENOBIOTIC_METABOLISM,0.023465962519824832,-0.06070816954809083,0.05735379711913707,0.07136499269014442,0.07548339427573096,0.04252484966298366,0.33832283701202426,0.29055797748242645,0.23870488971149945,0.11012228001392829,-0.04581117100697349
