,UKF248,UKF251,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,-0.057237029268995696,-0.03607659574028229,-0.010484993999566197,-0.01582444901768809,0.004458489539574923,0.003745649526229287,0.030209696082774257,-0.027350844915860713,0.06362410892791415
HALLMARK_HEME_METABOLISM,-0.039912361781308796,0.005115057034889791,0.0829233989738297,0.05341892953080563,-0.0364121553082436,-0.012736046803803337,0.031697633189766566,0.04216351527554909,0.0963827861695655
HALLMARK_HYPOXIA,0.08876887470867939,0.021275967260349114,0.009110799907259376,0.07394838042665874,-0.04448110847021244,0.027305313954793353,-0.08472157389115546,0.03566173825322304,-0.017027614404421822
HALLMARK_IL2_STAT5_SIGNALING,0.013644709552747216,-0.01443174553243905,0.09968858503150693,0.05246625684227546,-0.054540873066730125,0.02202238343236569,-0.007418001801497033,0.06758158746692129,0.07242763313972081
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.043613776203298975,0.0606374845580193,0.07583318576649477,-0.007378643762208049,0.004611270045126111,-0.012679340288446082,-0.022725726779297618,0.055512736913673845,0.08910139392098064
HALLMARK_INFLAMMATORY_RESPONSE,0.03767519825924318,-0.010455631388715761,0.013392972183169274,0.06300108796904631,-0.012609772234282607,-0.09709194466848077,0.03563745977835582,0.026591755600515906,0.09003370515609246
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02720230474319454,-0.0038345016737645426,0.09216585092304261,-0.0909160290535686,-0.02208152689154084,0.01124982979932211,0.1268194475097927,0.0538873947029556,0.07917583628021188
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025933973312028957,0.04671527010255511,0.0875784513777121,-0.05814382324212842,-0.007850838141407409,0.027256493416919898,0.07790989040218425,0.079270494335049,0.0727982898622465
HALLMARK_KRAS_SIGNALING_DN,-0.08273457914732794,0.035773413908395495,-0.016246761027465546,0.09866141301756236,0.01067293723767291,-0.035112465552780324,0.06374473138001452,0.05477125880284588,0.08336912937537974
HALLMARK_KRAS_SIGNALING_UP,0.07074603481741959,0.005878354205402727,0.026293974270524583,-0.0001524443875965514,0.009090177403453517,-0.016793885471323808,0.0714569684921587,0.025706715467896612,0.0797151526975178
HALLMARK_MITOTIC_SPINDLE,-0.061891805865391204,0.019610644178438438,0.08402861346998772,0.06979376623744739,0.0073577947524502306,-0.023451951532842148,0.04438183142142605,0.04975461617952598,0.10441849243250008
HALLMARK_MTORC1_SIGNALING,0.06193508323943909,0.020697087300198622,0.06035258981279587,0.022570881852540706,-0.018354829288372274,-0.007898838371009763,0.004668218015122992,0.0005468241021657036,0.04700236255313028
HALLMARK_MYC_TARGETS_V1,-0.07449853681053331,-0.0002802255725849476,0.08590648105013934,-0.015755681342002163,-0.03539875292207694,-0.007415689235681208,0.07525477454712833,0.07066551044738563,0.09350486120184949
HALLMARK_MYC_TARGETS_V2,-0.11143369327498617,-0.04493323291324142,0.03737050272427062,0.03707857123993589,-0.08885351674023274,-0.03434171715696093,0.030094155111937203,0.031556744303816546,0.10632671765178238
HALLMARK_MYOGENESIS,-0.05777101916168278,0.027407358625266918,0.00882869718575823,-0.027421127500670595,-0.03249054313821109,-0.019683857301466677,0.0010349362395043304,0.03780123831225782,0.07731481620689228
HALLMARK_NOTCH_SIGNALING,-0.055634029835727385,-0.019614609951217894,0.08460708979865404,0.04046590071558,-0.06063424309266758,-0.03270700180810395,0.10478651616999211,0.07223475086332745,0.0810876234654565
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.08832076200793683,-0.003492977499274837,0.027198614658798238,0.01089366613709101,-0.04545846811447333,-0.009706472499888479,0.10150801705016084,0.028357146378047562,0.08273899899841118
HALLMARK_P53_PATHWAY,-0.010478558796472717,0.01370560747734724,0.08528392969919026,-0.06679520917779874,-0.008476402867017622,0.04793293671029069,0.016323931391665165,0.07844238791452182,0.07296083639864417
HALLMARK_PANCREAS_BETA_CELLS,-0.0763030835769187,0.015827667608757694,-0.02279336689861426,-0.031580700366269344,-0.04723217279003497,-0.004072793896844058,0.07954410030337675,0.03236655678020366,0.02495664362772422
HALLMARK_PEROXISOME,-0.058612353567598856,0.01771639761138502,0.08659508592150107,-0.013090170620852453,-0.035348291135077314,-0.017690738339919077,0.04937208751159111,0.0492257428212876,0.05599715746385372
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0761191681581954,-0.033752992578907,0.08267625590247858,0.03458679065317935,-0.01727091400028347,-0.008290263455381565,0.07219886216613126,-0.020237758759395933,0.09747708801562682
HALLMARK_PROTEIN_SECRETION,0.01943975052040736,0.01801831258484942,0.0739418324303111,0.02292794717651063,-0.03859813459275717,-0.028065577084461113,0.08403557772003746,0.05162429589210434,0.09535189419089364
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00516429150157931,-0.00020722272693431953,-0.05333166301259353,-0.038366312584293495,-0.05462765940787676,0.02612309511284168,0.07380452694333879,0.02320126697081746,0.07341259556864009
HALLMARK_SPERMATOGENESIS,-0.04727276243326034,-0.045798397064740155,0.007899307253594737,0.04296245717037786,-0.06416816024784598,-0.02688035906327731,0.035561499929927944,-0.009927770858033483,0.10613259050683563
HALLMARK_TGF_BETA_SIGNALING,-0.03630063204267236,0.029186347920478837,0.08087956798944064,0.010024441650038863,-0.054368613420731245,0.06766186303391336,0.0698794388328027,0.10186105345850045,0.06862829105412963
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.039225904673349396,0.01488820690859019,-0.023858238731655126,0.05771354571455851,0.018069186488147784,0.07259733948952497,0.0024040554326993976,-0.027463740397042444,0.05645576159227667
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014564608749888155,0.027772704281029098,0.11402341172119351,0.07908073870736361,-0.0020609291035005657,-0.04910408061695357,0.07583863570552887,0.06947873417892592,0.09077337508336439
HALLMARK_UV_RESPONSE_DN,0.006750973463119338,0.048811880524712574,0.04173098612177597,0.02257456721801757,0.013857178980587866,-0.038130581975357535,-0.0707574700736019,0.017385462975312845,0.07212713825184576
HALLMARK_UV_RESPONSE_UP,-0.011091900031162871,0.03560240350863998,-0.023458576959568798,0.033072250165462204,0.01763376222128507,-0.020910518218503215,0.07225855843793397,0.014558746131885649,0.08232986212713814
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05361989128204056,-0.03196458599301,0.07568772296931515,0.01717400116456139,0.04524935299398158,0.0015635416062206866,-0.0733363713794501,0.03002399018889186,0.0610381661133017
HALLMARK_XENOBIOTIC_METABOLISM,-0.018213333217059827,0.015424870644474528,0.06831495204160734,0.0017243448024033096,-0.009490018177988776,-0.04514185307223081,0.07845132835020538,0.06428846519517839,0.10492099243430891
