,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.1783165305638167,-0.001576757683511661,0.012431169428753604,0.23816473911276598,-0.025144171234563067,0.08790167600480353,0.14463280206735007,0.0539047628118377,-0.04515626074275066,0.005610117126130087,0.14880054673074822,0.14492307421311426,0.08408923746952207,0.07742867964448154,0.12382085425345656,0.07019316977681672
HALLMARK_E2F_TARGETS,0.08641464954521015,-0.03375576246449627,-0.0034947463889390086,0.20001875157109075,-0.0933174614009768,0.1168684238370141,0.13630438057948002,0.062404686504945385,0.006630753235333128,0.0005778315588026325,0.13030511020790583,0.04491033811191454,0.037075746327702705,0.0773412885338625,0.08078684757172108,0.05909670678048947
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.215261551700737,0.11983628179289314,0.03683872623699155,-0.010092362558568773,0.09319723090969607,0.0722919964664625,0.17397359365215884,0.1153394630287984,0.05292440729516006,0.0394457986168238,0.051155440293065055,-0.012402887486004615,0.022725799253900482,0.012653126909733142,0.046092944006706695,0.03508153455588646
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08966658846204932,0.035590259528154325,0.03327872677885296,-0.004916859695448735,0.061032596949669234,-0.030247789245918096,0.14115065923698583,-0.00923713376750843,0.0030082030234073105,-0.02755323228351785,0.10234448344030901,0.10330995130161724,0.030307902630166507,0.020049140778422302,0.07942392735238075,0.032966092731442555
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1865962410764505,0.029873760623514548,-0.011028107879313302,0.18614339428122392,-0.05145755936679136,0.056122743285894526,-0.04433518925209069,0.03525028651293212,-0.009790158737309419,0.061862655458974077,0.12977252919318974,0.09647771062282505,0.029890915413867465,0.022118081729373445,0.102776358634484,0.09998108672310806
HALLMARK_FATTY_ACID_METABOLISM,0.05084653677029263,0.048894133372264566,0.012138072305211868,-0.09408173202169183,0.0473322471106871,-0.0015247666570268731,0.1123015780087031,0.09887816752120095,-0.05167241995987673,0.08239154132514286,0.055250909096580425,0.08208336619193934,0.08634549287941372,0.01923740873937885,0.0727850485690335,0.0003584286161780174
HALLMARK_G2M_CHECKPOINT,0.19619969485735905,0.017325295780204267,0.028942232387059667,0.1706502613522854,0.056035826028477655,0.08937693388290655,0.15533489940001433,0.08230301270194554,-0.014887208228962867,-0.008562252179978386,0.08987922912594119,0.05268144412156033,0.021955242854243672,0.04951607172409166,0.11690657491730717,-0.0026340095585159384
HALLMARK_GLYCOLYSIS,0.09696023705312976,0.017525660720011653,-0.02872698719298992,0.07102917031012138,0.11237124607507584,-0.00916525565472811,0.15152182929423666,0.05845033904865799,-0.046637032614384,0.0775229750842816,0.09119064968783,0.15489300850003035,0.05230798108427153,0.0530669976656331,0.12235224929862881,0.024205431895657777
HALLMARK_HEDGEHOG_SIGNALING,0.04439590165134393,0.026566852108926422,0.06286910060788814,0.1839590298550531,-0.04856898023188379,-0.0882726420466135,-0.05313887464373631,-0.05745025754354214,-0.09211913799981497,0.028600118596710328,0.028487117171693215,0.03349477635801854,0.022980313229862104,0.028869169682204425,0.07493367557583977,-0.04179927309976717
HALLMARK_HEME_METABOLISM,0.1772115691448954,0.05152164427779814,0.014578775395633736,0.16160935992443862,-0.05032892619308056,0.006568749681111157,0.12428173304267393,0.04305984775334541,-0.013787340417848772,-0.02196568784504467,0.12069778264486312,0.15113670337336768,0.06474146849981283,0.007639877664001992,0.13511552505299973,0.06782080082719849
HALLMARK_HYPOXIA,-0.03332163397356723,0.03503976190633787,0.0077720292270541174,-0.1587752240615378,0.1028228119264686,-0.01291699863543029,-0.06408133632173005,0.10173399691072106,-0.049154157718858206,0.08796168486119794,-0.021241509372986838,0.05943323794617811,0.02976343115484957,-0.010349951770290562,0.0647676622714533,0.012836979011561212
HALLMARK_IL2_STAT5_SIGNALING,0.17930241430988922,0.03388544738136043,0.06947086644973693,0.22235086427558173,0.0121164857260696,-0.0026234013810491606,0.1725223500662649,0.053512755716118056,0.03499332296894021,-0.0020153338835962836,0.15341142124416615,0.14315441768739454,0.0429513158648307,0.06961115387563836,0.09149407076215092,0.0438920002086094
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.2352669659108591,0.10601532390486057,0.00964410178700002,0.054604376806224604,0.07699222342594476,0.06992148348357635,0.20421315303148765,0.14829742955385866,0.20419548087503891,0.006052835795568711,0.09278397676786142,0.07260573174542488,0.04738716776036392,0.04306998575589844,0.08003627107476327,0.04533771217988749
HALLMARK_INFLAMMATORY_RESPONSE,0.19760316900714597,0.056461717271401014,0.03344175500986596,0.06098669600853948,0.10249597429248135,0.00998882083338081,0.10296510031409618,0.07853484209036225,0.0875607060710115,-0.007996395766758483,0.0315182029142469,0.009899587404702325,0.03413876440416322,0.026781076579329332,0.007268454188330685,0.04782135514398869
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.089242654305571,-0.04532182542202253,0.0053349295530605205,0.1868814597721814,-0.11245150510330555,0.09744099363343009,0.1668957586082075,-0.006766595872211915,0.09984691620490144,-0.016687596252802826,0.12937068595816884,0.09265658771761616,0.09041804193616636,0.03865025198343086,0.07327267934328391,0.011860880174417738
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.19486787900492203,0.07886862414520218,0.049855999239721865,-0.019301359612109104,0.10374753030997971,-0.013730675929682249,0.16311415294487133,0.05054250456173503,0.06119839620066655,0.07125651839157933,0.07515592163694956,0.03232885629961101,0.04183462971008345,0.00878916538939287,0.06799641962081836,0.07632285399192446
HALLMARK_KRAS_SIGNALING_DN,0.11992531182694172,0.015477790512268259,0.025503037716548584,0.1405519458565576,-0.09354417343673646,-0.04625172467882553,-0.024875365597094527,0.03755302138016271,0.019939615940796216,-0.023702245572829125,0.09714039865191502,0.1408928153679627,0.0913916360942835,-0.027806211372054187,0.07527841239286645,0.06422528036534128
HALLMARK_KRAS_SIGNALING_UP,0.03658818151572284,0.07200896193670957,0.03952006500633645,0.2241252920214108,-0.016684597232967033,-0.07710064945008555,-0.0055937807604021375,-0.06982744636294268,0.07826166193445919,0.011601553364205859,0.138728768038226,0.06170831545056381,0.06777687895439767,0.05287010819076895,0.0697160406719375,-0.051941268072177416
HALLMARK_MITOTIC_SPINDLE,0.1588743766797469,0.03164313742704389,0.014966754873056638,0.22893459719933595,-0.06164621200667675,0.08346589185501756,0.13367325499443977,0.10367314738657925,-0.033698399558653246,-4.529160138455125e-05,0.15573987471212966,0.11841001469663617,0.06463285177127048,0.06458683662906711,0.08447781750460107,0.029868466306060396
HALLMARK_MTORC1_SIGNALING,0.024669550818855447,0.0048714997888958675,0.058314293584405735,-0.0601094814584297,0.12214835967110799,0.07961936711446141,0.15299432482912168,0.10133697365775024,-0.007739314638737581,0.06424931120894281,0.07005850260258845,0.012505443268635433,-0.026303723156405803,0.0026103798198140395,0.0817721255046655,-0.003647888359870717
HALLMARK_MYC_TARGETS_V1,0.10534086016013347,-0.022803566678894115,-0.0006823661740386885,0.17784511103296013,-0.034948050803183826,0.1108507249383318,0.13734568782490642,0.026654316252700268,-0.14905204331822144,0.04695940207465184,0.09946074080533442,0.13574582730623982,0.06006556997634763,0.08468165509156561,0.0912495832393655,0.04094145138029699
HALLMARK_MYC_TARGETS_V2,0.1270238318047806,0.038209508163764186,-0.018512078720951477,0.09816431194979501,-0.03153395038529339,0.02311976445888851,0.0655778634075136,0.006107238781920843,0.022591656793979,0.0554822578727292,0.04838773817552819,0.0578071542245656,0.11393760075229138,0.02319673152051769,0.06436627952829554,0.022189883110757112
HALLMARK_MYOGENESIS,0.1369494444962121,0.04208537599412896,-0.0026739599934118233,0.17715425196232806,-0.02820234863405133,-0.06025082897747849,-0.0467155678850864,0.02794624364255409,-0.03115810988231676,-0.03748588441403808,0.1519204036659195,0.08866394068037263,0.07854013941517578,0.005837173433662421,0.0392191345317988,0.03277566898342272
HALLMARK_NOTCH_SIGNALING,0.2332779506793446,-0.0037041239230743415,-0.022554297910467678,0.18200659181466075,-0.09483776305987257,0.006972801989357514,0.11813826830189143,0.05603526615204153,0.01160550552573743,-0.03142288205849842,0.13488079543135734,0.12154468173544108,-0.03943580946478383,0.06157583185739294,0.07056054526171802,0.08475637767757896
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14572087876139175,-0.07110717008619274,0.008884444513446022,0.20091010332834913,-0.09846767148586986,-0.0021687979297309624,-0.04200030737101968,-0.03445533538612063,-0.048128460555892226,0.01140145453056128,0.1195151768690759,0.1354817094033081,0.058547200418331405,0.045308970455717225,0.13125031358935949,0.04039236284471005
HALLMARK_P53_PATHWAY,0.006508559791363358,-0.02234399317949773,-0.0678092287076335,0.09285586854711717,-0.03751052322795139,0.047562038733533214,0.1638878288862857,0.03890223164231493,-0.11271438652205289,0.08078453219992529,0.10875401515140208,0.21420000749129176,0.06783555522593789,0.06564805617759857,0.10612440703765529,0.03461814888838009
HALLMARK_PANCREAS_BETA_CELLS,0.12368511966465133,0.026886600929531514,0.0035998398779476643,0.22138921250452406,-0.10929203841100617,-0.049191387584785036,-0.08876015354125025,-0.03418162749509941,0.08195986840840552,-0.015637362132201293,0.06380223633079114,0.10772416094446863,-0.027811683969883132,0.035839509130763975,0.10970100449086281,0.012437133391779832
HALLMARK_PEROXISOME,0.12041481985271574,-0.00046575505325671787,-0.01619673892464335,0.14373100587078239,-0.11372778788566049,0.06516176432006075,0.0908985277417002,-0.09394584859873867,0.06828576478127543,0.003934258609920813,0.06346067901278447,0.07458640747288377,0.016710225378729113,0.01962559767954717,0.09884190677713195,0.06078163550877438
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11964857884346851,0.02914804004765652,0.03215870905619795,0.2303890770908298,-0.028233575934460596,-0.03073690731415896,0.035665830666184,0.048611786740650004,-0.06986645794151185,0.03178998645714636,0.10953556344607858,0.10590978183284958,0.06325851825880766,0.02375702911288997,0.10181866118916649,0.08096656274293539
HALLMARK_PROTEIN_SECRETION,0.22381290925712807,0.0820192775954179,-0.03278817250983165,0.18536959805737255,0.025303108780384154,-0.021565071798570097,0.1257999345118234,0.03353831534061924,-0.008225954056965473,0.03589100435658297,0.12781193205018465,0.14739512255991488,0.05016530471136521,0.039382415356515314,0.12157781459090973,0.041201766943401164
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04901726908821729,0.05416673965784045,0.03849524128438883,0.08315989296005062,0.005124442277067186,-0.05406195217396819,-0.1065174852718438,-0.025922849484998005,-0.04348800806860252,-0.03087768969790682,0.14001731488309266,0.16662094536087965,0.04263326820321071,0.015378519763624237,0.13799448007922277,0.06009356383972707
HALLMARK_SPERMATOGENESIS,0.06888929866361211,0.00872503348151583,0.016529470270632843,0.1925072047471857,-0.05997444358158263,-0.02391397658272059,0.017314140281741174,-0.008768115813748464,0.007439459068368311,-0.0667644611945473,0.11363184650235057,0.12207704993135704,0.10537689518629802,0.01180513465262166,0.1255882521662041,-0.014574203543435579
HALLMARK_TGF_BETA_SIGNALING,0.19038493627553643,0.0675941084749704,0.025188062179822415,0.157961676042879,-0.009594764549412445,0.12070750627848485,0.14297477237832037,-0.007412308034198472,-0.04811868484979357,-0.031897062421473166,0.12158537650438948,0.055362183513308336,0.03535233795026053,0.030710718481547102,0.03570457572106608,0.049024337619599
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12030582938184252,0.08747640573410889,-0.011629783719811803,-0.12004920807403942,0.12566709188758843,0.040508330389045506,-0.06134470469930878,0.13195380968405465,0.025393286125474323,0.018359183428524686,0.04172232482148285,0.10277273310857703,0.09492099930359765,0.05177035038870769,0.08523907731130878,0.026948035544894132
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0828197704587939,0.02461070773319741,-0.0173956906091778,0.08564931630646508,0.07855032272253416,0.08765499052771779,0.11999751512297319,0.04131765223099857,0.011536873833014829,0.028670699612223956,0.1500406075381324,0.129896461270685,0.0863429512092356,0.021311505505141406,0.10207395915433834,0.022582166274058218
HALLMARK_UV_RESPONSE_DN,0.20730026899821014,0.10043078080612185,0.013140140435623648,0.1327145254028658,-0.08113161169982194,-0.043863561867516825,0.016010493150165315,-0.058015192586248335,-0.05866901936697301,0.06263589892104862,0.15651044280838278,0.0607349632713605,0.02253522509290611,-0.027637919271864056,0.059089988543706264,0.05914949978700334
HALLMARK_UV_RESPONSE_UP,0.03448806416926988,0.04660698454611451,0.015461701078708782,0.10625293956950581,0.020294275122794216,-0.007781862525141179,-0.06796112582661713,0.015562277417407212,-0.026826866830518867,-0.03955578371034743,0.10694107460328739,0.15036630031307865,0.06731644397084247,0.02418483584558627,0.09905555317278525,-0.02387654956326284
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11519229716400534,0.039135873345567146,-0.002657913540124255,0.06065554166628614,-0.03195268997635114,0.09955629023805035,0.1594602526929791,0.021037641283899657,-0.07332786490056199,0.021904765446308885,0.021959338318191895,0.10251207383645011,0.10072986680853839,0.03392360200244533,0.04078117989031905,-0.032294334290345145
HALLMARK_XENOBIOTIC_METABOLISM,0.067795205949023,0.0660667193225001,-0.028238392806380117,0.10231847016611631,-0.014830539591308938,0.05627080121216185,0.0793795318614449,0.0791816926244893,0.011448764091742948,-0.025230354188718836,0.13234572261221872,0.13436476201707565,0.055265785876084966,0.01738756860470015,0.10656965158247944,0.02791871238414692
