,UKF243,UKF248,UKF259,UKF266,UKF275,UKF296,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09741459890632699,0.018914801024714024,0.08546848617423328,-0.031530054484406426,0.03729386131182904,0.007235540536121429,0.19402466866328105,0.14268558854816965,0.169258337752319,0.17386906804179153,-0.014863546951823894,0.08739655214841695,0.14537752040556604
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1261781626741354,0.0627709236429103,0.01979672778066272,0.04283557885543585,0.016470319618557834,-0.05153666534371035,0.27079131268531015,0.3062830528310618,0.09768450632450625,0.03852983526805306,-0.043950679576912524,0.1803031046860577,-0.08316756971164727
HALLMARK_KRAS_SIGNALING_DN,0.1316170642134145,0.023262275532198205,0.034365372520680865,0.02362150603220157,0.07260493617787883,0.0069824161569369625,0.17940577683844336,0.21912196203458403,0.1355237596613298,0.16251671825016745,0.14168169460572888,0.0851448229856769,0.2022409467065877
HALLMARK_KRAS_SIGNALING_UP,-0.03171233374278211,0.018981876621029025,0.0005652543244719371,-0.006402270387764554,0.05482698536385704,-0.004876111622447501,0.2884779169505625,0.24486927129315567,0.2553678985669971,0.1508635541115167,0.10564052492172668,0.16378619100073077,0.15827694558778596
HALLMARK_MITOTIC_SPINDLE,0.10554112393675609,0.005478587475315007,0.06589168347194285,0.02903667055237943,0.007625714229678964,0.04391419713898194,0.24633349956289347,0.12769411747021317,0.1632576540838274,0.16631874430265697,0.1643254803984844,0.10752959030598465,0.12361703685594826
HALLMARK_MTORC1_SIGNALING,-0.012484962847716606,0.058832551866986216,-0.012789894370063708,0.050322067188807454,-0.10664676833104447,-4.341425110836215e-06,0.2517871256704623,0.16710376604962435,0.14506347094222083,0.0001077820630345188,0.054872763557701376,0.11088926788881288,-0.010510247905846882
HALLMARK_MYC_TARGETS_V1,0.06936440550978441,0.010842910379467116,0.022509500275274503,0.03989091346037638,0.03447738967226022,-0.011411224791396229,0.3525438620948798,0.05705650228482689,0.18095250339544858,0.20553317904917903,0.16677602967513258,0.09811341590453075,0.0185628533854323
HALLMARK_MYC_TARGETS_V2,0.07252361344024147,0.04160115484003156,0.04518932287184391,-0.021334235740854624,-0.008043854393116006,-0.02904954005889373,0.24474082761391158,0.2671376216825107,0.07828490434363958,0.09780740468879391,0.05461953610916932,0.06446106131223224,-0.04895234644322319
HALLMARK_MYOGENESIS,0.11680154000278171,-0.016925746462950104,0.027866395389155765,-0.009071067894331384,0.06117462064632206,-0.01606414857270132,0.097211278658514,0.10740395168825534,0.14277997302380235,0.16932830906864943,0.06600657729673291,0.12267106051138568,0.17942455109511424
HALLMARK_NOTCH_SIGNALING,0.11180997184564824,-0.028260062091150114,0.030832911949121886,0.0047653731137841365,0.08332492648636512,0.01033737697902347,0.3781117347653116,0.1855534754921719,0.19845685429017046,0.171762833391719,0.09695667255120381,0.06945554295748961,0.017037473364429026
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13242309097539454,0.03006885577893149,0.056121036666774725,0.0704411185770901,0.08921840981211578,0.011189572622979298,0.31117857975661817,0.22454273340399333,0.18129543161608325,0.20048053555089748,0.1745123081865964,0.09294001036883606,0.1732421143268394
HALLMARK_P53_PATHWAY,-0.04538779180740419,-0.024599857224011226,-0.00909777832277926,0.053478696980302616,-0.03446888136552649,-0.04591341375491065,0.26594200988285416,0.08880014762348645,0.16420576594332248,0.16938059426182273,0.09617044339929039,0.06460727059546992,-0.026598029968302152
HALLMARK_PANCREAS_BETA_CELLS,0.10629619520800213,0.02327754990789965,0.043671795720821464,-0.005359192019827448,0.11194784783527063,0.0032288449763961903,0.28723341883435566,0.20119774092652365,0.17325063675534189,0.18372778069540566,0.1684419320711564,0.05814025181690701,0.22482038112463582
HALLMARK_PEROXISOME,0.08722329604069781,0.01668238829037866,0.041490089739832745,0.027295131218012053,0.13631947130185748,-0.04958760609172228,0.1953438345207605,0.1606709136293922,0.1665108441529976,0.14263253769289014,0.07750739087732635,0.10443637674186292,-0.024348604942103103
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.100689297500401,0.011391266916140612,0.0475830910927255,0.03991406806401004,0.00490186222985097,0.04712530583315735,0.3269323244306294,0.193699135440847,0.17168201722387577,0.17794056865883487,0.1243910421215857,0.14479277572118254,0.11897672350039902
HALLMARK_PROTEIN_SECRETION,0.14613966177955917,0.025340388842400936,0.01492355597613758,0.012663714993708214,0.04785463491473497,0.018684579423986318,0.3777395788106245,0.2360380769862323,0.1981974939743985,0.17484256881209737,0.1494535972764179,0.111028664285424,0.10594334982964752
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11110878711880895,0.018108476307578763,-0.0073879027701957865,0.08637152199736765,0.03811114436350927,0.021809477630578427,-0.0675708910486339,0.23808831293653573,0.13472840181651852,0.19502065977594035,0.06749886790016114,0.08976806788837369,0.11321182972016293
HALLMARK_SPERMATOGENESIS,0.08264146124126746,0.014249240350606892,0.006460341142722031,-0.010880406555979168,0.06329134560894657,0.032220484044468575,0.22528795119083755,0.15043532713337995,0.19026483979695136,0.20233156152177037,0.15370277956508788,0.07089674354475405,0.20181373078247825
HALLMARK_TGF_BETA_SIGNALING,0.11943513072179186,0.006646782144691408,0.04368409930673759,0.00978116476596547,0.06033034014333435,0.002659271567103396,0.237678031218173,0.1521938350074703,0.08495382561467033,0.12844653423971708,0.01983304821155188,0.1404270825249408,0.018672723849764428
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.060236685186734605,0.015134132645361408,-0.007259188644689292,0.00919680422543817,-0.11651364923605724,0.036435015258133835,0.27176183108600305,0.23786873101722406,0.040921107207027164,0.049039338345694294,0.0056122005592738585,0.06436242838366558,-0.18644757278169516
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.053463566065925665,0.030804826865167206,0.008829490032742793,0.017895767886888625,0.013277097935712375,0.010124853720976853,0.36891077192778904,0.1527763794868665,0.1827211923211883,0.17591786089100933,0.11073323840670289,0.13158254847644663,-0.0024444268112237314
HALLMARK_UV_RESPONSE_DN,0.0995828572339972,0.0025478104015468246,0.002309925639333104,-0.012330129771946727,0.10692855609526776,-0.04981402418014977,0.19086576659204088,0.0469170644732497,0.09202728447383535,0.08072260155998875,0.015815612309523278,0.14335811659805606,0.03789798233587157
HALLMARK_UV_RESPONSE_UP,0.008778385518134967,0.07369642917775272,0.04092143426486736,0.04184548679513579,0.024741412120368053,0.015430236378279031,0.3432195424443533,0.21924080773077373,0.1758489367503171,0.15024444220975813,0.0972942176399428,0.09758714500459814,0.11835791299493678
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1487893830422849,0.016403507733752404,-0.016528281600595607,0.007240017967813906,0.007281214765398897,-0.0004993983867986181,0.03314895765373286,0.010709393909775275,0.03872860365050954,0.04822175244626739,0.05320715447532449,0.07345617017412466,-0.13032185687888673
HALLMARK_XENOBIOTIC_METABOLISM,0.05622398172262205,0.07855626754818708,-0.016439715911946765,0.016222254921854418,0.0024314867371705304,0.016762973868882137,0.38044536400497786,0.21927652343339668,0.12735759930265145,0.14802966474352658,0.0033312668368873245,0.11819691945792915,0.008518503664706927
