,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.021324874172612845,0.006039936386526596,0.03304163227686166,-0.04142797620727357,0.1584575129590138,0.015602197898066052,0.016696496725598798,0.012209665446825778,0.11031791640619061,-0.034023431494267474,0.020247561876654434,-0.024444355263601513,0.15076264214831145,0.0949726656434492,0.11400204874275754,0.11770576449532166,0.07385622752596176,0.12370331122171921,0.10010674381420288,0.03772378132461363,0.09768558129770408,0.1956032451515725
HALLMARK_HEDGEHOG_SIGNALING,-0.0284694927987312,-0.00419954202429511,0.016607193741258342,-0.015329473910415456,0.06020880981247202,-0.013109432760979534,0.05087140318463169,0.020919388409512314,-0.027282800727875096,0.07361622244855756,0.033070398102241876,-0.0558503886114939,0.012276875925910659,0.0413393450889851,0.02219469902302301,0.10673499558172256,0.027214011379479076,0.060468799150774626,0.1498479365679984,0.04826926054966536,0.049355856687729786,0.042061489216103747
HALLMARK_HEME_METABOLISM,-0.008125729832536137,0.06032910267778419,0.053026264433841765,0.0969659212063434,0.13648077890705396,0.049014693700968295,0.09161103975924237,-0.013747821451281722,0.15924798056149958,0.04834580368946402,0.037640679502868,-0.0065362570090918256,0.0015270125152878613,0.10907692295132757,0.20101680498586816,0.24126994479061972,0.10046153670920176,0.15225406596964075,0.10224186240086318,0.02477993690775669,0.09964193419679741,0.22307215604448874
HALLMARK_HYPOXIA,-0.045538547738221476,-0.04322150142298846,0.01656087514082722,0.02890623740312432,0.033583490644755416,0.020271245356435028,-0.09323323799756493,0.042838374019272214,0.03359128831662003,-0.0029647227868074616,-0.014250292501380431,0.11172315690546604,0.1473405919811122,0.0386569205500084,-0.022630909778359503,0.0433675236222675,-0.00992500850649507,-0.08562832313545894,0.09443574045518054,0.017678884181548973,0.0555727410457682,0.109529062679205
HALLMARK_IL2_STAT5_SIGNALING,0.04439271655459593,0.053047522293441514,0.02782185259863388,0.04078465064533024,0.09964539554008182,0.09456468308270721,0.028932141508708698,0.06682275434484793,0.15845044992768945,0.025085502028676297,0.004344754867340627,-0.046294837492567464,0.08058272593254526,0.05746300725024078,0.10117497262644727,0.17353691613469044,0.05802204490942594,0.11280080439951198,0.008521479959956417,0.05081952281169811,0.1427775917999951,0.21521575047576288
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.015958283331604015,-0.025053418843313417,0.03831789202018497,0.07895842882429134,0.14443153725816746,-0.007839106714877583,-0.028807890697379254,-0.01042367794020795,0.1450232765950274,0.039341531659897414,0.034465743703012953,0.048324472988048435,0.02787679580878717,0.024612627719515872,0.17498975731289496,0.1014794830236591,0.016144313199912726,0.09548328919901636,0.1045287635541334,0.019278836287250016,0.07204391395964897,0.25206362023430273
HALLMARK_INFLAMMATORY_RESPONSE,0.004140558795957127,-0.057629284399739675,0.04935587379881235,-0.030123499484416793,0.14197301077221933,-0.02498013035567751,-0.013281128941260505,0.004464381751042407,0.10630731732719234,-0.09806468089867985,-0.02775722734381158,0.02528977358269088,-0.008040667295328426,0.009095719908562042,0.09261789606051363,0.14419187071028527,0.043479530639164723,0.0036985408854986403,0.08052988177403055,0.02727218285518916,-0.025398021715528,0.18111563998798835
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0015643808930450903,0.06399101036418292,-0.004997669133492149,-0.02026967497790425,0.030110678458633116,0.08647417232036646,0.07440859987246262,-0.05911365585953777,0.12363718820668962,0.10702784571076632,0.06259880727702447,0.024678210338918014,-0.11085955454397634,0.09958867874126616,0.12168016186234354,0.07902077672187065,0.08453399676225828,0.1359212580252443,0.014824697759789254,0.011719833480156046,0.14575246565023228,0.08200490859044299
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022099031867963935,0.01900949329965235,0.062147125639629784,-0.02392897828598435,0.10159867873021255,0.050861076743028304,-0.03963543870124397,0.009046961221063854,0.18945627370088658,0.10235634262932049,0.01699929788350808,0.07706061561911066,-0.02682188472607383,0.045740486565259,0.10908227819813528,0.1300824621736023,0.038235259761262706,0.07137125654872853,0.12956414157563936,0.06693290883968644,0.08161696851089466,0.2059296641407901
HALLMARK_KRAS_SIGNALING_DN,-0.012952308132696936,0.010449848715062972,0.002490693754890352,0.050349238903021114,0.05271275749722966,0.02742302911378714,0.09108036534710102,0.08804715099817832,0.023303220645875648,0.09978253058391452,0.009841873005637007,-0.031147148206563852,-0.08288906996670077,0.10875483620815472,0.024239914433577404,0.193478188355435,0.13032608244291835,0.15646265796036687,0.05517843658299956,0.055264250226087476,0.050883590323231184,0.1129515154245953
HALLMARK_KRAS_SIGNALING_UP,0.003697249822613633,0.03201252169637622,-0.0025581416057530813,0.0661164780562001,0.11503485771418838,0.023934933153455698,0.04753704965834499,0.007136901545209932,-0.016027305993128786,0.06635788916950962,0.0063401476843243584,-0.03657364190512673,-0.059867772106346695,0.05329059833695003,0.17871275196705957,0.1658348210737915,0.04910440554681591,0.09546553870309402,0.06155485301465121,0.04748464025360056,0.11179959413109583,0.007766614141395184
HALLMARK_MITOTIC_SPINDLE,0.044319200399490215,0.048308216436033814,0.021335761391160446,0.04862759415831356,0.12670512937379438,0.015687637286249022,0.07478943741250621,0.03898968705704061,0.11780444779275484,0.041683704067894935,0.07480744573221729,-0.0012276468472308352,-0.006937431612835875,0.09915998874676243,0.16673359446730285,0.20678976707726088,0.07406471151369769,0.14449988588083823,0.07543048868541331,0.04848726487678183,0.14607656883422368,0.20134038363237744
HALLMARK_MTORC1_SIGNALING,0.0242370171221987,-0.025539113917751485,-0.0018778230285670897,0.003556013934366412,0.06812415198819069,0.018014487801830684,-0.056168939228652605,0.004998636013525721,0.10479769516468883,-0.035437388442447315,0.03438684127581156,0.032532170205620735,0.0916408373672334,0.047130357671751895,0.10008515048995857,0.04428492920952542,0.021579801549374118,-0.004885966658994199,0.10108585022507537,0.048217523026068985,0.1264963014964478,0.1811508585552566
HALLMARK_MYC_TARGETS_V1,0.026283583422334604,0.0865539383644605,-0.016791288974152066,0.0355002162337696,0.0522301069901235,0.10315986262068799,0.08141375546426428,0.03368889555186282,0.13832585933421973,0.04485025408777583,0.04575435333088879,-0.018820586584995996,-0.07836923272160416,0.07927401631441575,0.14944287546188725,0.1799126046958675,0.07254472816891266,0.1599226486434386,0.0953433632334645,0.02931094096569641,0.12787930950833176,0.16477492562735643
HALLMARK_MYC_TARGETS_V2,-0.09194508195124436,-0.01656320163700586,0.029532570731830084,-0.010431113105941586,-0.019176997572150325,0.025043681953001856,0.14075901264983978,-0.06393317196717538,-0.031797265081274964,0.020374808365914463,0.06420039251496883,0.003269522732350517,-0.04028979845722111,0.09064363991345739,0.13057624449693817,0.09717520588436632,0.04074974722112612,0.1305147227799172,0.03798293826448071,0.0481035245339382,0.029732798479211623,0.17491464338586946
HALLMARK_MYOGENESIS,0.020318368715893407,0.052399183375469706,0.04293752629535816,0.02610259899178828,0.09639461817808515,0.060165382350081065,0.06539601870524936,0.036099055926062384,0.03265661688248917,0.1062339227396826,0.051828853097107816,0.06368734460195749,0.05964684503696082,0.029822099166635634,0.1392792915136045,0.10314256394700354,0.07713384818943096,0.13312107573218976,0.1167853660114044,0.030150067563503097,0.2033244893308742,0.08459119322751309
HALLMARK_NOTCH_SIGNALING,-0.01609738351690056,0.05352072238453334,0.02979397700206857,-0.007636205861857737,0.0822260354404611,0.08559036686815555,0.05569166922101973,0.01890205594587273,0.13707408304721386,0.03459415428880245,0.04971127531841503,-0.0009451183637777057,-0.14291891123908895,0.05429523530923251,0.11923323278894468,0.18850357923155536,0.10285797939856349,0.15986626096214301,0.11836165158539819,0.05073682486472678,0.12410753248709333,0.15761520339511637
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021593405747897396,0.09446734435512692,-0.019524632030409578,0.03166657718320695,0.06839959758996048,0.08169408334040193,0.0831533940737899,0.07543089642250211,0.005876321885871401,-0.013728334774072254,0.047748118555780775,-0.040136078542252075,-0.11595308490828125,0.055713743727858506,0.10420244869872104,0.14918316941635237,0.0849393044438413,0.15517281255328383,0.12714525120615736,0.01037948880482341,0.08810186058900875,0.04077444654631732
HALLMARK_P53_PATHWAY,0.04518718860922706,0.08825016881767149,0.028194885234833284,0.008047671229314672,0.14663549184374539,0.0674560696132814,0.048924654008015295,0.0570444963699099,0.1747835588558461,0.08054837855589958,-0.012639486736693838,-0.041978884510349236,-0.08853533198721629,0.010842891785000358,0.14451323328443197,0.1694996760349187,0.09685763755622889,0.1472524447606441,0.05516043217191833,0.02441172787728869,0.07377612546201993,0.21036399943188666
HALLMARK_PANCREAS_BETA_CELLS,0.061462536600623285,0.04446880219633892,-0.0002924581202860212,0.01740176593028603,0.10410610059888559,0.04018289571209872,0.05210541783865736,0.07282050362876823,-0.04173960948228882,-0.013225168776082605,0.003823931947647877,-0.01804447444461128,-0.14163111017964158,0.014855538987063717,0.02982642108588103,0.1291613581361966,0.09583668094788003,0.14158677186482752,0.09050723998477453,0.016111414530471747,0.03790671142596594,-0.014437785686095368
HALLMARK_PEROXISOME,0.019978812352821118,0.027782821546907293,0.017874623207431457,0.03517215954882575,0.026726548107789717,0.036707959460266046,0.11318151247171611,0.023940830218167973,0.09572138513356857,0.012479588596248137,-0.0016259542073226328,-0.008596340398759901,0.04823012795425001,0.027132730790840134,0.0061256724608805355,0.1328773917513827,0.10037682631553788,0.12254960447108064,0.06629492809087913,0.03550933410305723,0.08956723720978593,0.15866541714465732
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02020544870666108,0.1285221346154866,0.0388518699860378,0.04866424247280904,0.1329670974666294,0.041723524399651685,0.10174215070354024,0.06282907169009079,0.045240903094184874,-0.022480602634736946,0.031986398845305936,-0.0016950298270765446,-0.10453754365775199,0.0476111487192279,0.16484832197899235,0.16876188178696178,0.0704433634624749,0.1358579895892645,0.0944383283582107,0.05265096488095638,0.12033622135505198,0.14164589167775948
HALLMARK_PROTEIN_SECRETION,0.022495173151005375,0.06517262496146359,0.037941291564669896,0.07589425335395775,0.19159755814793475,0.0542750561165655,0.05651547150410091,0.062352965608332506,0.12106649413323677,0.03307228909108458,0.04132346239767975,0.0013675018533185156,-0.05190997656499379,0.10361784168900806,0.1983873707171492,0.17967765068713482,0.10548775259345249,0.1432980246308836,0.1317703843639118,0.05130815143796989,0.10541168214938955,0.2131647111607371
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057287341553178675,0.03474391047028019,0.0474113655900196,-0.014073556206340676,0.10808918589959916,0.09619084783776473,-0.01439278141756932,0.07028680655801016,-0.05056702278520576,0.11006916016453717,0.034894031064965185,-0.03082401452668298,-0.10521200798293875,0.015303347849235883,0.1626220721595927,-0.024401439219991793,0.06395834835287598,0.1363630982691605,-0.0003242888963739975,-0.007355200075521984,0.07351872919498496,0.1346798527472671
HALLMARK_SPERMATOGENESIS,0.05742415335860586,0.04561621846176846,-0.01705392351999524,-0.014139678530345739,0.05926421505608996,0.026807953005731282,0.10271101543320675,0.0631327512744308,0.046765903783844806,0.05085276215866726,-0.005126467840357725,-0.031199873729956053,-0.05138347640956094,0.051489892561752224,0.09504087378472116,0.1307827169663333,0.10709688125598477,0.1288715200216935,0.03775211374532119,0.053705822099992244,0.06639831255340585,0.059256690466730905
HALLMARK_TGF_BETA_SIGNALING,0.02909924314121911,0.07283083185647088,0.036876342665046795,0.055462316688127115,0.07908083403964543,0.060457595486354286,0.0746365537078047,0.026280164308540823,0.17753013767904594,0.06259208597344297,0.029912186407617003,-0.014042173192575875,-0.10193112397179267,0.05831094126874134,0.06721908359510378,0.18259925870038937,0.10271512357345138,0.11809230244869165,0.08122850673593393,0.06650005963660187,0.20299186368088704,0.20364849316014413
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05832686109673218,-0.018894811717095516,0.06424394729848094,-0.014250108721075867,0.05034212121057438,0.03249312549243509,-0.037225840568245135,-0.03998908452884295,-0.024656249565090882,0.051302648121538806,-0.023286768472590542,0.10424307820947828,-0.04500101869611669,0.04654231823591144,0.032782921496947684,0.00010440579510794754,-0.01815181902524114,0.019992079014079445,0.043786401180821125,0.027354839591928123,-0.024340445423281246,0.13089709299247984
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03826122042903459,0.09265078040568595,0.026110593078411532,0.03566409059724471,0.1334147299419389,0.04652174018637463,0.026803506922049424,0.0537024417272944,0.1333459834314289,0.07014925441141771,0.033292917402999125,0.04564826097141956,-0.007504062610539082,0.08313522858775568,0.20634186402157242,0.14919279358068452,0.1053562358671334,0.17139416970507798,0.16106160794244292,0.04120385027869959,0.17169191794124988,0.23925197252467162
HALLMARK_UV_RESPONSE_DN,0.051277322138529494,0.039070427293237564,0.0249921966085471,0.05902256323918207,0.17250827588957152,-0.014739802500487679,0.019039370087292812,0.004313229554469755,0.04918925610646061,0.028028299750113447,-0.0029303272814479144,-0.005753094188162405,0.15033179927338236,0.03655465954743306,0.007612290317938388,0.16924637503179737,0.07647135949329653,0.11403173969113484,0.08957554765441882,0.04678431411417422,0.22919521004065707,0.17418884570827076
HALLMARK_UV_RESPONSE_UP,0.02844973708866869,0.10235218691110107,0.030319266100218373,-0.042593735104795825,0.1550698095484496,0.05596207563663037,0.07110613024875856,0.043996007962536776,-0.07322787915996386,0.0931704957313984,0.037153577540456374,-0.02960452293659985,-0.032502897060635166,0.02599439718801281,0.1599025215779035,0.09936124318917877,0.10017861347823219,0.16202142619626336,0.02950524932079885,0.028721941246933964,0.10810302905953642,0.1611637799707397
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.004574287455700447,-0.0679855471480977,-0.0002974882302031297,0.017697615724761914,0.049268779093743886,-0.0906468228586801,0.08247872339079507,0.014106208016933458,0.10871857988377935,0.01462605802266547,0.010591719980454257,-0.01412979193066888,0.14844173868136284,0.10714504347098223,0.11984336404493373,0.07341013101014199,0.1457110347084422,0.10058467730713166,0.056200738381671396,0.00020444561119696049,0.09921705467087635,0.06498028897847163
HALLMARK_XENOBIOTIC_METABOLISM,-0.029598588794926967,0.09405663862821119,0.018480751149314793,0.03612983930656361,0.19473285433138318,0.03508665040715382,0.07232386038053121,0.005047931714129051,0.1266497263949093,0.06936872175753532,0.03649621606521527,-0.01488577256215052,-0.028776543378237915,0.06095658943251244,0.06670502840144665,0.1407405425839732,0.11685481258479448,0.13797568405038985,0.09757022092865253,0.04555017260341724,0.0768184949345381,0.11663809674388174
