,UKF248,UKF255,UKF259,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.04857305567450722,0.01840307122230937,0.06414523744615032,-0.09232906344967103,0.02790535017985532,-0.038529876808931725,0.09185690266211885,0.031509526442801326,0.09170585143220415,-0.0036348686454739138,0.0005500134204943012,-0.039289519611272354,0.11795531841034554,-0.0822162801099462
HALLMARK_HEME_METABOLISM,0.05920470140652511,0.008772274782611392,0.025103236689426083,0.07333347802361977,0.09232176899863229,0.027127376367754086,0.13770511966273627,0.0493197036234097,0.0558028217490343,0.008865015325531543,0.018630081628600532,-0.006673182030707301,0.1684929994523673,-0.0117417053366411
HALLMARK_HYPOXIA,0.0036015206717020035,-0.013087785784658754,0.03869194232203488,-0.02068537477987796,0.02795241667962009,0.012812355843618532,0.04210583672670071,-0.060473280231576394,-0.038207532570283226,0.018846166447352777,-0.028710842429830342,0.00974219977547817,0.04172474623371066,0.12154768747969269
HALLMARK_IL2_STAT5_SIGNALING,0.05916887823110695,0.026487315343040184,0.017040273812623914,0.08165366898318391,0.0654080231897253,0.09084008279873104,0.10242180590184469,-0.02962600611400114,0.0720971628778806,0.030264466904215467,0.028735019112731998,-0.0322976380403901,0.10535864881370005,-0.023481816982695792
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07814395730181248,0.09175461825749483,-0.06229119521569129,0.09693222112237668,0.0816157265866863,0.06633314559075774,0.04196130339142703,0.06918889318060951,0.05997946865583161,0.06013915225959195,-0.060246766270328135,-0.0354135659267672,0.10275051091339263,0.03481906998299489
HALLMARK_INFLAMMATORY_RESPONSE,0.03042423987358207,0.07689343340865136,0.005355667332729957,0.04232285177084287,-0.02683353251925538,-0.026045160200629996,-0.05242668395951107,0.043290252865875296,0.016940512129960634,0.018479776340473535,-0.005649233262531927,-0.027730001876898683,0.01780960016937686,0.022854087535764595
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.020947426315865002,0.016925296747005082,-0.042861446602266595,0.06705667491806144,0.02674070082786915,0.04846198504537543,0.05321872337221145,0.12526300051560849,0.05021649811847154,0.02026798684780194,0.061779268985391766,0.012759838513998414,0.09029175585763327,-0.015572077851804422
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04184897199661433,-0.03401098552288409,-0.014746744801618148,0.10924108131083003,-0.021968945093586538,0.0510021914207887,0.10356900651957031,-0.005096015137053382,0.023026624463670015,0.05289963827607839,-0.05533976668590581,-0.012965807339595568,0.07774573655694171,0.06644472758995755
HALLMARK_KRAS_SIGNALING_DN,0.02940496455656032,-0.02906603312994748,-0.023751481682878814,-0.02933106835006154,-0.02605642332439038,-0.026100637639830043,-0.05477680782523368,0.029222573290967974,0.029858817439010546,0.008307865554659158,-0.044809284248598605,-0.026281752441877824,0.150024204041401,-0.01702602462727711
HALLMARK_KRAS_SIGNALING_UP,0.07593308611270026,0.05333155264865572,-0.021955267087178883,-0.009105000985577366,-0.000201654845828148,0.028128156248169566,0.0915585862933939,0.09119019117122704,0.043639842086294935,0.01871986153692517,-0.0456701508304304,-0.029560854877242974,0.128270988501466,-0.10125610457271436
HALLMARK_MITOTIC_SPINDLE,0.022121670412187454,0.014233353053311137,0.0007548149678176586,0.07266084412897235,0.10243040883524061,0.003550487367456591,0.062396824805168505,0.0479618597896758,0.050155998979053346,0.01050816264841048,0.030811528450177223,0.019580798025309806,0.15643282346374313,-0.0245102271829288
HALLMARK_MTORC1_SIGNALING,0.01048060856609289,-0.011803395064914972,0.025206168570663424,0.04004424666665306,0.0897435421520365,-0.012836626826683864,0.07823019969813662,0.015285092863563238,0.028501514808112503,0.0639930298566275,-0.003294356397705448,0.0019723596547538383,0.09510522539067448,0.06133028996462254
HALLMARK_MYC_TARGETS_V1,0.021605686622074283,0.010492633531344456,0.04096610075592826,0.08962551625668676,0.07729611112337174,0.04291713566483266,0.00027128140530144595,0.055513102787783576,0.06776606773263526,0.02293678773835993,-0.02240479705076646,0.0052698347052678165,0.10824723160138441,0.07263815125439167
HALLMARK_MYC_TARGETS_V2,-0.0008233315600256842,0.04573291846897311,0.023449592717786138,0.02125265190260687,0.03572088583666339,0.04032389375435433,-0.049913404939683714,0.10450413045300962,0.051236132864061555,-0.03282466434117492,0.020963287814081882,0.007081464934244747,0.0897906244243447,0.057572461397405746
HALLMARK_MYOGENESIS,0.038347988569165985,0.00881447936849543,0.002581158900409616,0.002169884479414963,0.15119126728473162,0.00132608296751479,0.11072130162915689,0.10595657883266113,0.026481625993629243,0.003856587598078439,0.03536380893898999,0.038933884479733415,0.08368694544591267,-0.09581240260215049
HALLMARK_NOTCH_SIGNALING,0.022178852639954363,0.025365274716625117,0.007403291181871125,0.09559220332331894,0.015543284713200258,0.06138830452324682,0.01139470998623519,0.166810717200436,0.09475020640400417,0.010809421194913077,-0.06580657706321817,-0.007979228976935397,0.10071303164121401,0.009223872475517168
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.009462111909649568,-0.006837793388863601,0.009477209064100968,0.006108276007007684,0.0522674186023966,0.08013686269277955,-0.026514599888525933,0.06272392114872832,0.03771813430669911,0.013270614369958494,-0.028941688301916197,-0.014050658423086263,0.08706346589470604,-0.006733733204469296
HALLMARK_P53_PATHWAY,0.030019544207172563,0.006222977743825658,0.039512385277112226,0.08193416317826702,0.02865627685312369,0.06320936960212818,0.05719488976756701,-0.047448444568657794,0.010715850071692476,0.01969333533358572,-0.00327908119164504,-0.020857013729095767,0.11645156057661459,0.046176123794255015
HALLMARK_PANCREAS_BETA_CELLS,0.011998946890399893,-0.03314449885784581,0.023237622556619597,0.005967896252744981,0.04791588326084582,0.057102752190760955,0.03716649789986184,0.07307415876490278,0.059046016675424244,0.014595813201324562,0.009017157988073149,0.018966119369900246,0.08269540861916852,-0.05321930388475237
HALLMARK_PEROXISOME,0.012158349150410986,0.02043538946373047,-0.027383065869975357,0.04501843795259779,0.09160482386911789,0.03527134874534714,-0.009037744064360625,0.09595591054967902,0.01724099414437457,-0.029269200298076645,-0.0410948977363467,-0.022144984690768674,0.10820697335971727,0.011939221566440878
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03604749287704319,0.05812920549453899,0.030445323310934032,0.019395956274167975,0.020440979839073347,-0.008838283242256079,0.04042548622651764,0.10931897694286571,0.04409344754792198,0.011771522418108091,-0.020405359553721407,0.023153746792700443,0.1382890568766563,-0.01718229408637283
HALLMARK_PROTEIN_SECRETION,0.03391263256060727,0.06420468788486584,0.013057969603728172,0.07083613083003285,0.10557151197977872,0.04811321472018376,0.09615870604206658,0.08159193052114026,0.05980233081981007,0.033051530539021934,-0.0029776269026486383,0.00018078202354019068,0.15137552030609236,0.027706068688487313
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.030056841378445824,-0.043652982755014134,0.031066838262908122,0.008289187877860899,0.05884336746376032,0.035913699612626034,0.05676953287512191,0.047504583980604566,0.02523247728100994,0.02598910971475403,0.029713102516015947,-0.04427455660374501,0.09201157100061698,0.05216885595552726
HALLMARK_SPERMATOGENESIS,0.007917834514683794,0.028077784724600995,0.0446776077976682,0.02582797899919512,0.09997127185907786,0.019640253993728617,-0.0018787157186006397,0.005526636002541413,0.045725510861872834,-0.00330749386237721,-0.001524291612304123,-0.020667900174613927,0.11302255873148674,-0.045988265056983134
HALLMARK_TGF_BETA_SIGNALING,0.0423701085467668,9.55966891868935e-05,0.04802117621615058,0.08918126738909397,0.026009554794953618,0.05034729049878056,0.15011276001565135,0.1317672988411763,0.033986833297714195,0.015653782445035645,-0.004397772594914215,0.0046549416626379325,0.10061493301261214,-0.024472830696034637
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04856849385367688,0.0002693035563533991,0.01679305162823717,-0.008624592307739107,-0.03973310886271823,-0.020048779584983054,0.05435040354049493,-0.056843922609484655,-0.017814269017322377,0.013962504172211829,-0.05693184542261324,-0.010037831435562583,0.07453859155024253,0.12443960023396015
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03119689336818784,0.06112846242628248,0.0643366821887997,0.0706814241498858,0.10179931095350214,0.02879794654580196,0.050342305282680674,0.08745525946874305,0.04963087517214409,0.030401540624655523,-0.0015289910484746645,-0.01619200972834519,0.12906146871562008,0.05294744115668468
HALLMARK_UV_RESPONSE_DN,0.04337712546681031,-0.004550717686860886,-0.01974407239625834,-0.0003116741524145595,0.09367306528024341,-0.017595202111827444,0.13750319059002084,0.08392062941538544,0.02110508611232707,0.019227877167429092,0.029508928458355493,0.033257070751824186,0.1441265377345352,-0.01215059064518405
HALLMARK_UV_RESPONSE_UP,-0.0002501128652307036,-0.00821208913586213,0.027452765162526444,-0.0661332040472996,0.02036864122902927,0.0019318274815116204,-0.04758398407488215,0.07779341652630896,0.054454004915531026,-0.003946913569378862,-0.01925601989003637,0.004979702262201342,0.11445177152855227,0.003703680924187423
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01840840284874111,0.014793386037407992,0.06127631164125493,0.03585989671436375,-0.007857618852520162,-0.01614108257011861,-0.1020323936085677,0.051553715956526254,-0.03001417774527031,-0.03217128688059313,-0.01678477694032302,0.029068777989374704,0.1345388200327406,0.07504215253300381
HALLMARK_XENOBIOTIC_METABOLISM,0.03431557648015583,0.04282776146867226,0.012882655730560235,0.038296324725677476,0.0014718740818979554,0.08277273692871887,0.00491654784257921,0.03247302063812311,0.018603625493247542,0.022621094344951326,0.017793620042358852,0.003913484385222113,0.11225410992313373,0.0018126179659948942
