,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.14900291326758622,0.01267683657984363,0.01139866860582261,0.022333889318611865,0.03480014312238909,0.015555607111132536,0.05011729262894379,0.16228155476840134,0.176525576774106,-0.0607567547992557,0.009300715010733408,-0.017325818607249285,0.09529411225278184,0.06436171194470022,-0.002707613929510117,0.07072128121766606,0.01135858792166744,0.13630539185256785,0.13267800111029,0.017727765859491894,0.11950703258405512,0.12401199496719452,0.18698812268012013,-0.01582000505656437
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12298158132854708,0.031648104410800695,0.1640656399649014,-0.015587272224001652,0.00894982783155452,-0.026228168894133593,-0.042986310897743144,0.12615465653555574,0.1917371702418466,-0.020281669100374124,0.07435285138609132,0.1046977473391973,-0.0365387594637688,0.04023443877989726,0.16924539966811886,0.0852747204635179,-0.058089543364436266,0.003794544064202949,0.052509865445398346,0.05606723057988783,0.023156712252212466,0.04103002488713657,0.1848079272631684,0.0028472133767720093
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0803746899775554,-0.03092969828690808,0.058289393766737335,-0.009965260629008129,-0.02390264461560633,0.06433568338905093,0.050809787617831295,0.09224441224262098,0.1642739856496323,0.005869792300815256,0.026915082924174282,-0.021495738677634914,-0.053380607575573495,0.022666294382884616,0.11358161222984096,0.055772928527992115,-0.017936862812161444,0.14089766893597458,0.15080159535668713,-0.04527610652393952,0.05959941355360368,0.1784020462991164,0.17816315789280202,0.01222463553513929
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013080405905509298,0.06999910940793325,0.1149059727082551,0.02386720104522774,0.0040570634576825824,0.011537916435970975,0.011066845818995405,0.03784777112942046,-0.0466589299245539,0.04396785713048165,-0.01713622775017429,0.060673955176115776,0.1363311243201888,0.09147122296828522,0.021052163805990863,0.042634865240740664,0.08425283812856868,0.2058697493029428,0.1439024506266773,0.08306409741949765,-0.03496381943330227,0.11426148376561913,0.10693638503629495,0.02584512997260396
HALLMARK_FATTY_ACID_METABOLISM,0.07320830244090719,0.022116126506953986,0.08888902559758997,0.010006989004240265,0.002230928462018912,0.02551639805905044,0.032764634275819736,0.04163950861543612,0.11442137908989265,0.051285941619401046,0.03419381310895201,-0.009728970456339648,-0.03950146397044764,0.01762800765357892,0.10734717013853,0.05213279257381996,0.042350458317933264,0.05189514494585988,0.05265872959757608,-0.015083746955188977,0.006270406132068328,0.12782654764958962,0.09924338840986495,0.029370157502214327
HALLMARK_G2M_CHECKPOINT,0.12146961438403753,0.01910359163494675,0.025831664077514395,-0.015645417094564275,0.04034219683296636,0.011773265140129044,0.03176062107131417,0.14239792269211102,0.18152624106256643,-0.007495019794854488,0.04238258206519786,0.04857321475195943,0.1256173459441135,0.044728136809468175,-0.031032493180390464,0.04062735966486851,-0.06456073955177014,0.07900567370628021,0.1406768178462981,0.0637387773039487,0.06832411657944755,0.1123781848691574,0.19131925941961142,0.0327750102813705
HALLMARK_GLYCOLYSIS,0.119130619128874,-0.037319060150185566,0.04603376827464172,0.021317434649399197,0.013654852726593617,0.034742965467447616,-0.03380841862739672,0.11900975041082562,0.16764917409295912,0.01609594075349409,0.015756714891796558,-0.02135005425233969,0.029686756079760575,0.08697923377890175,0.04903166114834604,0.10283284494661633,0.05182218857306832,0.10299211645256694,0.18061097720061248,0.03165452535007105,0.09185504447013536,0.14637545135785737,0.14980812203002317,-0.03240293881469076
HALLMARK_HEDGEHOG_SIGNALING,0.10456055110131633,0.022582713146926357,-0.000281678176919864,-0.00911728304776502,-0.028738401818207835,0.037149559754062,0.07829098314880296,-0.0543118428591916,-0.06626573544698083,0.059495878620069206,-0.052806681380681876,-0.062281308675381224,0.07478272736127665,0.0315530591409884,0.066505099981867,0.08873352763099358,-0.09261516681838033,0.09557146793878207,0.14388812015386843,-0.014244728516045259,0.06931524993522549,0.14745099279051904,-0.05054866057203519,-0.08835343182593862
HALLMARK_HEME_METABOLISM,0.07297664404433025,0.010446116841579282,0.12452739589620598,-8.292932224963807e-05,0.013686576365371123,0.03213036589016682,0.055057037301882425,0.12169102749870896,0.18790291961717748,-0.00994091760591605,0.02906922695672689,0.05864405534072732,0.1376310185596261,0.07180659014131319,0.12212104084779427,0.05645950977834167,0.0199354005677674,0.23091390624358424,0.18748075509801743,0.03305402037671944,0.05897858229704823,0.1704738202926378,0.1092444368515622,-0.016356371976999667
HALLMARK_HYPOXIA,0.07625569317920083,-0.050060877039586,-0.024258155444022544,-0.03983811691769869,-0.010074264633241342,-0.005209398961828071,-0.028866614688992574,0.011890413298678315,-0.05623124432168628,0.04075763904489353,-0.010209878661882289,0.023724119917493965,-0.0590423603169918,-0.003055630630165669,0.09150195444469376,0.053452989659808076,0.004222380145987041,-0.07967175222768609,-0.02671737508183926,0.026305220418349828,-0.009860346517877799,0.061997453702540124,0.1269876945664126,-0.043428584389244414
HALLMARK_IL2_STAT5_SIGNALING,0.08248413843031294,0.006698887121076162,0.0786152765811162,-0.037431948891071494,-0.05337790518253016,0.018496736737547106,0.03341393400567407,0.11157008750698419,0.18073140631452494,-0.06044236346627049,0.0018519281391422696,0.07279575877557885,0.03397150130017987,0.08251512812257676,0.10449926943927873,0.08335875756258561,0.04128272155989712,0.15567363761359176,0.16233541741181343,0.024659415940214514,0.02119697232893797,0.164938812842027,0.1647562761776617,0.1174893211965054
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027315670917794733,0.035257309169781044,0.15743745946524612,-0.04925550584052292,-0.015311622999274388,0.009271875599963324,-0.07372229012273318,0.09637075171585884,0.18403434122392176,0.02221638685825346,0.08014868361003818,0.09404968805991237,0.10378678426335626,0.014376524551930607,0.08975882116905129,0.03173737101771047,0.024928290206552132,0.07647367474837816,0.1423852280953429,0.037517516052214775,0.055447494227908026,0.1366722454619468,0.18209617069018647,0.008634239441206877
HALLMARK_INFLAMMATORY_RESPONSE,0.06760320470291663,0.0190965249431449,0.10376934624457201,-0.019432560465525772,-0.06783755741523458,-0.011961786189741842,0.024055832682082157,0.013085988485708184,0.0811883317173934,-0.05270315577797975,0.014480644298336414,0.027153847084338482,0.021312880140326756,0.04504385221409833,0.0014948021845057823,0.07405251938249395,-0.012564099079860532,0.035754737905140666,0.060494280152930416,0.054541452092475205,0.0015372075580550068,0.05499178488429378,0.15326091293669045,0.045793104469016944
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06526214426224526,0.02995564419488962,0.061119563261930604,-0.06706548131633863,-0.02694284961900187,-0.013230612430995563,0.04206238512626418,0.10872679801912483,0.16557613370578594,0.0161569374763079,0.0864850634262593,0.07019603884984615,0.12924154208637584,0.05918895457064472,0.1305167839583399,-0.05054698523323974,0.018541507185959556,0.21091020211242528,0.16398279647855035,0.0394885277088328,-0.034261620276619616,0.09481622274932813,0.08540826604386552,0.15801000162101025
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0060222024223845465,0.05264184280793781,0.13262896052298417,-0.00903251045349792,0.03828677925345505,-0.0201599573730261,-0.04212486017491457,0.012406882824721136,0.18672306251630813,-0.015292585213608654,0.017064620043073384,0.06365766955509586,0.08647768989229042,0.053056207157956614,0.15924188051527088,0.065536096901746,-0.08791632058264552,0.08003562682409554,0.13567222221830944,0.049813069762405966,-0.037554516208380295,0.09773162503429592,0.18466341816981058,-0.04616948459812845
HALLMARK_KRAS_SIGNALING_DN,0.1127726827880339,-0.06026926621207344,-0.03270973613594784,0.024072870002530163,0.03403408292142965,0.0045187509538493105,0.05757208419137603,0.07469324089866905,0.00025734357737062325,0.007823479530128569,-0.020800406287028967,-0.02323979882206823,0.06257062103092834,0.06627648173472728,0.13976172399900905,0.06317296000521402,0.032806092959677305,0.2146988078171907,0.171713155690606,0.08332239816044276,0.02003912342333223,0.14609441805671214,0.05074489286888053,0.010531380441308833
HALLMARK_KRAS_SIGNALING_UP,0.04322970652944831,-0.05342596293027135,0.08812074876917604,-0.054196851458329906,-0.030968762942424465,0.015358128660589125,0.09214951251506855,-0.0362873423849016,0.034312732234906246,0.01310694642682468,-0.027852080171868212,-0.02767019833359865,0.13211377920620984,0.08153002303952267,0.1907894783579267,0.0417127926408269,0.05176681608871305,0.19093100981851352,0.14542748561864913,0.038790970852264926,0.06464981507771322,0.1054763351477706,0.028081107194252216,0.010790589573204301
HALLMARK_MITOTIC_SPINDLE,0.1257299924445979,-0.044382310057442774,0.08623656612059355,0.005043150949232894,0.007140772581539932,0.009009364411694736,0.06880450694951959,0.18154162499477686,0.19035893210598617,-0.0013653246724655828,0.01717815127734826,0.06602884276339246,0.11965371864392298,0.09586361776841106,0.12189276959840771,0.11913924474297279,0.03639397167456007,0.2318148044377822,0.21414527245975046,0.006823971709765007,0.09987954840028643,0.1736666111934435,0.16322539126726746,0.022325002007701728
HALLMARK_MTORC1_SIGNALING,0.14117861877837615,-0.04193229632349559,0.008453349545661907,-0.012814966958670305,0.005596559251031124,0.037668602890996696,-0.029806658044705638,0.09939468079083953,0.15407402407914006,0.020855250557794792,0.004135639739075663,0.04304256524765631,0.00956167834952861,0.019889481133301835,0.08904063054134098,0.04475842705801483,0.04793239214795146,0.02435838561686648,0.08018667309521514,0.03526614680865472,0.08702602581095589,0.11616310104639893,0.14252048433649464,0.03084362157016799
HALLMARK_MYC_TARGETS_V1,0.1927488165318669,-0.020929213265669905,0.02808059210312428,0.024918116175618912,0.05515001153038536,-0.0024392092677909716,0.04404102801629803,0.15595528339273323,0.18634766681623882,-0.04017494626654788,0.049526181417708114,0.019242005307142655,0.13566154360843433,0.1010398676145163,0.053380432555657754,0.10382787645428894,0.07446461416008016,0.22616978570226712,0.1793163959375639,0.06716823651259786,0.09802875144770508,0.1668037776286781,0.15513632127761712,0.0514585031482349
HALLMARK_MYC_TARGETS_V2,0.14053632424606463,-0.012529807821589795,0.049319908525466125,0.015797139572217893,0.00031543570692434776,-0.004195674443460978,-0.033409909441225454,0.09811015505701251,0.1095916591702952,0.013791321511685498,0.005739215475961481,-0.02172765891317448,0.07010560031781071,0.04062174298071318,-0.036384302234695284,0.07381298905643827,-0.0841493588966473,0.15564659930091068,0.13416601474720377,0.01313214755398581,0.04889431400310352,0.10710331577390528,0.13718932452667856,0.07394659418421128
HALLMARK_MYOGENESIS,0.11436403175077207,0.044373526575220826,0.11469111676158933,-0.034856704674115724,0.022522630356279223,0.012184993773578174,0.07282714608488672,0.018796730190337563,0.025627821603590933,-0.019871978228244328,0.027950374936298903,0.040144313327297586,0.026860176199987467,0.06026036685316568,0.07099769813099342,0.07184300904054512,0.009965740984075395,0.20990852358984505,0.17563887944915285,-0.03192729774926279,0.014209303682958613,0.10758359529919799,0.06488119354137534,0.033617464580958954
HALLMARK_NOTCH_SIGNALING,0.1277176167917633,0.04090866523160961,0.03970950181485263,0.0036536393701161298,0.04280495267665618,0.05680542278361251,0.0084076903326533,0.1166741438478381,0.19152317765560783,-0.010794462427689739,0.06875318511303176,-0.10272222772252736,0.14529254463987204,0.056346196603828606,0.11111290768973249,0.06349795775902156,0.01634631955527499,0.23171367232168144,0.1752271661901813,0.0520075315066924,0.09203052422915933,0.17271044862767365,0.17069826043170008,0.015772708253527598
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17723077785266195,-0.03220931613243864,-0.011418013113814159,0.009475958384785632,0.05305895650348952,0.005850673798099787,0.05789737149559697,0.110699827869412,-0.014713510877475118,0.009307670007608407,0.032687413972893466,-0.01140150470971988,0.13793215961537536,0.08135633762380481,0.013890618063246542,0.09085821946662133,0.05811228311675694,0.22399036210199877,0.17392454168335242,0.09753594467611014,0.055548077381670335,0.14426508905061503,0.09988236250297154,0.05766610390786718
HALLMARK_P53_PATHWAY,0.060932666432253785,-0.04852940229823743,0.049923817345776104,0.02131431838225218,0.035146472017105,0.0009827512238827522,0.001017165179897745,0.1426387624627814,0.18927315789167298,0.007951879665011877,0.04565872287620542,-0.020407610616338726,0.13356357512027103,0.06289117359006663,0.1083005661694183,0.05586292721745878,0.04886954602671793,0.2025201298980548,0.15778278994043685,0.05869972917044254,0.05809729797473424,0.1673296012044722,0.16760346943480034,-0.0405544110961136
HALLMARK_PANCREAS_BETA_CELLS,0.11118223606430475,-0.001466822825116689,0.03618779103896176,-0.015092519628539022,0.04702548753312189,0.020628894343201434,0.009557494867114292,0.03447512668455633,-0.041352263704779825,-0.016523407628374974,-0.0038863731486285607,-0.00853196016994926,0.11069375203780912,0.03938179094970546,0.11101108223819593,0.0314191309974233,0.08895483111854108,0.22013417477841285,0.1764075117314558,0.083059153723805,0.06790508062846166,0.14821181510255535,-0.03763501350931176,0.055409004937750805
HALLMARK_PEROXISOME,0.029609251201235125,-0.011614351153680053,0.07707864204230831,-0.023330970154971528,0.031180135329637076,-0.010082704935046084,0.060432869756807596,0.16497644709959033,0.11488054501888562,-0.02799758299890126,0.03731874110686274,0.04888092141675857,0.022863271099940394,0.03815637303529195,-0.0460356738953254,0.0854629412433411,0.020263620393609995,0.1844843938812956,0.15098474369849116,0.08683564611686544,0.043877013055462356,0.16048432333763712,0.07112416537937438,0.037207466740040454
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12388429124902801,-0.03618369219027971,0.022372737762771485,0.0075532932292203285,0.00325081066234637,0.021653122114689043,0.07203527520977901,0.07026046510296313,0.11819390833159328,-0.01128526570244061,0.007097012355213923,0.017726504058911147,0.11712003365082373,0.06152975628906899,0.15813685340259107,0.15211533964220889,-0.019113845377691133,0.23792572169051773,0.17110775671202863,0.10695570056072186,0.0641133103039919,0.16485844952692993,0.09225290265820973,0.07435943790795968
HALLMARK_PROTEIN_SECRETION,0.17849094367584947,-0.010001808986731637,0.0965002738150802,-0.01819043118299362,0.005427365140503259,0.006083450943111747,0.022470306901558917,0.0874962904735204,0.1816129585716895,0.01570216493649177,0.0484239751891798,0.033897621411869215,0.1035555676761808,0.09523267938753809,0.12539608450940853,0.10115522641188351,0.008024089717222025,0.2175560276679658,0.1930786993434401,0.055936004972693146,0.07889057324671007,0.1670382344402546,0.14172696266263032,0.06202213700546157
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03560403702341436,0.11353725324711438,0.15188803076909246,-0.010508468841406519,0.01809219490197204,0.0182416652233623,0.013418066478201018,0.0017328341814410687,-0.093138528153164,0.028479721591826025,0.028663449127340264,0.07870964561986062,0.13019919734945223,0.06544973276570959,0.08538893293991084,0.06887410398839479,0.09866345853231705,0.18498455012617093,0.1804125752534282,-0.023294113130406194,-0.04178137899587213,0.14882403513913853,-0.016403542851539745,-0.01611213236943859
HALLMARK_SPERMATOGENESIS,0.10851143934240283,-0.00399948151968654,0.04589232151634941,-0.022956947202251853,-0.00691924155875171,0.05627799655830832,0.04651057646829607,0.10107100628140046,0.11618488377373153,0.021444918899493324,0.050499624465765634,0.0012457882728793114,0.14082520550301098,0.06383588099702293,0.018661165525453247,-0.008393854648437234,0.013445383227729483,0.22979709445370142,0.17041792075686787,0.08766679275475114,0.1033141924793171,0.15800179789520885,0.055120242332958994,-0.05193415485977445
HALLMARK_TGF_BETA_SIGNALING,0.0843499973651954,-0.0181442570462638,0.11206087450951772,-0.009969083509730732,0.043583932146048,0.023462414670867807,0.009746769353410687,0.13869084937830156,0.20254175335914104,-0.002462623292979823,0.017483455588802592,0.06700950539600611,0.09151801935600942,0.05787827055687856,0.20871437525156686,0.10156814183125906,0.01870797345376395,0.20548764205163025,0.156261129668445,0.02574833656989601,0.043357953173267474,0.1121093297523238,0.18107834934305853,-0.016779753458009777
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006770643121925272,0.06522651517761394,0.1817672886516799,0.06320928458166639,0.008439801425163275,-0.04828683796964442,-0.06569120812156083,0.02610867678264445,-0.06991016386495817,-0.0005002354990127356,-0.014103909113304336,0.03262829767424274,0.07093193920526375,0.018495899822109516,0.11772437730864575,0.06303480687026443,0.0769638123894304,-0.040509465074608265,0.019367871230760822,0.023473032774547913,-0.02090711475052651,0.06957164988120038,0.17238906805729498,-0.11344097583839596
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13684811176803247,0.017684150978361485,0.09999720446226243,0.013505601095393364,0.005634866886115528,-0.007260370507716167,0.0052586162656267435,0.1486413493347182,0.18934416363072928,0.023129283335643982,0.03858105528594346,0.02162775446820763,0.0963468800190462,0.0744706713951973,0.13806576757127087,0.10569031452548373,0.059455479616024806,0.21554997053784808,0.19311472343167693,0.06137082298102079,0.11801521169140616,0.15221128687574942,0.1955950866240308,-0.007141423323702505
HALLMARK_UV_RESPONSE_DN,0.1218306587683702,-0.0028169974314112113,0.09138931477238864,0.037800964002485914,0.05202513135999949,-0.0025270360335616954,0.055146639341074416,0.017380536974891773,0.05350768358012316,-0.005086975157950848,0.043260178465018555,-0.023014087727249794,-0.06657729972644459,0.06853443581739749,0.11077676524499777,0.07446773959177877,-0.044312541222560384,0.23398500663115065,0.14048925368178866,-0.06519471660047174,-0.02547920527954989,0.1034047150106836,0.15214216197211441,-0.08170134944984464
HALLMARK_UV_RESPONSE_UP,0.07370866972674119,-0.022001465275591398,0.045224742401380046,0.0073319323086991,0.02934248707661626,0.04527275085605942,0.05103236955678163,0.08331480094842834,-0.03760009511596996,0.042663599779564,0.008230968837204857,-0.022231309739586612,0.11376359994734106,0.06679135839453634,0.08550225760575071,0.1229111117475901,0.06112314061650267,0.16212614987846777,0.2196253503390959,0.05123851183244525,0.05104264842196643,0.1688191361872775,0.11988116973428009,-0.027904818340560578
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01851858669690488,-0.006905498483413441,0.04389006278176647,0.03218647585545207,-0.021226851371588508,0.04113826674234213,0.07132307924817584,0.10284468449552052,0.157588549146184,-0.017558588989969075,0.026802104808710217,0.04418473658181953,-0.0655774964371108,0.07358611205150518,0.015325340953371425,0.044175348775872154,0.01784039698296298,0.14532183078044886,0.10823443305952736,0.0032062043280184733,0.07604355187401299,0.1360998139455989,0.1264687846718529,0.052417956098542114
HALLMARK_XENOBIOTIC_METABOLISM,0.06076718132941146,0.01616596993135545,0.055042862124842606,-0.01921722017313258,0.05636475576565038,0.04439010536717285,0.04763107945454103,0.05550162452427881,0.09734398504896002,-0.016626737335929575,0.01503793884773523,0.10165435091882345,0.12215846349880616,0.06016117574061894,0.05256858529227686,0.06707101985151388,0.003219122163460703,0.18520598633217117,0.16900717821548739,0.06216983792079764,-0.020404204074816513,0.15123839238592712,0.14654468743653076,0.04722582090083012
