,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,-0.010939328782949377,0.08013367217553746,0.0021318750778139012,0.03253354711955867,0.030330232788780727,0.13426459608583546,-0.043138700324446146,-0.006768282349092502,0.04680487868210854,-0.01081095062740358,0.05895722319489655,0.09623618290247593,0.08653662124096907,0.028915130664845096,0.09119715316843394
HALLMARK_DNA_REPAIR,0.10618502429801603,0.021654944611024525,0.08523831577319615,0.02650340072845666,0.0003538058096810881,0.1158934969595357,0.053494765807207065,0.02111484030335421,0.09435036364718656,0.09400727604270159,0.026815750098035107,0.13854841676805582,0.06881428198278658,0.11933152852678167,0.1108035781002509
HALLMARK_E2F_TARGETS,0.08158174767676772,0.0011404502777034686,0.046739839591142016,0.03206443516309339,0.0313875732455606,0.1009130282194044,0.015499887008061404,0.019904882054748534,0.056397702081062755,0.025368410644697928,0.007315708165855882,0.13339120526799145,0.06558790403024843,0.052306822452144644,0.1561054817559354
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.045813871898344356,-0.022722672598803118,0.033780055304267184,0.020240610624546306,-0.028240123995506388,0.14974771114667812,-0.01773512602126484,-0.04740429961634786,0.03138144740462765,0.08876720779316531,0.019553683544997393,0.06661878444360397,0.03556744965886066,0.00722412494761092,-0.05066673249967004
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.034014156543244925,-0.0025064328749486884,0.03470710178309706,-0.007085614499097303,-0.003607696273461945,0.13081828153296307,0.00978029777797025,0.07063303792005637,-0.013289065036829742,0.0018979608605511193,-0.052786305127030045,0.05213802536400636,0.07797377021670936,0.08162643246408603,0.10893888438113054
HALLMARK_ESTROGEN_RESPONSE_LATE,0.030337135360793667,0.001996561343798461,0.00046266199903772517,0.015979780136809302,0.026004223449736116,-0.03334500081048364,0.029254504539975194,-0.03010375707992754,0.03418040231149334,0.039081363033629385,0.06316584541815652,0.13262199983627374,0.07209412203464367,0.04616979966702389,0.07524661126356633
HALLMARK_FATTY_ACID_METABOLISM,-0.0364049821409283,0.03040787898822459,0.0026453702685639967,0.008441086398570604,-0.004121017864744376,0.07947643651537978,-0.002070651837049962,-0.007131453506959134,-0.03341036597144673,0.005571840373439358,0.02407610662349313,0.04412241900021901,0.04729519110380537,0.031248275160246558,0.08864992086283487
HALLMARK_G2M_CHECKPOINT,0.07595114104021432,0.009284436874186326,0.06752545839769411,0.07606617051101526,0.019684349252718104,0.11866339840361403,-0.016565045475737953,0.0508759565847911,0.07195153639672547,0.06145649770912779,-0.04761330335995277,0.16018601390929335,0.029577063196254378,0.06781187489619242,0.10669709053813915
HALLMARK_GLYCOLYSIS,0.08473192697416254,0.05718682018311813,0.048171343655989206,0.030445680976119983,-0.027652526126249473,0.13036719815153755,0.046563735736385004,0.06369571334475635,0.04354277652731439,0.08639759309551558,-0.01021063542434633,0.13712390059386603,0.07756027842263774,0.08967573982572669,0.1250093153911869
HALLMARK_HEDGEHOG_SIGNALING,-0.023432717480451472,0.06019412021161149,0.05482198441618674,-0.011076474207951896,0.014372957290177306,-0.013876171447555137,0.05743177668513612,0.07431267153862381,0.011915942229601547,-0.006044764016231984,-0.05393792296477216,0.06549923934980716,0.05101133191477566,0.11302132132298832,0.08986083136137782
HALLMARK_HEME_METABOLISM,0.034780965970908566,0.07352089947791247,0.0841783806545174,0.08664972195164745,0.020283372097458653,0.10683974163457949,0.08488684204226724,0.0236280135905178,0.11432594868570285,0.036351903044189046,-0.037586862123898404,0.1406905800455974,0.10694720699262203,0.06227716045493408,0.11913629871911957
HALLMARK_HYPOXIA,0.08013298175436202,0.013192449859031135,-0.02178100675194566,-0.020172169818933883,-0.034265589651163345,0.027006139268665293,-0.03710412164755756,-0.04383008733835337,-0.058747339058231825,0.033466750653746685,0.05653655727499987,-0.00897354965177691,0.01709536461448665,0.03939896430141468,-0.01780316477987476
HALLMARK_IL2_STAT5_SIGNALING,0.009222070446639963,0.06214692686477459,0.046678399719779246,0.03425398453557895,0.014287830497139177,0.12027290461565643,0.06333868792020833,0.020322271944112544,0.011329644135470399,0.017610669174144684,0.010331797707867978,0.12395842331728117,0.06837780600248498,0.07431134488902351,0.0810981800788674
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01654680468240361,0.0490064349804651,0.05328262604334593,0.007950872617042984,0.036774006221360726,0.16924351950868252,-0.062329674497692174,-0.04399846844767932,0.002377832255777827,0.06524837000140941,-0.027394594523370543,0.08878582856092929,0.04084175546136032,-0.005760905407289193,0.05053468336066203
HALLMARK_INFLAMMATORY_RESPONSE,0.04250400652410855,0.023492004056770394,0.0629351222226278,0.010171959008096913,-0.024041537006878014,0.07244094157711785,0.005827675141714561,0.04618382782252302,0.006392249522998211,0.01208661575327671,-0.05091060290875869,0.09918184900646405,0.0168469508167441,-0.028128396846025906,0.006646631553616055
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.049076643279039926,0.04334865652920067,0.056148550551394116,0.056882768217444084,0.03007054032069098,0.10160291305835427,0.0016479675956449793,-0.023985009559350193,0.06973630470476404,0.043035840885537864,0.06907144474253284,0.12734552640789415,0.048612606714057136,0.052030585257856934,0.09915073288202232
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.046567220621264414,0.05959319921505951,0.10129759245818214,-0.00638357414054059,-0.03006246151655669,0.11185936616804687,-0.022715405982905435,-0.024123308063762828,0.016624202682963343,0.0442605982224436,-0.016565644490483356,0.0995698229984239,0.04785810578733909,-0.028104293929993304,0.003714604622388104
HALLMARK_KRAS_SIGNALING_DN,0.04555556429946621,0.04952858010000368,0.05156291159635218,0.03850683484818399,0.00028569225583244295,-0.05189526100159142,0.05976986235391045,0.10197671792454564,-0.003029364970291078,-0.0070503085804941995,0.002274359667814552,0.06837312616949634,0.062455641003265304,0.05624937877762287,0.14025470382818145
HALLMARK_KRAS_SIGNALING_UP,-0.021682953943684406,0.018758709138981436,0.07364026424215864,0.030717830276590738,0.024314392375013136,-0.01347708762451973,0.028305551941901128,0.02987821973598722,0.048966061983971576,0.021887615447063132,0.01766967452999915,0.08912407350825102,0.05098385541980174,0.05816515696986791,0.05335440080002419
HALLMARK_MITOTIC_SPINDLE,0.09728477430158412,0.032243363622429876,0.08395869766013891,0.02978108579214088,0.05197467129304884,0.0781175852079999,0.04543525581890858,0.06529518021834807,0.08965839304136848,0.013574376722518646,0.04522945907937755,0.11426780617036664,0.07216760013368224,0.07668669928935215,0.14023266943572127
HALLMARK_MTORC1_SIGNALING,0.0882418162041205,0.03506047093802527,0.04715682500227477,0.019014665521797335,0.02367884039204704,0.14721469333609305,-0.02477161085287634,0.005160982133855508,0.023855341237824384,0.07620640201037263,0.010934754201549386,0.04899656224474532,0.03191371780151009,0.04331041583989482,0.09321446861485749
HALLMARK_MYC_TARGETS_V1,0.08613573685210714,0.005225327709978554,0.07983916649937092,0.002115838742949482,-0.024460706474431042,0.10393099531531712,0.04421715808755422,0.0683936527883726,0.09006414164730223,0.08121900751112208,0.0017910004089961042,0.11771749857226485,0.05950684362370071,0.06643299046567308,0.13075510823851166
HALLMARK_MYC_TARGETS_V2,0.06673771844981492,-0.02423715646636776,-0.0036617456331400453,0.0017005822159721381,-0.0025000953777002313,0.07575486280976965,0.029046447407138225,-0.02207701909196105,0.1106804483180149,0.02102119837107428,-0.07985674539634578,0.047861632405750226,0.024418450204450052,-0.008750438706916374,0.06685878652326806
HALLMARK_MYOGENESIS,0.07633682409839888,-0.0037155697178513467,0.0650179324444893,0.0070186128421869205,0.042612413505744004,-0.07023839492810577,0.011403401788369686,-0.0012948849658502776,0.12089204017161984,0.005597291190849487,0.0002672105605501591,0.08128630803127619,0.08045934470577427,0.026446295640457168,0.0024475968221296996
HALLMARK_NOTCH_SIGNALING,0.10635314394357469,0.011019096828994348,0.04381708739156332,0.027249438211350698,-0.001942450650384338,0.0938675532345799,0.06371526183584969,-0.033295014724075346,0.06604159274776931,0.05164813286879852,-0.04983513930684821,0.12734198007671113,0.044369083357610944,0.09171409676977238,0.11134248044438688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09579735780665578,-0.00018689828784072997,0.08132132950690935,-0.004941917851599994,0.007550730787238308,-0.013871093211983878,0.07775178321218233,0.06790731376866914,0.07565639339793552,0.07412897596219722,0.037334287348057535,0.09692167682645747,0.06231838541270452,0.08984938538912682,0.12547737994507288
HALLMARK_P53_PATHWAY,0.04111686427452622,-0.005991037677728758,0.054508835580832915,0.04818140822602704,0.018213484553356318,0.1197083992679427,0.00785342556014083,-0.0021514708808554515,0.02254528441487056,0.05767825343379896,0.035468250595128856,0.09562022018700324,0.08655256787964087,0.08646419514164705,0.11857382610555173
HALLMARK_PANCREAS_BETA_CELLS,0.1404525499748123,0.012521215616374823,0.044576944018928456,0.005616813735586885,0.030204291431261597,-0.06365002333753222,0.08705298174066377,0.0721754343255481,0.0470150508167136,0.04944094731189084,0.0029418959165880523,0.09079506556274901,0.04506713134058735,0.08010247357536217,0.11327423726399508
HALLMARK_PEROXISOME,0.005560780924060119,0.06066574457007136,0.04947651134441877,0.018339426235629643,0.020544669176510568,0.057263444658422834,0.06491930174180238,0.09927102740147205,0.140638680631148,0.05023057909396685,-0.03605400875190158,0.12965991038277297,0.0658732623092484,0.06415046418529939,0.06657813372879819
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06290476491678604,0.04027289542316238,0.08949156513255005,0.021311025943965937,-0.017611610009526664,0.05316830142406709,0.03468702112333354,0.07364344972145725,0.07331472981966577,0.06020748961350496,-0.024726754105422303,0.10642503194032747,0.06383942163862316,0.0516437078363822,0.10202195208570429
HALLMARK_PROTEIN_SECRETION,0.09233466109323707,0.07732647479020387,0.06552739656338673,-0.0022720444073106192,-0.016582024232236627,0.11055835166109466,0.06593142171327614,0.09601780345069595,0.10712708288668364,0.07821531598977878,-0.008615076915980463,0.1313919271414117,0.09244818837934558,0.05567398936510218,0.11278504684329851
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021496738086277428,0.0712572382821424,0.0015600990087206335,-0.023047431220039372,0.022092609739437923,-0.1396476082920743,0.025645139760828155,-0.05075977154666542,0.05192451897318429,-0.05051455674356316,0.05311286714825206,0.0792764428413631,0.08024653857246385,0.02198922309785617,0.04698722327076131
HALLMARK_SPERMATOGENESIS,0.02041527329351077,0.037790588286403366,0.05475893795217451,0.058083438100436424,0.029822038923314694,0.01482750736006759,0.0780824496034757,0.0424981262230643,0.10139342969312497,0.023624713739217342,0.00678159661481992,0.09521056784273381,0.06688629454681157,0.06628237495098019,0.12692618962340688
HALLMARK_TGF_BETA_SIGNALING,0.011095849808446263,0.029025641108453418,0.06821792817633864,0.005886774273847603,-0.00889444824697572,0.0918738552109886,0.029959802430753735,-0.015471660957718071,0.05093941251050576,0.059004587704489145,-0.04715584479651879,0.11601038486481494,0.08927421968846856,0.05230656730630899,0.04382591983911888
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01473782636013966,0.020266727346172454,0.08927683531249972,0.015584965938857212,-0.027326202309149998,-0.0014999376631984595,-0.04640411521957602,-0.03344632114983325,-0.01098896664960164,0.014126114476399169,0.04020948811411372,-0.01738851780128041,0.05726970710081813,0.011991080473057754,0.02408132191237622
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056940093884319094,0.047570507265522345,0.10591943935934398,0.006379810370714046,-0.03160612028905404,0.12896923389555384,0.0049275594949305,0.05783088473716441,0.1251711163048846,0.06981563953342354,0.026413326212708903,0.15398698009667836,0.06325528857549083,0.0731386831258557,0.05330053021757972
HALLMARK_UV_RESPONSE_DN,0.030895169627345582,0.01161472570954581,0.037548469685075206,0.051161485803709605,0.0010135311840756887,0.0109897028565474,0.07753808187890775,0.07917584731937267,0.04097909055219317,0.02590663184006835,0.00011371540364019129,0.09168389978462846,0.08362023222862085,0.015449448428428096,-0.0032631157486150155
HALLMARK_UV_RESPONSE_UP,0.07229896243197051,0.04279030587279333,0.07922448181725396,-0.016000705823178505,0.014588402974567892,-0.0392521514051489,0.0030877503198989895,0.1088961387399721,0.07159947708203414,0.02921333783950602,0.003123768329397342,0.12818922992197881,0.0504464852665871,0.07576012150195946,0.10659061314603402
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0354690505961908,0.037116549496021764,0.055436464835097114,0.02934956647520559,0.017064081360534937,0.10504987238595054,0.021271546160061872,0.06665269975491774,0.03535354818180329,0.0120039614543711,0.004802119631641593,0.033704901120545576,0.08098027578835663,-0.023177555416323943,0.0864509970346471
HALLMARK_XENOBIOTIC_METABOLISM,0.07518872081215781,0.08021042874937234,0.03896207779184223,0.0006101021051137007,-0.02925742674250825,0.05775825468160432,-0.0067220096312608415,-0.0027816617867766624,0.059277313800797274,0.007597918269229506,0.06899262476448034,0.12494525153138726,0.08524390426564411,0.011668209103225323,0.0728952365290378
