,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.06251322215623245,-0.043601947654577415,0.015104435013275883,-0.012578551898808545,-0.015918008713717992,-0.005537901243788357,0.019630778956364926,0.026640909293570617,0.004347789764399098,0.09169048586887901,0.0019194835400989617,-0.22188040979965504,0.03162930356141516,0.060572438748490914,0.016527156161006536,0.1529303217484405,0.09849307523802461,-0.008590979733266809,-0.022434476081105194,0.06246309926011042,0.10468364185370892,0.13047553056617134,0.013109570021287624
HALLMARK_DNA_REPAIR,0.07115096820451847,0.08303581984113385,0.008305436085304386,0.01694760507272899,-0.08032459335992544,0.029600840647546752,0.011267744869000099,0.04389475539159831,0.003599621523351528,0.019784072910354136,0.05203495169595855,-0.23056798849316953,-0.06360365550331723,-0.02980690741055402,0.05385176598686183,0.26429980819158955,0.08492976352294435,-0.06230532519638491,0.027667838922150717,0.04045424636344121,0.05052392533636495,0.15335773732456834,0.15906496945863802
HALLMARK_E2F_TARGETS,0.05728670553327658,0.020231076103452834,-0.02191139364594267,0.03530022534758512,-0.08447883850792756,-0.04496098219195276,-0.1438198086241375,-0.01206339119025307,-0.06875690455505203,-0.013533958646938609,0.0818389478447369,-0.22731417454832625,-0.09395425000405949,0.03329796992179308,-0.022041300102016992,0.1698184818042871,0.011044413810734907,-0.09631878107608291,0.019157130308681363,0.007563273378434261,-0.020678968408759026,0.05592102866390275,0.12276765800699427
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06457701210041528,0.13667381938809242,0.008987542907496475,0.02423046025891553,0.06664966831586772,0.04604022310191136,0.20457818229809557,-0.030196377196881327,-0.007154653235039169,0.1326402098218686,-0.06701755351065215,0.12712079500607615,-0.05858790972015635,0.020974235499304206,0.10269750608901254,0.22087910427762095,0.2725811564188463,0.2754852127891853,-0.009883151684983682,0.07459744676210042,0.02112456549418498,0.249021725667569,0.12624711219939835
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.052992410269783005,0.09063867770722439,-0.018034596459815103,0.03664927408789532,-0.04607150968890877,-0.01526903108972916,-0.019946767448685895,0.0538985579033002,-0.033381980025966894,0.007392893755945814,0.1174341413185626,0.21467492067423907,0.10797584245950881,0.11417382723281207,0.16144712495857247,0.16945979245838888,0.2088099398766202,0.11516166881526292,-0.002722055707740229,0.08888554805732818,0.06716551180301192,0.16551015385648007,0.08078792645549895
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04616242716949391,0.027401190934702294,0.011168861940633257,-0.011706856462320336,-0.02099778821828107,-0.0490986936157087,-0.026810389979726557,-0.004561273418774711,0.11036901885382602,-0.002558502079353999,-0.022657229154974395,-0.2900277707789926,-0.05823610257778356,0.02710365671873349,-0.014986282962244442,0.08401183364160435,0.026991814225863674,-0.1598668162719371,0.0015974332194147592,0.050566864867065624,0.05982455809808058,0.04902950400733279,-0.009285668472274012
HALLMARK_FATTY_ACID_METABOLISM,-0.044443775079513796,-0.01865547183426721,0.053891309381433175,0.006319276364681803,0.07803603018591541,0.05088621294831004,0.06188554907805646,0.05730128097927549,-0.05303786294073767,0.11495377812220554,0.059579180096369075,0.22344532983433066,0.08209805535904678,0.10121716984713214,0.10067503014652264,0.17771578514549813,0.23978231880296333,0.22324857422880234,0.005476714680629091,0.011406348301085034,0.008613491950374672,0.045167323988637306,0.10388965622263571
HALLMARK_G2M_CHECKPOINT,0.062042417112869785,0.11382548726820457,-0.016088538117578793,0.025409260337158165,-0.15241870972819774,-0.021156952217419943,0.07359204252278778,-0.018332478090348634,-0.038073184765478926,0.05090056080270947,-0.016615191152977393,-0.24126985795372827,-0.11917601092786233,-0.020513691727636806,-0.0005028534789800663,0.17814579962346544,0.07918693260256363,-0.06381462531156329,-0.04838177174597746,-0.029183889823595703,-0.029083364214821796,0.08068434005591957,0.13234397430045458
HALLMARK_GLYCOLYSIS,0.06867048496673965,0.08697850270791062,0.04523382903687332,-0.0009436201623516126,-0.017597812539876127,0.03882564490572698,0.13355033426157126,0.047914353507302145,-0.012186155091996989,0.06198878580343081,0.0865157927190684,0.10882793702049831,-0.006734096597030844,0.02838766609012847,0.14617391019742887,0.26129292768838647,0.23606302581157138,0.03854099849755614,0.009143633477139706,0.03718758112302522,0.04663149984873703,0.13075040436339486,0.15780239146207792
HALLMARK_HEDGEHOG_SIGNALING,0.0490840688596386,0.11382385938847317,-0.0018100160366355102,0.044966999213222926,-0.04773563241071841,-0.037165833300790395,-0.05839516443335588,0.095859478211561,0.06773720698149817,-0.009724417508873056,0.10133567142726708,0.03208541987563509,0.062002857245972154,0.04595708126065205,0.028219535687159104,0.24225657762254857,0.11565582916083388,-0.0534458797181747,-0.10415479108387694,0.030539168472240953,0.0034395758577691507,0.026042899117945037,-0.009023526269362033
HALLMARK_HEME_METABOLISM,0.07322216543203655,0.08096914184048917,0.0035851745870518954,-0.018461622972774927,-0.05302361355876856,-0.01201034288263375,-0.04068107477693274,0.06174959179793574,0.008110098234962955,0.08368972866384788,0.032347017364016364,-0.10169313433325035,-0.027853304208010663,0.013506535437567078,0.08365154325369262,0.22680873676949775,0.10135225846618007,-0.0769421228104346,-0.004143958308276036,0.023858303584217398,0.034214766043056795,0.1375500125973805,0.03487427994296988
HALLMARK_HYPOXIA,0.07216389630651891,0.11392766909961906,0.04957781464768338,0.029087517470126646,0.09547105985621943,0.0922464651060966,0.18267972474558825,0.03348728180974924,0.10995093242286913,0.09071714404493697,0.06926455615005382,0.3494697547308851,-0.036201973158497165,0.11545202051556075,0.12346248417006046,0.24610650300291242,0.29626252865357044,0.33573076110634475,-0.014847033892781872,0.06329045458312761,-0.05155408883517704,0.03787527502412369,0.16262096615889562
HALLMARK_IL2_STAT5_SIGNALING,-0.02153547084615533,0.0631645509860251,0.01581248453737153,-0.023647969607096257,-0.01769010002683656,0.04438738555709883,-0.01598361104973356,0.04184124383100829,0.0028508890044187138,0.14386933404563068,-0.007057179725520302,0.09174674122283084,-0.025847183273103383,0.05815382932814053,0.08359541901094959,0.1195027911577653,0.08095974827543756,-0.02770543293214944,0.026527831640744418,0.013128611702192362,-0.007250089144342003,0.19719225668750381,0.08751554986040017
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05618815286711287,0.10513195396709046,0.03750147098473532,-0.004046770812302773,0.06778770858548114,-0.028300270338095155,0.07858844601842246,-0.08778910614937703,-0.08075828087474979,0.045823019325608984,-0.057277841503484306,-0.1567192795687741,-0.09774967006528316,0.049741377709589155,-0.00962931157091127,0.10862157981299259,-0.045183055602458735,-0.20933481038069365,-0.054149470907628276,0.031405487425318235,0.04086876780499179,0.12739230430956194,0.19420811452269154
HALLMARK_INFLAMMATORY_RESPONSE,0.057245268041585355,0.0438695894135018,0.02835071298664378,0.02050017420801854,-0.03682407626242996,-0.008450601075322941,0.19682928822395937,0.04512132353786901,-0.019859305586514858,0.1054312636543028,-0.015782448115633584,0.039399442445382654,-0.023800022885513434,0.003857286783847042,-0.07253118694357634,0.09909037343234878,0.2934429442304662,0.19235890383141416,0.0035073774056378283,-0.003958098183741599,-0.06706102983477659,0.06652761224633748,0.09436428090893413
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04025405990279823,-0.0015722090341032291,-0.06052795751543096,-0.03577131136574003,-0.0681246309159302,-0.05510184562670735,-0.1252160350956759,-0.005819754362120054,-0.0628217912171878,-0.0543807497624939,-0.030001275525475588,-0.3064665767851353,-0.11017596137625289,-0.05702147998980052,0.010455401216096269,-0.00021433534136183462,-0.08015097610713204,-0.20375823401312682,0.049103102574832115,0.034329083165580004,0.07229374064305756,0.1783518275379717,0.02444214851116722
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10003881456707057,0.10019048220347063,-0.00785422865380122,-0.020221837588059743,0.009398047435180844,0.03827346305500003,0.19099121527624696,-0.006571836714483359,-0.004759872713477081,0.06411721968060503,-0.037143048608531716,-0.09349035586685525,-0.05998307534921393,-0.022567559820223917,0.01731067032569663,0.17322472012333162,0.22380901195370292,0.11952828590669894,-0.015962551372606593,0.06798938929959268,0.045133962744366075,0.22374823635243607,0.13449460081259348
HALLMARK_KRAS_SIGNALING_DN,0.0003611011346216577,0.0016348734374724873,0.011523622788225002,0.01683807408484069,-0.1113889395177635,-0.07242780210454128,-0.13799959807215118,0.07400613284903176,0.04460908407600287,0.009699866352101112,0.10383288399830017,-0.18543654491853157,-0.04653141086845949,0.08630263612487708,0.037254586506909444,0.24788266703246437,0.11281542788112836,-0.11727187020669082,-0.02666384987315592,0.07810716778311967,0.017303966638010235,0.11571962167877847,-0.008470497442029492
HALLMARK_KRAS_SIGNALING_UP,-0.02197318141151031,-0.008521095607607419,-0.0020524156689778286,-0.023041768757867783,-0.09377775616049551,0.010620398893932709,0.04391413692563188,0.07018454273689498,0.08444384162355568,-0.06437735924207122,0.07072183503231214,-0.17337293394643258,0.05569468992379422,0.08019821462102143,-0.039261855863365606,0.13706369403998392,-0.03525614321100534,-0.16911763757645715,-0.0355521967506882,0.06932212025423998,-0.035560301903689855,0.22954517271268463,-0.06980110368062685
HALLMARK_MITOTIC_SPINDLE,0.06041808524538265,0.08957603089421023,-0.024474611803507976,-0.008552930521442235,-0.0769346609771731,-0.049652061636671095,-0.06439352132872783,0.013274129148221705,-0.005130592413580004,0.07629194261509634,0.05760757739701229,-0.19001060558873903,-0.04926756394786448,0.08717747892720339,0.14986432462425112,0.15523798345945927,0.08853934393378438,-0.05778297096133532,0.011403477571095597,0.04747427662137049,0.055804665364678915,0.18811469702037958,0.02753956103949148
HALLMARK_MTORC1_SIGNALING,0.05260059413563255,0.005988240273599043,0.050046156175720655,0.02135113893457826,0.06183244419392445,0.07997073052094637,0.14402188772058758,0.014884273665674727,-0.03331689042366991,0.08948958323075115,0.06280960348115333,0.09889086213028304,-0.058649702238590874,0.07576215865416365,0.12529093552163814,0.18304538373222173,0.24923540790711632,0.155506613424158,0.04849377331126205,0.07433597694412644,0.0023235150358308448,0.1726034225805109,0.21269207983983857
HALLMARK_MYC_TARGETS_V1,0.044970299722737805,0.05149037786674403,0.005323319156853618,-0.0036617306599355153,-0.10496541310879565,0.05606686046698729,-0.01140117468899255,-0.00048263681874946356,0.02735924352303978,-0.015504457631032737,0.04474387874657824,-0.23299503549594505,-0.07733986981921866,0.0288261024145364,-0.04490805336330129,0.19928066993422736,0.001328895383928719,-0.07705137621609363,0.0357905682275911,0.014569992851843619,0.04953640830976463,0.12757816909788056,0.16606514020907
HALLMARK_MYC_TARGETS_V2,0.05223275783742206,0.020535894092522336,-0.039660388914716106,-0.03007899713648351,-0.036346605992844505,-0.025773405052510426,-0.02425461881041203,-0.052763322840242786,-0.033084230054004966,-0.01601902319869511,0.0063658522380226614,-0.10540277960130652,-0.05733294875273368,0.1188435048580783,0.020958583282014383,0.15098445557669074,0.05399993251882298,-0.08951281851160564,0.05364976848186459,0.01961164797891348,0.006700161185356393,0.10211831312895221,0.05790386786015928
HALLMARK_MYOGENESIS,0.037163578240820665,0.04295940140774365,-0.038066621166890253,0.003628180849509215,0.0015629331652836193,-0.08311909509308406,-0.05159574252938315,0.04704225980831841,0.08326210241532726,0.00748237480731377,0.11232439082498394,-0.05233447933381865,0.06124424758951604,0.02349653536805187,0.10682057305189196,0.18913098445895504,-0.0008965085483264083,-0.09218600160169413,0.04567003670799231,0.022905635149277875,0.1058773086784453,0.23798211466980543,-0.0846418554874663
HALLMARK_NOTCH_SIGNALING,0.125278456047828,0.10891065136290717,-0.030873209394796194,-0.04427682319104545,-0.1282860139358708,-0.054070164261354886,-0.13128667815490963,0.0020316968507808173,-0.05299868565092576,-0.034256823396469384,0.031502385083610744,-0.29352841335616997,-0.07129525784600681,-0.002192528694237366,0.08436784154507386,0.27996405607033614,0.016045274421472678,-0.12169853051282938,0.036665113122912874,-0.02834652959409173,0.03084561919099075,0.13113132717889336,0.08800199811988522
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0871338989607973,-0.0034978991009480542,0.0009395254664619569,-0.008697244562579523,-0.09986959064771014,0.029086554158309196,-0.13401134000708884,0.09281860431963454,0.13381090299274861,-0.0881618666534989,0.11519456677693789,-0.26194485298405434,0.013815837601756297,0.013938945326542242,-0.0026163173037050793,0.21741219786934235,0.0041858695139493874,-0.1034769629326611,0.07178693183255108,0.06030500628377321,0.10430735945075291,0.1021595129317311,0.07029901044784462
HALLMARK_P53_PATHWAY,0.018249547236511107,0.01855795446607331,0.0495239755512678,0.012395061164531249,0.03273472664486537,0.08369896160159995,-0.05414772184405392,0.03161344669172136,0.02455382088805065,0.03535915486246873,-0.009278817829891317,-0.050264878917456755,-0.02204252155704577,0.017789911189455443,0.07114002115345679,0.20745075837737809,0.15561488793729975,0.005172009000295835,-0.01906402469216748,0.07857355622114508,-0.018774892192626378,0.0823324300920468,0.16508530524189052
HALLMARK_PANCREAS_BETA_CELLS,0.034492631978795436,0.023355507315373218,0.05392193563664973,-0.0019048981196644358,-0.07779729631634008,-0.021125903476277248,-0.08987944323745069,0.0641434942656911,0.11736280051551486,-0.056192522772014177,0.1305396328186871,-0.3307616235010305,0.041420085828325896,-0.010278679860255442,-0.06857691209887178,0.1841166631662307,-0.03854355405631664,-0.14384288787036226,0.05017405486386973,0.01994650252924564,-0.004117046609866339,0.08727563686297074,-0.02687416314789563
HALLMARK_PEROXISOME,0.014407593799657649,0.05705055550879337,0.025507311418762186,0.010629663871764311,-0.0897640387081515,-0.0744589715868722,-0.1007819539310233,0.02350945831139787,-0.016163611553233845,-0.07123682134821856,-0.05864974012749424,-0.1317193494501464,-0.055077113233373894,0.012084528056899264,0.023842047047176903,0.10058755063826118,0.008240426312607968,-0.15298086162688077,-0.019145587186268305,0.03950909295377713,0.08812115344978243,0.11405544054753898,0.10247250069015433
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0761901065709992,0.03173185313246978,0.0032563272421535262,0.00029778652398052615,-0.0683485389681136,-0.022654010155916768,-0.045553267792649114,0.06449063456644259,0.04736112266307455,0.045299755687272264,0.0984608169372244,-0.20441010178082383,0.05581188186486653,0.015666481414578073,0.02537139442342931,0.2708542921404606,0.038160546620301265,-0.08673055510989533,0.017423425311118634,0.0652722189371501,-0.029856326801951136,0.1992753651026382,0.047233061702602636
HALLMARK_PROTEIN_SECRETION,0.07827592633097455,0.07519709276225965,0.013151202159650783,0.043347798950118005,-0.08587800952537814,0.005214076769507357,0.016238888704581313,0.09242326566190373,-0.01084412736462539,-0.014827575828562152,0.08025058416362149,-0.22301860231879436,-0.011761725517962687,0.06056573920334139,0.08649698561977137,0.27745506770246703,0.10428188712295043,-0.019457066659578463,0.015972881097566543,0.09672359898372276,0.02483682946789445,0.15000503857797184,0.14289870893173853
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10750287194460495,0.04000131678977195,0.03538764300601047,-0.002908512317844816,-0.04820377043682521,0.09614190942847602,0.05613086000671926,-0.023496584867401263,0.013780850842386679,-0.08115177684979935,-0.07442187280149115,-0.1942951609758468,0.032732130263575326,0.07418526241726835,0.04265916112408743,-0.14204293534457196,0.04321180869900583,-0.07206870635034837,0.023955836524373955,0.05977655321475389,0.04481369869241983,0.13599876876105027,0.03522306420916457
HALLMARK_SPERMATOGENESIS,-0.02041691519803181,0.034897917816835336,-0.0034204108765277866,-0.009032509098126109,-0.10340720679568616,-0.037739055785528726,-0.07795561974066667,0.036439325259609856,0.09974494306457869,-0.017647509725019595,0.08686947856346669,-0.2289881295466644,0.027645894765770493,-0.08384591186681581,0.062173799624806673,0.15869297968251292,0.009553628447959268,-0.1354780075630163,0.057853692620617105,0.07945829444793634,0.057280369288413555,0.07447309804465041,-0.011599057602376742
HALLMARK_TGF_BETA_SIGNALING,0.06217936718494181,0.05091785236595804,-0.043699298523083366,0.009605118519229718,-0.15069651858899435,-0.031944967095451825,0.0006094577022979762,-0.026915357572590174,-0.018544000518153546,-0.029592573752804958,-0.031806686019087115,-0.29759713301958507,-0.11928328543892482,-0.07252393298027837,-0.06289248597187914,0.16559510932668856,0.008338365495998671,-0.05910574094750593,-0.024394411789636083,0.010963396862684759,0.05010658295529187,0.24254194038913615,0.05636492672571056
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06372803408087178,0.13581600049246956,0.04523766687488053,-0.017506648822783032,0.04228215323657428,0.05766908481406686,0.2015812296884564,-0.036565914759798764,0.12511006807026612,0.06164051993359538,-0.0031250613598036107,-0.11368089666909986,-0.029374627668216635,0.050921801805980084,0.0021600901186961427,0.03366332132950855,0.24020223317431844,0.18040064856514446,-0.03160860975206156,0.1117508825635716,-0.09427816704972451,0.03738561397905199,0.15657495599232432
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09463529302668697,0.07303493373746697,0.014965060812346088,0.0032099093895107734,0.06285656428962003,0.072301425142244,0.1551168973874314,0.032469385480591716,0.0263759413789704,0.09707694360657569,0.0927585210214739,-0.2347341736653699,-0.03927770881947046,0.021532443283936137,0.046675530350763064,0.22737368535399388,0.13684468981298087,-0.0111823359459815,0.025834940946597593,0.12387916419827825,0.014934027763075546,0.19914081991777852,0.18721908859777775
HALLMARK_UV_RESPONSE_DN,0.07426902947105189,0.10322819544517045,0.0055296349361492175,-0.03642178325414878,-0.020078116879111662,-0.051971130646812885,-0.15497270218701356,0.05637153393744677,0.11479299897969013,-0.005330506469275206,0.0892956649250471,0.11447036518378961,0.0904960821606811,0.03949777317597991,0.029302602821116415,0.1307517118073832,-0.001774761755669455,-0.008689463139162613,-0.013879745589141167,0.06049992479731917,0.04779268131820142,0.2371017707763838,0.051780586633494316
HALLMARK_UV_RESPONSE_UP,0.05270162508099633,0.025463229005843118,0.055027043984205055,0.011759502851000985,-0.00011884693043981865,0.0231762542789447,-0.0032533664891303544,0.05142320099868545,0.08029452054659467,-0.04451513164595942,0.07716054754020314,-0.16083968171801727,0.040622757991764256,0.04410718644691849,0.0646525619602979,0.17836254259797216,0.2018104009007604,0.02615623552904894,-0.015342441887634086,0.12068464485868188,-0.009494808306803751,0.11280313290907099,0.07179865226020546
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03447655696937966,0.0769035132075599,-0.05701695316939617,0.041186140014506295,-0.05933673456773174,-0.08438801377321545,-0.12289685471134115,-0.05773592112373316,-0.07327914018532634,0.06242294714032485,-0.03720831543961734,0.08363764423688257,-0.09887721155253704,0.06496121927508641,0.05394933582424587,0.17389628979512586,0.07351493528913845,-0.09951055257025025,0.02329244768770644,-0.01433410780694768,-0.06210737200564911,0.13254838772699606,0.12623701062021292
HALLMARK_XENOBIOTIC_METABOLISM,0.028505190260374343,0.04193392883236573,0.016065577982271526,-0.028909287552683866,-0.04308662400182576,0.009176932649503889,0.03283352286786904,0.09345466077823358,0.10105230278408298,0.062029062521072986,-0.06714831068936823,-0.1408880675933945,0.026174662509145335,0.0017917759966280418,0.022299363070648948,0.23628639397618634,0.21751288327766738,-0.0035015250491320375,0.015239357435349118,0.046856457936781816,-0.0015333843161769313,0.1264323894585243,0.09316653799047946
