,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.09447069962703317,0.055531822107971265,0.0968814994371897,0.0034569549812137235,0.09193795906758978,0.03425193446280581,0.08671810003090835,0.08321294053222349,-0.007123145257046237,0.07984019986402174,0.1176185406611705,-0.03046552973452004,0.10927630364322824,0.05346044212652273
HALLMARK_E2F_TARGETS,0.07092791813917176,-0.013161958805581873,0.11466641246342775,0.029745080982554396,0.09027375963399574,0.026253217336809048,0.048441202091755835,0.07737341372065266,0.01725854490086879,0.022031919375732945,0.04393370039881506,-0.013132959986570897,0.11818721150474717,0.04644369125810443
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04876014903019987,0.017546893634274002,-0.05727067288999588,-0.01659667749692685,0.07098215606860572,0.06776701486415969,0.0845555735258077,-0.02745803197004032,-0.0005433106988059305,-0.043349320697292075,-0.06172190614402694,-0.027420142787141843,-0.025028503293829562,-0.021641257918524465
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07347085074737865,0.06809669801770901,0.09807213518575497,-0.017987420691881556,0.11287880977765484,0.004620994180200524,0.07601421601879185,-0.023728115029465355,-0.02619768095928229,0.06453697853692726,0.030848746308304427,0.0014286117603431818,0.048879058641553834,0.04157490902336061
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04158891734731739,-0.04373747578959472,0.04002226479679809,0.002850579769132376,-0.0023580469265196712,0.06848804711811995,0.043896677164175946,0.061863332231417795,0.010572828702135042,0.08214494495337821,0.08495057800251168,-0.03980836508678072,0.11674125079377883,0.09131118434311865
HALLMARK_FATTY_ACID_METABOLISM,0.040030904371314235,0.0021083883211503954,0.013768955585298616,0.032496905490262025,0.03159094472172439,0.06957122839642745,0.010875377739588896,-0.020078110774860887,0.00731580495773006,-0.006215495949088136,-0.024326151914893516,-0.03885095130638941,0.06558189832519405,0.002323222465637594
HALLMARK_G2M_CHECKPOINT,0.08228092479634866,0.008294844353800805,0.06201610165779635,-0.03262493737977297,0.11139717547516884,0.036309756474782504,0.030818135952158623,0.06870484869299875,-0.018132593813592203,-0.022917090547507686,0.010314697698558953,-0.009510148639334668,0.1002893579268726,-0.012472792402303735
HALLMARK_GLYCOLYSIS,0.01748688696945269,0.07643790228332424,0.014792515955644384,0.004231539925779324,0.09450632479034282,0.03774417984820151,0.039377423029045705,-0.031076156188881925,-0.012502245295973581,0.04084858777216887,0.05458586676303506,-0.03157316257666356,0.12964693615092934,0.002039095116679716
HALLMARK_HEDGEHOG_SIGNALING,0.007360914587442371,0.03858256585754313,0.0916172192255399,0.05043123897042635,0.015766967269175692,0.04272197908270705,-0.005503894726266969,-0.0076987766704356584,0.00788251339757043,0.029589890244254017,0.07603548143624048,-0.034847820805259014,0.12543659583290961,0.025061782089176247
HALLMARK_HEME_METABOLISM,0.0723360662197551,0.06552917153015944,0.10099790961233474,0.010695669064142464,0.08271188949999266,0.05311621409122009,0.0806958879016599,0.07550883634938979,-0.013779322768447767,0.06892790040595079,0.08789264025825368,-0.04003570442140591,0.103371959644684,0.008890357176566915
HALLMARK_HYPOXIA,-0.0628409517403371,0.017905539813512113,-0.07792995105615874,-0.04853736329696964,0.029423342275268518,0.05851638182766825,0.0665666634854616,-0.11488550724591556,0.036389499792361286,-0.00902680012453881,-0.06403345804496073,-0.022911326724712557,0.05276915308416249,-0.017699766205445774
HALLMARK_IL2_STAT5_SIGNALING,0.051552264567015754,0.033149094708648096,0.048255990749820586,0.00045757987079428483,0.0912065842325498,0.045723233652667464,0.06926323140274827,-0.06491589132460392,-0.0004213394057025071,0.054535325657107905,0.05560607062761276,0.00288488508529798,0.09046201417791082,0.02747104185014299
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006160235057008263,0.020117550597043454,-0.0254708710125201,-0.06899507901779266,0.08345522557968856,0.05296174676092613,0.024424972650411023,0.02337599842817932,0.014645110554773097,-0.03285281291663965,0.03391949542383679,-0.030957501977033265,0.06337410289066361,0.031562235387074956
HALLMARK_INFLAMMATORY_RESPONSE,0.03013195038316718,0.04569529090478172,-0.0318669714696746,0.027241663496115138,0.03588213434562764,0.08677701685609375,0.06994857404008421,-0.07936442148073126,-0.012294332595831736,-0.04687040822414102,-0.03599939216585781,0.05963814798752536,-0.007586687648489752,-0.006937851368330554
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03511382560197687,0.054946630499548496,0.04982540412780505,-0.01409491109955435,0.06876037466743957,-0.022664214292615857,0.02649564811133554,0.07131820690819211,0.013340894557420999,0.060211489358413604,0.11642852375384628,-0.015333674786102593,0.0664921098608529,-0.010729101052208926
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06604012103610273,0.06712330685447851,-0.06787270625916636,-0.037448599457706115,0.058568149418331335,-0.011324083256855055,0.08140710284799095,0.02849435517763305,0.006914747254157454,-0.047520395435952704,0.01133290874209288,-0.02155896702861526,-0.019943137734798753,-0.017342055803558857
HALLMARK_KRAS_SIGNALING_DN,0.008945235377826136,-0.008273191327209353,0.11109737701593,0.027089341804439147,0.02475288970500619,0.02680092380341936,0.012026694602679088,0.10523130203136606,-0.0217948804867299,0.07386140117608855,0.10042973316051874,-0.028123992954847094,0.13482488256533748,0.04910725194821138
HALLMARK_KRAS_SIGNALING_UP,0.01503937430194448,0.10089920236375258,0.08295497153827087,0.05572426137252767,0.054461171466078984,-0.0002963818215862521,0.05568199979723581,0.07166162122348596,-0.001311053056639824,0.02219801274909898,0.071261108408684,-0.07433189756683796,0.028488938895873252,-0.04612767703396143
HALLMARK_MITOTIC_SPINDLE,0.08527075215894013,0.02303185407734875,0.10110877357569026,0.017341933461801694,0.09101795637201637,0.0981069747349634,0.09766833257135937,0.08772869783469021,-0.007041675881881738,0.035368244162874436,0.06215033621505854,-0.027239972716515973,0.09461310410900312,0.023546187280976842
HALLMARK_MTORC1_SIGNALING,0.0023073575661101825,0.04775784924552063,-0.05741018182351371,0.010238069058115659,0.1005506299695507,0.04388045263972914,0.061990829532971276,-0.016237549133994514,-0.01141090152932422,-0.019355515449914887,-0.007101614720129765,-0.012354995444768844,0.046792442492916475,-0.06475381865911829
HALLMARK_MYC_TARGETS_V1,0.05624622399274266,0.0575317738911045,0.061822820160337424,0.001675603041179933,0.08068524148063211,0.011855674660936334,0.09034046815536721,0.09795153428977518,-0.01293718086438043,0.07768722860314178,0.09531284181161807,-0.010278117838118862,0.10823990230352232,0.004643309969097202
HALLMARK_MYC_TARGETS_V2,0.09167477123856993,-0.06348220024496702,-0.010295732138343833,-0.04699692270231092,0.02722269465449839,0.034545908038479234,0.036907579532461515,0.008621315047757176,-2.417729974558353e-05,0.05638635635443411,0.044802908389262944,0.010533236930462889,0.05700891026693188,0.06596223440494373
HALLMARK_MYOGENESIS,0.08609309355918376,-0.01427336787692186,0.08682817166021951,-0.01355820513434608,-0.05102649962326549,0.028102462020841313,0.09245923654976707,0.038043668397415846,0.022385753050675666,0.0734027248155495,0.08783055124390504,-0.02202742905701115,0.018030548339728697,0.03247755283285127
HALLMARK_NOTCH_SIGNALING,0.08233934254901834,-0.007208224186723893,0.07092688541829197,0.002012626563124081,0.09566054971088528,0.02229819328617366,0.09041488882334404,0.08929698331261793,-0.033229960413769716,0.07771290421990744,0.13367824162395203,0.007312906674311368,0.10423691495591338,0.07300751874267691
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05740848288920712,0.059096257613458575,0.11497702523427884,0.009656481659617059,0.02243470724048093,-0.00851541790254265,0.04954145806657709,0.10193015928844469,0.015323981023596679,0.11302728460031101,0.12277192297357895,0.0005572571537485645,0.12088525754859235,0.07363180129571334
HALLMARK_P53_PATHWAY,0.06500172091579651,0.019347078959255495,0.08534487764363219,-0.017386843084417552,0.09064719737503268,0.0014662091726629003,0.04470640419631043,0.04009982046886586,-0.00927676842605952,0.08753752611202517,0.08218985364395959,0.00044816929330838875,0.08652464824943443,0.0388067079007817
HALLMARK_PANCREAS_BETA_CELLS,0.05653830030518141,-0.00969162566023797,0.08550172880543011,0.023458978173704133,-0.009863390722545247,-0.005327158657667264,0.043480094721782776,0.11761689119912115,0.009673853674115346,0.0929615258564425,0.13552742377156474,-0.04592215891313562,0.13127116671866204,0.04338642418795768
HALLMARK_PEROXISOME,0.04811364799624457,0.005320010330755609,0.10051317646322422,-0.023456067961430363,0.06434978959430579,-0.016124310218729433,0.08521273833645508,0.026284084770875345,-0.03085406199883929,0.06062074624415374,0.059682727027255474,0.0050453500247122085,0.06348273568604126,0.0024876072479402957
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10956442885404422,0.03327383093471001,0.05040985092657153,0.03876568931444617,0.07887351611975299,-0.001209586259680363,0.07608505124596379,0.08320840671366186,-0.0037720397559064763,0.05210107697743479,0.09128577667547139,-0.01873167117001595,0.07758158761444109,0.01964554749029094
HALLMARK_PROTEIN_SECRETION,0.06322219955234235,0.06266033901279063,0.09995654332461534,0.0325473335089376,0.09332500012905803,0.03802039562533576,0.08647491818849747,0.0874004251190733,-0.0008210367244256681,0.0603206201990732,0.08869788104460813,-0.027305766879534267,0.1276251952644996,0.023739052397642263
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03807337235223918,0.06514177153820987,0.02282729238844856,-0.014367111253918922,-0.10940828938962954,-0.02306808741516779,-0.04386774758967101,0.08278833165242173,0.022359189862085977,0.08654662406710777,0.12486649546113315,0.015457555754209202,0.0460823987128358,-0.02753541484469603
HALLMARK_SPERMATOGENESIS,0.06892825415728168,0.038953065015908395,0.04798288299736384,-0.02461923873138106,0.07710447765234202,-0.0037039780613719385,0.07489352681673757,0.08180777646036302,0.026585090895559823,0.08370553365103411,0.09428320878788347,-0.028903591771711916,0.14192641515479473,0.006530551296360796
HALLMARK_TGF_BETA_SIGNALING,0.06282096132597303,0.04084028432962374,0.053530490054255565,0.011110099131643266,0.051619761523260047,0.0032561173179676507,0.08527159054965357,0.08212230441446354,0.02819440531102291,0.08200385441805963,0.05131387211472376,0.03794652889490855,0.037270576664501225,0.03146804482852961
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021896332573724857,0.027760355860196487,-0.08375357993370551,-0.060683265771725885,-0.028467455845727282,0.04982659270261001,0.05355149266254321,0.03656233333909944,0.023545156684687853,0.03325473416954622,0.00901531371421814,-0.029966661434911578,0.02239222458790648,0.006783317215771673
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10054360017253311,0.06892398085577688,-0.005130762089984082,-0.025132696557120058,0.08920164327706905,0.0183542151752787,0.07842246410282863,0.09518913013579618,-0.015572258395425488,0.06107038067516371,0.11463889403568434,-0.03757152697166506,0.06971174297905643,-0.010345009146569979
HALLMARK_UV_RESPONSE_DN,0.04581599639310705,0.025687911032765368,0.06195727334564481,0.021379485188073963,0.03341255519065332,0.020590068384977477,0.0876843432059718,0.033223594075045736,-0.028239689986350198,0.05298120321067118,0.03254297339307647,-0.03630331493121067,0.028415109750566492,0.01390706121426632
HALLMARK_UV_RESPONSE_UP,0.011746221708904195,0.06697382347037154,0.059386059681074264,0.0469026280660641,0.008619886063146483,0.01964192597336347,0.04537781731922934,0.03603170176577193,-0.0046239557890535255,0.033057954511105776,0.07422282552330449,-0.0015635591053034326,0.11161042280740764,0.005249355425772438
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027717262144610927,-0.009093001592250781,0.028573743931012544,0.018502902779663377,0.09376292419792749,0.09529542634086814,-0.02094743634306445,0.01447439134696404,-0.03276914679006297,0.12032472777222174,0.06732179794080055,-0.00193924975875195,0.07881251057641292,-0.0076708627932141945
HALLMARK_XENOBIOTIC_METABOLISM,0.06178411469608933,0.07733699205431843,0.026644712761899295,-0.00803929898207488,0.040657791033050776,0.056322687520720914,0.04838555560095302,0.04598361460928941,0.03568001791950016,0.04451455359655682,0.08458493355141483,0.03291532556370848,0.10662797588473968,0.01813273931513864
