,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MITOTIC_SPINDLE,0.020257519201317215,-0.07096911469080514,-0.0350503197826355,0.0867233737282869,0.050684852557705815,0.04463661452360086,0.10394512503588588,0.06930976636021874,0.05772912561594138,0.06695895550007858
HALLMARK_MTORC1_SIGNALING,0.08915823015114244,0.15809432786169464,0.12953621503877383,0.0725018100436209,0.004353206902595703,0.06570006754717488,-0.06349791862571554,0.057343927107877966,0.02174041881111865,-0.0046490546358885785
HALLMARK_MYC_TARGETS_V1,-0.008133376880522833,-0.04884302016509249,0.11719334729892192,0.12348013775952198,0.054304796066306234,-0.006268951161797432,0.12471964565813763,0.030185491173533405,0.06041412882892737,0.09016971045356442
HALLMARK_MYC_TARGETS_V2,-0.029636374639150743,-0.14113276817083828,0.00783141791243684,0.10112296623062018,0.023891720424674277,-0.003767253778836398,0.05217590154619512,0.0538906764848423,0.027988379963953338,0.05659921233242485
HALLMARK_MYOGENESIS,-0.02737663392071514,-0.08396933304319307,-0.09837903379571009,-0.007742719562983151,0.08774868080281585,-0.005361843731350652,-0.04512962943132893,0.06199507141932518,0.08211939522227518,0.09207630546156878
HALLMARK_NOTCH_SIGNALING,-0.037123054015941896,-0.09704831952730958,-0.08706241334044167,0.12854962408237422,0.011287166061960141,-0.043152495729635615,0.1751254303501773,0.0758308156135737,0.04861281671164902,0.029017058796051112
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.06036407787764196,-0.08159414823450216,0.050085685726574736,0.11128333368214553,0.09851634641949246,-0.044096073143002984,0.1395682881887497,0.034081963238332666,0.06503920208249979,0.06873067027750442
HALLMARK_P53_PATHWAY,0.11220525009116321,0.05209472023063743,0.09812582746311957,0.09619696530065242,0.01020599240931134,0.03651983051929245,0.10499315893952162,0.05176080470527014,0.0908239529331255,0.011852004189408124
HALLMARK_PANCREAS_BETA_CELLS,-0.05886150029287692,-0.11848937849264454,-0.08579090075168586,0.019252442991886123,0.11660197905055057,-0.03718124642571007,0.1490094109398562,0.017433850135082744,0.050639682565644786,0.0749471304904541
HALLMARK_PEROXISOME,-0.03088928366595923,-0.13015949043981612,-0.06060250896344664,0.10484543894596282,-0.013978677606884655,-0.048298108213072365,0.015799333314599356,0.027848315051359415,0.06451508744845036,0.0045251853341683555
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005086289948870501,0.027704958397700867,-0.03548882164731968,0.03959490359315543,0.07404220796370505,0.029438887405986117,0.1294157374243795,0.0461446274026956,0.03575155974268243,0.08061435459896163
HALLMARK_PROTEIN_SECRETION,0.07960719348269073,-0.018381843356831972,0.003043844772774915,0.08040759570225173,0.059014936715826895,0.047986959812804604,0.1335225851505832,0.07442720622082437,0.04115414765619869,0.02489433268812095
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09356196092988486,-0.003959517479615685,0.09957863703373127,0.1049580497560882,-0.036908492542349215,-0.052125212403205286,0.1361538087498411,0.0463215878910639,0.09659694936635967,-0.03806381800812964
HALLMARK_SPERMATOGENESIS,-0.0033076453124002334,-0.05496291847814169,-0.07458195796538775,0.052716984404324554,0.10203798063097196,-0.019950119758813858,0.12278058317524043,0.04511266439079196,0.07498882673335809,0.07065891505379268
HALLMARK_TGF_BETA_SIGNALING,0.003510689467819797,-0.08850498241536461,0.012842498042067833,0.050707518411452386,0.019577824489454675,0.016929352286415622,0.14549974023706344,0.0749287712662252,0.055924546053996,0.02605179201588902
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.12452982035885236,0.07504342970547322,0.11632646057075023,-0.04779189197716805,0.05767857422433196,0.020119408079669252,0.1326015092248448,0.02458919775097019,0.04554664711881267,0.0031173959094994157
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12137819440805876,0.14882680229124656,0.111189418098336,0.10643727519444064,0.0699696199789439,0.07315862967844486,0.11491528874669875,0.09075507488836426,0.03730832505439832,0.08906992061033618
HALLMARK_UV_RESPONSE_DN,0.016059226726511163,-0.03707540275781934,-0.03862967720475166,-0.02476963543654639,0.11315587089851949,-0.01922837810754918,-0.10569918387432724,0.10092732427279646,0.05809206880409766,0.040542120403960435
HALLMARK_UV_RESPONSE_UP,0.06869466181005153,0.007716040561056178,0.052392818586165436,0.08517711355374748,0.09678700359059815,-0.002231521304196433,0.13329941063950576,0.06118933826673411,0.06715722356398493,0.05000136045099684
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.012385586891789514,0.05408210022495253,-0.05834208554117254,0.01958451673351596,-0.007825889122841911,0.0032402863898490335,-0.10508810522755628,0.025137463580991636,0.051988619998208245,0.05186394968209839
HALLMARK_XENOBIOTIC_METABOLISM,0.03545462630220156,0.009680653263425527,-0.016552901045237867,0.0733920441114692,0.06370246171845348,0.05787327862475906,0.11925342996753475,0.10980827408262409,0.07227084156463676,-0.013160165574101192
