,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.016132597895810206,-0.03769745612157573,0.11793046854689923,0.029798618499741216,-0.058515546082872,-0.007990920032631509,0.07746989372599344,0.02615287090296076,0.04443997962467514,0.04021833230975208,-0.07383509986407995,-0.1970437047324127,0.07658401017226679,0.1720957931895019,0.14428357168116723,0.06608971208907488,-0.00841743626442046,0.04895724592392096,0.06886134465068569,0.042571266935988304,0.1535374882435502,0.2490935094964547,0.13030531594319594
HALLMARK_DNA_REPAIR,0.16643988053910624,0.1351335526137982,0.02192068952836662,0.030136929997282992,0.13555963311000704,-0.026583159163745408,0.07041307612805295,0.061233998009380695,-0.02658746447944251,0.03410082934760333,0.10894459928622699,-0.1966332696473259,0.30470584358076136,0.23494984481929096,-0.016187078641726787,-0.01722159093882759,-0.08342698132841102,0.026211752257236435,0.07818664141054113,0.04032468545589185,0.11402541950786173,0.17673343575873016,0.2519382837322564
HALLMARK_E2F_TARGETS,0.10362764157578677,0.05242909857924186,-0.014438773007766526,0.050637924787693994,-0.02928394764093501,-0.1128780329484298,0.10318710321599264,0.052791784687323505,0.01294032474616462,0.04088448164739089,0.07572175652304317,-0.09086534687228984,0.18389874414159973,0.20720641133290332,0.01800919323181655,0.045032209184377905,-0.14572911586181614,-0.05806401404285229,0.014850093078707093,0.029391536718940514,0.06796656654218697,0.09703881555164073,0.17411742454982823
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14194945926085906,0.19116614715888341,-0.009959522603409902,0.04365369711418042,0.1446179511398934,0.06468450561441756,0.07310176072784938,0.061611690132938324,-0.017704275493431978,0.030214927009327666,-0.11819751669127074,0.31613237572573794,0.36955377294325636,0.12119627165105966,0.0028020907816182633,-0.046393151163133764,0.15461048891511633,0.15850799781014005,0.06601301458600539,0.0656745842430388,0.14311138088174294,0.1118175492523664,0.3766407386534101
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09712604779326407,0.07865664933535353,0.01700415938677381,-0.018262551028147216,-0.0193794287195665,-0.043057962432417,0.08430992291283446,0.04145330556046204,0.041429504146403666,-0.012925448562253257,0.16123238821072464,0.31925372203021857,-0.08021657961562596,0.07884546867509272,0.08376711550742097,-0.04298040331729434,0.06268930979525972,0.08919775241595487,0.043364011256181965,0.02560972180588896,-0.0016121111625826054,0.17858714150455857,0.25217083964602344
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.020382564408558464,0.010143070828100136,0.014330948139204235,0.021891815127166512,-0.0599513994560762,-0.047233496655862045,-0.000713674288239369,-0.023300034837684825,-0.016695266629128878,-0.02256291394351305,-0.02889954383357652,-0.2648146268145095,0.21656465894450777,0.06126077619939561,0.06030300966052153,0.10814874323435762,-0.14554153513717047,-0.048103337392047404,0.02464788556769464,0.03456751011579993,0.09161183381226902,0.19079766910589555,-0.04553651620932639
HALLMARK_FATTY_ACID_METABOLISM,-0.1140413661339909,0.0524224340063781,0.10487227196046829,0.03203903477230302,0.10058408834959587,0.05962417433126613,0.06894725412391779,0.00036367021273242154,-0.03174488146255258,0.007900151098162467,0.007337821075816567,0.21940702048431618,-0.05251527399530221,0.05038484655943702,0.052539386179621,-0.02480998559062478,0.19406267931803658,0.18515623531579442,-0.009149750446075649,0.037828802274016,-0.0341706077154352,0.1594929712381598,0.15774897705952753
HALLMARK_G2M_CHECKPOINT,0.08417685836280502,0.13176386106853105,0.019551559346208995,0.0016147678073030534,0.06241209758052967,-0.042485723402143155,0.09554465096269361,0.062027848072154154,-0.007512755372201695,-0.001628699510091644,0.04570241485338939,-0.22032790749019576,0.2330917396220475,0.17207471391666707,0.025121969747568536,-0.012521830288157123,-0.04892361316708405,-0.0275315934999742,0.1237028752285532,0.002586150340581939,0.007777098472765106,0.210709499526714,0.36486414419445234
HALLMARK_GLYCOLYSIS,0.2072521286798313,0.2564781441396249,0.10619862621648565,0.0030200307023365187,0.058186942912765334,0.06426804076409644,0.05586861587491235,0.04041193211903916,0.03177057501373331,0.010100355429013155,0.16249541412536653,0.20812373875865273,0.19527588683216646,0.2357048096330633,0.020940404107244757,-0.024662571172962874,-0.0019445679189095274,0.08190418773814684,0.035456915307444305,0.08480409971195979,0.0657020080087433,0.2472102406603113,0.2766522747934714
HALLMARK_HEDGEHOG_SIGNALING,-0.01415509283829691,0.09890677375828505,0.09807588851639616,0.0192118169324105,-0.01813011249279327,-0.05901381233313944,-0.0518870396976101,-0.023594174382517995,0.03919775057090305,-0.03928062652733163,0.19918709382256167,0.043606631056840345,-0.05355717766972579,0.11040577685506829,-0.026783081135506495,0.08573456994582199,-0.033047556440289255,0.03929338160194808,0.02300088299215717,0.03862247386783807,0.01818163989977171,0.24401901937350048,-0.038731600546003477
HALLMARK_HEME_METABOLISM,0.1406877343550921,0.1300054528927899,0.05093018680215969,0.0647564400507887,0.022572642513755552,-0.07991097166087881,0.05801473919697038,0.04190812534030178,0.024753163462417,0.02884634606378985,0.06313873175073294,-0.05567371337988221,0.23318413025679038,0.1494695892608311,0.032614853823183236,-0.02365771053031802,-0.08963985635974546,0.02384595610379534,0.07336579391930692,-0.00014059583764390878,0.042133189473011014,0.18686138713800934,0.07041530051261839
HALLMARK_HYPOXIA,0.1669644818417531,0.24509293011547556,0.10598141920211265,-0.021095175584798474,0.1914215797435648,0.08002695126975812,-0.033223216048008763,0.010627687496544833,0.005354470637059619,-0.049936944992411414,0.03005244783690258,0.28957738492684787,0.23967683468949508,0.196865565293208,0.1100098291946656,0.011031162043440347,0.2493779884957606,0.2199835871928192,0.05308451044285911,0.0735080970119639,0.09394729052559399,0.17138193112382666,0.33376679591646613
HALLMARK_IL2_STAT5_SIGNALING,0.015804364851286713,0.037653108436484735,0.09515782420593906,0.0185098667180341,0.1079316041353848,-0.04635092545852224,0.0879268435695235,0.026160401528725036,-0.028733610702451708,-0.004055577324392932,-0.0444038240795389,0.09990074713540022,0.11159679795691135,0.07025267211588326,0.11752592919593348,0.03809736855491116,-0.06271117117491344,0.029445568176197968,-0.014582806850341638,0.0402684252914936,0.024015421563439793,0.24997775890053814,0.2693527376444716
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.035354406010809,0.1714873018884063,0.10600832189613826,0.054485691688424515,0.018293722234151284,0.04433630731539819,0.03856214464010105,0.016766385922993326,0.037811938938229685,-0.018538365343212702,-0.13673415169043357,-0.13876674668245464,0.2502424146925383,0.11778357245340847,0.1965863892382092,0.07366470004920357,-0.1319858609415282,-0.08319207379920589,0.09046414316739507,0.07759339787759365,-0.04969799954426406,0.2774925585876336,0.3554492352372425
HALLMARK_INFLAMMATORY_RESPONSE,0.04575285259161633,0.045090789721938966,0.03979216426481804,-0.01787729212270099,0.05498737992010658,0.06868863519696133,-0.015680228411562424,0.05139154466579035,0.010138789190846856,-0.052313173706674904,0.07278621794711898,-0.059888363484070055,0.056914085168995564,0.13999712523776742,0.054199480021548056,0.0234425227706674,0.15175309366140458,0.10642586981894384,-0.010596200854607628,0.028532979536170854,-0.029656355304173158,0.10984675004988734,0.31189985579051605
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1883815035342055,-0.08890174150827378,-0.03294833984175598,0.006552925513987596,-0.05956764767812171,-0.05737108619057447,0.09940107978334639,0.025057578344419754,-0.0073165476690069614,0.054778366231201255,-0.12598315567409413,-0.24706320641679272,0.1799647745113059,0.04828796960969356,0.03228718957439345,0.0663380959616501,-0.19011651232997884,-0.0791944166253107,0.040328097172314996,-0.02481440663281218,0.07318223304507208,0.04921363378270491,0.010091810395772397
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.19554558422595597,0.08419972415585256,0.043936237138230645,-0.0018982657586655083,0.10229304321892257,0.06125941003215574,0.02693294293243913,0.013167408391925916,-0.019025517291148045,0.07187234599724412,-0.13204034948058258,-0.21030974749067188,0.2761031169187235,0.09124023142042526,0.058927828701649296,-0.008458606335955302,0.059176928372491756,0.08423788026409583,0.024893423344893154,0.04710069353401948,0.07058950136316505,0.21736746270168078,0.35849451224497486
HALLMARK_KRAS_SIGNALING_DN,0.07346950426253623,0.14402711486223066,0.03273161486703551,0.03916439981859456,-0.11793183578330348,-0.07340472300864098,0.020591906266489515,0.021229260792195042,0.013308217494149883,0.054593108326422383,0.09843403367344536,-0.23230311669693768,0.0946125888125612,0.16454002824688027,0.09857474094035737,0.015464870400065176,-0.0887313928426487,0.010997127223147404,0.134819434111411,0.007073052248969691,0.05328545827660803,0.10539237288177529,-0.08896938844452248
HALLMARK_KRAS_SIGNALING_UP,0.09581182490782428,-0.07755076362218699,0.12735803001754614,0.06761639499512029,0.014010068517618901,-0.013615386512492158,-0.03244828396456694,0.017259495912792876,0.030446730375348455,-0.05074595893335124,0.15067370902874988,-0.16710890850239526,-0.010738482882967346,0.14770754474657977,0.1206210299288636,0.04150247093640688,-0.13397374202235465,-0.06848645677160496,0.09998267659749407,0.06427872406290039,-0.02034875235744956,0.0943542806738013,0.03810383379700756
HALLMARK_MITOTIC_SPINDLE,0.10387725098033321,0.09968104702682204,0.025416995818820752,0.04343342601622468,-0.0008808677455876978,-0.06625379065498067,0.12265308224265604,0.05166095954086571,-0.004962224861420464,0.050786656249637865,0.05389607234887892,-0.08220521597753785,0.15106357404767856,0.17390795927331693,0.11277599555045188,-0.01161012592912208,-0.07245582594214339,0.024078133602949806,0.09283643499284268,0.029270962213925555,0.07203812838974488,0.11984422415882216,0.18789740033883526
HALLMARK_MTORC1_SIGNALING,0.16276663268822483,0.1923597134936278,0.18487004804896626,0.04058300261994276,0.15021948920021896,0.08676462871022152,0.09997707044104408,0.07343703707959895,0.042451619739914494,0.016319090671415074,0.08149855690971917,0.1977383598112614,0.23653083424349416,0.1466695418415015,0.04888065155630724,-0.010128908464845652,0.22365810979259731,0.16684614522645316,0.04020912687888384,0.10098460591604046,0.05386451648704585,0.2585948323784912,0.41830600254025924
HALLMARK_MYC_TARGETS_V1,0.1721728644762955,0.08904752177258851,0.020301987906327475,0.014199468727751834,0.15375425899031475,0.005102523819351761,0.10066927316797011,0.055657181664852416,0.003982558812426608,0.03499493259532343,0.09183445722020928,-0.16247704080096312,0.31236878954792296,0.24662380743807147,-0.10050078233968908,0.08352609618294181,-0.0846652929192391,0.010505285008389724,0.05644062817344231,0.03782174955423864,0.17340044524356982,0.23137240863307287,0.3749013719765956
HALLMARK_MYC_TARGETS_V2,0.03328055719854674,0.01678770810990008,-0.046672918973973125,0.006459169439024207,0.030581004309138307,-0.08413133732951551,0.06105590303957193,0.0037386830947478563,-0.022406795676121218,0.0434127003778127,0.031388148060829006,-0.10393397311331969,0.09998312018829537,0.08967547024500196,0.03009308614261313,-0.09760591426250143,-0.11703012334425394,-0.045747916585949185,0.05873790926814796,0.005310001296187897,0.04068016261666961,0.11178047381471647,0.30218515344940383
HALLMARK_MYOGENESIS,0.13990773247581248,-0.03446151478451514,-0.06106033366785189,0.05335083937795534,-0.12046339557189743,-0.05877822924905363,0.02499763270186213,-0.030703682367566935,-0.0017053100493920178,0.049614487897549624,0.021223328641902944,0.09254534774209637,-0.06278949760350555,0.09583551289841656,0.032780172575083436,-0.10762498453379507,-0.1514053493927006,-0.0425108754596571,-0.013336657645448988,-0.04175753148484764,0.027799315772216393,0.07301810807438693,-0.14127790601910986
HALLMARK_NOTCH_SIGNALING,0.14590363371198625,0.1363277478812712,0.001403364136247003,0.013120673434785242,-0.0648996953345506,-0.05140859312049115,0.08041527809762247,0.07882443817527364,0.040308755982073716,0.057327903432193836,0.04073579164590196,-0.2750305669578037,0.15116437024571092,0.23755438959535843,0.02139241825187845,-0.1001780655002599,-0.14892429190812834,-0.011784620844350202,0.0714923540981398,-0.002847611977364864,0.07207178370293658,0.09387277850259279,0.15601427383905664
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.21154022209219167,-0.007762954722397192,-0.02054420155672021,0.03642601147376533,0.09387283645888995,-0.043387990215887726,0.043712153235901934,0.01886457793959208,0.024327114904533393,0.03177520754469129,0.15488711729934634,-0.23750645819548782,0.1181652213796984,0.2229109783650078,-0.01729579244523135,0.05077947737105819,-0.1019709353865434,0.002001790524993692,0.05876193004748062,0.01298391394366742,0.18902084270458971,0.17133010461575812,-0.017466351328689688
HALLMARK_P53_PATHWAY,0.0212624355661116,0.06715572437349619,0.09175527449525568,0.04761489426924829,0.16757949830741412,0.05830586012671644,0.05146476839346025,0.03783379033038782,0.02285701881892137,0.033451830238323994,-0.004092864734176981,-0.11899713598591416,0.20014569425727863,0.24629254795666924,0.0011497331760294755,0.05148367889524743,0.0170848483282524,0.10550469186139673,0.07038261116530833,0.062446570489448024,0.20602263779343244,0.17333034976452044,0.2995864953389106
HALLMARK_PANCREAS_BETA_CELLS,0.1222236256745676,0.010239735145914142,0.07972414257888222,0.06238892729079211,-0.05577834393720681,-0.043015278300127,0.0027390789234234794,0.012752972817903182,0.018021625988312223,0.04390438895022651,0.17725777152812364,-0.24945477857515377,-0.028021303943355544,0.24351426587902888,0.11067892703826515,0.06191014883235008,-0.16450918989329305,-0.05402355562714257,0.034186306564136654,-0.028914238184893096,0.05840760470566843,0.23006237352578202,-0.20176937560079752
HALLMARK_PEROXISOME,-0.02882273258065163,0.05756634795016427,-0.03508180622326298,0.05805121138391676,-0.0983146575820485,-0.1033092439190982,0.0916467949003609,0.004665555495028635,-0.013405674766198972,-0.007986929007113869,-0.029385734351834697,0.06856734275323983,0.05543431137827207,-0.03224152444622158,0.0936838807806839,0.05480354668070496,-0.11323901755417565,-0.024555107764165758,-0.0067568676739662515,0.030694303974746047,0.048795520001505395,0.1809178529927459,0.15195932935506912
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19395990240823965,-0.006955223289727543,-0.0018885899727254473,-0.011950338802611675,-0.014003971443400577,-0.018950105197997388,0.07194325332959577,0.054974585979727236,0.06292840961088156,0.010423568756077754,0.12930358753218446,-0.21216339359002157,0.06959686613309522,0.180933604979071,0.01347995160448842,-0.032264974288460785,-0.12983335773548818,-0.015921433280635867,0.08109291328259682,-0.006378243471120304,0.034405978300773424,0.1706725133515406,0.14168093735558285
HALLMARK_PROTEIN_SECRETION,0.2149690839694905,0.109422248867872,0.1319420979148453,0.02845141267282601,0.11364854665595364,0.014503189633745188,0.06927994999217439,0.0776806968213126,0.06374234861981508,0.020645279941374006,0.15259892373713357,-0.0911172958079715,0.22032764042607383,0.2120044223030442,0.0511003451877662,-0.03333177798996257,-0.08279895261973529,0.03617401169566715,0.05596139911426841,0.019686656234008403,0.12294249356494702,0.2157113283623146,0.25396523077269556
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11285543679444487,-0.10773653157417164,0.09677905089865119,0.10025408924101482,0.18713558016528203,0.12639025488834835,0.0575805439199603,-0.00100888332432734,0.02016725560858182,0.00913888106806222,-0.13328322808355775,-0.19127857458181644,-0.05374132169829063,-0.10159637910816482,0.12258689273874994,0.06907858552658402,-0.06911468598903385,0.019733792650756834,-0.03206232506355182,0.027546766778815783,0.04315252849423738,0.2736336491720532,-0.005376229048349889
HALLMARK_SPERMATOGENESIS,0.08597536123615451,-0.061051054907533674,0.03847121909326711,0.106251308303999,-0.03165357383047479,-0.0833015222475456,0.03360362011526475,0.05836084171029424,0.014058659527546915,0.0024891393502566666,0.16731265707032614,-0.09349775901602207,-0.05969198107231229,0.17120083178624218,-0.012019506063212615,-0.028364662850029213,-0.11414528506537755,-0.041537299936281066,0.04506706231682899,0.005562130181083745,0.0078000994289649005,0.18130344359602624,-0.051315897473872135
HALLMARK_TGF_BETA_SIGNALING,0.12593156208275766,-0.040124404989420055,-0.02398316422970879,-0.045739516593063495,-0.043960069663197515,-0.061190145290470586,0.09502378380795021,0.04496645989028606,0.034819319850174724,0.0025848301465578893,0.05995017915525814,-0.2936406994061754,0.23212145307533183,0.09260912379224275,-0.05506605395764791,-0.039837259207002144,-0.1098433181322126,-0.009488849879887922,0.03578870765708237,0.018137111825498643,0.080396315763607,0.09119752782960173,0.2219604075698351
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07758855116090288,0.13629765635703878,0.06417786105205454,0.06361339735377648,0.1270613773009818,0.046296869305378345,-0.03300970452434166,-0.02286920259205493,0.023506499713926782,0.03921834020552302,-0.06342490647817034,-0.24435412210179636,0.216052257075395,0.08681005742285544,0.19093544385830105,0.13794852386494955,0.13679443014472117,0.08914618398977603,0.009293817076123026,0.11086190062889735,0.10730794895900138,0.22849462111637708,0.36710971846996904
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1495566778464814,0.09683161709090563,0.09497269444994096,-0.01389473199519579,0.16411428024156402,0.13570282350618812,0.09989734412878554,0.062259163657418556,0.013998768857702175,0.04803184208483519,0.10033189297944795,-0.1335306891617676,0.30390837048144576,0.23133756896276486,-0.02472551650178588,0.028961354347873055,-0.02943728359069473,0.04631207601842,0.022410060596730254,0.07223222662235781,0.029135171777522343,0.24971160549907498,0.4290027000712717
HALLMARK_UV_RESPONSE_DN,0.1526813006523876,0.15095585955556853,-0.0020054603140410685,0.011740834929599356,-0.07786961580415126,-0.022581191897933672,0.047039192943227476,0.04251453061351192,0.019192035207044256,-0.0031378958745894915,0.15305018643083468,0.2899186221204251,-0.03521439029998565,0.10403245543728819,0.029868222907478762,-0.02147110772801847,-0.11181187373462913,0.007215294402347081,0.02295584275048308,0.012141550162713977,0.04475762700507691,0.11505819148806977,0.1445528545003252
HALLMARK_UV_RESPONSE_UP,0.12295567894545348,0.07935008942133115,0.0710157946162919,0.06165650501400888,0.07741842977692531,-0.005338813848622189,0.050110920555933545,0.021963566229721152,0.05829999383311534,0.0007584439446889313,0.15033936837310694,-0.21209015912493712,0.0027064193515029798,0.20601801673889797,0.11141187769820889,0.020529689641753442,0.0035992450468108335,0.06572787236151141,0.03765953711779464,0.056080463564751964,0.014973744327506413,0.21675904383352088,0.15084475828702734
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1105229234256885,0.23684792329679333,0.008350558872116987,-0.031641340633995395,-0.06617527811473173,-0.10430169610955474,0.07373104721607432,0.06251884364682928,-0.06825147102167356,0.0069164807419647084,0.08071812619448034,0.1635262652491296,0.19432321767221636,0.06468313046716037,0.07342230976220691,0.019050504391225145,-0.04828321117127108,-0.013771716502584472,0.16176522562137605,-0.011210705260019466,-0.02781978513406106,0.06585583465555038,0.3308896601023082
HALLMARK_XENOBIOTIC_METABOLISM,0.1090851541181598,0.01596864743187695,0.07147106103839444,0.020310170007936838,0.06976970686342851,0.033594051942636004,0.025934147643059572,0.02014223701592965,0.01963289781662252,0.009440103015008786,-0.05108912532591332,-0.09649378892898401,0.04675851992268211,0.20637397469905785,0.0791734220827635,-0.06177332954850125,-0.005661191986941266,0.04898416346370118,0.06067692564616989,0.010453470946518363,0.08441432152951313,0.1598322315930162,0.18929977685688223
