,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_IL2_STAT5_SIGNALING,0.0597857254641431,0.09064030758686326,0.0013078832573988584,0.03520869678316731,0.04685430445418969,-0.0018181235254351668,-0.19362666987321145,0.03717011884785634,0.05539776492055174,-0.07423484743489425,0.036832163401811585,0.02455468746068431,-0.0055379492910093515
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.17490208707694918,0.015738140646334782,0.008905556429299008,-0.002694981632171345,-0.05849939862561703,-0.12811322443017478,-0.22278029877656436,-0.17919090440827143,-0.05769104030782076,-0.26639081505234297,-0.2704089491353533,-0.04569558386277454,-0.16433997347528853
HALLMARK_INFLAMMATORY_RESPONSE,-0.021735588667049294,0.006657653493701188,-0.0042477207685521256,-0.029169720573448847,0.045054517666386906,0.10623259447813285,-0.11124249801458302,-0.17478906805707015,0.00017100852549436203,0.19266102602612012,-0.034138441798854,-0.004237151139242322,0.03432653163404337
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.18979189982347586,0.06744769151809615,0.04183237383952374,0.0740763650369705,0.06319790711617944,-0.17059816521442117,-0.2399079380750425,0.06925125259662104,-0.01760826951934433,-0.26268159809860125,-0.19801559470013472,0.14461761328119838,-0.106434042236048
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12310893356631385,-0.012307055353270155,0.02800623035679488,-0.008288782389086695,-0.11488392861410468,0.04117589878439886,-0.20456016132554547,-0.0335438348163608,-0.040926171299274124,-0.2529348508991145,-0.2751757129538229,-0.10033757963668123,0.030671048959266856
HALLMARK_KRAS_SIGNALING_DN,0.11320896429508828,0.07796762532064312,-0.059862550927986924,-0.015926673020385335,0.09107858283864904,0.16370015502395488,0.11788266902952955,0.027016954050659615,0.10782995782443848,0.33673298299949056,-0.004516561999202122,0.20023725505256645,0.1824136029276171
HALLMARK_KRAS_SIGNALING_UP,0.20261342794088472,0.04010619076900068,0.05850441139270466,0.03971836065176789,0.1501167488208378,0.22506990163944285,0.19009031445852978,0.117909732093915,0.11313554311672826,0.32841038809712475,0.26171956316586464,0.23574159406816375,0.15702314794425298
HALLMARK_MITOTIC_SPINDLE,0.17273910773992623,0.09205378545299316,0.029809871386154325,0.05510610329531162,0.12366910683524297,-0.022534405878407812,-0.14081703589866573,-0.043346901628381,0.026137336970402904,0.19282645853967953,-0.027341091932946655,0.16576057643287606,0.08833494951727763
HALLMARK_MTORC1_SIGNALING,-0.17263029621694748,0.04745648425440995,-0.044287972647478406,-0.007862166353226856,-0.07603433768901989,-0.027022340477653322,-0.16652805687434435,-0.13325689435491883,0.04351964327535355,0.20078095176219743,-0.25659631397547816,-0.010940525843294828,0.07654268264402962
HALLMARK_MYC_TARGETS_V1,0.049844208430952316,0.09945970469124552,-0.027843521623397444,0.030142400602028174,0.05097378596616768,-0.08856574502388785,-0.14386192376625376,0.037827505034139716,0.02439034837959706,0.2507845186711046,-0.23360104469026616,-0.009680368830012262,0.13890040705950002
HALLMARK_MYC_TARGETS_V2,-0.034768992289560915,0.040982196023076935,0.006251917012963905,-0.05225930447194068,-0.08868712698854762,-0.10631037224529143,0.029686858835809272,0.02790646061482354,-0.037462851341732724,0.06552350235223768,-0.13209417248701136,-0.03960327592308739,0.020165558661551997
HALLMARK_MYOGENESIS,0.19222880783428634,0.008316426853076592,0.0042980421525745036,0.04003008171041108,0.13874836551109523,0.12664951246335665,0.1294573825754558,0.10297657789890599,0.01591877574288138,0.13637399180537094,0.2223406797632959,0.19833034759570833,0.09215498401368302
HALLMARK_NOTCH_SIGNALING,0.08674196876573731,0.09127468201696079,-0.005099587418646131,0.07261870358301883,0.11006220617559609,-0.03312036990594802,-0.14302354506853307,0.11255660643427036,0.013949872065823524,0.1450398980356464,-0.12114456866767093,-0.02911332879543918,0.027928250655384363
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.20681401187364493,0.08789535053846007,-0.011474495589532537,0.04936131620283103,0.12423905161644067,0.17915197382706247,0.21909532107142546,0.1938585646846049,0.09224034527618127,0.34155967445046476,0.1367795680659931,0.08545234913313021,0.1738383682482249
HALLMARK_P53_PATHWAY,-0.029025590869630816,0.060118227201223506,0.03963605598397465,0.00032046859622987756,0.026072601479409777,-0.007213200650949606,-0.1484924080126604,-0.0646455212373485,0.009111590991616647,0.008236195435606889,-0.07982805548422264,-0.04885824366112925,0.09616920832921522
HALLMARK_PANCREAS_BETA_CELLS,0.24993037307386204,0.15164138320087595,0.04329325180567189,0.10848934721459633,0.16460908195799362,0.24240069502319891,0.26238022419510515,0.18195433472221756,0.13177937719003305,0.34273975536701046,0.17597428731844816,0.25024139601743794,0.11242187714087096
HALLMARK_PEROXISOME,0.020183021180879456,0.06995636025170837,-0.015015435436205635,0.04581605725915816,0.0384597394968768,0.024649484074877343,-0.056719710230930497,0.20035269545346357,0.01794143916138341,0.0940553258201757,0.0279923127087998,0.03424307471415306,0.13241352324842595
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1953684088750214,0.09911161306487518,0.022142344988540036,0.05381338682466556,0.11810562574046772,0.14255828097409776,0.06466539551003654,0.08807697555783639,0.055881337216260006,0.355332628798772,0.22083837511037885,0.17541266986875984,0.17847221600051158
HALLMARK_PROTEIN_SECRETION,0.10420706061031568,0.09471406572689665,0.041228091682433805,0.04488501354329245,0.13765276512271518,0.16194981239717857,-0.07509265038847794,0.10044139061804197,0.090090659093127,0.30712876971764663,0.04607561855973721,0.15925551270735058,0.17282357151149816
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03353901032804663,0.021942183445414792,0.020970281629142964,0.016643347107383227,0.1195579297303617,0.04838602125194285,0.06131663014430438,0.07396046409728908,0.06845390954679755,-0.30815044074468906,0.12662870384042169,0.08040089112384723,-0.14120719230307843
HALLMARK_SPERMATOGENESIS,0.25142292012505263,0.09893059776278748,-0.0013487821790476176,0.10565887330488909,0.09733862399933653,0.09977753736500489,0.03750042164722874,0.11999693823834574,0.06728729479057587,0.31715235560370786,0.25709996175977384,0.24908184498441643,0.1833876117640252
HALLMARK_TGF_BETA_SIGNALING,0.11738050917491229,0.028875575820523566,-0.001663195764788909,0.07081510101469968,-0.004763591588831736,-0.07962967563621234,-0.17655021330154957,0.06847580378686757,0.01176128217188233,0.05434747259091533,-0.21842570636022696,0.1000010120556815,0.14610425555195422
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.22032086711941581,0.031472482089954096,-0.05350115463985541,-0.013080234666837682,-0.12645736137630967,-0.14030914431456892,0.22885289619966254,-0.23664259575417906,0.01873407914389789,-0.17144699021526522,-0.2000168614024704,-0.17669199445441253,0.03411548731065265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05828727471869991,0.07712506639443106,-0.017350297268353822,0.004353596137401387,-0.044422359633656705,-0.07651831642295023,-0.10680656157371592,-0.08790207879388458,0.04028337982666544,0.24049379744143567,-0.16406700414326839,0.022816567064328094,0.1379038131873783
HALLMARK_UV_RESPONSE_DN,0.060043775802947785,-0.006287169704500153,0.0027052987786917258,0.016483601628195323,0.11743694048194994,0.16115935072318574,0.14294911075804806,0.16953957518149723,0.016654919449327916,0.31802338030474786,0.250882625694656,0.10493197903480003,0.1829334476991292
HALLMARK_UV_RESPONSE_UP,0.17709741756266306,0.12640280705430598,-0.007916885740580778,0.08120752794501582,0.12993274278310427,0.11858648111515198,0.26480771344290766,0.013769377724377014,0.08317368280957173,0.33004554068364966,0.20275282475993114,0.14664186691919034,0.15313240231995884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09776772732863524,0.013389171319569043,-0.038394869719900596,-0.0010987127040859386,-0.045173482685581995,-0.10624873959827913,-0.22617084741533433,-0.02758230912434729,-0.029406217536904575,0.16495938074951874,-0.2994337909247694,0.016725676189847855,-0.09064998050294208
HALLMARK_XENOBIOTIC_METABOLISM,0.16931846893650082,0.0564196314424785,-0.021127795081363844,0.023023040349863504,0.0592128566841638,0.03999819362425352,-0.03573363116961799,-0.0605487469332141,0.06664505326367176,-0.15966141624666916,0.03569267844514073,0.008508586782347704,0.04527464714373507
