,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.0609118121829761,0.05539207488117708,0.02828483036855376,-0.02305077135068714,0.0011712629429786326,0.02403468917043588,0.027494511349948004,-0.17476446316166966,-0.16140563728041435,0.059337736448439884,0.0848935758207713,0.1468027886759643,-0.0506430245920329,-0.04677950394944806,-0.03873456889555648,0.10325116277130984,-0.06853429467812726,-0.009542186141350209
HALLMARK_G2M_CHECKPOINT,-0.05346111675302091,0.04435791371322452,0.055598633985010824,0.15677347509662182,0.02397595971840885,0.10623002359302305,-0.056320262512419214,-0.25327795478829146,-0.15660050622075805,-0.007054295400921511,-0.02305851265217812,-0.20167383107828804,0.21337060585484163,0.12590616295460938,0.12971140463859424,0.04171639869542865,-0.06326321098426155,0.09979877305362668
HALLMARK_GLYCOLYSIS,0.005312624306560514,0.06540628844008942,0.08815254849571175,0.05774892679099321,0.0211998960456649,0.012689813624749413,0.1337702633557954,-0.1395287650435593,0.022128106000612036,0.07861385194177702,0.3945381338899436,-0.0031755983928882623,0.23235732568299883,0.20432183894091674,0.13759773922502325,0.010372473510164171,0.03910097081779573,0.08764111987513241
HALLMARK_HEDGEHOG_SIGNALING,0.2376262300893471,0.03802295910112363,0.1105003847187512,0.10472698336523557,0.04907659663831362,0.1672754550150238,0.2133384609918998,0.2599054744046362,0.19189519479504596,0.12026675509372846,0.41675697726646105,0.26617451399663683,0.2882961445125792,0.24937121966441303,0.244308595428737,0.009635763917278425,0.27581051561211306,0.08484937099582263
HALLMARK_HEME_METABOLISM,0.02565173068666362,0.03690522910728896,0.015290998532197219,0.04437012045897191,0.05477028296444851,0.23250926903376584,0.09147708116205384,-0.18588598734592848,0.03381671536160481,0.06332818158496935,0.21027079531929868,-0.010307110559709877,0.3804362348082024,0.3146812587848111,0.16458706869799025,-0.011186087555092428,0.09596688641189878,-0.02253789857829641
HALLMARK_HYPOXIA,-0.2748615108891368,-0.0016635107728291542,-0.063125618079259,-0.0891214313919112,-0.03496527037956237,-0.18311024193427455,0.06947121239769799,0.146287874235247,-0.18167225045540472,0.05320824484341324,0.0068353691385119675,-0.1876769398488034,-0.19928804003566328,-0.28455460242115094,-0.10857052150914759,0.042221914446197016,-0.16999480913800996,0.07126950189782763
HALLMARK_IL2_STAT5_SIGNALING,0.008433362074392547,0.07911631713063655,0.07504887133444482,0.11308466616985456,8.156232632539444e-05,0.14722215038312267,0.07267891191852385,-0.2734544108572345,-0.016591136833944423,0.03675825814219241,-0.09952279139088195,0.02333410743658411,0.31479925364125244,0.24570673088612427,0.020342036593184353,0.013248653747532738,-0.004904612911593309,-0.04650208973368876
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.23687932207755125,0.04854873749063429,-0.03498396530598575,-0.02732992599283171,0.026931092731552128,-0.08107830170522443,-0.1475548853456385,-0.2742259299901073,-0.20432921347155822,-0.006059238359002361,-0.3359510997864926,-0.2510054631889312,0.21424737146992057,0.16471526925356003,-0.07757040053700655,0.009186785351316035,-0.09619945899669671,-0.0159099402378522
HALLMARK_INFLAMMATORY_RESPONSE,-0.1018215705992505,0.031587878751892805,0.03204898988873236,0.03153949849205269,-0.049795995393705175,-0.16790126391121968,0.14972608494195458,-0.16383370181975576,-0.14633896544001926,0.03240045722116645,0.0838766005036566,-0.02229683093648562,-0.08942784984682599,-0.14465788376916008,-0.0894302242606954,-0.008771351825756314,-0.07181615168729383,0.007900144300754862
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17897796850946446,-0.007777274455260288,0.0041086228408794955,0.0866741528758962,0.07379460702444313,0.218558848705251,-0.14907023855563142,-0.27268627466031403,0.04615372779632512,0.03784033750873796,-0.29138426822575786,-0.1497035105620219,0.33322178103389394,0.34053793401607185,-0.009281322367034826,0.01472532956056879,0.0776553122938986,-0.08043396256712514
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1722960311988286,0.04723172991576466,-0.04571341841718177,-0.08209879569320207,-0.021654054127634013,-0.1367529721459809,-0.04868220419802916,-0.287406724676053,-0.12168633092274883,-0.03731755084367148,-0.3137069933968794,-0.2431254887863967,0.028692336185547136,-0.05084884147205544,-0.07467601271659112,-0.03754078858794741,-0.20772451510749582,0.0916735016836223
HALLMARK_KRAS_SIGNALING_DN,0.13136342882980065,0.0030494484572205554,0.03954667624886333,0.1020877462607509,0.04114130988516071,0.24991817907240374,0.19453390343513882,0.04767953836916695,0.07904613635382268,0.0931368174485194,0.3947108271401283,0.04380209045116902,0.37856467411330924,0.3595367223695773,0.2843872606383012,0.05172291983909922,0.18856438690267976,0.0637349128275867
HALLMARK_KRAS_SIGNALING_UP,0.25776694120194793,0.04888578115604632,0.04545954107305895,0.11994389480316305,0.01734498413994101,0.10981184613910508,0.19487610169025285,0.16268950759653375,0.1488046836075782,0.09678205014691015,0.3604553604414201,0.24371041926830816,0.35759543374540836,0.2978280040809417,0.19482466935599366,0.026880957762185322,0.1536859173972864,0.09520860592955725
HALLMARK_MITOTIC_SPINDLE,0.18842562352767353,0.015565680334830509,0.09449679127196087,0.10630053324522859,0.06132434648038189,0.23794459977311458,0.03693961600702385,-0.19242427010254648,-0.047004003708422455,0.07589632712217825,0.24383762355945404,0.020604280254219082,0.3691879600622357,0.26918512096459674,0.22053906677929658,0.026932939227976408,0.08622185703304694,0.02799479595928946
HALLMARK_MTORC1_SIGNALING,-0.21379117025067462,0.021508907552478307,0.06609324612254693,-0.0500640502214733,0.023775433153222142,-0.1594276582761497,0.01568366683286766,-0.19194795651084437,-0.1403050503058757,0.07302014877316736,0.18465211454881242,-0.19609324904994457,-0.0700585673634882,-0.11639437054833582,0.004724942710282363,0.068656064727263,-0.0945504338395371,0.06637539232433495
HALLMARK_MYC_TARGETS_V1,-0.014332557892296089,0.005262918486659525,0.10086152853814646,0.1453403396199459,0.023801131607190707,0.201885949151069,-0.03740318112811737,-0.2100375100298166,0.009968313554201176,0.06733134338360175,0.22020472996480298,-0.14736627237926342,0.360515702952299,0.34818487124122904,0.20103582991748906,-0.03197083483158022,-0.05006432908091273,0.056085296308789855
HALLMARK_MYC_TARGETS_V2,-0.07135979415663628,0.028563357955499274,0.04169961618499426,0.0788496892758823,0.01325711759377353,0.058346856842318676,-0.10059267100376001,-0.016935254077543746,0.011539286338693692,-0.031300501172309175,0.06498399786464938,-0.1171983442077197,0.11781622246081554,0.2274075222041735,0.03916163464165689,-0.020651056498755677,-0.07388633556144954,0.006657779165417098
HALLMARK_MYOGENESIS,0.18799866124228548,-0.010089756628753523,0.008098889223413851,0.003914742252832603,0.049224093693446484,0.1690654068753302,0.0894214985687485,0.10918892638047109,0.10917767119240748,0.04656575400805144,0.2202847235738995,0.22237216404174734,0.36873775730866387,0.33094999774716266,0.13340231564492697,0.04445318460840778,0.19329150728907696,0.07820538974842002
HALLMARK_NOTCH_SIGNALING,0.06121917692982336,-0.027738213526538883,0.013552788183005112,0.10499648145163447,0.06823176580123769,0.21083583067298892,0.03616717225185062,-0.24073048298495672,0.06425053735134803,0.019392529214937986,0.09756237734782812,-0.06799982894472226,0.38570558947915734,0.32563072391670467,0.09478335106493262,-0.008174926346130103,0.0029618685854642807,0.13924599029306553
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.23373122893707254,-0.008993978037993275,0.08870046159560933,0.13209609128306254,0.06772359157530015,0.24549331837512814,0.19153294748097774,0.17399995501352145,0.1576230292133939,0.13244891507672887,0.3439986708719842,0.1368417447870237,0.41096678963265915,0.38165075740805987,0.26108727788184566,-0.021840312710972903,0.05480570289541995,0.13442772447021753
HALLMARK_P53_PATHWAY,-0.034878989659433014,-0.009563847277277547,0.02308412375338605,-0.06057076519378452,0.013994144915703315,0.1966913153661599,-0.00046394895337268526,-0.22439899042588585,-0.10340920846974817,0.009928956769241963,-0.02335678016268525,-0.04771629314874822,0.29741820087532417,0.28601703360543523,0.1175546617878349,0.006993491378081032,-0.08333582622890802,0.00020837245451762857
HALLMARK_PANCREAS_BETA_CELLS,0.29918529629286433,0.029253868781324258,0.07607400478631299,0.16966606167311735,0.05544628868798415,0.1608156148157107,0.26500181428994474,0.23977604272476752,0.19014516827547456,0.10087513232670442,0.3984937686952216,0.17654935343330644,0.4199225239357476,0.4033005365802838,0.31563453825515414,0.03778169892452625,0.22680644966961555,0.05955300877550466
HALLMARK_PEROXISOME,-0.004472570106387107,0.06547691497647286,-0.0013916506470377133,0.13114870427015718,0.05763339497813964,0.18543890317949463,0.06668585759823935,-0.08161117311300517,0.20280061520982579,0.04301932704155704,0.012059972032471389,0.01288226710397333,0.37854130974780137,0.32796759027514727,0.16610854974247963,-0.04006174731259574,0.06954983172098475,0.06640745307106344
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23169498203839442,0.006468480130040048,0.0385641091748963,0.07267099985282756,0.0579349796143509,0.2128275992087614,0.19770381591519035,0.015659738134225044,0.043923171567745424,0.09338390762729479,0.32124954781854614,0.2268281901753856,0.381401330321765,0.3446626348544992,0.2532299301163157,0.033379859996822775,0.11240360463869015,0.10816020684072983
HALLMARK_PROTEIN_SECRETION,0.074721080137767,0.04064534110880935,0.07052884166636178,0.07020407671826359,0.0708281813555034,0.20344817015130576,0.17144194209156255,-0.11895007315186311,0.06635800425454016,0.09970387236684053,0.3231133379553567,0.057053164242652485,0.32596690893468483,0.31399462228435987,0.17078926563506153,0.04784507757699603,0.11334098642144516,0.07893933744367167
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08035840208378915,0.0773609599648799,-0.06193890356826367,0.09206071963917231,-0.010585225134429744,-0.08135536112939684,0.06672755051351506,0.17693969982337918,0.06912575370851022,0.10834551952998352,-0.3399264126458688,0.1718658902131735,0.38743870643577966,0.3138669596121726,0.08712568726088023,-0.048666788700642165,0.04237264917800923,-0.06531608852767654
HALLMARK_SPERMATOGENESIS,0.2548521785824405,0.028464316269182666,0.13499918718298137,0.10554373415257264,0.07400415356897791,0.25041996855182036,0.12675674727257874,0.00901854842430883,0.1343288592074665,0.08687071196545695,0.40594679025099756,0.24595811636114776,0.37526950781071183,0.3899453455762551,0.27719882728840634,0.05999754702812371,0.20055233946344525,0.11528956419975928
HALLMARK_TGF_BETA_SIGNALING,0.07576670673265867,0.002779837258844079,0.06273058357251521,0.09362148637142224,0.04361304532499547,0.15150240704964862,0.03932904677127645,-0.23240463223342947,0.05283248494802041,0.048280704419090444,0.07564635087084393,-0.15164791522311147,0.2705805041384535,0.23476869861246147,0.09612544004094786,0.0024970323019314128,-0.005587816858659046,-0.01488201027858389
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.2504112289804166,0.011389244640617443,-0.0302365318038349,-0.08914464169896189,0.0008903098003036799,-0.1755319113750101,-0.1527793169125901,0.25298464444933494,-0.2307348153223379,-0.031142957740273553,-0.22235887011796707,-0.176915141851771,0.06463644682598098,-0.07832722566101966,0.012077200648994636,0.04396965554061951,-0.22819055401426586,-0.1938495335620908
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08936296149229105,0.022042424286867368,0.06656976492187594,-0.03472035116020442,0.0026060638202045497,-0.0383578737191785,-0.0074317422288015,-0.19389308024663424,-0.11171196733838168,0.058218523472648165,0.23121433371977962,-0.10383873900457227,0.3190461187545507,0.2871392939005405,0.1360680820061279,0.08751269290958219,-0.053104522017366096,0.09642570474749183
HALLMARK_UV_RESPONSE_DN,0.02371359050998984,0.02190316857146508,0.052914284232426494,-0.03531299362868213,0.05148827530634812,0.14624377029070096,0.1793591891975368,0.11481609319951797,0.18797073774328663,0.026646940968041568,0.37629779128208074,0.20393972981558625,0.33798896539555656,0.25048804994814117,0.12032174365924236,0.010811966926771324,0.06175849193172545,0.1338614722504018
HALLMARK_UV_RESPONSE_UP,0.25378596809100384,0.005421802281453174,0.06185365542871676,0.05484982692617497,0.09513629839496036,0.12204122682464491,0.18639480958586926,0.26743419236536475,0.041084783875651024,0.11442894250949734,0.34816549632456056,0.2187076916729572,0.296680396625531,0.26365842045697796,0.18276727883888422,0.04644022552155423,0.0386786637350851,0.050744083420067705
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10683917064536373,-0.0008231535809078375,0.106066691789595,-0.04257046072681099,-0.024365066562752065,0.19956447882720788,-0.05583254332484182,-0.2504564225848144,-0.07488258273844764,-0.008014698785315015,0.12891650512086825,-0.22105266788211816,0.1692850493277163,0.14686432798119997,0.04570535547656688,0.009772497772946273,-0.009624557827667595,-0.06123474202960923
HALLMARK_XENOBIOTIC_METABOLISM,0.17778278414372967,0.0015553039751559211,0.02588916831083693,0.01947604099134096,0.07714552640531906,0.19414265188268995,0.03441894404891712,-0.11277620998474897,-0.07531155851746424,0.08769279310219052,-0.1902392803894352,0.06759110576947323,0.3012306451288157,0.24704043215357901,-0.03700062460240429,0.053605250398012616,-0.03263855468894687,0.006318162228833006
