,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11976945566100962,-0.004702301303803812,0.13963243572611603,0.008892716309613012,0.08260535968615275,0.16639222699833411,0.16410179173427833,0.027018677260960508,-0.0035895254500552865,0.13605337640917953,0.06463988714417895,0.0425052923875392,-0.04649526074598576,0.020976302979685623,0.16377513548770728,0.1139433587948924,0.03799995650633254,0.11870649737018911,0.21625290831089952,0.02873145211716382
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.114695696614087,0.015094145463888181,-0.05293064998618881,0.003820649135032947,0.02061647822997783,0.12754722829780862,0.15084787769869726,0.040042972421970996,0.022828856624675185,0.1281789068408877,0.07158159874372086,0.07411241010466955,-0.09706878774304162,0.13650489232433868,-0.0022199853807955312,0.06174204042889667,0.0700543008813838,0.08458302698325741,0.14428395328605279,-0.021069033640362098
HALLMARK_KRAS_SIGNALING_DN,-0.004458368915926877,0.04027841605648295,0.07903952570935523,0.002789960782975042,0.043244081631317294,-0.09847553055279633,-0.05220511188279693,-0.03380658491863377,0.0009453555785934042,-0.07505938252383598,0.10425361864242753,-0.012762631359468157,0.08591501457700033,0.05296473688939283,0.16010696198929006,0.1087939632327311,0.12898093855599896,-0.015524248798639277,0.08360032749542776,0.037947335915914676
HALLMARK_KRAS_SIGNALING_UP,0.0784725466418738,0.04885112751206158,0.07710724196250712,0.011618062413928903,0.08594789705477908,-0.14411659027586096,0.01347275811140825,-0.0016822017706222493,-0.025526904744894757,-0.039603084018219645,0.005908089752418774,0.02667045208769815,-0.04821421473189344,0.10612085732799165,0.12361706566335375,0.06957209609202254,0.05918449798135293,0.05352264435541648,0.25217163833660833,0.017618637359170953
HALLMARK_MITOTIC_SPINDLE,0.09594580076275727,0.04205578715269528,0.15180128024434467,0.00032965534311318195,0.09086885490366578,0.09689383295818019,0.1495886732723386,-0.020943995227904758,-0.015413581208321443,-0.024687037034923684,0.053992755537456895,0.03508948677489046,0.045730554744043056,0.10598892122968126,0.14563594057585677,0.11898759785387791,0.0978914545415485,0.02497771904777543,0.2426707049942415,0.010713996648937804
HALLMARK_MTORC1_SIGNALING,-0.014508805323980495,0.03964370292430347,-0.05063206534979749,0.006578059377085195,-0.06885194601349452,0.09157256172188614,0.1180178291074785,-0.06674412893204584,0.001202229911909318,-0.001151777255023427,-0.005645842589393974,-0.03564785066761038,0.05574094480781142,0.08289169469129921,-0.016958082352105986,-0.0263786539201976,0.04380435526526163,0.06933504274647173,0.12171450824034075,-0.09315712499475624
HALLMARK_MYC_TARGETS_V1,0.00742037700535581,0.07356959533221549,0.06250082452301317,0.003623711590492847,0.12555306940513375,0.13559257012990983,0.14595352516110036,0.039011645294189226,-0.0035199788647664073,0.005648518243537016,0.050390199642956726,0.03321854990131184,-0.030774713629218433,0.18709955526989172,0.1869743608149209,0.09074929422349765,0.091423344203373,-0.02513578271292185,0.14950333957475662,-0.06363600035842923
HALLMARK_MYC_TARGETS_V2,0.02608399111094861,-0.04728620855441631,0.0725630419601697,0.0012144097841917344,0.07000567281103341,0.14930286880946553,0.08736188330449308,0.010782046042009394,-0.03194219835932666,0.04350869370833988,0.047892271086582644,0.009003281582664072,-0.13022657560851553,0.107345474816441,0.026998841509676418,0.051474846253962245,-0.015619671721402216,0.07843943682929073,0.10257263931952001,0.03979439155952091
HALLMARK_MYOGENESIS,0.1150834427972583,-0.040844452083284126,0.15730069961493165,-0.02470882648136392,0.09203688338905948,-0.00697501052451101,-0.015979898022796386,0.06779206376882817,-0.05034107701265501,0.04106692604894045,-0.022448826032679836,0.06255713191686134,-0.0626377933451183,0.14254247808938258,0.14576078604244577,0.1370881723301691,0.10213150534536862,0.06507344425470908,0.2758137987900805,0.04966249031498573
HALLMARK_NOTCH_SIGNALING,0.05259550923500508,0.02813721861180099,0.0546760510147029,0.019173145228477476,0.06534980743158833,0.026151300062269206,0.15731845677686124,0.06722317453647562,-0.026629563740154415,0.0004323510769652269,0.06106234543567179,0.08756329606441605,-0.052230920242633476,0.1688011197534289,0.14898262554151323,0.1075446466572088,0.04169108459460297,0.03330873721328585,0.15109405835473558,-0.05987468479585001
HALLMARK_OXIDATIVE_PHOSPHORYLATION,6.341267002932996e-05,0.06168392617818623,0.08747892686274121,-0.018224913797548724,0.08507887306028657,-0.04154938677566914,0.018244005066292403,0.02521099965353254,-0.010855211972176626,-0.058668659800814336,0.07618418832401669,0.04376013375099421,-0.018866021793917723,0.21718013755308854,0.18573950095127173,0.09759219349226174,0.1041909501606585,-0.003120815820748304,0.12067390547350913,-0.032355937131799885
HALLMARK_P53_PATHWAY,0.0234271892304747,0.04218707969823283,0.07915383878633084,0.02181510439620928,0.09793862087263074,0.10419117221174433,0.16042582934185978,0.04380139276513278,-0.0008585423690587979,-0.01171529222356006,0.052113242829889175,0.045623392057597856,0.039873203440620265,0.12447719738441076,0.18405569585718592,0.08402795300651505,0.08113266078515381,0.011690351943722551,0.11011239585199954,-0.03448624350491442
HALLMARK_PANCREAS_BETA_CELLS,0.02812466157260468,0.06982360973152164,0.09468326726017305,-0.011687762930586666,0.11393592901631361,-0.13743822248527282,-0.03332584400315915,0.08096800335316925,-0.013989991457905823,-0.06751390729609663,0.035719459916040065,0.06213707713975193,-0.01750348607263619,0.14552866798060657,0.15020292907817379,0.09749419312253899,0.05972886904722861,-0.03303569889644101,0.0804127528031902,0.05011739855992774
HALLMARK_PEROXISOME,0.07322218997358197,0.06666288074691067,0.02785954941235276,0.00909490535974226,0.1330872280988515,0.05717697195170737,0.10932513546997091,0.06904262974453919,-0.05407918904091832,0.038568049526180155,0.0260336589377526,0.07995354231407167,0.03242263599166836,0.0839710250508764,0.13130337229446087,0.0724659814793394,0.09687437906918503,0.02503874037529076,0.14832911046762087,-0.029247309860414676
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.049265062392604655,0.03094377954535872,0.11662115451134629,0.013818669380265724,0.11899755131280638,-0.04098291826108911,0.11426863997510266,-0.03570958648260394,-0.0027750247869083654,-0.05593356962167084,0.06502321682731843,0.009584263800739921,-0.058683750497267935,0.1967987660093308,0.15915880372209343,0.0874397792307001,0.06681481906512761,0.024189725652185745,0.2330791521500049,-0.012159560151036692
HALLMARK_PROTEIN_SECRETION,0.09111500538105145,0.04181498501758108,0.15687196029445633,-0.01764977638009566,0.08807402029694322,-0.05154941483694819,0.13412320099597783,-0.009921975536516824,-0.051070501212051304,-0.027323587143465517,0.06818680730156894,0.02745880821485507,0.0460619960973181,0.19321126022311988,0.1566317591113534,0.12535662363530656,0.09211907528712986,0.01653601325384112,0.16175012532545563,-0.029652708548182766
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09806222599028426,0.023052180642962685,0.057498633671008256,-0.01201136512540957,0.036156066623695096,-0.030260479652914483,-0.12890516807213503,0.06223279104687148,0.04969376145839063,0.13144160531733165,0.07304025680301371,0.07102349928056821,0.02394641597688894,-0.012679676524967447,0.15158480093043392,0.08412049306600639,0.017692310085610195,-0.0069421458812935,0.09922130227176856,-0.07782583962726211
HALLMARK_SPERMATOGENESIS,0.03477079323786066,0.07093773102243213,0.1346900060911451,0.05163623054428848,0.05451774687534591,-0.06962880064533922,0.05919324987215478,0.060537698103959814,-0.0403864535132744,-0.07164999550621584,0.05382772531161234,0.03141000324258383,-0.03685664805205898,0.04110768852527609,0.15110590854544487,0.08412269402806,0.08114440570401585,-0.018725659886594335,0.08120579702742013,0.03249763933656703
HALLMARK_TGF_BETA_SIGNALING,0.12840433923588887,0.007289597468493296,0.09158491310881807,0.019266710907448907,0.11194050728228463,0.14170917324080562,0.18205187554100558,0.13241169596911706,-0.09955818603216879,0.02074333658169343,0.08081439598376049,0.08081271392509956,-0.11753150097671493,0.17929877907985084,0.1346423554147318,0.09227092701975814,0.0731666503419734,0.04900511558146863,0.2961121435962516,-0.050888733978389424
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.047890508318330596,0.032594799701801035,0.07084771804503506,0.05084246922360127,0.013173643615880531,0.06879443543184656,-0.07515625636000335,-0.012732402535797153,0.009056500182212107,0.1218175857136897,0.04938269930005123,0.003009251552146326,0.01815955381197148,0.093278436560117,0.07134926213882224,-0.004176334946634758,-0.016651775951205337,0.042359013886394806,-0.046684108669814414,-0.059982973889365736
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0653057590919089,0.020889497738693075,0.07958019894726322,0.026902698000186877,0.01114841902931602,0.10293179202527905,0.14709968623819292,-0.05470009985248479,-0.006494016056778756,-0.015879468051933084,0.07235833455839806,-0.018787993145029,-0.04614527318839979,0.1276754076498581,0.1662422375523151,0.10824631542169647,0.03742443054154661,0.04766232667897791,0.1943456384824752,-0.06754609355417232
HALLMARK_UV_RESPONSE_DN,0.1193170116779866,0.027054752131636665,0.14466871819352298,0.004605028252529967,0.11980746820431479,-0.1270207927577888,0.03948188802056582,0.026583367304803453,-0.03685517526605903,-0.09872777506800426,-0.05837099153445206,0.030465461747021184,0.01464840472069425,0.07784319307925049,0.10942895763181588,0.10360525618595857,0.0787316281712916,0.097611394712452,0.2314261188963823,-0.0703215087195989
HALLMARK_UV_RESPONSE_UP,0.003414170798754991,0.04143552406507419,0.1544022608064137,-0.007523396336106286,0.01356709021933169,-0.07584155444328171,-0.0849764593614253,0.0339311027920517,-0.05913213351103649,-0.09967604895032428,0.09088769788787379,0.00047852394860078333,0.012755550402225813,0.051521348400156174,0.10677070509056394,0.09538671783417271,0.07107579290879627,0.021352718475757818,0.09662069719454991,-0.02150817738823774
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.061007529129323806,0.055352396191463385,0.10316180321415637,0.04098880904723774,0.0342341426804719,0.16815204200860623,0.10885798036696961,-0.047420470768817655,-0.01258905916656973,-0.05559943427091344,-0.05106163701420979,0.03274018489847569,-0.013703802797289532,0.06475152177785508,0.15483777582283037,0.11217579898646646,0.062220265416582515,0.041764529711191094,0.22543486901681503,0.029297667731332074
HALLMARK_XENOBIOTIC_METABOLISM,0.046762077735214055,0.007182486992317153,0.06898954960195351,-0.060524620652840526,0.059788712264318276,0.03461070049813901,0.08853554449410019,-0.0901329807987686,-0.0027760135581216,0.05863553423506022,0.04449988006263272,0.04183234346394888,0.038428204355685676,0.121600209909828,0.14052487377753275,0.10246477812897577,0.08456683889662127,0.00552522652728692,0.11957957601710795,-0.04173365829232349
