,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06448253873650489,-0.04192338715310087,-0.008841959315681823,-0.03351021430522531,0.1401009579761225,0.08144373829021062,0.2673723998289229,-0.037921932464145026,0.027123688037734895,-0.07149572189035092,0.05332353847917464,0.19805052024651998,0.004144130205217698,0.06338015890121647,0.18025600004557224,0.04229944727672995,0.142427635516336,0.2471938102302511,0.07680326371373596,-0.00355422421965193
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0858414984494509,0.11518110533124462,0.010932759276810193,0.04328124048286458,0.057663409462795336,0.04880742170814605,-0.027065442265388442,0.0017862809112677018,0.02537469872493033,0.08111449659658611,-0.1064465515945767,0.003699057710300348,0.057040761547003875,-0.10898568385666077,0.11343992001378435,0.19595448196885426,0.21261963541421888,0.19103737705852736,-0.015671943084052887,0.06397124350851796
HALLMARK_FATTY_ACID_METABOLISM,0.07783223704006559,-0.04478882024608944,0.023026570920316285,-0.011831717321557415,0.09356952615163008,0.05725750421272894,0.19712380571044652,0.061701797928589854,-0.03324204053103432,0.009877867344726529,-0.030409864829209574,0.13401722127398616,-0.11285512456722495,-0.0349197876685214,0.07085485652571316,-0.1548659575024351,-0.02923251245215537,0.04324454065296968,-0.01359039497293452,-0.026662048958362647
HALLMARK_G2M_CHECKPOINT,0.07022684867938536,0.07442321943473962,-0.030482153849226923,0.00441777587612017,0.05561613378725446,0.20154360989604747,0.33686213900186984,0.09792602734751339,0.0028077962668300485,0.09097851128841315,0.11664777726939553,0.12237165220478015,0.05358172576674282,-0.012339758160672532,0.25195230977602884,0.07843490341977899,0.09560233418072975,0.17796206527091038,0.0536639665808825,-0.07890048443541485
HALLMARK_GLYCOLYSIS,0.06411308888495035,-0.0408157510596928,-0.010479205594111585,-0.040605237362004894,-0.05266876328897312,0.06654230080622252,0.33198019899553916,-0.016181076115339955,-0.025821750694506585,-0.09376377927093828,-0.11089278309700179,0.1330365725320711,-0.0851488301734716,-0.11198410751261578,0.10274125539495724,0.014903746799761497,0.10989688639725673,0.16372233394908084,-0.010740068249896135,-0.013364732387358295
HALLMARK_HEDGEHOG_SIGNALING,0.022457024959672924,0.06018826776455913,-0.014242220650036582,-0.026174398595544008,0.12424464588016944,-0.0679047932515684,-0.11886375723147106,-0.08336450011704809,-0.00014292677547683268,-0.11050696957159313,-0.08734388908074515,0.2568115244874325,-0.04315827340842573,0.11703069266141022,0.18982113049848923,-0.024603780223909993,0.08344728273585134,0.1387308429949947,0.0319695442370608,0.15704215745585445
HALLMARK_HEME_METABOLISM,0.10701068288160974,0.007825385389842955,-0.04597497327740692,0.009532430448967228,0.16400600856412123,0.1252210706834488,0.36202957829420107,-0.015304116581301916,-0.010192795573632377,-0.0535720258254182,0.0006348186006024982,0.20973585062629602,0.09480571950380558,0.058364158702847224,0.24837981918250363,0.209197923454108,0.2267836739923651,0.25436619985166514,0.0586125459039747,0.09404711995488085
HALLMARK_HYPOXIA,0.04962935567813418,-0.10240704074603393,-0.030430506598677198,-0.0119924211855192,-0.11930505256900364,0.07718591824514646,-0.06506979793937462,0.03403404536375702,0.011736092795485644,0.0065896381001981415,-0.1750695414681936,0.1680370295632992,-0.25006898403695066,-0.02012262676650373,0.09798460919326814,-0.2620241104485368,-0.19493094318248197,0.2877774592712311,-0.06909634986861023,-0.1811145955503337
HALLMARK_IL2_STAT5_SIGNALING,0.0811538439492582,0.01234360637919408,0.012701773400130036,0.03975582748141717,0.1032963170028926,0.10104592977086234,0.35112598299754255,-0.03598902372924221,0.02406487213747024,-0.01651808469103827,0.019125685341830324,0.11763395159922821,-0.0030989267750364483,0.08945302233512598,0.16084476104244727,0.11293233142207436,0.17740579430802042,0.07919525102941731,0.03347316783412002,-0.02676709998360564
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07563154766910282,-0.05895574617817032,0.02656254947683905,0.030939011025827322,-0.09723519865844532,0.11997913146655773,0.31083035678542514,0.042156549573430284,0.0620813481151608,0.06732026877742023,-0.04261512550585275,0.12128009744744976,-0.03825909514248404,0.16936149027839933,0.2546476503201869,0.07243740571472684,0.08224845680425144,0.17972142827493082,0.0604474188163005,-0.09720805488985393
HALLMARK_INFLAMMATORY_RESPONSE,0.04170216677453409,0.007349843547796467,-0.00041683217447448587,0.003194938577900147,-0.06050176465656674,-0.08987924616181886,0.15719132405518027,0.005422916226242883,-0.021505437136429044,-0.04894473102589663,-0.019715567543895477,-0.05191935301886788,-0.1256634163828215,0.09506680352365787,0.14806465856031925,-0.10400430389139022,0.000287144025110275,0.24506441913129207,0.013981758132985194,-0.07975462253756561
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08537037630832287,0.0589913520399452,0.017681165221966118,0.07114016648296827,0.15107290505112977,0.13146318429258122,0.3828477869236437,0.08175376732880295,0.05141858020026122,0.09248684210584235,0.0016147363208493149,0.12601200551891345,0.2851749070961447,0.09051017151522843,0.14547401765223736,0.3082235481453841,0.28656725942544664,0.0034220533046359397,0.09119545219628468,0.17832124457853088
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.039930586692117354,-0.057246661680862856,0.0009956030808739348,0.026300227316453643,-0.09107390471208548,0.1511349518208272,0.3795116275551043,0.06487095440249628,0.002590055987989787,0.08071968018984853,0.10510050048010396,0.2123354819260269,0.12536698774642335,0.2119976522740393,0.3255571854089697,0.09974880896563837,0.06959402989297718,0.29180762035668034,0.08239564303777273,-0.11409048475437174
HALLMARK_KRAS_SIGNALING_DN,0.0579394931170652,0.029510328045076653,0.0048609808561243745,0.05547951697524335,0.11192698288547091,0.06932577179129978,-0.02331454117431683,0.03232452157449816,0.0216408779434119,-0.1110399870458181,-0.0847731515695458,0.06330762249159459,0.06613441550138008,0.04991597413039468,0.12345149244436213,0.1490045466923383,0.23103608104587472,0.18430729735081353,-0.004230332591419106,0.1650006459443921
HALLMARK_KRAS_SIGNALING_UP,0.07098914299399846,0.000717557715960611,-0.04489389386761863,-0.04341594563142854,0.11598038446995972,-0.047415052228708086,0.12432602088235278,0.035262547735579505,-0.027093016316096705,-0.13841115447035288,0.026084954293154113,0.17904884575998195,0.04860310009741735,0.16347836284746525,0.2723309208379045,0.17570635599817275,0.21137589075259572,0.18964328837047137,0.08972959619880962,0.18378904749307834
HALLMARK_MITOTIC_SPINDLE,0.09110679718993792,0.046406185196082424,-0.004819285632364301,0.043887895267199856,0.19531796358728393,0.15058122753447822,0.32360493771574134,0.062351566185897385,-0.007140270124432573,-0.061604099847159186,0.02371854478060909,0.21726143374547732,0.057190514828416396,0.06120297191206546,0.23116913711988252,0.19485437381773052,0.2383699463429876,0.14203255494879055,0.07010757384586003,0.13516747525910067
HALLMARK_MTORC1_SIGNALING,0.05221344269317872,-0.06528320724557973,0.01282224784311191,-0.02206215038990392,-0.14477086926373897,0.10928494024391294,0.3021372233255167,0.04735318376433331,-0.014865962628525903,-0.07483435027122663,-0.12644314916921512,0.19345678512543504,-0.10045897297089217,-0.04305212047505191,0.14062617351053822,-0.17498265717400122,-0.12590884119316145,0.08743691739421089,-0.03973607042433613,-0.08472691962879209
HALLMARK_MYC_TARGETS_V1,0.10561383885846624,0.06488734009669204,-0.05208885881305624,0.016170320073340252,0.11801618256632905,0.19940125768117248,0.37523831270481656,0.03405259104011925,0.00420977916571292,-0.029347012638039686,0.07765980681034958,0.14255823045790078,0.1423730009112915,0.03493317482589087,0.2858036034650571,0.2635008835544309,0.2429195209043465,0.17154235618123606,0.07166609981476431,-0.051599520568598595
HALLMARK_MYC_TARGETS_V2,0.031108808464062547,-0.022165239671395828,0.05509569159791887,0.06470640511773285,-0.013814835686342213,0.12669866675840646,0.18900370845985087,0.0695567955042637,0.051225862530506344,-0.036789843340278926,-0.002839084978291491,0.1030901543309615,-0.046825392111240885,0.004315868161698697,0.11139753788913345,0.08472142987987806,0.15369302854558414,0.15652982535080043,0.058646900911667334,-0.04421360691105132
HALLMARK_MYOGENESIS,0.03078395454655338,0.05818265108548139,0.002769114114013065,0.026521680632885437,0.17040120839070003,0.11225690703200068,0.006285831214435093,0.024886402844501655,0.07251883514536811,-0.05010013201661462,0.11465987318666476,0.29617949323908543,0.3381465828130472,0.09243095265516284,0.21912870541910753,0.32339927569652355,0.31696566805251036,0.18414239145804423,0.14849298459933202,0.2572866091600573
HALLMARK_NOTCH_SIGNALING,0.08015948045523372,0.07710115609378333,-0.08663434868179623,0.08413875030350638,0.17998301851701426,0.15479096927616998,0.3274894178085309,-0.03328418208179521,-0.005235828421824242,-0.08139378048782098,0.0813109840306208,0.23317804193195427,0.255717440299906,-0.031089336676708764,0.2614490060691593,0.22380051894249584,0.25195869465246046,0.26712397902545765,0.08288174034222633,0.007583233482563473
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0882237958184765,0.04367345660322931,-0.03394993884790244,0.0023471548176339763,0.14593964155640157,0.10931097802805838,0.08831096943778796,-0.033297907960742425,-0.018320117539886854,-0.10443671432033226,0.05351304863358372,0.10843934943770149,0.18959240953877574,0.016495647952188865,0.2914448950749089,0.2744608643290438,0.25206992402399153,0.2166397690515253,0.08217590951009596,0.0739377082025451
HALLMARK_P53_PATHWAY,0.08988414380900944,-0.022309349448190963,-0.008829780089177126,0.02928788479739042,0.07511406357784703,0.17323266154783565,0.37684733399044024,0.030252793402871188,0.03260981930289204,0.025148439118798452,0.07202495925335385,0.10191896144587158,0.008077393096672238,0.06433845230754394,0.24158448563959248,0.17558278893679763,0.17190076867548545,0.19188527214915077,0.04467824357058013,-0.07684488117118121
HALLMARK_PANCREAS_BETA_CELLS,0.08118404298202549,0.06507148015823386,-0.05539689551377983,0.07166092320696552,0.20310996107015325,-0.009983078243276284,-0.040486256731508546,-0.026961326540602855,-0.04109913718206412,-0.10412609764940958,0.07639843114955555,0.11179030214548681,0.18365416692206554,0.0024055255355199933,0.29904338778586587,0.2200374771729683,0.25917788318024226,0.1417430756685435,0.05251322813168212,0.21975850174564454
HALLMARK_PEROXISOME,0.045985182763936865,0.052503467271423215,-0.07788482188830952,0.05116937270121235,0.07427662686429477,0.1152395661665184,0.2148089641675237,-0.07457104332549741,0.009029495322831302,0.03401522079288573,0.06926384989904975,0.0995906723984453,0.0453651718166612,-0.0017894692622110382,0.17961974881784762,0.23176847427150193,0.20563070333045408,0.08803923018972784,0.018394936804457824,-0.04362301914538187
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.060582438799724636,0.03602519283588302,-0.041711002008041294,0.028253720449712805,0.14853154872246258,0.0783475730189065,0.22387266527830274,0.053951911808661566,0.0008610600455534665,-0.073084520695631,0.0344283561973188,0.2602087093340672,0.07550395062690685,0.10703963163206504,0.2663044672303825,0.24673595277581287,0.2231156544171252,0.23901887448245987,0.09325615085468145,0.13208052013982385
HALLMARK_PROTEIN_SECRETION,0.09353592615072162,0.009493782485074372,-0.050159679330398575,0.013497931738981946,0.13476080259935738,0.09327559941242973,0.36201291881654624,0.0261842460068567,-0.013671235489745387,-0.06571247945117166,-0.033701753077909985,0.19499977415797443,0.1477220512520679,0.05660462264095779,0.25392838415884367,0.20120376561490239,0.2314660509370949,0.22412317406425933,0.050719242818170675,0.06480162855603584
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.037257350177732115,-0.04307338507625078,-0.01839375423783728,-0.01795276382671981,0.015086972669362248,0.12764450969381536,-0.1290521941932846,0.017930386259712418,-0.027542933494745517,0.1142229942690069,0.09225142709366764,-0.02430643640858766,-0.038072155142333676,0.04630653475233498,-0.07626600041960487,0.23461633946317367,0.23964292735262563,-0.21935432379942146,-0.007517777913095456,0.05288372371155271
HALLMARK_SPERMATOGENESIS,0.05976160640770558,0.05932472914743461,-0.010344215002148664,0.04334630328580685,0.10699767793925637,0.05985125895395606,0.16620600503434932,0.02269613668189865,0.005229426094264395,-0.09950541951393262,0.01619941560835193,0.05668602121003628,0.1377362515168036,0.0015232608811946318,0.08691793673949058,0.2368837087979599,0.23780650289360372,-0.029636719042911267,0.034915279313961,0.1548632967125332
HALLMARK_TGF_BETA_SIGNALING,0.10169017342288997,0.07316648536120578,-0.031448811950776034,0.03753377019464387,0.10023096408169457,0.15794263441582615,0.41401491926689515,-0.019006570853445804,-0.006105765086722345,0.006412094108155219,0.14001362406323728,0.23853359973311705,0.328283648533243,0.10017677662607452,0.2529011153496896,0.22518775445206002,0.26660940960256496,0.23933389863203777,0.17145105054996443,0.06087890969478765
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.017553616073434045,-0.03608559187857254,-0.02744806156452462,0.03606582445371694,-0.11453736626718646,0.009346812331254837,-0.16754298894535766,0.09691078707424956,0.0199090655752584,0.0315416122220353,-0.12561181005644972,0.10793956458308987,-0.24844076934385093,0.06275895169966957,0.02512875634898485,-0.13645851719023003,-0.04963732509169578,0.16440009205346512,-0.014953954522375072,-0.20830070579241222
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08735768394324406,0.003921392452281252,-0.022703945789553485,0.023001301499877627,-0.00915565502579767,0.18380998528268672,0.3485594187912762,0.027458884880512756,0.020525554496513537,-0.030201946301154598,-0.026218875122401886,0.21157738494882464,0.13737372713607235,0.10983389982412338,0.2577233948696111,0.20183293814728173,0.23283351310549166,0.2664346822133739,0.09692074396232399,-0.017938206399533
HALLMARK_UV_RESPONSE_DN,0.07261814940780353,0.032135041332553856,-0.05568234645812004,0.05583635509937969,0.11422161973535569,-0.005317859629839756,0.10831375727212006,-0.013457693336222787,-0.004348882627017571,-0.020804140999553022,0.08401419697498337,0.28656338530473685,0.2708678412317876,0.08266367843356003,0.19572755786294138,0.24059750334124472,0.21570105536061435,0.19701761278126542,0.12009211708498078,0.1439508334989388
HALLMARK_UV_RESPONSE_UP,0.03694384967295345,-0.018999552819845895,-0.02840510370114463,0.009989578212454815,0.06873484058579357,0.05574103260066723,-0.09288867652338863,0.06376990337468934,0.02903828903671194,-0.08894240197908275,-0.038147435553915365,0.18476195798816936,-0.016286315131090474,-0.017495868863163455,0.13667427864555937,0.10043966027400655,0.14360864286066305,0.17329347839036086,-0.02286461612776922,0.04584773823919183
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022305662600002444,0.09545157032917419,-0.02982625933092544,0.009414219764831176,0.05716181774003983,0.1164884233652838,0.30759611481772736,-7.05827033817006e-05,-0.0035890369863135333,-0.056151241915704427,0.03799629909156889,0.0189892390930351,0.07033186008887485,0.048977327836060576,0.09142462304006166,0.12134579728443334,0.12336888339712951,0.19251706338667957,0.06938403730000796,-0.016888855839161197
HALLMARK_XENOBIOTIC_METABOLISM,0.06444068406058986,-0.017580529558634296,0.011263569380887404,-0.001548907201226367,0.11574897704756701,0.13680358032603115,0.21874873945540305,0.023552165788162997,0.011553721099739392,0.05344351908710409,0.06294491062110713,0.05661733409283984,0.19985688322312015,-0.016852402293159655,0.13864353473798077,0.1977697939310366,0.21266222904935994,0.1915423028876591,0.07088839564293878,0.032688647000967214
