,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.01104885449083793,0.17235727788654434,0.05744800034441934,-0.07192537868835391,0.30378828091154786,-0.007814376481904117,0.27768895642252905,-0.013002819339056062,-0.5031771689096558,-0.2591957719420747,-0.032995854307124574,-0.44448616670614194,0.13601395299625182,0.0704390606990145,0.056424892320665526,-0.018663043598689963,-0.04965618843817432,-0.11137224185114944,-0.017504888157137972,-0.07360834108532825,0.24017058691420737
HALLMARK_DNA_REPAIR,0.06682026344324798,0.042722634953544045,0.10446967228851277,-0.12818579660782328,0.22766566335819075,0.09953241716144016,0.12712942093942886,-0.11045877391153151,-0.43624022226925574,-0.003988074976149983,-0.0076617873099636994,0.31732239552812846,-0.2645836304920464,0.07103549645145421,0.08323759990224593,0.03387761662003608,-0.03126755884419795,-0.13830040632930762,-0.02137229052787594,-0.4316175892941393,0.2343839798676544
HALLMARK_E2F_TARGETS,0.08203424913413006,0.20590363901345413,0.08150979552771102,-0.0948487832913906,0.23998646374022642,0.08132304595796264,0.17373250690937922,-0.400983657147116,-0.5495828737733547,-0.05546605045079318,0.04673936596728165,0.4801988436121658,-0.2860566566998054,-0.029320264715561484,0.0033701930666546064,-0.05111479956626627,-0.01591050283160707,-0.11035736728969797,0.008587177257900796,-0.373076236694732,0.12622711310086987
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009465633747152653,-0.3201050104803564,-0.20843189455053912,-0.028254818117864955,-0.11822821578845347,-0.06949202618962448,-0.32507141240982773,-0.4650927268169242,-0.5929576924577581,-0.3449384925350294,-0.19813369715691082,-0.5744761839245063,-0.5106203922962256,0.04195851714876604,-0.009069993852392929,-0.05918688073668139,-0.01618087016932159,-0.15522549149573633,-0.10951325864515797,-0.35405456234002936,0.008416485551048906
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0003022227504172336,0.05291964324049557,0.017021556787192936,-0.03564188145641278,-0.02247972612531164,0.05541791488217425,0.3596543098618511,0.22309816819749234,-0.25310370903541235,0.10648440578351824,-0.06923901601004262,0.5588932010615084,0.5674393799511072,0.029408221557433084,0.11875760560049195,-0.006636794697575468,0.018269470243668495,-0.051160319520875776,-0.002705646910860797,-0.29742234177721844,0.27059345094544485
HALLMARK_ESTROGEN_RESPONSE_LATE,0.041695182416927025,0.20789262953073673,0.05610889756356107,0.03375541808441451,0.2398912591876471,-0.0011039125296340264,0.04474195877966897,0.040291455715133415,0.4184813974667443,0.04772467011618115,0.07850944409277306,-0.20433741854714813,-0.4143842537189687,0.0435657950966892,0.04134358295929809,0.017264439820912372,-0.013673734280666363,-0.05354514813211447,-0.027083690671170866,-0.019570640602431275,0.12687831620330656
HALLMARK_FATTY_ACID_METABOLISM,0.0040318681359711745,-0.05542432231490247,0.04628435474876067,0.053207174523360906,-0.20639081539136794,0.013544106691425474,0.1652257619209911,0.07340839702682536,-0.4835108192397805,-0.2994208382686821,0.03468550428326595,0.055342272166273666,0.3830582914179864,0.1046674686255514,-0.003327579490639564,-0.011934564499526599,0.05014377187954807,0.07397214537434964,0.0038148267360494435,-0.18328026730172384,-0.03454994632840726
HALLMARK_G2M_CHECKPOINT,0.044015915213343144,-0.05723949888062465,0.04160997816976083,-0.06160453312136863,0.18295054573653982,0.0505209420425667,-0.12620261122482468,-0.4095087664757168,-0.5885822996251818,-0.2658879683889446,-0.04936799171897886,-0.05420589325674668,-0.4991258626087635,0.03219420938457438,-0.03942752486060211,-0.019029717633157833,-0.0224678446276208,-0.11821114647336141,-0.009714727835925186,-0.43611302633501836,0.13120086250341548
HALLMARK_GLYCOLYSIS,0.08214052885168743,-0.05788108707363951,0.19767301194487297,-0.06128402093080564,0.01431571567218931,0.024375209693712256,-0.05470003373905139,0.2022909736204223,-0.2895781577071357,0.08134987531108355,0.21861787886922862,0.661293519182568,-0.10616339904237697,0.08452531855463791,0.03968534299973811,-0.017717356847354013,-0.009618272461151935,-0.1388891716130971,0.06864601037041997,-0.17915575607420983,0.1954722131736327
HALLMARK_HEDGEHOG_SIGNALING,0.044543600462547295,0.32820457609562825,0.2598268617781786,0.04948933624318571,0.09694447750258926,0.14593685527635555,0.4325281365788549,0.5730518683554571,0.6796447289395869,0.32310457233330697,0.34450817041999865,0.779722098039764,0.514904864864957,0.06544059760169757,0.11123767798760954,-0.01145014159114805,-0.058307912542909554,0.016033698771899023,0.08758901215699827,0.4480517592922713,0.350452775955699
HALLMARK_HEME_METABOLISM,0.009644810212792511,0.04227269197622005,0.08895867177824825,-0.13548220555489474,0.21643881316769853,0.0538448990824116,0.25249138723665254,0.14236889895866006,-0.403552486102751,0.12235781127282795,-0.022485809575653874,0.3354847061217101,-0.08448530175196375,0.1216746324987378,0.10132270259650884,0.0284371124757156,-0.015193847878598458,-0.0899781297756641,-0.021550863978288565,0.010577686807588383,0.12844769719826582
HALLMARK_HYPOXIA,0.013438683563996306,-0.4235719712667255,0.02704595156295278,0.11482496762015491,-0.2587979540937941,0.0001624155101298142,-0.24653689718934582,0.10033408355728343,0.4307463983571295,-0.3403336426311967,0.10405563970242539,-0.026462000206968428,-0.4933678885255742,-0.012055437468783372,0.029118029164882524,-0.004979176729479357,-0.02703486678958192,-0.009285610360190592,-0.08043659677859989,-0.5645346650687114,0.27720990477927365
HALLMARK_IL2_STAT5_SIGNALING,0.0042533243817989555,0.04065414980046866,0.010209750019391516,0.037184550558810085,0.23583201149184876,0.05461753874170107,0.029082412223065582,-0.032582166214869,-0.5898048932455464,-0.007689255773239433,0.07555844862400798,-0.19194144005463132,0.0534608908566462,0.13911347633721988,0.05255527443721972,0.002338701357823757,-0.009473068933056663,-0.054631927350980464,-0.10394620273829995,-0.3200464044546403,-0.11874021446951753
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005186531046336201,-0.32118220745525633,-0.14130137865264109,-0.07289582179016027,0.09432494759085581,-0.06434794448565188,-0.38501825072635326,-0.44249725821256375,-0.6729620193832165,-0.3175691789230577,-0.2066571489263034,-0.5810742693478668,-0.5321126440835314,0.10610038051744755,0.014798099477199452,-0.054253393291843255,-0.023085663577993187,-0.13426502696585416,-0.035748128502504375,-0.37096610380128286,-0.28848686624386827
HALLMARK_INFLAMMATORY_RESPONSE,0.035861701769064946,-0.09505847596335538,-0.08438973964163525,0.047097615389571044,-0.07520397070606283,-0.040654618968161436,0.05699416587277429,0.3068963719456963,-0.32477016040678924,-0.25972935143578463,0.018007702943441086,0.2835031081498837,-0.033034839289650335,0.061573192426981754,0.029218449127173925,-0.0004542400088865022,-0.03127802827033108,0.03302979687380289,-0.030317886040026706,-0.27152350061047975,0.04320696331683966
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0758685053272668,0.3268543100300698,0.044809543848659684,0.06369381467697095,0.2618268666617805,0.07570620103899134,0.16990721981957835,-0.41797559822180863,-0.6808902490942543,0.08754152872300733,-0.18422554806915473,-0.5965919157194243,-0.3186745308819381,0.04825671294859338,0.046378055427803794,-0.014322664647314255,0.07885785362574269,-0.043191914742349055,-0.06918251543262334,0.07832511852131017,-0.37013542704609603
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013819722528344498,-0.25362357996421414,-0.10050984788068335,0.02176754255226143,-0.02933011250431814,0.029724127872504197,-0.3824169184944007,-0.1627979352782142,-0.6181986424574872,-0.17661752383735652,-0.16140191485430663,-0.6469747202499744,-0.5343807990754144,0.09413948978919838,0.0018238184026000582,-0.0023713480973494797,-0.07898882013782281,-0.15614366580976352,-0.10024436221522107,-0.48747143370447366,0.24021194908048077
HALLMARK_KRAS_SIGNALING_DN,0.03912219101794271,0.15105545188148942,0.2365455537744235,-0.11141808140678132,0.04906297970103453,0.04694738954267553,0.26908542036610533,0.3808648724302525,0.21692713255894625,0.08475132405671357,0.07542594254227887,0.6629138901057666,-0.008139053773406627,0.09595645465151054,0.11695435484263648,0.046595465762235354,0.021235335420064814,-0.06557242143528372,-0.042248540314033065,0.2017883751063693,0.2549729644321761
HALLMARK_KRAS_SIGNALING_UP,-0.03584098456553955,0.3316989032367622,0.026691648370776633,0.01432250350122388,0.2991755703269793,0.10551502673613335,0.4247044107292439,0.5131042055772024,0.38118700893399227,0.20048554498794272,0.27471130479445127,0.6226423842946103,0.5332852287808769,0.0707545021740116,0.07897774336198994,-0.02285309566299004,0.020417201157277295,-0.08731651853957137,0.01034881079423392,0.2648923437975194,0.29887001395340995
HALLMARK_MITOTIC_SPINDLE,0.09246706019793623,0.2154227787407144,0.047549502161941294,-0.09725738772786297,0.21562321555822092,0.09929216694645726,0.3285860100946694,-0.13631489914518033,-0.4619976723243508,-0.06283705083747237,0.06818276648811114,0.3800389241986176,0.015678516441467345,0.11877149091759477,0.07342057445127231,0.01597246499187255,-0.00031688106378986546,-0.11381647773385953,-0.023977865500027847,-0.03775452629117079,0.04381205937721566
HALLMARK_MTORC1_SIGNALING,0.05505678686047814,-0.2696000897293726,0.10089675291310868,-0.11226408890640585,-0.16408499044131805,-0.016046017445883607,-0.22725501389242106,-0.13434757784330778,-0.41459952381074694,-0.2429811569749174,0.11786334749403693,0.38469492665063926,-0.535021917254138,0.04237363916161404,-0.035801822183489804,-0.057338852949748394,0.030856920787182072,-0.10238625414837368,0.03707192981827274,-0.39775334114652755,0.1493341250530133
HALLMARK_MYC_TARGETS_V1,0.0721930694941322,0.0028362672727024,0.10674024847215186,-0.183362165012238,0.19821505655347296,0.11767556566218935,0.17423114072767945,-0.3063767132213896,-0.4966026937715481,0.06223747951217464,-0.04705150955307706,0.3298168552176543,-0.4024346097242111,0.04859996179900765,0.0659362416590512,0.030552033930229625,0.007734321085487247,-0.1514868088590043,-0.007792544869262986,-0.48481034957257535,0.18521876762114625
HALLMARK_MYC_TARGETS_V2,0.04648883185944119,-0.06895532781367077,0.0006535320510878584,0.07427261203599252,0.1734626056370649,-0.058067663689952885,-0.21020871292917812,-0.2857040781730777,-0.11060361859850779,-0.0846605167785335,-0.12408508730229216,0.08028855445443259,-0.2867556423283158,-0.014977009132675944,-0.04362353764271992,0.015508020836570423,-0.0595175311199717,-0.041660705598965654,-0.02165791315325659,-0.3329059202811032,0.03257742860222933
HALLMARK_MYOGENESIS,-0.018758703848797447,0.2369174908012863,-0.09063901839956452,-0.020666798058501183,0.2005408898149919,0.04809507967269276,0.302115098940311,0.25499668780922946,0.20959004307294674,0.18072545422434397,-0.10689785530359668,0.28826813833596676,0.5150242151906117,0.07158371444789678,0.07798451494397847,0.024320925785814258,-0.008217720265222533,-0.06301830865793506,-0.07357398306770074,0.3115758298721659,0.05594718582971189
HALLMARK_NOTCH_SIGNALING,0.0650418857154093,0.023351342314076085,0.09752736951391244,-0.04256124161030459,0.24463681552060515,0.11603914035773112,0.25811385632823314,-0.06111260579977318,-0.486702754038489,0.2499226911126393,-0.0471009144163857,0.18815884414085185,-0.17188896696037625,0.08609401397718419,0.06092838662972775,0.028733065366790055,0.015428963323711102,-0.06306094481540563,-0.018934449045357415,-0.3612596057403611,0.06812884582995757
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06317471599984367,0.25903492374972276,0.20617778484609636,-0.13447525801913404,0.2603723122256611,0.16440910718738477,0.40026646821967127,0.35472355455701565,0.4547383397181797,0.35182491059126414,0.15804576889429636,0.6264928608866598,0.2592036843784382,-0.00019523406845854566,0.08274701581859942,0.04517925600898699,-0.0014934933897164757,-0.10115775600293632,0.013540674352167924,-0.15052327065863644,0.2967200432041073
HALLMARK_P53_PATHWAY,0.00980758532723871,-0.10186070309699581,0.049148562407741674,-0.11470681213495158,0.054940493798462164,0.02494886831663775,0.1303530909654901,-0.15367768149274488,-0.4950240530852876,-0.14997624624151285,-0.07599588913859667,-0.12584428945980936,-0.15190451262992685,0.04331630253179278,0.07079888091757768,0.02593204178005301,0.008373789423121105,-0.084436758715837,-0.009442712950310617,-0.4509163739253372,0.2343087549268015
HALLMARK_PANCREAS_BETA_CELLS,0.0671251761858187,0.41793663265913084,0.2115919854715693,-0.08969214412789546,0.19617233067083772,0.17877025594298154,0.4443521777451041,0.5898035314237974,0.5987277281493526,0.326487883649931,0.0655332666445498,0.7246163172840597,0.39183080118733504,0.07521253533694176,0.09596890574541758,0.0471866722536634,0.01877894137930828,-0.031872620140387845,0.05608374284858546,0.4028001974657731,0.2959466995350554
HALLMARK_PEROXISOME,-0.03753807855390882,0.03895450557644522,0.056444398720377105,-0.06251772683731345,0.20111201175651894,0.07199503797793597,0.1684458889586808,-0.08676978776669243,-0.1294306241874045,0.3606315299871763,-0.07012486052926585,0.042104438900694076,0.04413870639406215,0.03380829356621723,0.052471275049769214,0.010887959960033037,-0.022635244333282498,-0.15684614862334859,0.05932063300005925,-0.1496715167123441,0.16862036576232467
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08547806941268352,0.29028349390049574,0.0857765341247761,-0.07931802139919819,0.14574738619118408,0.1308426825170718,0.3115000276616653,0.3282361458229437,0.03917859817678657,0.05692384764546478,0.18725871529952803,0.5912382622676174,0.4110792841947816,0.094152769433473,0.0770939384110523,0.02179567874878802,-0.028289673053129582,-0.09740303616080989,0.08129682857074123,0.028792883113114977,0.3256535227136313
HALLMARK_PROTEIN_SECRETION,0.0630112493850024,0.09019491563360713,0.13595553489099374,-0.08573040305858597,0.19053548418894853,0.12327198241926339,0.3091483415223604,0.3584754288655157,-0.25626540094869116,0.14353580211457273,0.049962771620761064,0.6006232136346248,0.017986942434043952,0.11151071228117676,0.11840416675420025,0.021002500946482212,-0.006417196809242381,-0.11399591557916584,0.011275876845119081,-0.12003650790266354,0.15873441705944089
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.059916093616643774,0.08199410024212427,-0.06603871065781937,-0.059650365874845464,0.17613984967137195,0.06860937386787523,0.29995572690000527,0.12637989640226033,0.22354133819369945,0.1456276447548936,0.020126846641616923,-0.6776265811978905,0.3624695911245971,0.11705363247317427,0.0923236892720784,0.04260686784294822,0.062051107390084494,0.002939015921268742,-0.10813698510622367,0.04155215621170123,-0.37568941966711294
HALLMARK_SPERMATOGENESIS,0.02053345722469947,0.37048732386533484,0.18432483682066692,-0.07362527393023331,0.22368353318186732,0.12090605315868466,0.22060268167122188,0.2874540600196902,0.02590884946942828,0.21712883833212815,0.08461878983802239,0.6916463131020482,0.4868762411329364,0.13153659890005434,0.08946607653003734,0.026113938120949257,0.012374044427915086,-0.04952642190570425,0.06333684455179749,0.21532891269305257,0.14640424422415907
HALLMARK_TGF_BETA_SIGNALING,-0.026021628900476886,0.13084375959609548,-0.053224453632285666,-0.10170286734760861,0.21242841845591065,0.05416388912728297,-0.01711157017110028,-0.27761471804150556,-0.521080083253524,0.14479154180656045,-0.0032435151445968304,0.025757537379111087,-0.37655500757840743,0.07883308557034203,0.03258642890489839,0.046974876509513284,0.034149535568968395,-0.15829111252493264,-0.011232340594110662,-0.2330382288897824,0.03170846768908124
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04006839900224045,-0.33797273568229924,-0.14747819468176723,-0.17557002861090434,-0.17373200305458217,-0.016747562978481692,-0.4345348430140568,-0.3315177152603911,0.6152685167103337,-0.3820264688591477,-0.017161492265715936,-0.4839903445981636,-0.43097891862746385,0.06573844105185705,0.06513884479712674,0.052624258963969106,0.03490668809269167,-0.1777424484992477,0.03160331559788518,-0.6547925142139307,-0.03589315491083755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05749123717494771,-0.10957551199027316,0.0434811314908184,-0.0924434382958229,0.046202503338081555,0.04582159281473488,-0.201922439978216,-0.16682777932635842,-0.39786450626359604,-0.15140401125085773,0.08574836927571867,0.4465069839354098,-0.31352598876655524,0.07939692961437089,0.08914076446589335,0.03317360268003685,-0.029290746685085155,-0.16202149132030585,0.003707893138665484,-0.37688521588676827,0.24480696143141817
HALLMARK_UV_RESPONSE_DN,0.044708900573074174,0.0555131103419031,-0.018813174487327167,0.041890434827782486,0.1096239708078752,0.03998163089302845,0.3279820854872046,0.38493826776004936,0.31690090525807213,0.3408375766329168,-0.04470169205842153,0.6992926495138289,0.49212429849944656,0.07640608912930899,0.11841400750470066,0.015434222470373444,0.0341050262533425,-0.09698000296633287,0.056280547142126804,-0.12751259516925323,0.30821018642879444
HALLMARK_UV_RESPONSE_UP,0.04816860682182978,0.267840833563746,0.17070464579519612,-0.0876462570770794,0.1522485098048295,0.110233813011319,0.3306410047006051,0.3354771135355663,0.6520821026758197,0.072570694137662,0.21609667032476781,0.6258064391126653,0.3987197230404106,0.04678566784259282,0.0856567847453356,0.03664532166707086,-0.0034055474478460477,-0.051665678670690086,-0.031058032722323534,-0.03353202756383387,0.2281985189178406
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0792265739951655,-0.03189908516234248,0.06163747969261585,-0.15887761261436237,-0.015682258543618967,-0.026228431903549173,-0.15423194837627402,-0.38918761930219076,-0.638291294374878,-0.14948471791625928,-0.0626677797982826,0.3295533365280533,-0.5053518956577395,-0.039122930349493774,0.04226666730278746,0.06270356394525048,-0.028121292341332517,-0.15899582719697994,-0.0013431757686762622,-0.24226170905959257,-0.23099120708348092
HALLMARK_XENOBIOTIC_METABOLISM,0.031240512154304952,0.1763303764487287,0.04963194900978711,-0.0481824288517629,0.10547536762424976,0.01533072884396527,0.2428124288244912,0.00418005231688209,-0.19438369196007968,-0.12626083213632344,0.029587385222516766,-0.2901058268210783,0.144025988684873,0.04980463188507843,0.09930518932086754,0.033398428942189334,-0.03817278208268146,-0.025884630709015703,-0.10760544379710439,-0.35723998142252195,-0.06231483579290253
