,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.043015319890853713,0.054541047702115396,-0.04469865221592985,0.08722307503430243,0.013990524246780921,-0.009657018906771996,0.16639065142643328,0.043257186107358514,0.11332030378765653,0.06618001777987051,0.060302055948163916,0.06622428055135171,0.06497555536328863,0.021181551695630782,0.05343504984671607,0.02538949885337396,-0.017993711982316994,0.11741665174888076,0.1080524079993991
HALLMARK_DNA_REPAIR,0.02308361007681919,0.09925993710557893,0.04843263761849821,0.08963564738864122,0.13142734722991248,0.039948970303268994,0.18722499155822364,0.031111974899420077,0.1590743553307438,0.09608124256656185,0.13591625071214358,0.10656629959326841,0.12301448070477544,0.038930277257841775,0.056131857752237446,-0.01434426346518389,0.008044434220847628,0.09543165425184094,0.22414637880964752
HALLMARK_E2F_TARGETS,0.004243148390512684,0.033234540516076445,-0.0035016509251578677,-0.04123588572082536,0.012008232978534353,-0.039686265079791706,0.17657540707420913,-0.04150344986707492,0.1596360344817434,0.05813387366675832,0.08528663564996544,0.08074012692966136,0.07448740249567974,0.028778367870495293,0.06143693340970419,0.026729611407193613,-0.03449644282731156,0.07278528710164224,0.16216993092802076
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0631710414294632,0.07950119188649143,0.019997419522018132,0.09956412628831827,0.07170293502065443,0.07378575386988279,0.13673150765928946,0.008595704884457045,0.046638092866626235,0.09721458410102544,0.005973161873293848,-0.0525174350131271,0.04585170207616058,0.012260723767344418,0.10341807865812051,0.0019848016598343105,0.02817584602035761,0.1471893495832024,0.10829973513984813
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03648683265342151,0.10692685207124862,-0.03249542976695164,-0.03615141852420468,0.007813508271608802,0.09982943221353881,0.10006026366826777,-0.033028414292088006,-0.06838234489288185,-0.006856483819758951,0.13834886337105634,-0.09437124474734,0.11510688364619802,0.062028745864446067,0.10248603840879447,0.0017401170705971076,-0.004427456916227265,0.11361202458153745,0.21869775463152805
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013507297975036976,0.03372611495566353,0.06697054508063434,-0.013337524036657392,-0.013332684151399871,0.03370111221961723,0.04942270191437763,0.023972174938618303,0.14764025586271903,0.0610460057640504,0.024056391666422764,0.04286554123209305,-0.015531032943698668,0.05325336799747974,0.015500225818110723,0.007840606251571397,0.029284412810647226,0.0619553141584279,0.10361382554814971
HALLMARK_FATTY_ACID_METABOLISM,0.006599995136004266,0.0473403488603536,0.031166252367417647,-0.006180968008266074,0.09043227738739214,0.0864583829435601,0.08825506107660262,0.05049883962795797,0.0033225554189130063,0.034981941043763565,0.14930759556065282,-0.07751699041827438,0.06513456159731511,0.05884919715321927,0.06416040930032726,0.01287379416939312,-0.03426014217919956,0.002624898650295415,0.05915474181158514
HALLMARK_G2M_CHECKPOINT,0.032452431086288994,0.022751634581298006,0.028563464941834676,0.06864378219950473,0.09769057303183369,0.09073104783516396,0.14782818680736215,0.04126958027385357,0.14000402205940385,0.0609775395961169,0.07711040093913524,0.12198105002938436,0.08771649958297885,-0.023529473749845844,0.0821096145456298,0.03694934939533579,-0.013263533314182008,0.0711349653123221,0.1602128939053746
HALLMARK_GLYCOLYSIS,0.0038574020703820593,0.04135594190379082,0.05300294670267945,0.027343199512275335,0.06209948319212874,0.06874304276503233,0.14299298080665906,-0.0357089896865797,0.08190537235844406,0.04323983476737733,0.08587554434858333,-0.10095420287392959,0.09938375835501134,0.07482472149080785,0.054820076055594545,-0.011531963124148135,0.005431085469784618,0.08939004087531488,0.20155997373328008
HALLMARK_HEDGEHOG_SIGNALING,-0.061322656240171365,0.07413912604905544,0.1129664394069847,-0.021970835318247974,0.009800301771585274,0.0602328250033509,-0.03669927433487202,0.028854377928214492,0.007511796379371378,0.010885602596189188,0.06281332861007488,0.1120372636351136,0.07284510857229924,0.06666089024201513,0.024924649555111842,0.09654274133657037,-0.01754673608902188,0.05345023499201925,0.04531440587722765
HALLMARK_HEME_METABOLISM,0.005292371554981449,0.1060842239550273,0.04810366850582673,0.022830278074987817,0.0807637895954154,0.024642351441753224,0.16358527348013355,-0.0356448095448038,0.14697059032157547,0.11803182514678585,0.14159353242344688,0.02254461370291913,0.09466730139705591,0.058810036576619554,0.06483327982077852,0.02485766149439566,0.010575792714710635,0.1177562516259555,0.1694953416750387
HALLMARK_HYPOXIA,0.018763385779389408,-0.0376185571779603,0.025471928454436663,0.048301352835465466,0.05750576501315915,0.08380712689265776,-0.02095086946876049,0.04286099504233691,-0.09746469011917269,0.07024279324819097,-0.03350520424653238,-0.1353603216997005,0.07821145140379968,0.06149859751635221,0.02735668317956988,0.014797364084119226,0.025865728198393435,-0.01081279880914931,0.1733288110403925
HALLMARK_IL2_STAT5_SIGNALING,0.012969605648586706,0.11392662847113352,0.022620581626568565,0.05065263907552232,0.0488549053775149,0.09780890628245317,0.16448755748277388,-0.03542373573800784,0.034600072675592765,0.06160830681731863,0.09517152262551518,0.04637028419866313,0.057662304780857966,0.0894936774386471,0.07942886073382548,0.024104163602184352,0.007727311240717746,0.09540752046868757,0.1621956946880937
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03558264260659516,0.09999987397252937,0.006851668371927374,0.09560595695418513,0.004874296683383015,0.04894175249272219,0.12557284881629793,0.06134758911531305,0.11471737253619649,0.12411867658910453,0.03686682197955158,0.10361970882051326,0.016102551515978003,-0.03716842793358639,0.0840383556079505,0.08149705058012081,0.06107038876319045,0.09799949677895639,0.14918063872333764
HALLMARK_INFLAMMATORY_RESPONSE,0.06986621232018868,0.06786866309240629,0.054115912524723926,0.08117048728425308,0.027999157723535416,0.08521733039129739,0.0726163158034341,-0.023285893392213066,-0.004737696968908505,0.03742427042323688,0.11489221017148503,0.10340581347159232,0.0849336394124555,0.04498554793760761,0.04748504536528477,0.0018943431301776553,-0.028517971722143078,0.04568602847015857,0.08006403747708461
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.02204302674963604,0.09063773306051737,-0.015501199036964805,-0.007409643172061785,0.03350882863098202,-0.04243482043296559,0.15104802540158896,0.07099194838769904,0.16427060971163912,0.07183101535004724,0.09429530466136375,0.10715098165558636,0.014499465155140815,0.01826921271850312,0.04106609522070409,0.03230915218751579,0.006188552310295284,0.10147409258677187,0.03605665773134288
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05668310182462231,0.12296309618184523,-0.029082488799677057,0.048364662466511964,0.05694518365664199,0.08525073381740575,0.15322621509059325,0.07176629577920716,0.03870730681652004,0.056310727538888515,0.08472933513585174,0.15729412613279004,0.05836627142526212,0.04102729625056089,0.11139345303350308,-0.011966008066012647,0.022564701705577568,0.09176449615318598,0.11625163207733276
HALLMARK_KRAS_SIGNALING_DN,-0.035232433730394065,0.03053459880657837,-0.01601920412389325,-0.03865965186710555,-0.0011975191676527285,-0.007557525398068337,0.01203604884045016,-0.03973626258525916,0.07551557976612475,0.036560671745508,0.10765531367161135,0.007883058954031514,0.07615244461655943,0.10552181842802705,0.00270121981078097,0.020899413269967873,-0.0024495708467536324,0.09139314587699436,0.11118136228726654
HALLMARK_KRAS_SIGNALING_UP,-0.017717285386298052,0.09273199600666886,0.02187579207184568,0.10108990583404134,0.0347938080361501,0.0016708992904854187,0.10543400395410552,0.06345474701523734,0.07417150657785089,0.028130007195415325,0.053350674432696324,0.07864601523267871,0.0505124203707972,-0.017557070987556718,0.055614393346424575,0.061771307909648826,0.014644659472520413,0.1286838186483903,-0.02830714056653033
HALLMARK_MITOTIC_SPINDLE,-0.014872708109272883,0.09587101252448295,0.054220051908567914,0.03576009989155354,0.05681158703345901,-0.0005700826962285977,0.15730605026529723,-0.0016888920184162978,0.17540301802637567,0.05473054830125134,0.07771492949578229,0.016295315116040193,0.10578222691964738,0.03225380695555128,0.06735335277594016,0.043055531661827656,-0.039536935291431034,0.12177531798108586,0.15844188248406085
HALLMARK_MTORC1_SIGNALING,0.018016386262753897,0.036267165548424275,0.03464026635911779,0.12566106750248746,0.05710176511042164,0.048517701672703376,0.13918410760941907,0.047263445835199314,0.0014051599872497518,0.05574070311963084,0.015007351329656743,-0.09762352842367426,0.07070437884568995,0.054261211790889684,0.0575408279583994,0.04838511739819767,0.017341688312586458,0.06753278193758426,0.1893429223214272
HALLMARK_MYC_TARGETS_V1,0.041932278589698294,0.032193542153598875,0.07308459078117677,-0.06331937688576528,0.10461187557458758,0.01812540597149132,0.18448922801152073,-0.007035497467776719,0.1734703044516624,0.0790935425618546,0.1429299834967902,0.1445321795192556,0.08372128961006467,0.04563861038902636,0.03761913793771659,0.03456012113319372,-0.020570209034172737,0.06924016284993309,0.21038654405704105
HALLMARK_MYC_TARGETS_V2,0.03821739308057947,0.043671546135226086,0.02346516785080419,-0.09113331997991074,0.008855318856874564,-0.031484862440843614,0.07208871151450862,0.0014952815637054543,0.007953615297937722,0.052760571149118876,0.12792304869668092,0.05485780136052317,0.07234675247543867,0.022400399738800716,0.048093427445227585,-0.015612143442709635,-0.006857309876254798,0.047623854763248104,0.16580742283111546
HALLMARK_MYOGENESIS,-0.02767040595766984,0.06391614817682899,0.010596472116138424,-0.017190612298502408,-0.011538767721345558,0.0290528243888447,-0.033736207201307565,0.0111788617151634,0.09113640410813242,0.018999588272587638,0.10321642236596264,-0.05325839529704788,0.11569116320803455,0.02250091570621694,0.02299792399947279,0.008460325956858063,-0.0344916608048583,0.16853967108116574,-0.044846043051386494
HALLMARK_NOTCH_SIGNALING,0.00718101909921837,0.07851509577323604,-0.015476681997017096,-0.03529298369342902,0.04363668092779024,-0.08879853385247535,0.16514753175487518,-0.02694453962402975,0.15379376837991723,0.05552797558549378,0.06519041467623983,0.055581081166366036,0.10206002719927092,0.04909116554943335,0.04508442588326029,0.059158750344119305,0.0028302285324770704,0.10272950728765562,0.18743261254383808
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.029691412141266974,-0.010746051834887861,0.06392987246849602,-0.03612297814937517,0.08618751890054828,-0.03510911922821053,0.11135809468349564,-0.031787484669618664,0.16020113837842748,0.06005788552966068,0.121471358454842,0.14996836829365975,0.09689613057249447,0.04874423733721885,0.02429888747788289,-0.0007596260388492171,0.01705611734573294,0.0805459348029418,0.14056787378905602
HALLMARK_P53_PATHWAY,0.04818203173691752,0.06849703035918239,0.01818813930583491,0.08397935658237403,0.1136520643656149,0.0006144116836692113,0.14169000246744146,0.05516619969113728,0.09234388899992653,0.09120655085711858,0.10960323012060343,0.06043056542210893,0.07240634892698092,0.10067330429135274,0.04884999646133093,-0.006357448708963899,0.0416759430575337,0.05315476788973109,0.21199005896801976
HALLMARK_PANCREAS_BETA_CELLS,0.054331005461364705,0.0763949968003867,0.055628129344898816,-0.04393612512748391,0.0001712518656723658,-0.0009946040549403952,0.02097634166497961,-0.020787719398238473,0.16373842287477988,0.013926878900204168,0.07012653011896698,0.15313797834734602,0.03715664595243473,0.0004985638925228471,0.014568718595345103,0.008648580011207939,-0.06989616280931155,0.06245420000416364,0.0393412937012444
HALLMARK_PEROXISOME,0.06522642102230838,0.061915439457690485,0.06398660129996782,-0.07239154794672037,-0.0382167711897892,0.006294967877630395,0.07575196700093699,-0.032092979161627164,0.0934576848696473,0.036241483659365706,0.11628606222053968,0.12015983266795224,0.03253162814013831,0.048850781997485354,0.019576080040785714,0.0016903087874772177,-0.022579038225865024,0.1141917103532697,0.07591792486866847
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.012329119125987949,0.08631831008762943,0.0661406511890349,0.025469051243713063,0.054381711669564986,0.014057285599631538,0.14863457852186465,0.018998140482989045,0.15274774518973677,0.023000173842252492,0.1781119594772954,0.033150521189267354,0.0992526254379627,0.04901506865366853,0.030292742277685848,0.02232776864930988,-0.0042075188893090434,0.12691065705276153,0.10314544522965717
HALLMARK_PROTEIN_SECRETION,0.02759532699427631,0.12947615792488773,0.04013838963243764,0.06248451334260433,0.11361976107938952,0.032160198278848647,0.16482498559970132,-0.016926237955305238,0.1861750595297478,0.08130892889474127,0.1549700584322874,0.09968425586391351,0.11755242646627768,0.07072780168075388,0.07834953747254764,0.03632635119374943,-0.02125266770971662,0.09097354503363889,0.209713894759525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0035900663504088025,0.09155270094350998,-0.04289076560146853,-0.012909590481338,0.04255377259187533,0.03191419525053484,-0.060442913807568076,0.0578311222104383,0.12392209032346843,0.009345323218552193,-0.005741106854265554,0.15651630406538175,-0.0028326128855864115,0.040594388889611484,0.016116969752220333,-0.005865531315356081,0.04855783240190397,0.06738416643090916,0.04121958463816346
HALLMARK_SPERMATOGENESIS,-0.006492055753736394,0.04509353714634143,0.05061584372565882,-0.03168436346691441,0.03325635812853692,0.029101190559702325,0.09946981637168886,0.0476613851296708,0.1562735306494277,0.007045006484634257,0.12243881241025102,0.02027655245764192,0.12377180279208767,0.01705179611462697,0.024684347856004398,0.04996874609138847,-0.016030753290829678,0.0818758687464996,0.09792304185034953
HALLMARK_TGF_BETA_SIGNALING,-0.025771725300500127,0.09764556960866895,0.03571205771925383,0.014361655380833033,0.04966485388011524,0.06466828953319509,0.11837035584714682,0.037454427352591683,0.14767960719446072,0.05430405198536828,0.10921790824848271,0.1419512598350292,0.06683080876136556,-0.004351961627868367,0.029616459276775805,0.03887011005825629,-0.030263373850866474,0.17028313517416876,0.10192329052733086
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.023995538279799347,0.10039544596940121,0.025307726684657222,-0.04410315532238783,0.07753188665102866,0.10264524760168697,-0.05294684781625929,0.04751605837197014,0.028828290238708833,0.06716562448426851,0.04568427188793838,0.1454376908778757,0.04624516459240115,0.08478989969050862,0.0502563037556347,-0.03249446647172395,0.04871761220447725,0.0356719913867387,0.161284041836754
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03473601496625987,0.1480493603366196,0.06178876274438296,0.15302965103614583,0.10892883246804355,0.03472716715793384,0.16922318448238402,0.10723367238982545,0.1483733919666314,0.08117142880188502,0.17780691566526105,0.14230270966945177,0.0984025570205521,0.05730714540075357,0.08470112083319353,0.03420622688001328,0.04894721823331186,0.14190131321065927,0.19896524210378147
HALLMARK_UV_RESPONSE_DN,0.021539208596552936,0.06420683213557965,0.00975769761770429,-0.014813673767794527,0.05016917461628713,-0.019144232162715172,0.03994073349876794,-0.027014841657624883,0.011257994273491155,0.013468401099364969,0.07623051431089287,-0.08097837411717718,0.12235683940159953,-0.0015676484524398055,0.05297373756810087,0.014238055722970985,-0.01943472798618919,0.14747446620737076,0.17774412534983555
HALLMARK_UV_RESPONSE_UP,-0.041642393200064194,0.07163368346458837,0.008218910690217398,0.11609287806219551,0.03865276474758553,0.014335375895619434,-0.031121282601059914,0.036492913068880736,0.08342227461414643,0.04642813782430019,0.09566794574423315,0.085008818462208,0.14260184246456417,0.0991572654342707,0.09259169068281113,0.028033125998054503,0.03404632488643292,0.053699715412996445,0.17707035506490887
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04231130050816794,0.06216145892771165,0.027485330291102433,0.0363703492414275,-0.03928870456010725,0.039457509030169126,0.11945433489311426,0.011530799453643086,-0.03757039945403409,0.041604063557364,-0.022280421818689274,0.010899566317115507,0.10102875432427558,0.07364856008633021,-0.031860639905201056,0.0598548357063431,0.0019162628999184045,0.033623375679749115,0.14293097647501773
HALLMARK_XENOBIOTIC_METABOLISM,0.003517715354507279,0.08456842692670877,-0.009283552171174428,0.13061673095868975,0.06933667628167861,0.016618097942744044,0.0845389249531794,0.07187926484836178,0.08118900864341765,-0.00024120245406324662,0.14949855833778894,0.016155976110235632,0.1541000520001704,0.07101222143618119,0.0478938845104413,0.049905851791284685,0.027498857817260813,0.09452284407485145,0.17588446554438034
