,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.022427919758310353,-0.027546059172045428,0.07721650809833236,-0.06349366023611451,0.06090118709894225,-0.005146706565567388,0.028840957104089147,0.02432502167035427,0.15291358753189693,0.005571790759678214,0.05793942599764284,0.05168313195516708,0.009227393766415426,-0.008847406896469397,0.02165716116303646,0.051502869722332326,0.08333787181339808,0.10984814522747313,0.06198363025073001,0.09580447058085534,0.02924666472999395
HALLMARK_DNA_REPAIR,0.08562905423851692,0.07625892964843724,0.07268115557849543,0.04652706557588953,0.053222921859157224,0.08628858648473174,0.028856209934146844,0.08393876999019328,0.1700431783887675,0.054302699175378964,-0.0038425109018427515,0.10493454667882139,0.044733887256971056,0.11391217804859813,0.13559775934760981,0.08350420255008673,0.161695076097025,0.10174550343341918,0.09273045596901147,0.13321017717924158,0.09338623736802615
HALLMARK_E2F_TARGETS,0.02282216810924282,0.04186010460018507,0.05772437522559542,0.014259722617681717,0.10652649705349727,0.012544680705274553,-0.06386538235910469,0.10343197767715662,0.18368378221522796,0.06852532224408196,-0.028554563431497478,0.10611360754993493,0.04138368670886703,0.04555377405710982,0.10990414121248802,0.05756438174974856,0.12137294072594647,0.059790614751821985,0.06370673320243275,0.048485612170262975,0.0717306150455311
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07856651513226352,-0.003222032769156671,-0.008125252294480363,0.0036025351289806266,-0.11076428391050154,0.04556859383590505,0.0011738016602103303,0.10721791909647459,0.17034616769988287,-0.0366696014056779,0.08478113189181932,-0.00599538224735385,0.025893793782980488,0.0617491374207709,0.004876022638872176,-0.00023759602210606467,-0.04647916500966174,0.09594361570768191,-0.030228966129818218,0.030348757749514996,0.029895468710290276
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.010241552425607528,-0.03781345416113274,0.010686509246524601,0.01452937819679803,-0.05476265281776647,0.018256310119501677,0.0009224761735052261,-0.03251525357174806,0.10172285522348495,0.046310670843636596,-0.022131832251104263,-0.009413498153500514,-0.057438661655157604,0.09795564911904905,-0.048948109745471244,0.01031591720505652,0.07095338715105227,0.10166805005551537,0.09046079164408394,0.11778956940063388,0.040649704149950124
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00569703229514577,-0.0031063883860482935,0.10068819971417628,0.010366686386884502,0.0412417348115965,-0.015153203681543687,0.036411615157091654,0.013689354471819295,-0.06028696453170147,-0.016459782798246107,0.012897808872998693,0.07158506718128915,0.023358283675268196,0.05118319714105926,0.04670476499049986,0.03812978486589127,0.15327584657379126,0.006545037768879784,0.02495951252566824,0.05895059896082194,0.0046657194689291625
HALLMARK_FATTY_ACID_METABOLISM,-0.07048514205900566,0.02145705351072529,-0.019581876394455928,0.0174437869907586,-0.16218405240303818,0.09520235721182596,-0.016805258484843193,-0.03106306532870984,0.17140974135575282,-0.02874972342073481,-0.02631181504801859,0.059636689728836664,-0.03641082422779593,-0.05241472705244616,0.03892136754918477,-0.06411050466534808,0.0022565406418308663,0.07250381833902539,0.05839253047497422,0.03575908337014641,0.03366907302035743
HALLMARK_G2M_CHECKPOINT,0.056850719922591025,-0.008143457972588657,0.0934540735038997,0.067922636192674,0.045339365840955013,0.00018454897470118094,-0.0066815357063722,0.09187246849613644,0.18480975442523917,0.04456887476194969,0.039478241186402134,0.07126734074083274,0.0438111138105795,0.03824253756279505,0.04339903194377762,0.038822488293430074,0.08938237381245234,0.14446034228914534,0.0524448342196221,0.016559317952711948,0.05691737864467202
HALLMARK_GLYCOLYSIS,0.047839452150567306,0.0665270193890652,0.06841248181270534,0.011419235431559102,-0.023013902252074937,0.06067255212956049,0.07607015817437093,0.019490202067855303,0.15018295478041083,0.013611511768219993,-0.03972768369677011,0.020523599247546633,-0.0051650568204006965,0.03287556565340793,0.061268254470275,0.016430160263113752,0.10480441051471132,0.09053434295105038,0.06232074942245984,0.07594444446136536,0.028849753684004116
HALLMARK_HEDGEHOG_SIGNALING,-0.013060464040817588,0.05259590415115744,0.12300901313198756,0.08849534397914027,0.04363868311916548,0.013290145097199512,-0.008050639562637692,-0.0849783921709494,-0.12706916928965592,0.017860790702551536,-0.017289483999879805,0.0646780721893355,-0.06017234632610919,0.08847634946827265,0.08552340718216678,-0.006346928696484025,0.028826021733876134,0.04489964587659529,0.07944299447382687,0.019600377764064474,-0.11247213478025107
HALLMARK_HEME_METABOLISM,0.037001679882770915,0.02707131353051925,0.12151698573941118,0.039447310061161464,0.018390274391037447,0.031783239916325326,0.04122339946867413,0.0014252667550693188,0.17589351563781463,0.041307180548456224,-0.002825547139226384,0.08161721520853714,0.008273797843052962,0.12053153294870594,0.09708059049951681,0.05417415797730418,0.14915441495026385,0.08475579126652776,0.09266661632591033,0.13118223590129366,0.006267795725183987
HALLMARK_HYPOXIA,0.034476731040701494,0.0425623309782342,-0.07676385925132352,0.0572639446540935,-0.12822518371612443,0.08691416622898018,0.02446918372040335,-0.028187374025720847,-0.06312764091986045,-0.049861359679248346,0.05790170236982031,-0.029502501085167745,0.01655264144884321,-0.09559125006550506,-0.1495706153867846,-0.11456096764794473,-0.1120433178049958,0.08533831136986286,0.007709248898865668,0.00177635428260231,0.07962000664689843
HALLMARK_IL2_STAT5_SIGNALING,-0.020774949167825175,0.024482522956734566,0.08109980455519292,0.014185060511957087,0.04708192761062014,0.08052532418268879,-0.014248745683474876,-0.00030265171287617305,0.1699082367468705,-0.02508102555632484,0.001251726490211768,-0.03666560099270615,0.004426179763646442,0.081783515969808,0.10391426987892714,0.056749842824573495,0.13046535097739834,0.060664352281323164,0.059110943581811744,0.08005256652534294,0.05617337868146414
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05263028773525463,0.015875168507147045,0.049114332133902996,-0.01803943685121864,-0.010539180188829884,-0.06632514678790184,0.014967664836399445,0.11626640743645399,0.18077738212775846,0.005893130881685983,-0.0015666666256789411,0.005888096542653297,0.05058249546362535,0.0005668404234103497,0.11120237818740857,0.09574135966911557,0.04056516878378656,0.040820635453801705,-0.04606972385311598,0.03892218213947106,0.13603923907000046
HALLMARK_INFLAMMATORY_RESPONSE,0.03849702294496889,-0.045692690336280505,-0.0008788773908754746,0.04544086214718721,-0.0645686895841186,0.058205221994920064,0.0052970519364928135,-0.03217843672015035,0.05409579922640861,-0.019702444221254632,0.05658471343449174,-0.023155096625094372,0.025582805759988635,-0.00031563715632928173,0.07340989735950831,-0.08933639587105886,0.009437353774601833,0.048798498196499764,-0.029355266246642815,0.00022873463284350803,-0.025504527664805987
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05345386464102312,0.004775005447132022,0.07823713109104527,0.024877028347225917,0.08091760828440779,-0.0638623355025509,0.03785827175352797,0.10414683129954773,0.16813085534090172,0.08675799752474304,0.0756989285720314,0.07437023884667429,0.04396557262582483,0.16423771258106193,0.2331565889849744,0.11599802165829905,0.16224787622926884,0.04822269587219917,0.07742343379113173,0.10405851309989016,0.03985395939599015
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.045448181506177444,-0.0561423972833911,0.014030473955163174,0.01228031459241237,-0.022837293934510314,0.03881067194740646,-0.0266974088596569,0.009885830452475191,0.16144462894906622,0.061224139375959004,0.10446587090731524,-0.008004447106054666,0.034932986577881124,0.0543797287588985,0.055575441646792005,0.03603388288447586,0.04312893587860815,0.10442731243483806,-0.027997565061320777,0.05651513483005374,0.08741493355492357
HALLMARK_KRAS_SIGNALING_DN,0.06803250798731673,0.00567384925887481,0.09202253335158933,0.008748313962007226,-0.020180748630729724,-0.03501011389122423,-0.006292991749860554,-0.030147518691909306,-0.012759504613876326,-0.009620903205642104,-0.06011981375352973,0.07257298321606549,0.06033971233511196,0.17838400482668407,0.12201098279705358,0.06950559806642312,0.14588229705279285,0.11422039636690343,0.10492140529936525,0.11624079136099182,0.002151160912859738
HALLMARK_KRAS_SIGNALING_UP,0.037617109457905945,0.03552817978710906,0.030446061053812954,0.035970565512163113,0.03881546195918308,0.03446763336522811,-0.0028027456014463013,-0.09578342029934955,-0.023851586233011004,0.05171768515635526,-0.038249000937088495,0.07018134522252631,-0.06082091643273323,-0.006482698622101169,0.129382811984488,0.05210032719042704,0.1232397551324222,0.10776130297582386,0.019185784798189477,0.08994205962372485,-0.11092918159063499
HALLMARK_MITOTIC_SPINDLE,0.017508073761519166,0.017497764548627354,0.0865083029842782,0.02632897686910643,0.04483627271420166,0.031983994830693974,0.021173452971321314,0.038453657158019315,0.18875728817343287,0.02447374306420606,-0.027986914818487352,0.07824506426707115,0.04855485967972159,0.09674603523357922,0.1357231452176814,0.06822649665285022,0.1365283941184054,0.0878582002996293,0.09946318645122461,0.1068359186368993,0.00795369423220742
HALLMARK_MTORC1_SIGNALING,0.062232353536990824,0.061936199477621114,0.021260527619838522,0.03434876263630397,-0.10442785771749857,0.08564056750929203,0.028641880713302443,0.05228384907131521,0.17055550033364522,0.010279637788526676,0.021066224164385722,-0.0069001509554831204,0.04160678869954258,-0.10607870623476769,-0.0451774740370871,-0.04701045177415563,-0.05686601097769543,0.04802209457879641,0.010740401009463973,0.03298737612091809,0.033897412134660854
HALLMARK_MYC_TARGETS_V1,0.05428828517174441,0.07598650672132716,0.06644807639821722,0.005742770442459386,0.09463488207741172,0.11996079461511841,0.040151960809668846,0.1050583165459713,0.18455280308824984,0.06389005074040695,-0.023955429214332837,0.09253942340718294,0.050869515908869005,0.07546540013140145,0.10575818717213188,0.11514165469797882,0.16900031406469362,0.094498798759445,0.09116308214343195,0.10845269933022804,0.06808408561632352
HALLMARK_MYC_TARGETS_V2,0.019603801766881236,0.0021721528951351827,0.03496354209653076,-0.003395342344825751,0.03648226690265617,-0.0014202837827558639,-0.034122168449076846,0.1282951736564402,0.06721678080453075,0.049456468702222124,0.012381019827795955,0.0176374945795139,0.03049365556313335,-0.07289550451385735,0.026039987116200692,0.03507900516080267,0.08500684039187544,0.06730033013677755,0.02906183895907496,0.06298960950347365,0.026642305267703306
HALLMARK_MYOGENESIS,0.03577961771300893,-0.029953748511279635,0.03961730123991853,0.004290333173530377,0.07091985661678328,-0.04452986089479309,-0.0060642955461002014,-0.03306128162319287,-0.03921266115944865,0.045472144187894525,0.021345978339905005,0.05728305298795984,-0.04407193085072991,0.1536585337848131,0.05573247865388056,0.10379782337141105,0.13842516572562522,0.045855042500147096,0.04275102353835313,0.07548532158335428,-0.027734808297495098
HALLMARK_NOTCH_SIGNALING,0.034073075306531836,0.004572632004078788,0.07484575186859019,-0.03720381540663587,0.11093289733414192,-0.04559696604416385,0.010231871819234782,0.03302570063677217,0.17378316788477485,0.013636723964609241,-0.01744380758704237,0.0694710441572121,0.027606793787484044,0.09465096751793656,0.1579168926018788,0.07498738172991774,0.17967914264338664,0.09155216604238142,0.08732706070264087,0.09394494476589038,0.05915592381809008
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0888676715890685,0.08286189080587512,0.05918197956623185,0.013344254209809546,0.11166934599910955,0.06079823152132686,0.01214291976316191,-0.03177072829272862,-0.019560441073735998,0.039001723513442416,-0.03689749744272954,0.09035567656471352,0.016255721939453217,0.08489122390588817,0.14718929558810068,0.10786999912078214,0.1709704629253253,0.09612475135540514,0.09721355408686314,0.09414882138534654,0.06659231785358365
HALLMARK_P53_PATHWAY,-0.02544668440824629,0.07875289148988213,0.044067566128692705,0.006888434099349769,-0.027593177551799755,0.09311875034060964,0.019815740847656037,0.06613260190550421,0.15780174911374978,0.005436910080213999,0.008321737467011623,0.10889800126915888,0.0525491210064783,0.04520205469585361,0.034518605863515114,0.055059980650792054,0.12837388055671675,0.11116913793558748,0.05260473671911254,0.11659139270052368,0.11462255713907557
HALLMARK_PANCREAS_BETA_CELLS,0.05544410069237431,0.006470390319074145,0.1356531693756242,-0.004234794909865397,0.08105686736183702,-0.013874874567529945,0.025690093199133467,-0.07790082225570615,-0.09196081949700682,0.0463234328038518,-0.05779469927105252,0.07076943315062632,-0.013099322578023464,0.0505154927500465,0.12568431971409205,0.0755869740042011,0.17623722390918706,0.0979361987670407,0.09007010993486739,0.06416314350430119,-0.03751999304121701
HALLMARK_PEROXISOME,0.012390098220060824,0.00316327886163388,0.0993524352958925,-0.046120117262195025,0.14753515537604053,-0.049654610057216,-0.04174059683707962,0.05615952017826263,0.058641802288112575,0.02409263674167034,0.06765319757372268,-0.0026719899476736106,-0.01535424863869894,0.049246721055641825,0.05373696241672167,0.09435365822683055,0.1167787402639455,0.05925022001075743,0.0515257714817606,0.06821474346265456,0.048749065452796454
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09828991992801143,0.012408322717115028,0.06520107152742927,0.08051575074044932,0.010520557043850146,0.011412538485642209,0.024507820859239686,-0.04464036945056361,0.025226719768434124,0.032696009891552004,0.004091194767106195,0.07991808158078303,-0.019884007813264496,0.030288295690802613,0.1454643373630814,0.1367478535271444,0.1405142876614744,0.072053749877314,0.04093057815823813,0.08935457939533928,0.03674300271677527
HALLMARK_PROTEIN_SECRETION,0.08118952337746561,0.024827349176664276,0.10151112204695203,0.04199388967075592,0.007898459410773282,0.08551761037974424,0.04033789246233011,-0.006804449904760244,0.14710091790069624,0.001343609925291606,0.022602882582955158,0.08125795683668689,-0.011531184529853456,0.09354144454800858,0.07143816833720162,0.05227089425155459,0.1628890204392265,0.11818744948918869,0.10739935615802403,0.07322224869051229,0.01745923336031769
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07167316530010791,0.002863506435292994,0.015483762991697248,-0.040600297546465276,0.09003692402997372,0.08913920221864009,0.04484513972023846,-0.03343132469723562,-0.09975527835468036,0.0653466909218252,0.06416956753180122,0.12066813928768472,0.008479643013952928,0.005694378783338531,0.13522414256604773,0.09693108913471712,0.15368077291178894,-0.061947698146523296,0.08336220546586748,0.11436627322491677,0.07117083709509113
HALLMARK_SPERMATOGENESIS,-0.0037916063171008294,-0.0053565686889061395,0.09221765062628298,-0.05163061020877678,0.0759369871423141,0.07261050842205308,-0.0013666201202921203,-0.04410849036465758,0.03879571528147239,0.10672777980849305,-0.0641836441917157,0.08656106306277665,-0.02699970933439955,0.08486932720627262,0.07989010263518209,0.042447435324097026,0.1651689651791865,0.040364230000869104,0.10722246603719685,0.09596633295906182,-0.037918804955789386
HALLMARK_TGF_BETA_SIGNALING,-0.017753276128415145,-0.030729051182067642,0.07083102782260378,-0.006747904568280628,0.08247571314020245,-0.006831406627760287,-0.05401433323590452,0.09075737293682927,0.1763451300096177,0.04260550236790905,-0.04553422056391461,0.0360783587267287,0.04873637364381064,0.13980397206054723,0.1501728837531609,0.07499466576770028,0.15186354697564006,0.127928194988827,0.06632478040684352,0.09813419180166542,0.024111345969073914
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026856966054837787,-0.03679047399242619,0.021927959250568372,-0.011020713854711985,-0.0923816765983545,0.06847428801478825,-0.03120337874093785,0.070268284882096,-0.14865787451349835,0.031216393555453182,0.05115589837843941,-0.020098064272176086,-0.02004865643210945,-0.09753091499067233,-0.00280563818367678,-0.09482586879017738,-0.025129691660213612,0.06046239265527299,-0.040308504665901655,0.007415513580565392,0.11830265324381338
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07420138159208033,0.0050075590473678605,0.06257684177792824,0.04256626779439384,-0.054157955995031856,0.10402260339264524,0.0552057995104266,0.08953500721201499,0.16370161249266701,0.037966362401928154,0.0069696346430200935,0.07842498085213474,0.03903639968524767,0.13767558580109418,0.11537324614491538,0.06481529050291286,0.15471249684179966,0.11065696127650797,0.06759632412861295,0.1050939220259836,0.05531927120829845
HALLMARK_UV_RESPONSE_DN,0.057945997854908345,0.011675692975879932,0.06041730563091911,0.06577524949549515,0.024299926048220895,-0.01426608184386056,0.010820018255078286,-0.03283713744233441,-0.009370135983667448,-0.004829302646073516,-0.023325715845321487,0.01165782873436346,-0.036565387873041325,0.07967526771653269,-0.00933738434102403,0.14448541572996879,0.09140684624511207,0.12327385964734945,0.04706109225313744,0.08325453810312972,0.012469785075082337
HALLMARK_UV_RESPONSE_UP,0.03395857093575554,0.07771938343801674,0.09329222811929835,0.04021618017508501,-0.05286322207216058,0.04556293246676492,0.02001873440217502,-0.031797322314962864,-0.10112267598992017,0.056604875948221105,0.01813570330204615,0.018250599618375773,-0.0006430722645115014,0.03532731958979593,0.08738102885434873,0.04041901858553841,0.11105732315891828,0.09958805630110515,0.08479445880178801,0.09286256399128662,-0.016562200158027465
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04172565841559702,0.06580445759134565,0.1385821029703645,0.04082684932456162,-0.07835310585632427,-0.055588477468770846,-0.0260079347798162,0.09335793051888404,0.15626477854436965,0.004721480274281192,-0.025613383605439327,0.01968592130926423,0.056019135692776424,0.08890191462761447,0.07685607729682238,0.033043185784117704,0.11587022206519691,0.029788916965897024,-0.013729504414814884,0.11047337483371293,0.0031151628049828906
HALLMARK_XENOBIOTIC_METABOLISM,0.03846388166738139,-0.04672125065507125,0.07641995844869434,-0.0052190078955184835,-0.01139411366941343,0.06264284064035945,-0.0199058944830868,0.025968595291775705,0.08402021455688916,0.02077128427449003,0.06384637713082233,0.07669483173927082,0.0030006146104805316,0.08296205316244308,0.06476519349583096,0.07043565043201838,0.14050637414238298,0.06826266050857142,0.010310450913938637,0.09355320120723287,0.08179641884329801
