,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06413302086515513,0.008130910074604071,-0.028124366545531132,0.1393877837967151,-0.0013285555936484407,0.07693340694022034,0.06127991373581884,0.07233362739628295,0.06140996336204689,0.11601899622258009,0.0959332727158345,0.0001396716593402408,0.08262583456696551,0.14345513185430364,0.06489289826694779,0.15784385692916952,0.13265897375209,0.04910143226549521,0.18188545160774977,0.02467430167995114
HALLMARK_DNA_REPAIR,-0.007267597628768705,0.08148145550136263,0.014825199560354694,0.1960487909697789,0.05081674443417901,0.14998219220693873,0.1852068272046311,0.03608038319469269,0.06480172897942385,0.14511156443470852,0.21846929951764432,0.05164073391688723,0.2008712746344782,0.21166175517481245,0.024295479004976393,0.24829429893949936,0.11453421062187595,0.03845986348922578,0.23900886957173315,0.11778064811218704
HALLMARK_E2F_TARGETS,0.01492157619941782,0.06773716869458074,0.014656315898747106,0.18718630617075438,0.021455217302885722,0.07745642616345128,0.20122330981944347,0.028732600300038817,0.019036240339050006,0.10483568515091565,0.17078740900317307,0.06619691716300437,0.11537994316559139,0.19401300360895857,0.028162070384307798,0.14604017520297474,0.06521240910610761,0.0010061478914740534,0.1809154611417038,0.13645626162886138
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14168004384472246,0.012433406703029403,0.008837534938454902,-0.04947429232635565,0.07309506138469803,0.011337824798271147,0.17384612398565086,0.0495209474594386,0.08653362362528474,-0.0685653587746598,0.23649881521534608,0.05289931577241979,0.015188905549215351,0.09675972110981358,0.050292708260954534,-0.034650015049918347,0.0825877310033461,-0.01652252163157283,0.047140483229477594,0.1122755064804646
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08149277316928362,-0.02085782842283373,-0.08448900482065005,0.08697140400588294,-0.0481688421194744,-0.01666039616045641,-0.02194399372667563,-0.006862491048732564,0.05245315878316771,-0.10678930000129389,-0.0805548536878341,0.025564587155163836,0.08236742885338609,0.07975496971785338,0.06930831901072936,0.12457103585408211,0.04957589613520118,0.05409657693243775,0.1405054509836978,0.1140020475631804
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0879674155052463,0.04905758176688434,0.02765106964370832,0.17754149776641956,0.04697371985982798,0.08357060244582325,0.08830392793426166,0.015997049951379766,-0.03493647685251032,0.14107288329516599,0.1481684184200265,0.05599812584566893,0.006908444310218405,0.14004468342116705,0.010382522096146539,0.20991693471809658,0.06556346676058733,0.03816773750012614,0.12015771371187603,0.051770995371035654
HALLMARK_FATTY_ACID_METABOLISM,0.06951582646377545,0.04586482635050587,0.016535157140643342,-0.09733307940589134,0.031548071375130174,0.02739777422836114,-0.05164491876490517,0.003874336762730195,-0.006319406454344292,-0.07851664561084291,-0.007609141312495623,0.06765699255988022,0.16758894829829935,0.12768662606949285,0.10632711704174183,0.020904253525552894,0.014536587024769912,0.024099913722214983,0.11192618513500761,0.01819989501052186
HALLMARK_G2M_CHECKPOINT,0.02084696097446123,0.027291564356647938,0.051165030165712264,0.21136025848441609,0.04329881086984956,0.0986242725097232,0.1888989219371984,0.05483165777059284,0.05921175951612589,0.112996009948906,0.21745995479741745,0.05223834544291678,0.08027722118626422,0.14990592986763446,0.026923785428808265,0.1141080332915044,0.07733187566520634,0.005498348133337578,0.1282155549085484,0.12134899091649448
HALLMARK_GLYCOLYSIS,-0.00601672988241731,0.03628836999163454,0.0020415700782882586,0.12585055297835657,0.035688025688037424,0.046455901097584205,0.07251612464388756,0.0032883215179110217,0.007295273006277032,-0.041316981974332465,0.11452736765669416,0.07816842193346399,0.08839919393090417,0.1713045307245005,0.029034639386155997,0.1810601545774849,0.10280639800849514,0.009880119271655004,0.16352192472141858,0.07133910962335842
HALLMARK_HEDGEHOG_SIGNALING,0.08087571101506164,0.04195052509063545,0.08653096065381417,0.10701945815013844,0.03733580596891435,0.037237535144216134,-0.11455918490532792,-0.005496759614047848,-0.04798746196811244,0.05977081895922033,-0.042554780059509495,0.05487943520968667,0.1078847613384434,0.09613384520161106,0.040350402602361425,0.10351416622702793,0.06479207410640762,0.014527232504511418,0.11791271119831094,-0.046975129360940136
HALLMARK_HEME_METABOLISM,0.07400089972183403,0.04959043904570021,0.0200304488924415,0.18940040363831304,0.007868877396822328,0.11528075768168569,0.12313267924742874,0.03626190840973509,0.044121444615108925,0.06504362823490845,0.17765864539488774,-0.0018476305333699134,0.17274403929269289,0.14205601811132842,0.02291465861766811,0.21734002318837578,0.06892005075966447,0.04673595424579741,0.18030759499180032,0.02456979638507975
HALLMARK_HYPOXIA,-0.007787063581123957,-0.03061340711343152,-0.009018311971436068,-0.15297488771078055,0.05447811407048539,-0.07420800513203984,0.06828997755679497,0.045504315486609055,0.02455585430359785,-0.09922625787383539,0.13428605640464525,-0.027424513060296914,-0.06501017082430341,0.11065656038185144,0.1005001856279386,-0.10514870533114914,0.027255180263064463,-0.006830953017864671,0.008436545396875767,0.06418016257227073
HALLMARK_IL2_STAT5_SIGNALING,0.07910634663164028,0.05382503176877083,0.01835865582923561,0.16043892279261354,0.03836275401297164,0.11232822234099459,0.09566868214909456,-0.0020421108712037374,0.02572642831297258,-0.015940646369899194,0.13878791163208887,0.014087563343495788,0.07755449627336221,0.12268710721529454,0.058790767311831055,0.2055405648231599,0.06484594758439273,0.06180648436626998,0.12592376165148889,0.1017863315996115
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.1788434652780124,0.024019099414904536,0.020675728766262204,0.08757300760903812,0.059093703326919135,0.026924200971241524,0.1563196283216093,0.03704629712851792,0.03828867314618917,0.04884586261570507,0.1751895180472252,-0.06015336555247716,0.09806115246772507,0.1285214106893166,0.025974403938121577,0.1588194944519332,0.010162000404985825,0.004146784357022026,0.11263060674213508,0.052836869790545644
HALLMARK_INFLAMMATORY_RESPONSE,0.10422408701472319,0.02356136943864167,-0.005608517567797014,-0.0006502479612180883,0.0443291266086943,0.0030770499990025128,-0.05432822044691647,-0.01403049954123807,0.010845253785454444,-0.017837558922503955,0.044672157122062635,0.0629366362381308,0.02854128698388084,0.10665282699305091,0.06502181928630761,-0.011315410865151223,0.0372763245014649,0.015613854268967418,0.07073957360857457,0.04093817870240023
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004844602188342219,0.01757693518373923,-0.044448932048131246,0.1717695728971913,-0.029893934578913754,0.06478302180032489,0.15068034392415322,0.03908373586664722,0.05401760249845643,0.1372907132044092,0.18293268474842508,0.008166573378796572,0.11755972770373187,0.07963028157171155,-0.008648040273842585,0.23282984163268272,0.04992792487666184,0.023344289505200136,0.21004747695091447,-0.005075417434564943
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1355072818960971,-0.026114348274218366,-0.02016364580423668,-0.049024316898850374,0.013946992519415714,0.007567804433752932,0.08202391909114917,0.05738206726958858,0.034042182249334335,0.09663777554497505,0.2099699396911863,0.03364768060552249,0.038634146574810665,0.10974219133815286,-0.027935866135518173,0.07168442468728356,0.09597157708880359,0.07158163325407844,0.11540214066121227,0.05636560995500968
HALLMARK_KRAS_SIGNALING_DN,0.011061430396753218,0.020609302179736336,-0.03535202030883947,0.16524464054253735,-0.04005233560824601,0.052550549756891565,0.01315844452751426,0.047883846359664334,0.0012928842490508982,0.07759444116143686,0.05497445474738647,0.039329444038492985,0.14342261217361021,0.17407770058696928,0.03909187395869117,0.2081422043888147,0.08055693321586747,0.035928832234290844,0.1992653010818742,0.004233292460192499
HALLMARK_KRAS_SIGNALING_UP,0.019163766741707035,0.06501130908556255,0.009981966580750044,0.18294730367640427,0.011816518919437613,0.08367907486199255,-0.1393325789441128,0.027379898428370155,-0.015800917648248623,0.08662505282530183,0.012613693428095235,-0.003286079249555207,0.062383300115318646,0.04720506548073361,0.003216137499506186,0.18256464626616103,0.11778683490420852,0.046808207920899736,0.11114475357110315,-0.010919261464045066
HALLMARK_MITOTIC_SPINDLE,0.059657221382723884,0.0625325985589458,0.020843505594498896,0.17215806073268775,0.009740734186695068,0.07499204257706352,0.17103238991946793,0.061922917085979155,0.027171209665511013,0.1160077845763849,0.13091768555048255,0.10448936264652825,0.14224963664860354,0.14529333793746196,0.02245381534098423,0.22336591479442058,0.08445464815192122,0.029472881669258103,0.1656336390684312,0.0795440477243662
HALLMARK_MTORC1_SIGNALING,-0.0705377656780766,0.025624475311893172,0.06535263840699695,-0.06382344957535942,0.04951279680783816,0.008078611882984322,0.1663537517685242,0.04891612928374006,0.01828663830219788,-0.014547936625791666,0.16907529955693948,0.02062198885222077,-0.006795359625678665,0.06557219119870508,0.09854690059247713,0.0020644524084755048,0.026640409372605697,0.003581788714278645,0.04399974761340623,0.07947591504740074
HALLMARK_MYC_TARGETS_V1,-0.05744008081416898,0.09215452478686711,0.07999646858829389,0.19907870782089943,0.06949630577316304,0.12131115757100497,0.21499191917609178,0.05627322596464392,0.04174798310566724,0.14780544249532468,0.24743586284810865,0.020983243812124484,0.1650001278048913,0.21194301015428102,0.0006690841858920774,0.22954667049796518,0.08812070543323677,0.030348414086600998,0.16485957977624727,0.10421498673541625
HALLMARK_MYC_TARGETS_V2,0.00046519220915726346,0.025858676682265273,-0.030137320867052744,0.1570406811056218,0.0026539289865921056,0.04719453009697117,0.18427912488153889,-0.015385564198835851,-0.029226329178133264,0.03266023124549092,0.11096256655277441,0.06547539526414219,0.07722263701058994,0.08845441512025015,-0.048156547783096595,0.16781661326572322,0.015106595660842236,0.032961938479978505,0.14720933709542125,0.07820061568732366
HALLMARK_MYOGENESIS,0.07118735726199489,0.02945099758669368,0.03524316930740968,0.16631756645179122,0.037320334185205445,0.09087777112945232,-0.06406666464582621,0.012691838611048988,0.030420229791138533,0.02330774948891662,-0.017370041127657318,0.046604038381062786,0.16272728013291646,0.1232992768280408,-0.021476996530148104,0.21661677423393683,0.012239973597998518,-0.007818780194808568,0.13369373923709804,0.014499043359591837
HALLMARK_NOTCH_SIGNALING,0.06354400555198361,0.03646445444171849,-0.02233532100438038,0.17727629132416306,-0.0221873586755955,0.03132969657575644,0.18557798101268264,-0.01583934339187879,0.03167755590685763,0.14323570309854405,0.1524764805628589,0.08838946724637586,0.19575623189107125,0.16583050518338535,-0.010999109142566691,0.24015041358074304,0.01370184793910601,0.036332753054198336,0.19176322809135693,0.14290088290124542
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.036620676088532214,0.05181489947621298,0.06551838161692589,0.2065671187171372,0.054347103474354286,0.10798100477862918,0.09247900676655696,0.0009407228911475599,0.02996206110823968,0.17409723434692442,0.10914527055368838,0.06563043613818638,0.1249603221226091,0.201477313511469,0.003978625374911171,0.23661374480181344,0.06868542400648205,0.08357349783084168,0.2199508329200834,0.07468558055243528
HALLMARK_P53_PATHWAY,-0.10339176960855682,0.05565974186759547,0.07337713743522838,0.11109815329024195,0.06221535307142546,0.027400649955194898,0.14537926761185163,0.0757093676393,0.04041721001360844,0.1131165183570333,0.15660166534154812,0.030094474994689233,0.08955210155902327,0.0843944480609294,0.040426528475947326,0.21622708368396293,0.05774201661282554,0.056026468251463866,0.19092368631859682,0.13822082316031914
HALLMARK_PANCREAS_BETA_CELLS,-0.009971195996923289,0.10986168801755707,-0.012224500793224248,0.21960166516381624,-0.022606676792728354,0.10660128640153431,-0.06791879585685145,0.0057238225897344956,0.014737266570837257,0.16063334226810413,0.038482852960272936,0.1686421742539064,0.060361211036862164,0.11085231143484289,-0.001324190457142676,0.21045536000726645,0.03886852599856693,0.018743101295305976,0.19290284847315173,-0.026173939875282215
HALLMARK_PEROXISOME,0.060142717779816134,0.061327550160452556,0.0257424146815089,0.15807510656869622,0.022789206741676855,0.1234699865541256,0.15109732231130374,0.019630876957050875,0.06498964804625314,0.003008237601878918,0.07797057694445814,0.0022183422651782013,0.014399321091998665,0.05578135314497838,-0.05810911009814978,0.16757857089647626,0.06319590814670589,0.049109591717837124,0.165687151318811,0.005488542983848841
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04518375766149775,0.06661964481585107,-0.008963936459598436,0.13647802773529416,0.010459218943299766,0.06617116749490608,0.041951187068367785,0.06033126191130959,0.007043867026218597,0.1309920398280856,0.017806745575496837,0.06049360546370404,0.16371743026834143,0.19652768210765692,0.019870124717794802,0.21058244800494386,0.06167736359710818,0.08044140693582362,0.1918625929479913,0.03558861965148812
HALLMARK_PROTEIN_SECRETION,0.04198085509892179,0.05612286272139147,0.020232197365383085,0.18842203201633273,0.025687540125766448,0.14090766939086344,0.07043903434025225,0.06285046909821576,0.01290911454307703,0.12081366602792441,0.13985210593846364,0.021068668416708618,0.1015829267581618,0.1912713883850227,0.018835283097520708,0.23702099020823217,0.1157666098262349,0.08560036206947298,0.18072120742071598,0.02343513562624778
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.015804721334033267,0.045543872169130396,-0.07060783812933501,0.17994707936797047,0.053665620501335116,0.0702444052157073,0.03640605040279094,0.01907551776119809,0.05057720336531803,0.1776645928984715,0.04886352304433803,0.07184723643732033,0.010031569339773548,-0.01360997600500898,0.05259427533560119,0.22712275247889743,-0.046672110573596874,0.1106979367634961,0.17503414762931738,-0.040663762219664654
HALLMARK_SPERMATOGENESIS,0.047831570945887095,0.0639937457370661,-0.013804121444828382,0.19922523966089248,0.0041069428807711484,0.040563224079923785,0.016612260626098902,0.061723594380878294,0.004315624687588135,0.09906427660049096,-0.03776026453699552,0.0035848536468256905,0.19618504221740588,0.06596186130686364,-0.008138694015412137,0.215076995380229,0.07703989651492958,0.06235132017096201,0.1857834193580145,0.014861425291587394
HALLMARK_TGF_BETA_SIGNALING,0.06520013412813937,0.056027418373064915,0.12015597407856222,0.15473812037882495,-0.02822616311043937,0.13050225372574023,0.18356521211124263,0.06445492860132379,0.021743870418827707,0.14751828027712188,0.2518465667594912,0.02423903943556404,0.046599268390197617,0.1508205170827027,-0.03899523149739057,0.17875354210346803,0.013115066203155395,0.03999114677910854,0.10303729301767335,0.09556313639926092
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1335029713130789,0.008219690757041358,0.0035129400373691993,-0.09177785899839318,0.04314663577604539,-0.027816140000658008,0.09625386394063185,0.04126843526749688,-0.045820141109114684,0.04368097802599895,0.13283974241149418,-0.008031449752378931,-0.03160995009978879,-0.02040685797861124,0.0866907275085517,0.035439273781368755,0.03456189119027415,0.015408731949041887,-0.0075712035969409085,0.09992276346854514
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007409631990979505,0.06765837773817095,0.061143995644308745,0.04844871572469542,0.05565019151905879,0.04296604266839106,0.17733746277663787,0.040041616565819164,-0.007958117156971598,0.11600134390840997,0.20740137828420885,0.04685992012301152,0.08742529585669995,0.12578003930397033,0.034747661438713405,0.2305664032648075,0.08010864304970367,0.06541037398290858,0.16163427981777076,0.0704380511073184
HALLMARK_UV_RESPONSE_DN,0.08976082286413158,0.0018364788867071074,-0.03956801851455645,0.08948273701028571,-0.03834331553602348,0.05491696523830203,-0.04502070238064023,0.038696430562208145,0.030604032186010474,-0.09611981229513616,-0.007962859186397138,-0.005100760068544495,0.05127490812985199,0.07857109165621842,-0.04671396913739265,0.17268045306726268,0.0678742507741281,0.013554902421930753,0.07311680418525715,0.08010373175845467
HALLMARK_UV_RESPONSE_UP,-0.029247225274221727,0.06627220823146164,0.03914194915750211,0.1722581384882278,0.016409502241740714,0.0678983894215238,0.04482266184970809,0.052802612088261,0.0010655490235735182,0.08103142884124198,0.015225988911781627,0.08115191584781703,0.15720905650192504,0.1687569179741966,0.03804531403199955,0.2080731254963478,0.08716007220364631,0.027700940618110667,0.15591623392975373,0.068175776288657
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0018018186417281929,0.04889036665656084,0.02008427010283479,0.052482700417574114,-0.04218200928642213,0.04300739490132878,0.1777835540008799,0.015132796376461482,-0.012458653963567594,-0.10544845823841703,0.17606577843160695,-0.005663445838302917,0.007374619958548511,0.08666530401206193,-0.003771076538946446,0.10067050371794148,0.0655656444231421,0.030364392955918522,0.1305033750750354,0.018551364336648953
HALLMARK_XENOBIOTIC_METABOLISM,0.014557248169374822,0.02018088374345033,0.006925873123169145,0.04983400039570097,0.06331195911517914,0.07318482799497462,0.09830335656672884,-0.01489737280409049,0.02115223934666799,0.12633844354476145,0.09451642525557317,0.06648570157071727,0.09242605406440607,0.19111085596621286,0.03841325902912593,0.19533666658587992,0.13853833976351698,0.08348462641093896,0.1993911910797743,0.08425957343436495
