,UKF243,UKF248,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_PANCREAS_BETA_CELLS,-0.037412002492195166,-0.05962415020765213,-0.017109229227175685,0.002564870353758835,-0.018644373221284552,-0.07812313509076703,0.013496812536186403,-0.004086150078288646
HALLMARK_PEROXISOME,0.027446029356683263,-0.005466722405688341,0.06105166829276345,0.02279970522244928,-0.01066837563682779,-0.041797807190271485,0.02122044900523476,0.09490739518789951
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04159935519795702,-0.07721496337792395,0.027109321409088782,0.03843233614015284,-0.03249612692917405,-0.07037948277610662,0.015822199025129432,0.019113714060987153
HALLMARK_PROTEIN_SECRETION,0.019144660073074485,-0.0714991219124786,0.03310691794759965,0.07478375467118152,-0.06201404194715791,-0.06179914115942696,-0.005673640093474058,0.013496572505873754
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02832001455121626,-0.020826841893090902,-0.07369338221477627,0.0012445664721538322,0.013313993058975068,-0.07858920420101552,-0.014060715633085448,0.1104346935202878
HALLMARK_SPERMATOGENESIS,0.006989191366004648,-0.070383386319546,0.028032172367203432,0.03652227840604718,-0.061113815219383624,-0.07761879464787119,0.005259628807531756,-0.0694013918730258
HALLMARK_TGF_BETA_SIGNALING,-0.04697640325716998,-0.09624429212707024,0.08071570915685046,0.10109683150165967,-0.06423411820232415,0.029631984163702274,0.004545175653436839,0.041348364892560434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07769449304272384,0.010515604121176464,0.025017322155224585,0.07006851038306999,-0.0034274365986306154,0.02634431615029535,-0.017577948361045957,0.08813563967375736
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007259061857339013,-0.051624575712166644,0.06100472537517341,0.030489745316581565,-0.06567405714934355,-0.05510237178746506,-0.03106557653373485,0.023793910203042445
HALLMARK_UV_RESPONSE_DN,0.045838188529595356,-0.07355520457112764,-0.013356868862994734,0.04643885817237307,-0.07225326643068482,-0.03326949968668804,-0.029996279288285733,0.007396185246745032
HALLMARK_UV_RESPONSE_UP,0.008231446357523502,-0.02040952881906879,0.03542966608455104,0.0662142924633063,-0.06631397454802279,-0.03197372105627621,-0.023068899524699066,-0.05486217448123772
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05154396462610265,-0.09909621000765571,0.0581392253902973,-0.027032479932887613,-0.00866953542495129,-0.043376963759236734,-0.0017620684998120896,0.07004227858665538
HALLMARK_XENOBIOTIC_METABOLISM,0.05152437358162211,-0.05650802121721242,0.008794674245460031,0.0511013309644526,-0.06956678161816215,-0.045042761187671976,0.0094105497045088,0.02136609530048685
