,UKF248,UKF260,UKF269,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.049116694293158444,0.031051217158068405,-0.002098746701008178,0.07744615119245156
HALLMARK_P53_PATHWAY,0.002565651961113093,0.023420701992005702,0.10495356258524897,0.050557238228747726
HALLMARK_PANCREAS_BETA_CELLS,0.08163372355938214,0.03966881128592998,-0.05068979557259173,0.04989304883355101
HALLMARK_PEROXISOME,0.04160783050011102,0.053437818445167186,0.05845242145718096,0.04789114504007799
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.025715137702859207,0.05065977969118745,0.07605125534945961,0.10155111662964225
HALLMARK_PROTEIN_SECRETION,0.052461935849527214,-0.016597898479899835,0.12405332928505737,0.06360493137557775
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03442825946587752,-0.11147795939415517,-0.09184514421367648,0.061906519417989914
HALLMARK_SPERMATOGENESIS,0.046479115817709866,0.008651797543277901,0.017533341671307937,0.07607885778331125
HALLMARK_TGF_BETA_SIGNALING,0.08513714377130481,0.03978433837555868,0.10219707009633514,0.06688131181928059
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.001099108716320474,-0.04019024969131833,-0.05909221919277935,0.007690003504724216
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018797573907612067,-0.023106571380254168,0.09112869018909363,0.09224296829006302
HALLMARK_UV_RESPONSE_DN,0.08933436172219951,-0.004519539565980406,0.007843522364752173,0.05938546547521731
HALLMARK_UV_RESPONSE_UP,-0.005794460077732885,0.03411639527770666,-0.020880278771875812,0.05696336579182648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06286641656499384,0.08591116600033094,0.08334785897855718,0.043972735080474064
HALLMARK_XENOBIOTIC_METABOLISM,0.030286080743001074,0.026895853147122117,0.023939307373812484,0.07633390237163716
