,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05070933808374912,0.05787476737598248,0.04921996974510918,0.11634857882491235,0.05382002431372134,-0.016977182148754436,0.07247849901422025,0.009208286546726315,0.05987651899068378,0.0382624408832651,-0.005600118660358135,0.09316449137988068,0.08202438652409107,0.0768106690635321,0.012745228111229743,0.03038370247521499,0.13494514735263535,0.09520929914519968
HALLMARK_DNA_REPAIR,0.05540382539029678,0.00243306511325028,0.03630576596916056,0.13565310795866473,0.09106909256514222,0.026339674131676923,0.13153510916560296,-0.01864770244072212,0.07827561318510788,0.1384500297381312,0.02880047980137149,0.08955496567396844,0.10345513408930865,0.029886529013958916,0.10283578620961119,0.08874734986509646,0.16553851525609772,0.16173082783029308
HALLMARK_E2F_TARGETS,0.06501846535365818,0.028426608737485953,0.027624492750834038,0.08578099163185905,0.08066607041624313,0.0483750588723602,0.12261914875426713,0.010377508486844255,-0.009262835174982394,0.08588527215510812,0.06788199784443158,0.06412818255753656,0.11309991834174815,-0.03890645278194884,0.027161700533981366,0.035591508711143444,0.1411160942761481,0.1396513520902975
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10286851104904711,0.060735914115132926,0.026609620614669132,0.0035028907049514677,0.023168530303057558,0.013516763116764465,0.07750321900849781,0.014774163273844657,0.059624373421466266,0.08307053241104086,0.012207434159944533,0.0381547655959145,0.1381505689163956,-0.04279829771867901,-0.051894981115165884,-0.022885807570385514,0.1118513726507942,0.1181463545146202
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04195801496696753,0.03695568452101942,0.02833221124800874,0.013499772806609694,0.03142880593207933,-0.026992366164847417,0.07788494043935669,-0.0059745855594751,0.004737060936334984,-0.013445234386768538,-0.01983161266629325,0.0955120525968852,0.1486151355524331,0.021799963371853567,0.04043489784908588,0.06200268363992757,0.12688531521784904,0.179781111632397
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0744755795533134,0.04250651315440478,-0.03533049200698171,0.07525817761959787,0.038548387070995394,0.08090401734767592,0.0014528159745724875,-0.004541118850634035,0.02420680169585339,0.06824613740165314,0.039191587628205946,0.03041197521094621,0.05734338658939229,0.029118535289036344,0.07995128768141462,-0.010589213847619032,0.1107100465196571,0.03150210827336576
HALLMARK_FATTY_ACID_METABOLISM,-0.01349835442221563,0.019165628986973132,0.03826193413137991,-0.03735847451795487,0.005887692006065468,-0.023478716111141645,0.06398718908882076,-0.018186300793342457,-0.011057706018181615,0.018458401338978518,0.014023225958444439,0.08639877774608823,0.025627964581971325,-0.008459471421295472,0.04120550317026239,0.022837887117970752,0.08171714653053103,0.11765510060281649
HALLMARK_G2M_CHECKPOINT,0.057788206313366466,0.020331021820186906,0.041626685590361895,0.11484882805091563,-0.003867367748329519,-0.015552636044674578,0.11002606951653832,-0.014091781010138827,0.014914890643123698,0.08595329202720141,-0.03604346831383688,-0.011343947768389363,0.09297359318328498,-0.010269403735366849,-0.011403288963709119,0.0581636087114015,0.14988865235295093,0.1402283635701387
HALLMARK_GLYCOLYSIS,0.006002716612753349,-0.014120371275242072,0.0033257169713401353,0.06321075505546776,0.01932742246824996,0.02341990032651364,0.09326272627788569,0.02339759792217309,0.026801992599663524,0.06568591782195418,-0.006475998163685954,0.11025543826218376,0.07508304981037517,-0.03140829789828033,0.07600649597425868,0.09365519190463314,0.12165358162774965,0.1614761081869531
HALLMARK_HEDGEHOG_SIGNALING,0.047921481454527806,0.00027281320367012087,0.029870782832488993,0.11023398323081054,0.048657340941019075,0.008459789666375814,-0.015292939094493294,-0.043059649563201685,-0.018899698359485538,0.018733085907304572,-0.012830679243136883,0.02242367111842887,0.09405711404547588,-0.015197924359703109,0.11100094402867035,0.09608008151032048,0.12411210569351121,0.029691794682196494
HALLMARK_HEME_METABOLISM,0.08245672261408306,0.043936475239639936,0.002454675106097997,0.10643497921814771,0.05818717119307353,0.0036214433834038974,0.1434063271995424,0.01540028383745974,0.06305972894962111,0.1177792133349031,-0.03457111500237647,0.1259004892186703,0.12944980899270897,0.008198030464453061,0.08931469911269578,0.08854889744412416,0.13172438565907618,0.11223510857020867
HALLMARK_HYPOXIA,-0.04541951540713904,-0.04858605517011016,0.011505723399445458,-0.05812071730729004,0.005957547246767399,0.018996487202053505,-0.034510974823315416,0.015544263756668706,0.04911671919162472,0.03482236557506339,-0.028437842612916434,-0.003094187241115401,0.0554386806228417,-0.04440248309921303,-0.0276472606256194,0.03774347110587317,0.050817523213540036,0.09729196093854664
HALLMARK_IL2_STAT5_SIGNALING,0.01379659753574189,0.06800675004122675,0.05040064800267779,0.12737554272313295,0.061218128928745945,0.03818890756695094,0.06993954892532721,0.05150692799094467,0.009340869254764047,0.07020899555679025,-0.08707243624581608,0.05499380451399578,0.04217334595139002,0.004064212489287352,0.07245303988576901,0.05006503871208365,0.1791797625820957,0.11770481321771979
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06058984961914607,0.05882356756598265,0.08170413230719606,0.06910696122460028,-0.055791417501435514,0.03811883543348116,0.01732491218613848,0.019962508582519432,-0.009476261612892556,0.062412618741572806,0.009079983517169033,0.0058302317368452705,0.16247784044056063,-0.05430921932581083,0.034657337915073985,-0.021642951599598222,0.1315499120712461,0.13612132598572194
HALLMARK_INFLAMMATORY_RESPONSE,0.0648714330449694,0.03224513674586106,0.03397466880200345,0.05756246444772472,-0.00875446638837928,0.00010458428287919766,0.04332834285767561,-0.0033335923072963488,-0.02224557869964095,0.06192510393765068,0.014382500033310456,-0.01490741551474437,0.057819050548443954,-0.0021563519691932456,-0.028234380619300097,0.02438096940453065,0.06170307674527989,0.10676538417744796
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0350266039778507,0.0522545394087344,0.05597477125454656,0.07987087525017149,0.0674161304312322,0.039399192339458704,0.08544672089348916,0.036700395387084035,0.06299650896524128,0.09908994435343463,0.005031084295548022,0.02728806969636853,0.029704473430873637,0.017871139626915333,0.10345975190371612,-0.002012323372545014,0.13676810905017645,0.03075245222917276
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14328965978777608,0.033598554922459084,0.042641499932842636,-0.0025260179798111955,0.054396735465233985,0.04227392287392774,0.06562725508176619,0.04688959056664379,0.031028891706985928,0.0654321603885108,-0.03264088825274759,0.026519396361078935,0.1126046432674324,0.059652307857539374,-0.037294088650441204,0.008483201657411912,0.10711398255311019,0.1286096248864031
HALLMARK_KRAS_SIGNALING_DN,0.02732130658303077,0.021215136962750854,0.013067332496467852,0.15767059738322722,0.013379003569407986,0.007611353438105106,-0.012346454281991243,0.017529835555663356,0.06165380944449176,0.09126806087250275,0.009017019794545125,0.05283980903338351,0.044184429404933674,0.02992788855543051,0.10566646830873992,0.1030130366071729,0.14765611489279706,0.07991985537710473
HALLMARK_KRAS_SIGNALING_UP,0.013162389757652385,0.06690798307635437,0.07520129384345227,0.1542392024343735,0.02451763207132369,-0.05995907267450721,0.07317076112112413,0.0007168088500661988,-0.0452597861339309,0.052304521654641,-0.007285573103076257,0.01563239118656397,0.06387207387673456,0.01052161504422344,0.05375344851757914,0.05474046984599136,0.1702665090547792,0.014001794831783819
HALLMARK_MITOTIC_SPINDLE,0.04150582850098116,0.0247588999472823,0.07235054674434303,0.10539734668456693,0.05120017616478615,0.0233970105445487,0.129555406355262,0.01579021084021026,0.032117450143879435,0.10801870845687453,0.00215299404842065,0.041689384086912085,0.10364899279611112,0.003408001227509263,0.09668276657437162,0.10204700481776907,0.15783756179380665,0.12053781818994563
HALLMARK_MTORC1_SIGNALING,-0.04473760608226764,-0.022824071443532396,0.05025972404154376,-0.008761087872525919,0.03400044956672978,-0.01817134763224096,0.04189804859917416,0.021319049231983897,0.019913693588030277,0.07593540949595792,0.037653687010172424,0.0017154739248370497,0.06884340392613433,-0.0732195592072336,0.026632024983654558,0.016462576979020475,0.1002832000926738,0.1184652758370157
HALLMARK_MYC_TARGETS_V1,0.028953723450601033,-0.008154756381607509,0.03166971417244743,0.1166172785242218,0.1043572980833648,0.010585019652087186,0.14535369684234561,-0.0031676746117176298,0.05199931101758834,0.11085987486168941,0.0253828436820955,0.062433125193854286,0.09350051040093604,0.018580113885309776,0.08946906819367645,0.07424276403729259,0.15460345184973692,0.18222624487064434
HALLMARK_MYC_TARGETS_V2,0.0026305020186059387,-0.003439829797708184,-0.027844997031677476,0.10017133911706252,-0.04343706692159296,0.006042537271347923,0.06743517839322685,0.02356241835717446,0.06789597925813072,0.07703303905729911,0.12443275284410238,0.028039094454096587,0.08020480817376423,0.04890833823394926,0.021053696047477786,0.04922330373962874,0.041180847032196835,0.173867600907857
HALLMARK_MYOGENESIS,0.044907386997460705,0.06214274858871471,0.03498861307244447,0.06330890733954643,0.04419946422422971,0.055156131456094055,-0.00491690312912771,0.050189179806713224,0.05811261408968924,0.030548021471733175,-0.020172178029803034,0.16636417154746977,0.09554258858823271,0.02997767084693972,0.06466191123887222,0.051843931718381954,0.1316465057714298,-0.017517849197746543
HALLMARK_NOTCH_SIGNALING,-0.013196517093781833,0.07019141592689701,-0.0029124683787167247,0.10022713868052764,0.025595294281917404,0.007619033019113165,0.10238341904922707,-0.024021871988121255,0.057640970894778626,0.08466321365869127,0.09158716010793196,0.0737565920293774,0.12040705495716794,0.028429831330777117,0.08959965021407847,0.09424710969700292,0.13699865887385215,0.11985655179224708
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04549656675808379,-0.03091098708760626,0.027537670011634777,0.10268617419812455,0.09362890706334694,-0.0071266179784422725,0.05891885270326827,-0.003038822704445682,0.01574801658609534,0.10174190395067179,0.07205954172890214,0.06372489378517293,0.08706557611373181,0.047420471106705095,0.10420872416676273,0.06222003960768645,0.15473235936423327,0.075065641751844
HALLMARK_P53_PATHWAY,-0.024986737111224813,0.00335095790907386,-0.010199436507047074,0.04599929058807688,0.05847963406931601,-0.0018805405913710342,0.10568199564742706,-0.008258094346818129,0.0629480014090483,0.09364344951843558,0.0026669713483824086,0.09575172993592758,0.1329007718204054,0.042733729323350414,0.09436159361544862,0.06859363871643484,0.13227160959520343,0.15080173345365883
HALLMARK_PANCREAS_BETA_CELLS,0.02426666359801255,0.02781994464010338,0.030086163267799157,0.08224644766814787,0.08658628610292154,0.0035665150568188805,0.023123978594447602,0.03762420986594592,0.024784362741088285,0.07573213620021924,0.01810050005895574,0.0521852130994385,0.08347855611600337,0.032018401566108065,0.10299235745163195,0.09441963261110588,0.15392619204632255,0.0257300564659685
HALLMARK_PEROXISOME,0.050554748480825334,0.015271774139006844,0.03838795603063619,0.11413061960485327,0.020645316050106065,0.06567658202184261,0.008981090425592121,0.03952695722227797,0.08270236686644464,0.056896171258590256,0.04583814687708959,0.11355636598330575,0.022628954337374493,0.044783646033712605,0.08305944426062144,0.06920200329091468,0.1356755746686498,0.1069477374810252
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04403964672875742,0.00788542939604955,-0.01662896803674365,0.04643537803204064,0.06532654423376735,0.015048905070738212,0.07749670786178893,0.06128895399176989,0.039566812685413726,0.06724033985735346,0.03632848662243898,0.08591336139850664,0.11852699101784395,0.011734229108888794,0.057225367732886674,0.09960202971000592,0.1779415466260858,0.07193744727270993
HALLMARK_PROTEIN_SECRETION,0.06135976704369103,0.05249788722231219,0.03349915424409164,0.08489776701836484,0.06969738020780619,-0.003952516572803181,0.10555005982780438,-0.0010919996175257727,0.04676676143215391,0.09955460632346876,0.08683728556188852,0.045601607037396484,0.16871228681659356,0.007958231233176481,0.0974232859101257,0.09039813806919725,0.1552384274020598,0.16822876635042183
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03684164709517275,0.07238409257972639,-0.008544377397809493,0.06752400092731681,0.07444499442364101,0.013140567494508034,0.019328055342833453,0.01355416879620626,0.008357034196636304,-0.01888702938389303,0.024764342593568484,0.03754737558371462,-0.11753050628137464,0.07102338772754078,0.08715681442477116,0.001121932852732757,0.1265998962965862,-0.011184546568734164
HALLMARK_SPERMATOGENESIS,-0.0052187852911674305,0.018146629266335822,0.03713468811405948,0.10881476757070963,0.09635981948875046,0.0653946132072153,0.12008438159709023,0.03430273718349414,0.01818373324220442,0.0701259868425412,0.02043641630543445,0.11005850373955792,0.05418150562789619,0.037671883867140744,0.08571886565285912,0.09111182240434515,0.1190270787945557,0.06360219155806689
HALLMARK_TGF_BETA_SIGNALING,0.04638446177869061,0.08739528085175467,0.06086391030286447,0.15480856522108113,0.07074347610981163,0.017698128139266002,0.14520341678331888,-0.016625657951788546,0.0279249268498656,0.058028155164375116,0.041961924606831555,0.060865480904409575,0.09401780414490009,0.004063032250497451,0.038095425719969406,0.02934652800382217,0.16365293541214868,0.13309723043697344
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01884330609956677,0.046543568577301034,0.02227838062519599,-0.015254758194162554,0.008383587049439561,0.045371966465133994,-0.06838322666547197,0.022347740317220054,0.03527689219943381,0.050821773522889815,-0.005109772244621337,0.015278271673145357,0.03073108968831956,0.0634194750180201,-0.04192815347960467,0.06925930587614923,0.016179898023606462,0.15284663245715688
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012289514896224034,0.030131760418324126,0.01162925462842243,0.03575416272850822,0.05980423004852797,0.04901275861332332,0.11603451053171067,0.012018968845146824,0.05673369077667204,0.11564498605366468,0.010472267998479839,0.03648143368485357,0.1256321223558839,0.021697401524255183,0.07416452398389073,0.08073006008736393,0.1588328803416285,0.16989893210902146
HALLMARK_UV_RESPONSE_DN,0.060954272911433696,0.04652890820244446,0.012687344564929724,0.057375024105509057,0.020405478494262268,0.017400105578483534,0.052304606655747585,-0.0230109918699268,0.06188266849276752,0.03255721906900247,-0.05829389463573732,-0.012448480508277064,0.08654316378775763,0.028655970502385896,0.03561641954502999,0.03069262709206475,0.11963348691739374,0.09666802289851988
HALLMARK_UV_RESPONSE_UP,-0.011798588813401746,-0.021195557165112552,0.012717384613587724,0.10769294587002022,0.08658521728866865,-0.010004044282480423,0.011976779781755651,-0.00895402807892099,0.017359949806984753,0.05530655351576824,0.05209739125634829,0.006732422730343568,0.0684486122140727,0.030086769170081153,0.096412003650704,0.11537109587390137,0.11388093791771994,0.11481470103461766
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04268018067916948,0.03598686676249952,-0.0027314181834960844,0.06825316423585696,0.0397879510437058,-0.02024200935152764,0.12456892625578121,-0.0033488778877968587,0.02402766122580599,0.11063598266872017,0.019583232250763784,-0.034213521732175414,0.06978558718388753,0.05172010661022536,0.05840268987009346,0.03528461334322729,0.13471409945991072,0.1776787894940291
HALLMARK_XENOBIOTIC_METABOLISM,0.02615819149053038,0.013200742244905148,0.030188182579157136,0.0628075686847408,0.04664161119650013,0.027644928814697885,0.0739115786208363,-0.0038655220440507823,0.03401806009225285,0.06154211315062508,0.015239292196599833,0.07564258661790019,0.07722005442767779,0.08888108557874817,0.04747591484444565,0.035641220473865656,0.13513745271799618,0.15150812370694106
