,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.12339274283725975,0.05193424062972076,0.03238228064439042,0.02397075326639315,0.030608107009944388,0.08911369204325036,0.37664289969859155,0.07861530580734534,0.037106453178832995,0.08399904158262722,0.08496512027161042,0.07920266115942069,0.03456558144069933,0.02347565027555532,0.13732313190291542,0.13361330750469,0.094601251166753,0.06302353852526278,0.1744328578301128,0.027518979074004638
HALLMARK_DNA_REPAIR,0.20121166813692967,0.08762039687947955,0.21177706726084378,0.030495034048806626,0.012172059766804424,-0.01677405620275993,0.3833042565315094,0.09740871946795591,0.07662356507237639,0.11447094624311595,0.1543825683667661,0.10379749331236506,0.05186310352211118,0.06639666953304915,0.23261739766143177,0.250335388145056,0.08802806570207962,0.08264034670618452,0.273566480893896,0.1388659429463006
HALLMARK_E2F_TARGETS,0.19816613295900073,0.06939336140839014,0.2559776871079675,0.050095127184827504,0.04393613073210798,-0.11372546370441244,0.3478275131835754,0.13499108708775936,0.053735849886300466,0.11858641965453087,0.1729589183121056,0.0361747870134364,0.025339764399023672,0.015008360368157404,0.1266068065155257,0.1377555447548465,0.04270453623262254,0.06584613620444271,0.2657271927469672,0.1266604962236106
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14840046506484178,0.09772811965257044,-0.04378197434929698,0.019525402669090468,0.016095195681186145,-0.1117776273911835,0.3587849433944578,0.0998157641545207,0.022600255977027216,0.012381264282441807,0.17860167831387477,0.0863453313057642,-0.0180185790962707,0.053479852881318526,0.0013140516574774838,-0.050790973462497856,0.117498726384867,0.08105337812012549,-0.05289861434759961,0.10696129180398235
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06675912194381767,0.026959253152311156,0.04936043681511369,0.05393883534988609,0.04012235113150644,0.04200707915217126,0.19631647866395427,-0.07038754225476929,-0.027507339981840535,-0.04787554775665708,-0.0391833646569648,0.0877377872608928,0.041417029801018836,0.08147304450324071,0.16968825383363656,0.10085447234897993,0.060156972405810666,0.08206362310081097,0.1816897905227057,0.08383248498604338
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.05142850698491671,0.07365562102701305,0.13260032710147848,0.001920596690896728,0.019891001371940036,0.07456152843505892,0.008913014707896204,0.06442747461356425,0.06503282531445825,0.11151762569911387,0.10785182731819173,0.06299904776282138,0.05490607220705012,-0.003316828206979454,0.18483504654095004,0.20353339307496557,0.0466919174718402,0.0655779909489752,0.17201692761371712,0.03509437440512955
HALLMARK_FATTY_ACID_METABOLISM,-0.12146483085194888,0.07767289478935478,-0.009769324941028102,0.01729344126414105,-0.025610064941593427,-0.07288799066237,0.17748070011128095,0.04615224217118433,0.006606328484012741,-0.01337895881591335,-0.07716299072922869,0.03180155728195385,0.057999616777349584,-0.023482049961738277,0.09823384935468754,-0.032876727392724854,-0.009943894420973312,0.0054493315205482165,0.16486570110612384,-0.007161941839846562
HALLMARK_G2M_CHECKPOINT,0.17667692802364413,0.09933667107134744,0.208268160519166,0.006966008355294387,0.0999094416849252,-0.08865456150922535,0.3492265665019506,0.08912578576246047,0.028896400476095905,0.09263583409970386,0.15644736910889284,0.01961243365970442,0.041486202431175886,0.024603274980993114,0.09197318015763992,0.13652884892259176,0.042692845122900835,0.06388552612672678,0.22085695030345212,0.14977052205664698
HALLMARK_GLYCOLYSIS,0.2321503876127027,0.06860259461521194,0.03373460937965137,-0.01606946974401361,0.012291253841066854,0.024182095247478125,0.29584240923041777,0.11744908533472363,0.03325531595573396,0.02714188597556228,0.056977335586375355,0.0716273180363353,0.03604841194582554,0.07785119519956071,0.1580318064041991,0.14508856374010948,0.08637321771335973,0.10005631331304016,0.20700067332015618,0.057750268875271946
HALLMARK_HEDGEHOG_SIGNALING,0.040154361334917524,0.023454586841221214,0.20199441766632284,0.02560157383433947,0.0003473959170295897,0.14921566830049776,-0.12049194992763806,-0.030194661431026528,0.03188011826018699,0.13626081194152395,-0.0014284592363015744,-0.020778437354178673,0.019350036719062505,0.09934764351443733,0.10892177637585194,0.0981579278635672,0.08550141396468765,0.08375606436279534,0.16593683291240016,0.02028277658559857
HALLMARK_HEME_METABOLISM,0.06792514038857869,0.1359707735388752,0.17702688047579584,0.04908155380895976,0.041714701247224116,0.010099721578133262,0.35762304120475114,0.0017185286698530968,0.05901182813893486,0.08775952559206437,0.12870589420238926,0.07860810377194116,0.05866412450701085,0.04791211442288439,0.246838418118761,0.23202468378645358,0.05414007567484528,0.05063274137854595,0.22995144598987727,-0.0018201271119076296
HALLMARK_HYPOXIA,0.15869008656714578,-0.016090594125356884,-0.20171167396573225,0.013382920527892262,-0.0423037352872236,0.06151097651634936,-0.06944264704417116,0.034913309214698644,0.028201442182299426,-0.03488777830891749,0.06049656717240098,0.09947603646136759,-0.05147821525913087,0.028028237795763595,-0.03315148271938835,-0.1134077464858905,0.08959360417582451,0.010132173288756338,0.034209060914368324,0.0692163609258879
HALLMARK_IL2_STAT5_SIGNALING,-0.007097438505581739,0.06651034598386737,0.07343687616095607,-0.03996950616480883,0.03971002580840642,0.009392911854792426,0.36167136338206046,0.05655690017959256,0.042698413197664764,0.021166056771289642,0.09535005644772793,0.104186102444484,0.013973795353579958,0.04998176145519637,0.1843768474046371,0.2082883453932108,0.047522558109839595,0.07289343527308026,0.16967928466931634,0.09302030161574348
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.022949001103132624,0.04656572784809791,-0.1118857779183712,0.043362765211235346,-0.000571004998325409,-0.11362036134479243,0.235690006337363,0.04930157038765275,0.038236390212752006,0.08702306540515219,0.15350401753157658,0.042954608922274436,0.002357603559161605,0.010524757447261248,0.06555246197228656,0.06758675843962736,0.09777046519719539,0.04293747761978941,0.07727542814806115,0.06431718421220213
HALLMARK_INFLAMMATORY_RESPONSE,0.020789297899659213,0.1091711285515608,-0.027348012561100452,-0.06999149037913273,-0.0053621055512735995,0.1297722981638347,0.1992993662531857,0.0753971151495346,0.003571183278169283,0.014701012821367768,0.14706699314200833,0.08977527528875767,-0.0004974422969262452,-0.04192830452849595,0.027120552225317087,0.04965975890631966,0.07430078878727049,-0.03986035914409976,-0.00940783097849414,0.010068157049603642
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17514077663676517,0.10390711560180882,0.17870360659383347,-0.048136288004856344,-0.012403518125080766,-0.16660563879888876,0.35024853112419596,-0.03416968753425043,0.044762079273778656,0.1237354187278157,0.24007209808656846,-0.00917494936619342,0.05656195804585289,0.028647262508336303,0.20773083848944773,0.20927548854838407,0.01927790725115667,0.0671076572915203,0.21452737171309422,0.14703076093916184
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.18495950934244174,0.09114158898633047,0.036103274166682624,0.0176549170019911,0.0084135456172099,0.02880711331077428,0.3679923379059606,-0.011944961902677948,0.003605599036707796,0.04749770094944863,0.17446246420418648,0.11963585440622122,-0.0023528264894024276,0.039474550053371284,0.0615902903077097,0.07726263863444494,0.11704881523324809,0.005916926927774053,0.0165518294475061,0.07497635081860791
HALLMARK_KRAS_SIGNALING_DN,0.062406786533631714,0.1002272782935349,0.11598733862710696,0.029893285256248493,0.02324663175731683,0.09824713588254015,-0.004618384214618102,0.07026976922757698,0.05973187722482892,0.03644036296337687,0.13207281485395597,0.0901238220092826,0.03895712764437184,0.05320771411837778,0.20869966011562252,0.2320707195423794,0.06278575059317314,0.09113898896449336,0.2575253868898805,0.029930527253171593
HALLMARK_KRAS_SIGNALING_UP,0.013669721991695881,0.041751498118469454,0.023600666229130995,-0.01046145881689037,-0.004468879322958153,0.10221776922563856,0.07873035229938871,-0.04636288202290521,-0.027928990813597464,0.11863553596912602,-0.053761812607003065,0.09616088392228937,0.02326020445106114,0.006175840657279328,0.18326286448681933,0.19847970037598806,0.07379236251956824,0.10043511818382006,0.11705841825937685,0.1279532129086416
HALLMARK_MITOTIC_SPINDLE,0.09663685634963516,0.0561472397857812,0.18499133960771477,0.010506057398331744,0.01643733164820105,-0.032931618818791336,0.36864127552068654,0.08721747674732501,0.041593229625501514,0.114807736134336,0.09121556655535344,0.004984813243211997,0.05083982877792825,0.029535177353912933,0.1947531635532798,0.23387608597546358,0.015919469194666542,0.08445475945526873,0.2444053464411074,0.09562855305189047
HALLMARK_MTORC1_SIGNALING,0.17220631769545475,0.035363292238126724,-0.009434923030052654,-0.028127467923311916,-0.04021398957137855,-0.06087065124155782,0.3002401919040654,0.05645270898594617,0.01599706896581921,0.05567393566138199,0.07695899386421319,0.08761613621749939,0.007508349080796025,0.02020455543136137,0.009641840143541932,-0.047471468204287215,0.03132528805409044,0.11047431089041691,0.14298826077085025,0.08051246014598842
HALLMARK_MYC_TARGETS_V1,0.18060439502588338,0.09247227056172379,0.22020600779622151,0.012717144953489216,-0.004429364754425376,-0.07033434876727862,0.38968749847617823,0.09130255192598204,0.05473731512992065,0.11916059238139644,0.1528834862649533,0.08580147832533078,0.09767521076317028,0.0454320150512756,0.19202969998868785,0.25744941348023676,0.08428814959460894,0.07739361136890648,0.2791984718457937,0.1118925864683974
HALLMARK_MYC_TARGETS_V2,0.0687425794565376,0.07536527143162197,0.2077274132401284,0.08095617174983354,0.052615513606331175,-0.06982805507751376,0.16018485499592602,-0.005202173612715602,0.04264038700309046,0.026499012232503855,0.13728797367947698,-0.0014524774505624803,0.0354995357061036,0.02940982385953098,0.13350001233526024,0.16849160457341233,-0.026433311171320608,0.06552034487285746,0.09724460928189084,0.07763455861750469
HALLMARK_MYOGENESIS,0.05666310713496492,0.036218425223092404,0.1457055097415693,0.020037074060806872,0.03239238689883961,0.037081195350133184,-0.020936472006704097,-0.035004688671690334,0.04798354976748757,0.055769408447115074,-0.023804221381581794,0.013124593487532487,0.03926377592026015,0.04515720736091327,0.18116673677000408,0.22207197655896505,0.018707133693158618,0.09868630751752734,0.07455996844588916,0.043517844967742185
HALLMARK_NOTCH_SIGNALING,0.23765346390382125,0.06778324060277616,0.22859668535395783,0.027090970921680082,0.019396129688137007,-0.03549032909039669,0.36470979431332995,0.040216146668574086,-3.859475733480644e-05,0.11266114464680736,0.12040125830203001,0.1291887441972455,0.08088292775057142,0.09222427048657471,0.2621379864487261,0.26902370518185875,0.0288428671523236,0.0883565136787695,0.2727112455119081,0.13307042346722608
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.24744499829799932,0.1057533727503553,0.27618996952846464,-0.000459679917566841,0.01915504942449538,0.11521920813851545,0.11013885503260694,0.0800355308431075,0.08821183801817341,0.11368534046876752,0.10536133244854536,0.088006545727363,0.05797645747715267,0.0632029276670505,0.18561362427845488,0.27489452549134413,0.09214340979067315,0.10227546415732308,0.2950729889706522,0.12357796325502664
HALLMARK_P53_PATHWAY,0.01318948883837573,0.02840530142066398,0.0214842413706963,-0.004680434119568202,-0.012565025408894622,0.055822051377982636,0.38022032706021625,-0.004581040216415861,-0.010752207757285148,0.08380838522683091,0.022161346627231404,0.12518984879273734,0.07450603465520586,0.038583616163012376,0.21943095965496698,0.22969049863465746,0.06457047354721014,0.05972008321895934,0.22535586339021463,0.04251605233308728
HALLMARK_PANCREAS_BETA_CELLS,0.14429645600785623,0.03682516845838487,0.2150191857244759,0.007976150121989994,0.027372612612067686,0.1240853767109387,-0.0043711719391116635,0.01833887194596475,0.030829916173875423,0.11306189686670587,0.06201676939698166,0.056183170217785454,0.12403140194800018,0.01247208724886015,0.1831118303993145,0.23291648483960029,0.05994953264596759,0.06311845325785091,0.2560821565235044,0.0028668108812077587
HALLMARK_PEROXISOME,-0.0009458555617956524,0.1388579425056481,0.14146785612374543,-0.01961157622096573,0.014962576783779881,-0.04082574590222612,0.22592136146444633,-0.01798920679404714,0.05704124507797779,0.060097736395175815,0.04224899360627097,0.01843506140783958,-0.02123024682329234,0.063492882237984,0.16530103892602072,0.2026591496160041,0.08901652639340962,0.07822536599775853,0.116284232176708,-0.03728812155112431
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18404310149484993,0.10679280964969022,0.22633775260934533,0.020592159180066266,0.03819502284182989,0.08892454929403815,0.21920258889916724,0.03969600196054153,0.08079927523382437,0.11264012440508298,-0.02940205948556597,0.10468670896247531,0.04461841733992314,0.03917356391576187,0.19558718730878374,0.24875048850624362,0.03771261306946007,0.07501852618060591,0.18984853199296195,0.045085620527816346
HALLMARK_PROTEIN_SECRETION,0.2201905357016607,0.14241419745705475,0.10631534021666067,0.033170072526301476,0.04299129644208334,0.08021317145266876,0.35139141247971356,0.027119772941136166,0.06357055069657344,0.10208847357779426,0.08170193364365488,0.17928274839477304,0.026797422469201262,0.05333462305218178,0.19272204170995758,0.2525616983090305,0.09065563466970354,0.10102497663641363,0.2801798807064534,0.0685301590586471
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.19136137958118055,-0.04434274472220382,-0.03313655336054726,-0.023114900749330612,-0.02298510506157868,-0.06635258383823178,-0.16464614184864498,-0.01610978138623181,0.08320437404564995,0.12182464456439143,-0.08238889109018362,0.012603183791684527,0.09560821640630142,-0.04419153202349201,0.18511141396575262,0.2361764754664389,-0.045491410469282206,0.03284355957356146,0.09648851675161674,-0.08060890586442516
HALLMARK_SPERMATOGENESIS,0.11338435989743566,0.05164543383612758,0.20540195068915995,-0.01902030349389913,-0.0037034701603308796,0.07088051596614636,0.18090158992120747,0.03934997873231834,0.08353775654730802,0.13308185282571858,-0.030873955046369035,0.05625710323739468,0.10455123751867561,0.06286749227700152,0.2019611554253795,0.22381989168161662,0.05589227280205632,0.10427466815636344,0.27464365495069676,0.038259274904123924
HALLMARK_TGF_BETA_SIGNALING,0.13154994045374685,0.12978055723559073,0.1255222553743978,0.05140992913682007,0.04860012812979813,-0.05485343292177148,0.3895605990835248,0.009200944770283982,-0.0026401354074163095,0.07979064680630793,0.18955838305090722,0.13172357455674563,0.12394139667338383,0.025110376930724796,0.16254442614070327,0.2565259614908983,0.01946482601592945,0.09057320321171518,0.10162579302891321,0.13197825332032584
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.10025604651445208,0.0017992639166766427,-0.1206578280394788,-0.027532000770900896,0.005583917708803521,-0.03497190617783692,-0.1452971090543988,0.009310720109717466,-0.0014401505856659258,0.027131702539606572,0.12953064662338418,0.041494080524349344,0.0463060595543789,0.06520287264644242,-0.0024560306821709145,0.06761300522119838,-0.015138676605166367,0.010577228149589704,-0.025073015012350187,0.10222205422955051
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17926454526903013,0.05347648469279737,0.09088034682811867,0.002659745140659874,-0.015761512637929076,-0.04345158608613022,0.38472155566703153,0.013350963643341167,0.04924587350519426,0.09556953247287166,0.11763034242427252,0.10058484477265402,0.04234782410490709,0.05864374531327791,0.20280350080202833,0.23895319864724188,0.15537091873374692,0.12678073115733207,0.17489019816842516,0.07830515077309101
HALLMARK_UV_RESPONSE_DN,0.09146841946097777,0.06018638440118886,0.050914353425756634,0.03326793592757208,-0.0016046192831884296,0.0711858405079047,0.09525863315811034,-0.006868472218938659,0.04909802470745213,-0.015361068551227866,-0.0336907496850841,0.07782754118583932,0.03226755511941513,0.06348847420301672,0.12153450485325329,0.14035120315308056,0.0063453120753897314,0.06399206637711785,0.051150321780143795,0.06642886082004307
HALLMARK_UV_RESPONSE_UP,0.06384582635523253,0.038305048440648526,0.11979332471423368,0.0149787962019406,0.014518560004871015,0.09102655723147524,-0.09456522309505092,-0.028988271891813088,0.03026870734468972,0.08080552332658114,-0.026723833246434833,0.05360974125530271,0.004927403071926442,0.10253073262926506,0.17430540380779763,0.2214874028776752,0.04746293503872489,0.06454348184132873,0.21243582273290001,0.04817293179978248
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1643722872312678,0.09313130942324792,0.14520231771398934,0.02645513620112013,0.04503737027590914,-0.04343525041365273,0.28871016711629566,0.028781021495496235,0.036747737974872074,-0.026135855707864142,0.16615637494022362,0.005111982951917668,-0.04519342307865599,0.04753946901891241,0.12433221291128511,0.14632228983133336,0.09918882038302736,0.06352176742958977,0.1717731474879221,0.04079746133655629
HALLMARK_XENOBIOTIC_METABOLISM,0.10397681444991853,0.04524040656677495,0.11962207302541057,-0.014866741356688463,-0.0037614052999490164,0.03582286853724712,0.2625439218797867,0.06596636900755512,0.04690944224908432,0.06218981599804102,0.047737154607907936,0.13148717480837452,0.052495904379433043,0.06951034357639999,0.19584590584292225,0.20632131320197988,0.06384258878883169,0.020414130956349332,0.18323669903729525,0.12815873406706976
