,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.014132900151220942,0.12414312916672035,-0.028018245996106615,0.1537746199114291,0.048988531484441745
HALLMARK_HYPOXIA,-0.028279360637937324,-0.029066037519766066,0.007544837680846976,-0.010454214739879635,0.13543748326894936
HALLMARK_IL2_STAT5_SIGNALING,0.013171130158750228,0.04951471189757008,0.02520300421476201,0.17577307745393062,0.08877983110176224
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06575822351098289,0.0861280084096663,-0.007689030546804459,0.13499166980239352,0.10292980460185376
HALLMARK_INFLAMMATORY_RESPONSE,-0.019243343579421,-0.015422118856291314,0.025907915914833733,0.10756648681148877,0.07917573852512232
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.014223211923231177,0.1086045111871517,0.026911661248468045,0.11073852450985584,0.0398123126952397
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0138576162942009,0.004950599799884276,0.07784546953692002,0.14952286917103857,0.07340312287050584
HALLMARK_KRAS_SIGNALING_DN,0.03958233855890262,0.11175225911647367,0.0042050995874425194,0.12894070518695536,0.043744021610935824
HALLMARK_KRAS_SIGNALING_UP,0.07320716972347512,0.07711126343519065,-0.021264446959600742,0.15767741360021562,0.04989403384479948
HALLMARK_MITOTIC_SPINDLE,0.05298540286171858,0.08717872741944327,-0.05348887315071752,0.1594217519622805,0.11628085433885227
HALLMARK_MTORC1_SIGNALING,0.0019535929576037425,-0.010941920585838632,-0.028141080562207328,0.0791336891651133,0.10241590708322441
HALLMARK_MYC_TARGETS_V1,0.019579507010291746,0.09869572197529405,-0.07356191245006878,0.1318244999595999,0.12425521486581621
HALLMARK_MYC_TARGETS_V2,0.01180458867497192,0.04038466727576826,0.0068553031220918645,0.10301382943813578,0.029551345723007428
HALLMARK_MYOGENESIS,0.07243278160648355,0.07033568363640431,-0.03476430082327009,0.1619944690810518,0.03381498293038245
HALLMARK_NOTCH_SIGNALING,0.049641144000149275,0.1307966114365959,-0.0002602534222696958,0.13655890412491845,0.05218109480665695
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.004149481378423918,0.11973794790628131,0.008979922782278197,0.13013241945883824,0.06598801359677803
HALLMARK_P53_PATHWAY,-0.005657966539653634,0.10020406628369334,0.006312781615094276,0.13402359550795453,0.07193228132129748
HALLMARK_PANCREAS_BETA_CELLS,0.05921258374651972,0.10051352685814474,-0.040097608611311834,0.12409374944768418,-0.03394518530451125
HALLMARK_PEROXISOME,0.04781903981675034,0.11822724395050396,0.00023958712854635158,0.12881727831716952,0.02206967748339888
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020316650216851338,0.08909700695457108,-0.06072567942803754,0.18813072386082738,0.05601897745638161
HALLMARK_PROTEIN_SECRETION,0.01687323120700476,0.09884951490546717,-0.007963000643412323,0.17323287118832958,0.09700093316488384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007765238620334239,0.09470746819173595,0.05482009908538756,0.14380774355574324,-0.0701443165268682
HALLMARK_SPERMATOGENESIS,0.05876361560618996,0.08885501441491064,-0.02688629957141979,0.1269345743466319,0.03006135583145986
HALLMARK_TGF_BETA_SIGNALING,0.06236346511153276,0.0690633270933676,0.014583521558942058,0.15063098493378305,0.11473299070407124
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04992612160976929,-0.0033104471060568627,-0.006174346483586132,0.04223304902485726,0.12894478030791223
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0006233496251539247,0.11108748332747806,-0.03548284660900827,0.1791750803626807,0.11629841974215642
HALLMARK_UV_RESPONSE_DN,0.02669375282327909,0.06151166848296399,-0.01819225008672792,0.1192534301133507,0.08901173248652211
HALLMARK_UV_RESPONSE_UP,0.0009148032542099949,0.07957130148265949,-0.03355924603703755,0.1203922244558483,0.07571175304643427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022288123975711085,0.0780945943293473,-0.08744040581544428,0.12506130070833835,0.11541444040515936
HALLMARK_XENOBIOTIC_METABOLISM,0.0031193435246958264,0.07794870256057268,0.06798141589826627,0.16370407783428637,0.12004099617555235
