,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_MYOGENESIS,-0.0087412867935842,0.07277503673040193,0.03536111834236224,0.09489150146533681,-0.029414806226132868,-0.0762586433221582,0.032546023510508046,-0.07823285692149051,0.09171297011083979,0.06841229162735668,0.14679688890144627,0.006093670655769817,0.1352121834730677
HALLMARK_NOTCH_SIGNALING,-0.03068514699789466,0.07674544342460832,0.05489913955623269,0.10177768966684028,0.05645312463684458,0.06380059389165307,0.06174139338204905,0.07000734386886015,0.13960450394410182,0.1125673698917647,0.20125755318204788,0.11689826305019116,0.11164739924308925
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02077987824182268,-0.046849577782673825,0.06951521596042104,0.1073768738261513,-0.02220787230628143,0.049981900408904247,0.06279623710380226,0.08770750221889863,0.10418426506253102,0.11785565528277861,0.1879317893902151,0.04519297966244739,0.09051890415759276
HALLMARK_P53_PATHWAY,-0.008960024188005214,0.07755272780354154,0.08087333088323126,0.018087212407267135,-0.050489493538765765,0.10099303291321778,0.0007265700288189663,-0.04330273497267279,0.10595895760099382,0.12191144555282304,0.1751900616754979,0.028172506214301268,0.06644936578500289
HALLMARK_PANCREAS_BETA_CELLS,-0.06822052845053879,0.03919070891573049,0.09979159045649738,0.0741551432683272,0.003144842709674573,-0.07562778245308308,0.07355895123791295,0.062405375800669044,0.0968532851218828,0.10745612362941144,0.18699671222103645,0.02812118321406895,0.062418434032465775
HALLMARK_PEROXISOME,-0.02357234258166209,0.05355997187033323,0.01152971369351449,0.05088646927751172,0.024586506139180526,0.11248303631624267,-0.06164376617082102,0.05773784400336723,0.050359923680556015,0.11538685601227155,0.14398136319677737,0.01495788926803066,0.1148990883906677
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05019932643830124,0.03688883909327911,0.03156339188773252,0.11128653626555013,0.01767814441891344,0.04555451949151981,0.06881645416387473,0.07930873235371891,0.1302621179973016,0.08057245796661247,0.17906249064755325,0.09543259204725611,0.15256283896678746
HALLMARK_PROTEIN_SECRETION,-0.016812966093616273,0.1411742803924234,0.05437524071573605,0.1405374229299727,0.003812108463827109,0.05011851833325357,0.07274709738697686,0.07858954826219687,0.09471096177117748,0.09407757857431928,0.20829607829866492,0.09991611898762226,0.12840888015855764
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0018225968738214292,0.06621568008909279,0.023661435644998532,0.09143854662969295,-0.03798622056002671,-0.014015272592642635,0.09337317264968534,0.039901313241223035,-0.034528106286646466,0.08276589352355589,0.19682447616886442,-0.09071373282253789,0.10817300098554175
HALLMARK_SPERMATOGENESIS,-0.05076649992114006,0.043605250664790346,-0.0035646007486283228,0.1122771955716679,0.01870147666237007,-0.00554989854586635,0.012242751984043253,-0.041967411952170186,0.09529811130806186,0.09640268990857029,0.18342431134426238,0.09966567558743397,0.07766299293739758
HALLMARK_TGF_BETA_SIGNALING,0.011905456812582543,0.06422101889808274,0.07126066102010412,0.10261384067230739,-0.03014664095498535,0.1634550712714573,0.04368627117647595,0.006636274542855308,0.10373052387163134,0.08927467801654235,0.12141954759675859,0.05069275240916998,0.13053638129996467
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09253094614622027,0.0938898347596941,0.021032810145078476,0.044353058387983806,-0.0006203273577527404,0.04146800708738879,-0.016493011973885682,0.01648686692516245,0.0049199328220646535,0.022042067553663218,0.009720997663795977,0.013018766386410127,0.000683222593260745
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05686556783793062,0.0802489735428821,0.04671668432707257,0.03105145082469192,-0.01517933405275908,0.1472408561523401,0.04872766971548243,-0.034377832194928216,0.09395877251851166,0.11232229683229111,0.18347654951407036,0.11333527713687251,0.12060004280598641
HALLMARK_UV_RESPONSE_DN,-0.0078066174704824985,0.08856771847713117,-0.005497571846008354,0.032739661353895826,0.03767890034317088,-0.034441341575633756,0.018927424835788915,0.030358880093775357,0.0431476359203292,0.0842066343695271,0.10003215478944841,-0.019278068507406786,0.12877611434800368
HALLMARK_UV_RESPONSE_UP,-0.03820344925535843,0.06221949656359484,0.05291944535902676,0.11956004018271647,-0.036769593042906126,0.04987692624701044,0.007860504818182413,0.060351339983082675,0.07957022644519489,0.09019293635061613,0.16257817908554037,0.05974021905080497,0.07102063425638137
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023209952032071997,0.0688310743374233,-0.001272468881530752,0.05275323851683132,0.019361457005724045,0.13348047810084188,-0.11026456156934382,-0.021543429838673685,0.08664789452457636,0.10524279961715834,0.02765867679606225,0.13119633163042832,0.12416611553162266
HALLMARK_XENOBIOTIC_METABOLISM,-0.03085134852020188,0.04802271772203411,0.026569811416739208,-0.0180660055170042,0.03284730393416762,0.08162997317328727,0.06695689344520432,0.031497763103883594,0.09713166229680426,0.1105139262221701,0.15186225650248858,-0.05933411160329523,0.06114864281194721
