,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.06792210177765369,-0.0743211190391939,0.036457203732326963,0.028608387743573917,-0.06507322118684236,0.04850366675751522,0.17634365862499826,0.08326487209825503,-0.4616054746535833,-0.31972522331801434,0.020339814310956376,0.06931509494493367,0.387043649987941,-0.06303248547470222,-0.08127209464907693,-0.004495513243215924,0.028254534593594085,0.02820413365054355,-0.15199404135813913,0.07957941962126028
HALLMARK_G2M_CHECKPOINT,0.07365023575767657,-0.04369580250223942,0.17173826246342175,0.05366222669552415,0.11825540569766962,0.0748550837539828,-0.15869577295395776,-0.48190054264269966,-0.5560841839406747,-0.3328567550234403,-0.10179837279401797,-0.039305481852913125,-0.4765096058463435,0.20596593813134922,0.2321644206771597,0.0639103642127119,0.16067140770788957,-0.01324362070276744,-0.29948466063716395,0.21883391771667243
HALLMARK_GLYCOLYSIS,0.11471478404257393,-0.03137598873645238,0.16013144028351456,0.011175665677087505,0.0878607057231484,0.050750077407219374,-0.021220578625019398,0.11680942696181122,-0.3108655423965264,-0.010835392856488702,0.19891048380144902,0.6494296053624569,-0.08949219372338225,0.3097407487134825,0.29971611316290553,0.0312612344561903,0.21400549324202248,0.020164518313548943,-0.061966282304637334,0.3492104092209113
HALLMARK_HEDGEHOG_SIGNALING,-0.002665054484223052,0.3567396615570355,0.32165808150214353,0.05865702163816603,0.18231892650566348,0.14156615043208398,0.41528076457846674,0.5508681610090362,0.6770617845988086,0.40193841751923615,0.36128274297288265,0.7662495471542284,0.5183165337038197,0.3605988727033798,0.25093283931399196,0.045545633022484974,0.2432815347484318,0.06605040042614611,0.375353145240103,0.38600787636726824
HALLMARK_HEME_METABOLISM,0.04320402311524571,0.08485325597028463,0.1881887996789268,0.04491760802750152,0.1257422133505969,0.0982871592678928,0.3046372978258437,0.05553425726237863,-0.42386645127693645,0.12270587257857124,-0.11432059894960382,0.35446165051169287,-0.09186967476231009,0.4468844566865028,0.4022129698673004,0.08244803672494404,0.1729642977834193,0.004669259924710914,0.033843836144351255,0.2571623675579797
HALLMARK_HYPOXIA,0.13188229550819774,-0.43157984023776436,-0.13015654398441262,0.09187769538046625,-0.15398082404584637,-0.02041087740201249,-0.22124469584206147,-0.0071012071287871,0.4505141100522815,-0.45252728308223417,0.12361103767360047,0.024746532311641926,-0.4933494222747122,-0.24966814062621803,-0.31694964426301847,0.05938465179603315,-0.07083688161121542,-0.03197814486100044,-0.4472738990183321,0.1569021526528608
HALLMARK_IL2_STAT5_SIGNALING,0.01005882652092762,0.09964671812770078,0.14472737500014796,0.07299226603418912,0.19479009716176468,0.08458971718118456,0.04712877146526878,-0.055817253906366215,-0.5732460647162204,0.005344868507450582,0.0432174824386353,-0.16450935341877596,0.06808857614712802,0.3786612590554709,0.3342380960741461,0.00587899353887153,0.12286060373560112,-0.03595504589554816,-0.1395786540110156,0.08480028679601724
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07919295642422679,-0.30618016385799635,-0.08439686879680389,-0.05727387738158518,0.03503258581834247,-0.03516196675229272,-0.34616902788850984,-0.4813153873729758,-0.6708725541403275,-0.3760727123013512,-0.23236728481495195,-0.581694485782787,-0.535727668686885,0.19889468685348957,0.2858296759634413,0.04512570477443265,0.038991309062437654,-0.04038402975098112,-0.2604609367457913,-0.18307787460732178
HALLMARK_INFLAMMATORY_RESPONSE,0.08194104351191236,-0.11683731241456322,0.014341735994313551,0.029105225359264825,0.023916274944857336,-0.02008998305928321,0.011666754953312677,0.2874928708772044,-0.34641469663719765,-0.36992147069528686,0.0668836212960843,0.3127272802843635,-0.03530302078859826,-0.09751861884653436,-0.1532626021137702,0.0685026710669781,-0.06538042837508676,0.04496918413451723,-0.2245207415301672,0.11385101303290095
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06458086783407223,0.36181769086364013,0.10269589143087392,-0.004067680230688271,0.16323273242208827,0.11318640456029035,0.18395976401471706,-0.43707040316586365,-0.6842056085478185,0.15112273792948977,-0.21538921056657115,-0.5971322852665043,-0.3090993162187829,0.41258166804998786,0.45867433445991923,0.03711617076415266,0.06842805243873645,-0.061039562731371934,0.14325402465704348,-0.11218444387040864
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0689187281739301,-0.2140523971557135,-0.06319915671233035,-0.04651028276332633,-0.056341504744115485,0.021488059131681628,-0.38852184910520793,-0.16800060708646808,-0.5609787414717825,-0.18766488151305213,-0.19544904395228951,-0.5973769932148538,-0.552650887931629,0.06646348133070719,0.01989788482225081,0.0675780283028067,0.030227532690225024,-0.025893179481793878,-0.35656801583111636,0.17036484685181244
HALLMARK_KRAS_SIGNALING_DN,0.04656041304615481,0.18001280325173696,0.2357283933666124,-0.0006537404330256715,0.05390816309981633,0.0362947513826532,0.2648283192888182,0.27116107005863926,0.19064577274568337,0.08917975497724293,0.06483097869401613,0.6952127395668865,0.001638082035418737,0.547172329276976,0.442508584318036,0.06314886776455254,0.3352649481271696,-0.02152145310941348,0.2137347396129197,0.39219092022649404
HALLMARK_KRAS_SIGNALING_UP,0.030181751979279716,0.30564540053602174,0.07547232555115915,0.057270355565694174,0.20952122108217724,0.11993273612681866,0.3782840229432621,0.5693903498271202,0.335086176061316,0.28424521377983586,0.24704071398422672,0.619406450247323,0.5183542134966037,0.38054837388549173,0.3974447653553345,0.06532098431371954,0.27776792935881417,0.03277786355846163,0.2503305960985512,0.37671916950150747
HALLMARK_MITOTIC_SPINDLE,0.05314645511893514,0.23346138371072697,0.1831062482550835,0.0228418250366053,0.18627051988202772,0.08123256536789816,0.3548762585526561,-0.25273549315652855,-0.4656017000759075,-0.11624622219534804,-0.0034477581276813043,0.4076896247729808,0.008686232104172839,0.4383225346666536,0.3751505536364485,0.0314594552092602,0.279821065039235,-0.0345080825569585,0.025331735155283867,0.22443923998235557
HALLMARK_MTORC1_SIGNALING,0.10018080218319234,-0.24854247608501473,0.02161927914288796,-0.0021291775816611102,-0.10754631052932523,0.03930772465725708,-0.24109911543926757,-0.2418771576890953,-0.40525734097186267,-0.38936672355909535,0.06155985201963806,0.3907190170298836,-0.4998360815453969,-0.05425646334270772,-0.08041550567970103,0.036579475988584624,0.06389154416566177,-0.03596831320285293,-0.30912016570180306,0.2391896780699614
HALLMARK_MYC_TARGETS_V1,0.10028165880768257,0.058577061228734136,0.20759518450418232,-0.0015598337804988251,0.13801240070429968,0.15186164013692363,0.22019202707404598,-0.428105741000073,-0.44275314744135763,0.025202609499273027,-0.09488034516240418,0.37241451573547457,-0.3895556835694987,0.43520731707589155,0.46689946627928164,0.028889487369280355,0.24926372036371666,-0.10979212355233757,-0.24751192931715985,0.30791507648230465
HALLMARK_MYC_TARGETS_V2,0.06515749904862102,-0.09652836128115093,0.05406723151639532,0.03619972817609658,0.121353717013876,-0.038263435195732776,-0.21836913775799102,-0.3687726436756261,-0.16718880481064022,-0.07766279379750939,-0.19417437726713446,0.0921750268039488,-0.3050823355988088,0.26318256240246324,0.25786170960507016,0.10857295762283807,0.1428733188990354,0.044072784325983806,-0.24821124598522026,0.043924641567276684
HALLMARK_MYOGENESIS,0.06703619435973052,0.277439222059715,0.07054682720226972,-0.04612948881886678,0.1167272379157207,0.0870504444889992,0.3312055574715983,0.3142395842048968,0.23291282154808432,0.21001996256086583,-0.14894150277104698,0.3042459479701617,0.48885511525850533,0.5013971614743341,0.41636607511115914,0.06517689233019526,0.13302380614966264,-0.07187799085203712,0.3082245230789025,0.17894928407192257
HALLMARK_NOTCH_SIGNALING,0.07372919116716128,0.09151144566969541,0.17824098109546188,-0.06419974134073518,0.19038531765297956,0.08540948356539606,0.26546014228125514,-0.0867197660754575,-0.507972695281274,0.23225879570184857,-0.10650997695280558,0.16910683606879304,-0.17080322408717472,0.46564952720030706,0.4763667694517817,0.04705034126299612,0.171954939986368,-0.04375760606556772,-0.1609528227081125,0.10568762471478917
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15428590002181036,0.28817344482600427,0.2317035042586469,-0.00803699200144359,0.1908430367671822,0.17231203765089217,0.4182667585172403,0.17822038795857323,0.4370637496434089,0.33408285954208705,0.12359141837181586,0.6427842473656096,0.2630003034101433,0.5126011336145783,0.5079038514904312,0.04610083678173722,0.31410812223725787,0.010636981217572472,0.06153073563060024,0.35549004026930564
HALLMARK_P53_PATHWAY,-0.005913485410672785,-0.06632412983134879,0.035494328664503284,-0.07436255709464029,0.02531757038824109,0.04505979910539019,0.19360367227194195,-0.27510505110414835,-0.4502103441183194,-0.1840538027757675,-0.11844028906089875,-0.08100289535201331,-0.15858444336244815,0.43630239706606594,0.3679881993310611,0.02201879830359163,0.15412905432704765,-0.01666713181144613,-0.256081483030831,0.2648187140770813
HALLMARK_PANCREAS_BETA_CELLS,0.03930079236065151,0.4356029055195312,0.3026628117857661,-0.03664730406356706,0.14012768584020277,0.17058288515760178,0.43537583594503093,0.5133516387779317,0.6010892375354442,0.37586856458487433,0.057855910142693465,0.7046135376337663,0.40673807045506866,0.5040014866271397,0.49721107241513973,0.02898047359573095,0.2716924024716004,0.06422658611391754,0.36682618416992796,0.37678674777862603
HALLMARK_PEROXISOME,-0.03485137850837381,0.009634369952286993,0.14817052460783176,0.026744690247269647,0.15581443831647912,0.05725587745851155,0.12912182894897029,-0.11629866902515176,-0.1525294580112125,0.4356651858778049,-0.021217344602141374,0.08566871990769154,0.028013265315590088,0.4930520212220427,0.42311263056537235,0.07758116415283044,0.19536347566492812,0.003450667206115136,-0.055269338374597014,0.23608550952396254
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1168519815850457,0.3077589401856729,0.180344444935924,0.0068520156515358985,0.12936991896741754,0.11735867207024217,0.3549630198801077,0.21064216746028824,0.03254307226341496,0.00501473790294321,0.14898872207809705,0.6107224253083774,0.405800492668647,0.5084554282038205,0.41722457591608864,0.12137292834898691,0.262131016631877,0.0545202673233356,0.0620513175975083,0.37762506848715816
HALLMARK_PROTEIN_SECRETION,0.10553083565247781,0.12013871099405153,0.2004270469389683,0.006685909289177559,0.1124346454434252,0.13589469328594936,0.36541009721362,0.22809265023875028,-0.2646728564321303,0.11587847342768887,-0.0024129737766277653,0.6071054689144989,0.010865446339108825,0.41757463954884244,0.40510530034177855,0.07227844572272774,0.2757857319457201,0.03331269546669946,-0.007931555495485482,0.37153833544426196
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07794294108582649,0.11708056274153555,-0.04431295269254229,-0.08696729825061354,0.10418099659948207,0.1536130511832698,0.326543662805807,0.13539675668350273,0.17168642531321374,0.1794407017046885,0.04766621481736426,-0.688611388015604,0.3128999721718084,0.4883354334303217,0.45047986338359014,-0.015567656515337133,0.15745165856251586,-0.1631568381325194,0.08763959601582909,-0.2554365522476592
HALLMARK_SPERMATOGENESIS,0.06861637223821793,0.33478593391131334,0.2564014472104612,0.00036551542202049875,0.1645705685563039,0.13527717571496026,0.22916567368271046,0.2177794705663162,0.008728802951609002,0.24570430329879234,0.06181814384647244,0.700662849023304,0.4793432912016519,0.5327090392322361,0.4856304543133855,-0.0015550447086248656,0.3530757768049856,0.09404359199684155,0.23302602738349126,0.19762616131734298
HALLMARK_TGF_BETA_SIGNALING,0.08610002890053949,0.15644181311107094,0.10629534631332069,-0.012272236742590266,0.14902661353137595,0.026003679133943483,-0.04421327258448926,-0.4075814315645235,-0.47764443770636195,0.22718396191189533,-0.049514446734843155,0.02502142426681256,-0.36570909727133266,0.4092622996052129,0.3420071682817641,0.03819641391869244,0.13201050688127589,-0.05297681742481952,-0.05082422704333071,0.12052433207224578
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.05251838159788873,-0.35642245179048615,-0.08617607819300828,-0.08590536964270577,-0.059627292976916865,0.007162637252583577,-0.4166927487894115,-0.30876183554736053,0.6540384789404101,-0.4997589493667802,-0.09671272205913502,-0.45625943033824845,-0.3981722706874047,0.08686348841218765,-0.08891555594020899,-0.03695839284629204,0.074847949340047,0.025447419573147577,-0.4815421993326796,0.0006833369621142015
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11542334766710884,-0.07913181422903323,0.10201696748258553,-0.013711913392153705,0.004483145775774144,0.05907231714122553,-0.15752205284225396,-0.3478338030411473,-0.3678048540964955,-0.24766540237668247,0.0323005213344885,0.47277898526565515,-0.30715158631815437,0.4363008482178725,0.3816598594206186,0.04965644909744786,0.25650932816798616,0.044537258974017654,-0.23355417303500442,0.26057052575467016
HALLMARK_UV_RESPONSE_DN,0.001594253568538193,0.029971997295158852,0.10748294396506268,0.08947086414010187,0.05352662048870055,-0.04680286803488809,0.3590977198555935,0.40131929185965187,0.31829985688547874,0.3990166682429383,-0.10099963298796724,0.7115835126293673,0.4736830886568974,0.42144303827460877,0.2662786845229785,0.061248290440759245,0.1525304965739528,0.058769512941029514,0.0015657118590335698,0.2904032438211125
HALLMARK_UV_RESPONSE_UP,0.04806989068371007,0.3043255887811399,0.21382672648474632,0.004862204434689653,0.0849708945184639,0.13307522839979824,0.3599863720234531,0.23019670320563065,0.6589135820446917,0.059480420274545934,0.2025514709682602,0.6461050498021182,0.39753726089224384,0.41885374395866554,0.3116042753379242,0.04032595071623902,0.22484798164976896,0.025724395554403822,-0.009697960199822457,0.3181648647772098
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09611091921889747,-0.08845445784837586,0.22184844395449146,0.025989687790932053,-0.02280125642184843,-0.061736865472140995,-0.15340155005495393,-0.5199340922010148,-0.6406355352404427,-0.11247889033211128,-0.14074985253606254,0.3633270847000407,-0.5016250035439553,0.2804366842467329,0.20761716820125267,0.05597308891890466,0.04734027157256978,-0.006815721099675416,-0.13564601287926745,-0.10296507587911032
HALLMARK_XENOBIOTIC_METABOLISM,0.03611054720029665,0.22860816109474963,0.1323532215869636,0.07595690756413913,-0.007114070377191032,0.055895602578106385,0.2097978444140267,-0.09328766580850778,-0.12473535601777196,-0.20908409788296925,0.027494981223094746,-0.2953247324445608,0.13040285790987574,0.39560869810419547,0.3287084214688553,0.10406749466474854,0.04796945461171095,-0.12432347828924345,-0.19269732477930449,0.0462375853836925
