,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.12618799555026824,0.05561200385791038,-0.04375416343821432,0.13222592108654066,0.029843212952831055,0.20118367932521022,0.0021851906168131306,-0.3164583314552332,-0.1550425828728581,0.004862440642744563,-0.22671718714910716,0.09574749715626417,0.18250206561862903,0.16766046165092402,0.049844509155381286,0.0030720337326493614,0.09098878533097775,0.246597201590439
HALLMARK_DNA_REPAIR,0.04519107944320941,0.10308271424243501,-0.04098843794760882,0.100051437490629,0.08453328110021892,0.14506369469524347,-0.11601921168226668,-0.25200217665575614,0.04995000526755974,0.06101229005983048,0.2529635010104452,-0.13526528284012623,0.23060618295559174,0.2882354183995876,0.13034372157623758,-0.013722462366318234,-0.06727781607544255,0.2583444240053098
HALLMARK_E2F_TARGETS,0.14530449850823593,0.07282177165072302,-0.04082967482621682,0.10019292306643607,0.07524116772730294,0.05863836881541421,-0.21214757241082915,-0.35468603340606786,0.016143110071171075,0.05748126961978745,0.33777921692880697,-0.17741969202775984,0.1503053200715255,0.20642643182815254,0.03088922527299989,-0.032032645247249004,-0.037607059890572274,0.17464352367223326
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.2547452884435027,-0.021310226048163846,-0.011752536856932838,-0.07546877832172891,-0.014089453275030103,-0.11866347985802286,-0.2940029326686722,-0.36507274434115083,-0.21149155841368247,-0.13566340156627948,-0.3148848645138608,-0.33879298637650807,-0.11746708004454037,-0.10950106073792264,-0.1707545430161592,0.004298093204687188,-0.09355127424827238,0.05347222165078247
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.038105819842195215,0.050991047677490464,0.005193715526417406,0.0677775846541674,0.047526446133551246,0.2076649011147693,0.09730856310317305,-0.1771609625826717,0.08846418656213204,-0.09115814303834305,0.3649925237274185,0.36923182132293625,0.15413137276870667,0.1660311528249615,0.16023508382670584,0.005097214403667249,-0.023982057959330623,0.13462007539349816
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13905526532058268,0.10209192163708743,0.014657171858514024,0.08104820124315704,0.023008287011617654,0.09238155122305015,0.050804647188691425,0.33617634019288833,0.024307774590465535,0.05978289085387054,-0.0553885248042505,-0.26223190487974524,0.2198156291427248,0.27218637634560405,0.010914496308641677,0.008175853625830934,0.07107800256625,0.176062652738575
HALLMARK_FATTY_ACID_METABOLISM,-0.012344779701716057,0.05407566680468419,0.0351031503910605,-0.09116425549374106,-0.009119350533459147,0.07752150677524108,0.01615171570561624,-0.33802022935657816,-0.18055443156438186,0.04188188683051352,0.05976280971903618,0.2854802177242322,-0.07196997784415314,0.004247312553730439,0.06180194848977989,0.013094095671869898,-0.04114878428884632,0.0870008003035327
HALLMARK_G2M_CHECKPOINT,-0.035210546729600695,0.08249373240970279,-0.03313539893517945,0.06431229663373833,0.07362639202317142,-0.052276983051058726,-0.23758191529940975,-0.3861504459386,-0.15523504123618653,-0.09158862035727368,-0.034438354334377225,-0.3194757836705392,0.1339590234057366,0.11540253011198953,0.026319057680865284,0.022400684274404968,-0.09316807187237179,0.2227951673618753
HALLMARK_GLYCOLYSIS,-0.014159097229077402,0.09964903050129599,-0.03275686509849985,0.0033318490412670015,0.010698058185370962,0.05021429987557218,0.08094982132978405,-0.1671832988040234,0.1274218090109577,0.1546266379128302,0.41470382646079834,-0.033733761740103244,0.11378801546565581,0.21320953974949597,0.05917420616889803,-0.005516793017148033,0.04657091142738056,0.19462961788855718
HALLMARK_HEDGEHOG_SIGNALING,0.2428148290756802,0.13792272635068598,-0.016430704765650058,0.0901896158347251,0.07053560520891862,0.20918127206685125,0.2998257887557277,0.47012204029916427,0.2631060024440295,0.24065078800517795,0.4872846534164931,0.3337598895890051,0.15770371895335747,0.12952225970108688,0.19200420833923246,0.036959976342836216,0.3182281164867166,0.34597821745701973
HALLMARK_HEME_METABOLISM,0.021819801738277075,0.12688663121059898,-0.020886607876671934,0.10028434286739024,0.08939893093170714,0.1907509757194256,0.01964324595463191,-0.26146581419647025,0.10584960858592907,0.024679021936005362,0.24178623370361205,0.0010421993728636644,0.25966527522904576,0.2563200280762954,0.1373153385692286,-0.0067323461200370915,0.1226572473324933,0.1948695279165028
HALLMARK_HYPOXIA,-0.28145425961868736,-0.017969534141006424,0.1133391754649296,-0.11947724462228372,-0.009949093782406469,-0.07584986832479146,-0.024322637832261747,0.3351847503910854,-0.25229577143695864,0.0731253467020301,0.026009974816353795,-0.3140495952773143,-0.1407388327725058,-0.12908805670425305,-0.026178488192626238,0.03914076310247207,-0.27787650270361675,0.20494517296654086
HALLMARK_IL2_STAT5_SIGNALING,0.041904451637921135,0.10956783984107364,-0.05881612600813085,0.12953499716968406,0.028205919754047404,0.07069719560033755,-0.050096358300216005,-0.3825863160727974,0.03086979431724513,0.11759828065570559,-0.10152703311726202,0.053788658451551306,0.1657004907615857,0.19187294451188586,0.07037440278239364,-0.04504207882811936,0.006148730022354753,0.04802143973868165
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.23467540423999214,0.018581764539061466,-0.04938317184923047,-0.031579075303482994,-0.06573295354461986,-0.19729372024792313,-0.2628578456079387,-0.47361831964094797,-0.20929766803364513,-0.08136571539112952,-0.3383574971777936,-0.34274860726324846,0.15882999371076903,0.16411632059105247,-0.1150100662216177,-0.04986195369270976,-0.040515359122287375,-0.16638271368761298
HALLMARK_INFLAMMATORY_RESPONSE,-0.07947638261862369,0.04106471063647153,-0.0032453329911097564,-0.06828334688459273,-0.01925933836590802,0.0977164206330444,0.1501025214940889,-0.2164143332627222,-0.16746539417035708,0.045858599879405194,0.18281280637349345,-0.005023727656153809,0.05142266422170049,-0.06847540030217444,0.003953209921008007,-0.04601554334089482,-0.10685105883704862,0.017568042500130648
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.17750575811873565,0.05113811477285763,-0.033649120644241935,0.10927111333099057,0.11291411733137985,0.048704864436488825,-0.24452358936614454,-0.4717900990329464,0.08956714129805231,-0.1345298358668888,-0.36462883597896606,-0.2263443963618718,0.2212819690430012,0.24467952513647728,0.06141184862348526,-0.023951335940824867,0.17239072735538447,-0.19682087397102715
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.16803164010438687,0.019526367833227226,0.0070091639565179175,-0.05835250386440192,0.07115041868393802,-0.16733032536133932,-0.07267740509061557,-0.3873830927850808,-0.09042895724825503,-0.1423345992846657,-0.3377152425647631,-0.3434632387600642,0.007240372751917871,0.08390499744341608,-0.05619357152672459,-0.003644682862985724,-0.17019417684400048,0.24374059846699378
HALLMARK_KRAS_SIGNALING_DN,0.1355181016672019,0.11071153765796823,-0.08699922798807894,0.050959863844434294,0.0682039786361198,0.1651435929709974,0.2207379465721935,0.21826598736153485,0.10094716203983498,0.11115167863859032,0.4263672061044687,0.027665868102490814,0.24578031873807005,0.2638111050287461,0.22770078761849688,0.04149385171556131,0.19618524478718882,0.2656444113084953
HALLMARK_KRAS_SIGNALING_UP,0.24614438634602223,0.056263224430221116,0.002278889048122556,0.13988271866745275,0.08532393245020568,0.21237789429909437,0.2727883277078306,0.2759662470446105,0.18253575978715675,0.20717012219756928,0.41574141685995303,0.3497867423805149,0.25804521428761507,0.23541388409273017,0.07021531485319187,-0.0495609878259803,0.19871891815930645,0.2012728545224715
HALLMARK_MITOTIC_SPINDLE,0.1706626634678293,0.09258121886143504,-0.028255834683912903,0.093312960865837,0.08981942812777943,0.18801130658901302,-0.06922593246241757,-0.2844058390073364,-0.0015483068678249486,0.08800916947227981,0.2704063145275044,0.0397831873547994,0.24276386483520493,0.22919220587987676,0.113545891123984,-0.0494353795017512,0.15064123141481026,0.17197137109226546
HALLMARK_MTORC1_SIGNALING,-0.21078637968556865,0.06255247202065224,0.0006201074761403477,-0.061623251086501046,-0.011564490428569895,-0.08725128571065902,-0.09789723539935467,-0.268197709966125,-0.12633981464401609,0.09402513125459457,0.25869379808510773,-0.31800357220538117,-0.034534798327780176,-0.007789432222547321,-0.04774215461589515,0.0014210904508279068,-0.10290820422949296,0.17179868560071462
HALLMARK_MYC_TARGETS_V1,0.0436352630109325,0.09093249532693341,-0.04867826313559956,0.11840385852431572,0.1071803178363774,0.11360252157333912,-0.17336658406821984,-0.284039956849328,0.06863542905478388,0.01142035824082776,0.2758501889804791,-0.24411600726552982,0.22969128707310835,0.28674913029234567,0.09694308532145882,0.015415587159920143,-0.08984716393398835,0.2190596269248501
HALLMARK_MYC_TARGETS_V2,-0.07831990061356794,0.07163121560148512,0.045938775846573944,0.07103327004242264,-0.0008082205969054545,-0.16005388373863383,-0.20271919524857215,-0.04112079481170473,-0.017529366888095484,-0.07924650673029973,0.07098732787764865,-0.16968485377593842,0.0862594848654659,0.18638670114121794,0.06504277213445882,-0.025964996013989033,-0.07590262271732255,0.06575102428556157
HALLMARK_MYOGENESIS,0.1750227394174791,0.03188617743742787,-0.012746339390081518,0.11728207575977723,0.061252083017843316,0.19754085473639468,0.15403112791082188,0.19187942827586352,0.12920572565862184,-0.018859229569050822,0.2464374875913262,0.3164375212043062,0.22834404254362858,0.23508377684269038,0.11168466255450454,-0.01213847118195595,0.25772861769498656,0.10616940534475386
HALLMARK_NOTCH_SIGNALING,0.05278020973225804,0.09172167143444958,0.02953333827906637,0.11732455581116755,0.12110374107889295,0.10735357719627117,-0.062013444969278034,-0.3444085075388749,0.14949574587943704,0.05042244457425227,0.0883994564400303,-0.11343587338817543,0.27386669015508097,0.30622629068359447,0.05889348037671304,0.0458871913979895,-0.042567908507408415,0.08355877971869573
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2346381683763713,0.10336331223400554,-0.03350418701495068,0.12625758098807452,0.10637603395260502,0.2256088338351547,0.1649147167208527,0.388272766665739,0.22404473502474775,0.1584589400741182,0.42399624360480953,0.20763633828220016,0.24851590892062025,0.30256789875669754,0.17132074122975144,0.07862596087373341,0.0744525610560072,0.2488243441135148
HALLMARK_P53_PATHWAY,-0.058942317779205215,0.09683176513331383,-0.004637347606185053,0.0030692559579365056,-0.007237579770796157,0.10708513577423083,-0.09288984874472787,-0.28911564061800715,-0.07788632791633016,-0.030859840937342776,-0.03892587759106431,-0.07136027431004058,0.17961830013087335,0.23715330569847912,0.1247197487358387,0.0245136867489263,-0.12983405786148697,0.16331308125409047
HALLMARK_PANCREAS_BETA_CELLS,0.28134520614431985,0.15537059347948728,-0.040009610463291774,0.09789692511643415,0.1282046768802885,0.23508714939002232,0.3144146067252639,0.44872997794409175,0.21838310680948206,0.10481390987905743,0.4374581763922133,0.2731049767105871,0.2703423887855689,0.2921076125252814,0.21452826842357378,0.032965085509202234,0.29086546099386296,0.24201677578136346
HALLMARK_PEROXISOME,0.025045019778287995,0.09470439658658704,-0.04156080550391192,0.08473043846340887,0.043558779744959114,0.12174172597912572,-0.03065407496579893,-0.05716755681669565,0.26619913457724276,-0.010270664260071298,0.061508419386113386,0.032918040911038664,0.26849608762583915,0.24928443995773636,0.05623529881553285,-0.027005789709255008,0.054319975721311885,0.18046487439772174
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23482698732343488,0.10376561524626626,-0.03782045479804618,0.11982195534190199,0.11729801295964089,0.23713394964380594,0.15741568874491574,0.10413403678767033,0.14547552466311753,0.16492127906271084,0.4406812032004996,0.29105638387353044,0.25787419792413235,0.2580595675324734,0.11129069831723673,-0.04971222492940768,0.12422707822584152,0.28456736024615215
HALLMARK_PROTEIN_SECRETION,0.08964579512694483,0.14639134592350433,0.009857022860788503,0.07245037037745226,0.09513905446536086,0.21971659856670478,0.1407551332226575,-0.15077140267261102,0.11604999414831188,0.05801042465236948,0.4000668519823423,0.040679805281496915,0.2239292434573779,0.2689386993126396,0.13144350937924665,0.040405571312212035,0.12118917683589772,0.2359109412487231
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10707235894692063,0.04597317482505627,-0.017414574810460097,0.04312258583406672,0.04849124501630736,0.1711622607769079,0.11920059475502501,0.17813991702921975,0.10138165866383889,0.046109217298502835,-0.38570976290082554,0.22467609440693995,0.21254528852416027,0.25527232751424084,0.13542070494787833,0.02035326858947075,-0.004628604359617069,-0.1699766944727848
HALLMARK_SPERMATOGENESIS,0.255479742745804,0.13412780525701817,-0.03431593614609835,0.11047349658712433,0.11018593877871456,0.15946676540639426,0.1520407298739241,0.08710051239402461,0.17863093323790677,0.15698521422321748,0.45349479851659313,0.319158199107163,0.24234730786334954,0.2762803578052522,0.1563570335258552,0.025506421607095923,0.178595921864654,0.1979523808722933
HALLMARK_TGF_BETA_SIGNALING,0.1045422441654141,0.05465608664673745,-0.01918221755878488,0.12492264313104773,0.0638024180601968,-0.002079750388910704,-0.1750349177918081,-0.2947107588736649,0.12684575324579192,0.017317710838991033,0.0313413555231957,-0.25466149607051786,0.19242420142490815,0.23322085362362938,-0.019004856349933628,-0.015067407646681795,0.047585959432806156,0.0910290115683803
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.27733025226422686,0.01138926680797228,-0.09493773154051419,-0.10285908439175971,0.024637870736571303,-0.16483701470248324,-0.15448457446154237,0.46079423041131706,-0.27203366347169883,-0.01557878815764327,-0.23451598757418568,-0.2531228379658849,0.004697947465430791,0.015156678092877804,-0.055970729793379206,-0.01596771766337933,-0.3003762109402555,-0.006970414237748105
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06032094875538721,0.12518354776740895,0.0017932411917870514,0.036213162626680055,0.042316576678641804,-0.018552351353570584,-0.13712046468788777,-0.21803072079651198,-0.05462821640701662,0.07255442849800883,0.3089201165151632,-0.16996495690046765,0.2263190826583115,0.2730462515053885,0.05031832541574871,0.011844995004124623,-0.07485471347403821,0.22044500727264987
HALLMARK_UV_RESPONSE_DN,0.040318480849352745,0.04150834809684577,0.0036261636243816423,0.005852035636865816,0.03482602015353777,0.20751087096910853,0.2025858089990719,0.2590220940630679,0.26302627956310176,-0.03852887127096707,0.42587861540507294,0.34654687121005157,0.17175534247606575,0.17656423577879057,0.032001412596920874,0.04258834752046146,0.049833548184315415,0.22479777326248682
HALLMARK_UV_RESPONSE_UP,0.26821711437574147,0.15350604141396587,-0.02205479077378921,0.07395038055240223,0.11139388951040255,0.22080245479001173,0.16349325589956534,0.48117447421892046,0.05376055488617303,0.19003643672099302,0.4167873184696878,0.26989060471082116,0.166160952142062,0.22175425692562495,0.15525049338661656,-0.03273746918253244,0.06317694261078909,0.19793415717072665
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.07333946549832186,0.10384499321303424,-0.008666373736982745,-0.06962583060577981,0.008731344110660413,-0.11737563372761393,-0.190362723702124,-0.4322158899703228,-0.1136191919455713,-0.10296737269114423,0.2314860491232338,-0.33103625993071195,0.12301256958443842,0.10268835749948753,-0.014181507587124671,-0.03636600240383157,-0.026584518672503114,-0.04051239534655899
HALLMARK_XENOBIOTIC_METABOLISM,0.1384306786921413,0.08525046020924844,0.011229218776106192,0.07875271149925901,0.015265909930720373,0.13590280690653808,-0.056511901905212276,-0.09814484263825599,-0.10712221336685632,0.05677069295557686,-0.13069904528293974,0.10235305044658248,0.17867167772287518,0.24809534347570256,0.08770787743452639,-0.025557640156696173,-0.05911865149235112,0.0454568555136351
