,UKF248,UKF251,UKF266,UKF296,UKF304,UKF334,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.012177955680004463,0.296552371095248,-0.021157013920097868,0.05731080404859752,0.154025749121116,-0.1201115565583599,0.009924163533926146
HALLMARK_MYC_TARGETS_V2,0.04531526753787045,-0.02567827721474307,-0.017708211512491585,0.00844357207136315,0.02004021768205577,-0.07430401601753797,-0.025585256406146666
HALLMARK_MYOGENESIS,-0.0037183161843288614,0.07333626960629071,0.014762238926599251,0.02816883829562748,0.11301057246987055,0.1111923159711604,0.11436381171425788
HALLMARK_NOTCH_SIGNALING,0.06898665462401371,0.06832858737421212,-0.019041995095061444,0.0258824378018975,0.05031299902991228,-0.07268723964436809,-0.02838385937561718
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03649382264814815,0.252886116080061,0.07210942545599111,0.1020107334264589,0.21916331325322352,0.024061568549890805,0.04505881557941381
HALLMARK_P53_PATHWAY,-0.011745583796318404,0.20415510919794666,0.04381254892065225,0.03390285053164935,-0.06095905244234776,-0.03839645169291091,-0.005213881797772351
HALLMARK_PANCREAS_BETA_CELLS,0.08719549456751144,0.28192842768765597,0.046325601095556515,0.1017296208328949,0.22100694101093082,0.08632286100829309,0.1221866383833492
HALLMARK_PEROXISOME,0.04515898570054266,0.17086611140579877,-0.010606007544099025,0.019238567430851995,0.08886600324063568,-0.033544680685868425,0.007721694053157774
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04654798255299951,0.20348733175768544,0.013582972162487631,0.08268877741222795,0.1783217530064102,0.1001433465044298,0.03451840547275259
HALLMARK_PROTEIN_SECRETION,0.06858398700557929,0.20902535453699408,0.04170783761562609,0.05716986237570429,0.21771790472584943,-0.007023387817286026,0.05238309684949602
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.012741884861513843,0.04489668986183647,0.009500271900032253,0.06320191101121665,-0.20084305902294106,0.10663077016863787,0.08539004368930789
HALLMARK_SPERMATOGENESIS,0.043756762708881014,0.1088768028260649,0.057316668006594525,0.07638925707575489,0.22277509902657938,0.1413142752603097,0.09977206716034605
HALLMARK_TGF_BETA_SIGNALING,0.011317268578588283,0.21689612731900348,-0.030860732278849935,-6.892006918852745e-05,-0.004015183133963476,-0.10155007654152227,0.022143215462993807
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03167126852771313,0.2075777783711874,0.0054100740959730975,0.017234613375784264,-0.14677636673693067,-0.08197458444105415,-0.05275077032381691
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01086994823290172,0.2593027551735505,-0.0023387283908924126,0.03561703320155614,0.2177244559809497,-0.09465342600286161,0.0298027273251191
HALLMARK_UV_RESPONSE_DN,0.02237331510490742,-0.021022303521949705,0.05799780256741475,0.061774275836654916,0.24491799594816474,0.13525407075469195,0.06260481808299008
HALLMARK_UV_RESPONSE_UP,0.08523157537888147,0.17775158700364865,0.039789748549224964,0.05054128167800852,0.21581816128205092,0.06873503242287697,0.07542987127573024
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03960568700217757,0.14741097885949406,-0.057889044336813356,-0.025453468737692685,0.13827909079142223,-0.13453077101073774,0.015422772239913332
HALLMARK_XENOBIOTIC_METABOLISM,0.050653142031496,0.01145419124681884,0.005691116728079871,0.05023583201217271,-0.038181755562675154,0.030414411978131963,0.005454050736796556
