,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04081297235174322,-0.0077130026637166355,-0.038391543216728954,0.0032658976560866943,0.015834433108959912,0.10352000592561604,0.023856287972777772,0.08725234669409516,-0.0008470055497954617,0.013894177913106077,0.00867397011999827,0.01063515143209015,0.028831984381659993,0.11542152491465903,0.07991478829522354,0.07441621985273657,0.14120588046824026,-0.031967371282448295,0.08271108968563719,0.032238849485383775,0.068520778438356
HALLMARK_DNA_REPAIR,0.06508702613213944,0.06584375682621822,-0.0043282862219212685,0.12876471083952146,0.11317905554327469,0.07869255295305494,-0.02765293022544364,0.07941311918810978,0.0718459939273637,0.055319024191917227,0.06058843960232155,0.029150396915448424,0.00711076184254337,0.16700534066272896,0.0890923603887106,0.06852313959131863,0.12474344032920504,-0.012046809203038057,0.1002531683557556,0.1417177963296091,0.0461311743157388
HALLMARK_E2F_TARGETS,0.06768054438291222,0.06766873085200148,-0.02001064593735298,0.050374398950387124,0.0031651466828903816,-0.0362553654298728,-0.0002201084264582643,0.062496609624287144,0.005579203465603302,0.0236288046268296,0.04274578835658334,-0.06285940541148999,0.010241824938949725,0.15973437069999552,0.07991370788123771,0.032435632462604655,0.14202834802528438,-0.00954131461281651,0.06093938839542298,0.09497543765257033,0.013791579536350237
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.047160723902258325,0.00963251763009304,-0.022581520725113005,-0.030112371960373228,0.14920896201118294,0.08975010619385551,0.04913105657051909,0.08122626853141036,-0.04179984673309121,0.019634976958483992,-0.06934879715631614,-0.02711595725917175,0.0485149245281157,0.10426901374804781,0.0422710619188236,0.06928073907155123,0.12214448920102167,0.024872693719166863,-0.06758287171486509,0.09762370542853188,0.09417607587391874
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03683208923543401,0.017139326185370035,-0.020345674410256153,-0.0038596622321711987,0.002992729671611291,-0.03771978047002401,0.02436040707375158,0.03801984567779933,0.018696102718738037,0.026242776332450812,0.04194788164839519,0.03494500259031184,0.07709599389183523,0.10377898573133372,0.08584071290817503,0.07164376680700907,0.1592487251201891,-0.021575268202825824,0.03944246860203035,0.12882813176263908,0.04507578125000615
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024810568807335412,0.08571733182449058,0.020299356564740554,0.06528414499407015,0.0499149241662133,0.03647545803296198,0.023719665514864024,0.0006212898845050382,0.02301971916195342,0.02816209770907245,0.0289165316567557,0.007151219214371937,-0.001811869734615632,0.10665520013611704,0.02099735701316915,0.04856784403348348,0.09720558855431792,0.02334038457741321,0.07628229199313542,0.014587258548089838,0.039022371491686185
HALLMARK_FATTY_ACID_METABOLISM,-0.01615840108613017,0.02548790757254679,-0.04985480853586717,-0.01180583667769809,0.07864106199340135,-0.0064281209058213475,-0.00853095564916048,0.021631636748298985,-0.010428589727856498,-0.039268865633137334,0.06278642101571491,0.06382519241873684,0.08310051908134194,0.1195646852917292,0.08330178513385181,0.042601276519820264,0.06511236573621261,0.039256059807120346,0.01504361404761731,0.09185266317433338,-0.014252929170653903
HALLMARK_G2M_CHECKPOINT,-0.0010605358425756716,0.05064536789670384,-0.017188836366330923,0.03583550686034925,0.030552691304441316,0.013147119416333924,-0.024317985926610507,0.0684229960038062,-0.0010504046304532246,0.05584953399942287,-0.043958221298261185,-0.05391077255005717,-0.047590953650044024,0.13694222449736446,0.056112512438462415,0.035124606286859705,0.10265300702657132,-0.0130072648562213,0.040558952194717564,0.09915374595864053,0.0463799097483363
HALLMARK_GLYCOLYSIS,0.09544179549443155,0.0365237152172711,-0.010921396060454917,0.12213474020266478,0.1161273342948615,0.07701422292382963,-0.05239336550670871,0.07804836258540586,-0.020642715082561946,0.012335398092646135,0.05809385750031869,0.0650664914041222,0.07661155387779396,0.12322219339016248,0.08283921824113247,0.022756125218690113,0.1275072662520035,0.008617464522120415,0.06467789707486493,0.08964441707152701,0.040990268116271475
HALLMARK_HEDGEHOG_SIGNALING,0.006964168139332354,0.027298482210808706,-0.01776179292088151,-0.003077800743198003,0.0021269956732440282,-0.08669748853191477,-0.05449907289623475,-0.02591652578853096,0.023735141293805,-0.010668409752442846,0.06741798752552845,0.10844373521211513,-0.02284815667728488,0.10122980017232065,0.030607260641037227,0.047144327686789285,0.10992541772524494,0.019265741409967726,0.0009186739548868994,-0.07923957219011693,0.16665256534162623
HALLMARK_HEME_METABOLISM,0.0744350014609359,0.06565961495506077,-0.03552248944328098,0.09968036548653991,0.09748074784675342,0.040143630351441195,0.0039333286534067756,0.061954202777262005,0.02496935429712638,0.05403413771601017,-2.5390428413637977e-06,0.03639171158068822,0.053802279273857105,0.17534072745400625,0.06657379310935012,0.05435513999522957,0.1272141296270704,-0.030260888937025512,0.06254517986778588,0.09908754929956744,0.08866109431851252
HALLMARK_HYPOXIA,0.021075363417762005,-0.05418739877731323,-0.003794594484215585,-0.030850226796473052,0.0635190589708005,0.08330818136690886,0.022685652205222517,-0.036829920416898664,-0.041021956321579935,-0.02055175575024376,0.021364051261860403,0.029422433013571607,0.0462064378882375,0.09267939718457155,0.00618200076455719,0.02886430631837266,0.11435282310835822,0.06209364855517364,0.039085212909874094,0.13372183108550592,0.09247994851032543
HALLMARK_IL2_STAT5_SIGNALING,0.046241401776549486,0.05161075680843686,-0.01533823623637479,-0.016965059176747677,0.12756857399303384,0.07999504378842015,-0.01803375988326627,0.09381620977675212,-0.03466522628187383,0.018946841113029373,-0.009624169417509949,0.024698572936354714,-0.01685795952211708,0.09512901811277698,0.07480418123212819,0.07684334761874799,0.05385525511238172,0.006216016765637095,0.059296863325831846,0.08653540011284386,-0.05577155442201297
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01859817382273802,-0.008393104472216646,0.05194932664666254,0.035421489216864645,0.002690953922739177,0.09033603132449564,0.0301409886686467,0.05698241424809878,-0.0012195350530000487,0.036473711580201094,0.01771570660084376,-0.022953585881315377,-0.0008265105290765724,0.03993721700399503,0.051658580635222065,0.028792036581722733,0.10738915691730086,-0.01931276468166573,-0.02503409992912843,0.07854906878163774,-0.07694841750830667
HALLMARK_INFLAMMATORY_RESPONSE,-0.008944499064725593,0.03347068436682667,-0.04481670077693603,-0.046507710920015856,0.024732181076362218,0.05415479853470289,-0.040605141337676405,0.029882567678562403,-0.03828666351294269,0.05545693504383403,-0.06743866722977283,0.030040089808987636,0.004657147330952835,0.12553943360369313,-0.0005619848200742258,0.00601560339539477,0.13703699430040225,-0.03778531698807303,-0.0019469894051556032,0.08174657906901564,-0.05898225571608598
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05525572622422089,0.030131084164556798,-0.0007418196642526622,0.02524182447541749,0.047904691475989296,-0.005991616575689848,0.02481683343335295,0.08165558927484766,0.056269200750060144,0.006093856771260835,-0.0634076318340422,0.008228958734591748,0.019607385281880458,0.05113311472611754,0.07295569751672996,0.0400154145565258,0.04399288190771848,-0.04233283208470699,0.028140044489973835,-0.009789314480684845,-0.06940369200337287
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008026467391525327,-0.009383643541959525,0.00047216626118840027,-0.0072485528411603915,0.06556456129066629,0.1041799555849112,0.02927846510276696,0.07306501722382068,0.039848850223740656,0.056593988533113475,-0.04085105512585267,-0.07230984504992412,-0.02810220423409417,0.09045726389187154,0.0003477435966615006,0.06283223108292349,0.10202483000471878,-0.029772235022101582,0.0077659987673961706,0.11394592586231196,-0.006841645314416673
HALLMARK_KRAS_SIGNALING_DN,0.0794316648958037,0.03606419979241817,-0.052430542076711446,0.08245073207346358,-0.010955583755373914,-0.07058668899945114,-0.05529855498288435,-0.06900581012532575,0.004881464911251041,0.04187765746848174,0.018912842809025558,-0.00490979773351459,0.11089214476045589,0.1324600986045507,0.032785986689483244,0.05961456193909567,0.15295264096651306,0.01607340479432775,0.11070771480860181,0.03265584464703117,0.09762414525670624
HALLMARK_KRAS_SIGNALING_UP,0.0434707689189747,0.05727869082842738,-0.0603117707907801,0.007893877549902563,0.01500371056186855,-0.04650453075293809,-0.029198903010404464,0.031331601581764165,0.0790903078649028,0.009402597367189822,0.028179222104883876,0.06850182285893812,-0.027230280683645854,0.10215902972447918,0.024923761807329445,0.032439532041540486,0.11792012143842096,-0.010580459643572702,-0.016866354225479566,-0.052497837053015285,0.14439214011374948
HALLMARK_MITOTIC_SPINDLE,0.04968127520730347,0.0563374807358339,-0.026408211664958502,0.09409234030339103,0.034411047215762866,0.012514930863133083,-0.021988411010191104,0.05366291158425857,0.030330601375917438,0.027657774167558827,0.030374024716609705,0.02789209546311764,0.04846346505041337,0.15331996805542664,0.07271643181311764,0.04527147750479681,0.15786493737258694,-0.002184434351055078,0.037243762199211564,0.0875149209082354,0.03879091143038454
HALLMARK_MTORC1_SIGNALING,0.033280632380849905,-0.012710540135551765,-0.015108451667390646,-0.012906278455956833,0.09330385007715851,0.052050835097105785,0.007064713421318325,0.06036899193990917,-0.045384468126705206,-0.0015153463601684145,0.01263085846739891,-0.007445538216280898,0.09398498026198197,0.047225432293066666,0.043004262594667386,0.017878170641336986,0.08504893710751808,0.01767370732519774,-0.025560111628682894,0.09313196652445788,0.07062141871683804
HALLMARK_MYC_TARGETS_V1,0.036702959416086804,0.04982371681688373,-0.0024318273586932,0.14493522757551394,0.1601804169418918,0.06833766101582384,-0.0044980507984904,0.06468070185761694,0.039330218094595665,0.08600356784666648,0.05045366017261643,-0.0069663895896948476,-0.04450876607564317,0.1744732969074127,0.09231248827925859,0.040513792294079976,0.10617999170239342,0.002695141896205294,0.0872465645247158,0.12816904804735826,0.05514694878970559
HALLMARK_MYC_TARGETS_V2,0.009605126180626693,0.03941084423358767,-0.0015289213990557582,0.07593106680022324,-0.019602133020980256,0.026160941261325822,0.01889174227874795,0.01667955151699696,0.020266810717531874,0.05343247383730367,-0.07990290101070724,-0.001532203664591259,0.005555375550394863,0.10529881111092997,0.050924231004939244,0.04006701540194241,0.09182906690509998,-0.016517418573647667,0.012826669665587497,0.11882017489891314,0.016195797695988043
HALLMARK_MYOGENESIS,0.046773678982507824,0.06654352215057348,-0.004315422946675844,0.05822286269652504,-0.002040224989742887,0.05498532004088587,0.043537066293623077,-0.016613230020289985,0.06992957498868818,0.013533562326587117,0.019981042623154876,0.05707858267181591,0.05403665697533786,0.09465963530452885,0.05478203402023897,0.04618770531139115,0.08675855234560695,-0.014709297694129464,0.0031052868698225305,-0.010836893031959156,-0.011289293107335941
HALLMARK_NOTCH_SIGNALING,0.08210327118417671,0.05322666131887351,-0.011023635403732678,0.07315528577332149,-0.006545793931369263,-0.028097592729473993,-0.05041928934556875,0.03866356016914824,0.07224187474403265,0.009257179198205769,-0.028843981506433223,-0.04401198570893795,0.04871384389754674,0.15998870998780523,0.060540140940942296,0.025135317518909912,0.18775059656131846,-0.05568328482075874,0.08889095132598192,0.08418268180867562,-0.07498971945804775
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.025035674465924786,0.054090958848907675,0.01557229624192105,0.13574612404897826,0.1380023170174025,-0.013259382320066033,-0.05564023347980915,0.032245832453415064,0.03343321693950547,0.05665580444511211,0.06108271577198606,0.06643107956694584,0.009088043501091431,0.17049801498103348,0.07652385759532129,0.03554299533513573,0.11285973129951145,-0.01913747540059607,0.1311106031308006,0.060269667853884205,0.10326960198290973
HALLMARK_P53_PATHWAY,0.01971369171224461,-0.009484249254223212,0.014560107521380514,0.06853596118498778,0.1303199742021946,0.14111632442017583,-0.029321737181377153,0.07601775701419342,0.021795267224184667,0.045103420743892966,0.10652829137312435,0.004599064853755483,0.013096999085605777,0.11754005353292078,0.08544317827966187,0.07026391900715571,0.16058683939532634,0.03124146950842854,0.08521658305727839,0.1764787421748876,0.0506275321743321
HALLMARK_PANCREAS_BETA_CELLS,0.003494871138516323,0.021010943724386753,-0.03313794473119512,0.14883060953655963,0.044298377691259994,0.016502798840564728,-0.04184638843146164,-0.021808043655470767,0.09549595758200616,0.046467167024457134,0.0795421719969479,0.040625219600488496,-0.06546896844281933,0.1708703547702473,0.028401796601061815,0.01695325179456399,0.11943740143981209,0.02006393213890801,0.10754731524359692,-0.07623981256178927,0.07894410928295673
HALLMARK_PEROXISOME,0.02604383109175068,0.038426812931067075,-0.024665609373072165,0.0730328039082427,0.004674008362830194,0.009278475446506023,0.027786098541021043,0.016374328373218547,0.013267022187193318,-0.007625170389704177,-0.0461586193006581,0.04982308199747912,-0.02302741214386306,0.07932094022374936,0.021204361807681718,-0.016181351719426845,0.002055734701327103,0.05402227744867726,0.04201360160922196,0.022374087599718977,0.07432325906613613
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07461099475220861,0.03394966721088006,0.033279742397856804,0.0735209292861664,0.0514916421992844,0.06925756777630733,-0.026836854975146245,0.038815785573054956,0.0061603676888225736,0.023209484845943113,0.060198221705168406,0.04894094547483203,-0.003533985768101951,0.09419965194078554,0.08754871394627574,0.04677757317013212,0.11490981863871812,-0.012803842727572555,0.02400032098256737,0.04742412222893144,0.13597679073795302
HALLMARK_PROTEIN_SECRETION,0.055894478290801866,0.028146074947571736,-0.03639012582369788,0.08063686479332831,0.13542662124857885,0.05328771120078274,-0.042539844702993136,0.07169501410932688,-0.00472478242684661,0.019352020156206837,0.06267298377884957,0.0566661410904439,0.07871318840425186,0.15176481669046132,0.08402828327485189,0.06974877676961867,0.1802836854204091,-0.0037308558030696476,0.04313117142783081,0.07057540020715618,0.06407938767024951
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04286129007847419,-0.016568922674437728,0.04440088037812793,0.16420803744521767,0.14237631137479984,0.1176773808203157,-0.02858869292181564,-0.04079171110114029,0.04556208554890573,0.047023817063849414,-0.019480391356749897,0.0661613607221662,-0.015210151594582286,-0.011872688953860771,0.09700595092944335,0.07102903211459337,-0.08242284758641581,0.040468140587027294,0.08535005420023298,0.08862902454743157,-0.14543132972877174
HALLMARK_SPERMATOGENESIS,0.08629892694250783,0.04767073303429017,0.010323306622292156,0.07478273874788381,0.04585251886365438,-0.025354149576983353,-0.06163572814645586,0.04268393690171027,0.0713327482427842,0.05516978763481052,0.06455202292587574,0.03467780675208383,0.032247405342613,0.11961755326364508,0.0626777553433461,0.016632113208058283,0.06625988153978488,-0.001311493080036313,0.12413997031417442,0.036591808954807827,0.05099602357187232
HALLMARK_TGF_BETA_SIGNALING,0.052815336450855295,0.07443718571581391,-0.030085643809699487,0.01163291641817214,-0.022690811822405257,0.049907816089248436,0.02641948661591133,0.060769482389168766,0.05618175785792255,0.02806579868213327,0.06095313712004949,-0.03953398469362015,-0.06980664841119485,0.130386311029858,-0.011293154347581946,0.01953615739258543,0.14047635572474965,-0.011613137642282544,-0.014750342111447975,0.07451665586860737,-0.008813405838786747
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0032763430291211397,0.0003768632249729674,-0.004407668281403247,-0.03812141020821742,0.0822080163756475,0.11202754961150638,0.01618324462792305,-0.02063091499411496,0.016078738313264413,-0.05639841216656254,-0.0015765581751433137,0.029882048577402936,-0.0930344592391254,-0.006849372868616605,-0.07982174102262324,0.07047958769854386,0.06211075251305152,0.05896208339013908,-0.009489494923507891,0.11106556836655719,-0.008304143847151713
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04364304119670327,0.042866597666315676,-0.03941844349046844,0.05361539600945203,0.10000680542765035,0.10590234992312257,-0.011708866201848814,0.07347222632437904,-0.017270647756962222,-0.00789393628649213,0.04042936909143727,0.03343497810965145,0.03332514096431366,0.15694652980999185,0.0912181750109886,0.07466704250232244,0.09637724935091437,-0.0029531704059989326,0.03364774590494344,0.11118840075599493,0.03845903983144983
HALLMARK_UV_RESPONSE_DN,0.03365084190682954,0.041530188803504356,-0.053949133080629305,0.049964284159374546,0.03460888452582921,0.017493953573929143,0.019372700549922867,-0.03124449954642397,0.014933407359997352,0.059167555258895915,0.011706237027644473,0.07924404859781768,0.04959492757094032,0.06991873990171646,0.05657115088099617,0.04927348014059915,0.12199412099596746,0.013651018004809933,-0.014411113367721778,0.08287739608740448,0.028286214334831895
HALLMARK_UV_RESPONSE_UP,0.009257759543348619,0.07053943245528918,0.018716078050382504,0.05626550585050492,0.08651075382006607,0.06858031710926252,-0.05824446374326281,-0.027945159552445007,0.0593624140057496,0.010178817312553282,0.05517264872640299,0.08511705467747119,0.007585408664493663,0.17459981077611958,0.06427248606776262,0.05234425498517986,0.10725264832804123,0.05078247201850431,0.051897928650570815,0.0756371821164016,0.05365027344016446
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1292171190858444,0.05363072508035044,-0.009843617130521686,0.01602508570012794,-0.03033898629512577,-0.06456563368273062,0.016375557599283146,0.05531130890589708,-0.006203010322051951,-0.05427748113716722,-0.011113527964834653,-0.071476064747432,0.0648281861893415,0.06193538338563364,0.02938776905718901,0.017501610231617396,0.08803143153702396,-0.013768235736041514,0.018569732545362132,0.0738340712445928,-0.08774736926876019
HALLMARK_XENOBIOTIC_METABOLISM,0.03186642171810229,0.03242005132481806,-0.030420559167991898,0.03774823976560502,0.060777815884083486,0.02192760692935476,-0.0037646745280955603,0.04162678089436391,-0.04517257982400119,0.014023790600814202,-0.05850700175478154,0.049086011605544384,0.04054061115158173,0.17845821638714843,0.08356452413898623,0.07206935026562125,0.18159693289940698,-0.037639124170481326,0.07602111227168054,0.1264307471350389,-0.02682336680469694
