,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.1884385567018046,0.1507143434228259,0.1610053933026247,0.07718401298617211,0.030705404242489107,0.143281975177437,0.08498691224362705,-0.08812767110783504,-0.14296820753753928,0.022765411961096917,-0.15006222571755726,0.04785410299517565,0.12535541033104097,0.1521911239299805,0.08357562634995316,0.008227939221973577,0.05455223046151261,0.09112923435666562,0.11298544938361654
HALLMARK_DNA_REPAIR,0.11279931688235736,0.0694609235431464,0.31948624508415324,0.13113716793145228,0.019892229720088795,0.1282715335080179,0.20510833779680257,-0.06367163127780587,-0.017072472033286167,-0.03151027165297237,0.164041424154405,-0.05264576861924403,0.1729599617107437,0.22278204182270692,0.07396627680881587,0.010847310860000733,0.05057858890718428,0.08071725113706611,0.1014188504325801
HALLMARK_E2F_TARGETS,0.11065505102526867,0.0018341474629905783,0.307573637293404,0.3534474596428982,0.07738059809919025,0.07014017410803855,0.20200447773765232,-0.1438793884721254,0.006883958162169003,0.020417387402222157,0.16520706960330694,-0.07569926803989731,0.21654812892928765,0.21611882356870726,0.0659655031597222,-0.021359346260606864,0.07120934729217575,0.15539170596636379,0.08889213093128706
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10652812538310823,0.18775087980034041,0.12240915655474542,-0.2707404003206389,-0.014367263244974544,-0.11120826907240264,0.1785780869918754,-0.09354512298034086,-0.10618979482967791,-0.07653031446439802,-0.1481627324438886,-0.15205508494137107,0.04498887115365014,-0.0027573492599168217,0.030700652325484416,0.021842040165313298,0.007167625506053043,0.07548871914118244,0.11978746513346912
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.007911391648541806,0.08289526786823263,0.09426046508170446,0.23885686061046651,-0.009616193336434924,0.19305166385556388,0.06839300531231575,-0.09057405216243583,0.03786230453189164,0.01683382319733303,0.19573641063029912,0.1421223674563643,0.11575297252944661,0.148971760071438,0.07575056909970836,0.02231115011943167,0.05377807551424714,0.11759711266653422,0.07670289005563642
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12531965814010096,0.0798673991131917,0.03973358007739674,0.21778643698906053,0.06251886010543882,0.009046807627558558,0.029340597940188857,0.12284655871966924,0.008638547980487495,0.03444197114189478,-0.06618657745297221,-0.09436339998262688,0.19120829263528627,0.18799195635116528,0.11694205077390357,0.012104452855383528,0.09858154903469905,0.06991508573067663,0.05668753213073087
HALLMARK_FATTY_ACID_METABOLISM,-0.010871085820113258,0.09009974248345583,0.041810896792467044,-0.2477309739695703,0.015460054694636034,0.029601501530187372,-0.0054317320785901985,-0.08614688607916203,-0.12339225558941652,-0.0033099131479108093,-0.00554842584019366,0.09366771200498052,0.06344874657728135,0.025983745913520203,-0.014136441437028047,0.022846813912639735,0.03215664214745923,0.010987824438390328,0.061283248108759424
HALLMARK_G2M_CHECKPOINT,0.04426719737689714,0.0841085066171057,0.2975261393407721,0.14330101843216064,0.03640379302774329,-0.08008074173316947,0.1800625556723316,-0.1024287194526348,-0.1108192821245933,-0.045900649521695154,0.02736486071494828,-0.15256620606036955,0.2134141251637041,0.17766007212005033,0.04332623593633728,0.023553906159763632,0.03325605079280344,0.16554647452439947,0.07845930360016003
HALLMARK_GLYCOLYSIS,0.01909678644679029,0.05596660394973242,0.16327087195035436,0.11992683574207967,0.0037729211240741735,-0.012672628965942758,0.11904157677065764,-0.0884549655029717,0.05910828987543682,0.030550067820070442,0.2138461418538713,-0.005605349292941939,0.18699215997264465,0.18550022752241277,0.02128969858173851,0.028506434093168987,0.040222050250781405,0.14818520881156302,0.048318512459175844
HALLMARK_HEDGEHOG_SIGNALING,0.1809359981110746,0.07310308564917246,0.19417878795197782,0.33274266847913664,0.08386084573941244,0.15304716114872627,-0.08253783493765397,0.1882757155106295,0.1348854668424274,0.062490078985818244,0.25201700166969293,0.17735318847575895,0.187189722013586,0.20813174709294957,0.03781235331581825,0.029671408231932556,0.021625023526003102,0.2509139837349409,0.20969205752375017
HALLMARK_HEME_METABOLISM,0.04810418565692569,0.2508042228333711,0.22780003694798787,0.11049843579710994,0.06500647373516082,0.16364584372409194,0.11869404947117135,-0.09223413436410026,0.014502201687436597,-0.02711541992709123,0.11540551879684921,-0.02243979594713276,0.18331032949170903,0.21212089202178017,0.059459504456885824,0.039414785011577906,0.048880318221443834,0.023971422919943138,0.10398263400630879
HALLMARK_HYPOXIA,-0.17321492764650645,-0.10472359200234513,-0.1619497387676285,-0.33489043269334756,-0.051235578364835464,-0.1096194158275989,0.10610173763889082,0.15748638700695672,-0.16446874062548814,0.05117713075579702,0.08818254038040674,-0.13646950717023265,-0.03162967060453001,-0.11949787779369249,0.007123743701860633,0.013459000799032976,-0.034531253852845174,-0.0844613239120994,0.08137010791045929
HALLMARK_IL2_STAT5_SIGNALING,0.020399354846128502,0.21196395639089594,0.12131347541814211,0.16774801903304298,0.02421936921453571,0.059489896643951115,0.0791769782261925,-0.10164872819442074,0.05934232333071564,0.006130617431064383,-0.0588899058541659,0.06410566065757216,0.15773528449003194,0.20022753137370652,0.029349618676439263,0.06980450102179334,0.05794392591409718,0.08957056487177842,0.005956451694867877
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11365971739365051,0.28879491476898667,0.10094101237180947,0.04887546391942207,-0.06076455224622139,-0.16289150417069329,0.16046490062735397,-0.1661250620586013,-0.14669724468295856,-0.02187085194256997,-0.21560305171919472,-0.19360034570215226,0.19176303979914125,0.22289757978154312,0.015542392618048703,-0.03244596773350458,0.010513466824226794,0.17126958370152168,-0.06508072685544175
HALLMARK_INFLAMMATORY_RESPONSE,0.024203684840454792,0.11716449770455735,0.09799288740380473,-0.142797523857968,-0.021185808481017105,0.07466209784651515,-0.06881455606390488,-0.07919305063249775,-0.06207356076521306,0.016149062062022497,0.12621066118909363,-0.0020386576129434843,0.041241927132729214,-0.024066833825757663,-0.0614117181594907,0.03280752137037443,0.07095314246556603,0.06420580455306435,0.01900537792639423
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15993649622408562,0.07320222008320384,0.13342871412725857,0.26000327944019663,0.08045606521143144,0.07911778167262463,0.09382787848955221,-0.17249224230001095,0.040812203888235664,-0.07821717005527497,-0.20048674831257596,-0.0974054812070789,0.12900095932191588,0.2199311248649908,0.0669723235165184,0.07066863576778223,0.06510253422979323,0.12292670642612043,-0.07243232214703745
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10070629556197612,0.15875183631114337,0.06931913851999875,-0.24883770027376295,-2.335387046527331e-05,-0.13698703430785983,0.11503726933572685,-0.10969258145462064,-0.08601605180249339,-0.026828860127402925,-0.1512843388824333,-0.1641872744492954,0.06237690980562429,0.06114185617150323,0.05162968999763192,0.010957210534038881,0.06612085383556872,0.050517988522084945,0.10757619809827647
HALLMARK_KRAS_SIGNALING_DN,0.10910897863666698,0.0407722885224639,0.29410733703249653,0.2444799090671319,0.05420610666711943,0.15425367097661638,0.05798708697777774,0.05916911068859087,-0.0002508110873324523,-0.012295131753684093,0.2077477127350672,0.05905325224625429,0.1520318199244433,0.19882669821573196,0.13166041227930064,0.037978758427039516,0.07040900846198667,0.0931896350919823,0.17132113175203972
HALLMARK_KRAS_SIGNALING_UP,0.12779206010437802,0.21160633108130175,0.23825497008924224,0.11689576099493779,0.06821183662775834,0.14500486489460832,-0.11052390053462678,0.08449757606073231,0.06139982363909881,0.022180228090115484,0.16148947586743778,0.14663466368572037,0.2220564878549522,0.23991577866149408,0.04578424734898458,0.024902351350704233,0.06831447096770431,0.21164568312406515,0.09604914902256166
HALLMARK_MITOTIC_SPINDLE,0.14823408529462276,0.2050518451036564,0.31536074404787556,0.26618537280840354,0.05711638775158773,0.14820993581509007,0.19069099774483883,-0.09452406111705224,-0.008767683313467844,-0.03187074527917391,0.09676876715115364,0.016610898409386954,0.21424873583814252,0.20518851094477017,0.08367675522086006,0.06897947652468392,0.04093220125651715,0.1718745234698986,0.08165875037052017
HALLMARK_MTORC1_SIGNALING,-0.12260402440566164,-0.016749992848520946,0.20084134780715157,-0.25751871424746353,-0.028529504913443395,-0.11882357862538474,0.17238835980411696,-0.08209265794430663,-0.14465847633142775,-0.008139434188970786,0.1120588213189291,-0.16080346336562876,0.1334169528179582,0.04543115610369391,0.0439206243495035,0.04346698774761213,0.01862851425199709,0.058540638534999814,0.10338698116220195
HALLMARK_MYC_TARGETS_V1,0.1083468171951377,0.034448115383309344,0.2815378666592277,0.30158541613177303,0.053508082912452806,0.11037072091969156,0.2025514033799672,-0.05555124342350488,0.044754778712893316,-0.018338427356170604,0.1295452640646394,-0.10926918544632887,0.13813069180501814,0.21606249953835477,0.06637234798917249,0.05033504068373099,0.06296763132566519,0.112314116917951,0.12938987299317578
HALLMARK_MYC_TARGETS_V2,0.0103598063061349,0.0031439021749641183,-0.05709694171595636,0.18838190373153388,-0.0007667803668681605,-0.13507887702894222,0.0850740452494741,-0.07640661612599427,-0.04392185085844099,-0.03376139524556776,0.08842036306190616,-0.09907296375760932,0.12947354256541574,0.1357594693375074,-0.009810087756234551,0.012693988792113826,0.000474824427644047,0.08791524129803252,0.008716065990192427
HALLMARK_MYOGENESIS,0.16398105957523865,0.13263136461032618,0.1003463517248689,0.24009953197954734,0.07919209514477057,0.1907173088612972,-0.05950128711302911,0.06113442198757549,0.03125105933171698,-0.0639396270332745,0.039546404370527755,0.14795358217608168,0.12083856168590416,0.20186845942853748,0.016767308419059795,0.01719105337858753,0.06563998743266007,0.13609952443615284,0.07133188396020958
HALLMARK_NOTCH_SIGNALING,0.09157717179634693,0.09390382090580321,0.05889171335626638,0.26267749080187053,0.14239443115961145,0.11095815153148114,0.10761184436151212,-0.11852307113879226,0.14427092551239085,-0.0660080635628341,0.010968848793899423,-0.04412281900707262,0.1544594909075378,0.2219003662550702,0.06270560823049766,-0.024992551790125737,0.035590177681717905,0.11817820980550915,-0.011075704670605006
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16820077590191643,-0.1252112741983591,0.2560995110521925,0.28497691014040744,0.054637408459855465,0.17676633746714931,0.12146232546758344,0.12645053855684033,0.11281163847208424,0.027115281786576663,0.22091603462408033,0.09430928185860019,0.1304978795564119,0.2096644305526319,0.09505161881441938,0.04100122502684377,0.06422869266099343,0.08796831904985523,0.12445749701564346
HALLMARK_P53_PATHWAY,-0.015714043775812408,0.0830442665593563,0.13600589972417446,-0.04057244900317424,-0.0036148704050295247,0.12169549464333401,0.23522517412040725,-0.01869228238914657,-0.0723344285478092,0.010183785431441474,-0.06484619456353113,-0.019238035663294517,0.11644129609841114,0.1724925433597534,0.044503071119117985,0.11085736761724728,0.04828420452355102,0.0221863092733276,0.08578882156808006
HALLMARK_PANCREAS_BETA_CELLS,0.1875000092923509,0.1394623996646509,0.3409303820131358,0.2940956285665804,0.12340268233997365,0.18057854748958935,0.00531533941954686,0.18137220729782408,0.09270314272074692,0.03908606463536752,0.23527249788580015,0.12646705782368556,0.17389085573984944,0.2164627373003821,0.03324927006188118,-0.023419720788087406,0.06704279438334403,0.15136466814858043,0.08596237030946559
HALLMARK_PEROXISOME,0.042027526731274946,0.2255819304324615,0.19372923175585563,0.30966311241964023,0.04008409419323183,0.12495676706979696,0.11694956996669847,-0.01659907868321931,0.12007331282508983,-0.0369397366696906,0.02998353708512261,0.020925152921172155,0.12555423897166698,0.20088054629083862,0.09961329636267177,-0.03356718250376858,0.08298260576127664,0.13223473727990362,0.06990747447902643
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16936205858449935,0.1425280876399043,0.25684767829700483,0.18449353389130804,0.0750100851428336,0.13220009470225416,0.06913856696319874,0.03263108128123576,-0.0038804508853107476,0.02570076422011037,0.20929306133340034,0.12371574674260034,0.14330433657629127,0.2043541587595604,0.07145011655842892,0.027386284485082096,0.02718616422944409,0.16018288053083296,0.08162664487664652
HALLMARK_PROTEIN_SECRETION,0.12471917082536392,0.24129567841210575,0.2947213600654385,0.09449678745245903,0.02627779774316369,0.14029564394298805,0.07809963455526989,-0.03794577615444966,0.04289133285398649,-0.01748142872030338,0.21442232600173522,0.042710192946280916,0.20134515068172476,0.22195414868120306,0.07002560330325043,0.028342499368452106,0.04932764927350152,0.18808740796664136,0.09924598642210498
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03428265310823831,0.15357077257666493,0.03795763084366118,0.07721871154236205,0.030454939648308962,0.15960187736558756,-0.002211747286770426,0.045618106631713735,0.028558899136651945,0.026693515632672884,-0.2154332183863838,0.11151608845450879,0.12089701325542172,0.19222514978341615,0.12358260092122922,0.016248234476009628,0.06212572903915173,-0.16042312921861532,-0.032686999834799564
HALLMARK_SPERMATOGENESIS,0.18835352025844992,0.05223447805874273,0.14959605417434896,0.21661569251505228,0.0438423622254292,0.12836989115138003,0.07928494208896934,0.06337417007553646,0.04516090860653705,0.05779237106560703,0.19552099417447882,0.14119665592566216,0.21018871301943384,0.21324199711113354,0.08300478900676102,0.04413127300653599,0.0631656751749668,0.13359751970784375,0.15877018603345716
HALLMARK_TGF_BETA_SIGNALING,0.0572485697051115,0.21981442486942834,0.11978734652808694,0.22116183266726713,0.10919773024394322,0.058899014138572,0.15133321835770205,-0.07795544563392497,0.046385636928694796,-0.03532063467559282,0.0035278730471940464,-0.11854116013040654,0.08499896418406504,0.17447090083514297,0.08317253920868603,0.029830668774389894,0.043844345769187124,0.22096913923933875,0.04831508446222041
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.17095849951327088,0.2226403695573651,0.20542035151669674,-0.19485331970339576,-0.04090492986689287,-0.17801261321257988,0.06888236990365941,0.20686475099934365,-0.1833492596055485,-0.04849809668665331,-0.1424863348369649,-0.05714127918544613,0.09773548942705929,-0.06001804201940661,0.02929202427784354,0.05128294730211955,0.08453269083431086,-0.02063069133771498,-0.061821622705230325
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010017494789572694,0.14357952126392862,0.22690439355971886,-0.1356796939957369,0.016971388108236556,-0.05434849047305052,0.21930453393162225,-0.04493534805570847,-0.09201428876541029,-0.04457515221445644,0.19438768581517013,-0.06873908965088706,0.16673816672815972,0.23869015468142318,0.041850356237846456,0.086343925774385,0.0491628422584864,0.1002813683866525,0.18848076355653445
HALLMARK_UV_RESPONSE_DN,0.02980376017786652,0.20728795715260953,0.12871428025621956,0.06606080373691145,0.004118463391024289,0.190092547138228,-0.027764140506995074,0.14139846233480144,0.09985080782653678,-0.025472570043646125,0.18880387314911026,0.1431147835010327,0.13095161052388216,0.1260743505506929,0.07696237539599217,-0.011646220086791398,0.03966362128398548,0.13056717336585075,0.1507033928994506
HALLMARK_UV_RESPONSE_UP,0.15844152896851596,0.10262658119150524,0.2444073473435651,0.06395567203888741,0.01743923223029235,0.14158156929355814,0.08836275190027466,0.15970862277468698,-0.009036805035683066,0.02702326178514506,0.19268520074524428,0.1131238287047113,0.16898084022455967,0.22224553790742999,0.05297578789487293,-0.006483028137393415,0.06540860923366092,0.10670615784600732,0.1001652779936983
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019164392861222717,0.20647832050475,0.14794623342470928,-0.03814240110061825,0.015043347490771698,-0.11219861424158195,0.14899582867246697,-0.13736486082454769,-0.0370934561359775,-0.010520643727375338,0.19075307565956942,-0.15339975455462893,0.06005916763959116,0.11106762481233891,-0.04727952986690212,0.02097147685230255,0.05974845456601084,0.1827792732137021,-0.03417359932045033
HALLMARK_XENOBIOTIC_METABOLISM,0.13790252572346154,0.0677538545196837,0.07548961777295995,-0.16018153599548912,-0.018119770936056143,0.1214588396166478,0.051817525854634054,-0.012088391507814244,-0.06997811421718622,-0.005018265356355363,-0.15793020115396111,0.059225866682539215,0.14696759217225938,0.16874620139964366,0.012256488148327385,0.05558275638471247,0.08402708536865058,0.05956520153881473,0.09941899794008706
