,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022067115651557376,0.021995502426690433,0.02323299274741413,0.0706756609559879,0.03624955995275434,-0.0026059238867408136,0.02445011943298802,0.07346013196839399,0.08203405367229644,0.044270939565772854,0.09190863617331366,0.13200951025887853,0.12881273201972981,0.12662654163653878,0.13156321920503528,0.08402583936147243,0.09370984338742418,0.059201945291067995,0.07503147288623446,0.034328715577954826,0.11406111962615655
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06308898899134506,0.05590100921012121,0.02721430888522767,-0.10790716676234702,0.024226127209833293,0.006168512057799087,0.00370492885681026,0.041139838740991495,0.05156542170561623,-0.027449918053908392,0.13806558772857452,0.13120958470359695,0.028730158260856488,0.07954979141664446,0.0070241373944223695,0.11085202025986346,0.06341896550682538,0.03308914932809897,0.05073910374485442,0.10904387447820053,0.04548707326702027
HALLMARK_KRAS_SIGNALING_DN,0.060777610117948536,-0.03939115450189893,-0.024127729838477982,0.061662171361725845,-0.06201498326564371,0.040263618755518364,0.04296577331083815,0.046130150641105705,0.005758103036001332,0.03676432738189763,0.12780889022968892,0.13634107824764832,0.09880991962499625,0.028708410374615606,0.11246540477058517,0.0787537861922766,-0.0009399671820815689,0.045055272487519275,0.11252382135090917,-0.007349186434791077,0.07308015052929402
HALLMARK_KRAS_SIGNALING_UP,0.06380817615085074,0.022627046288714356,0.05475121107788329,0.06173022237423139,-0.03877573603091281,0.07527812872686816,0.09091520729705452,0.07833275280224508,0.012699630029887428,0.048947719774253114,0.16603191393241123,0.005086172684417762,0.15315738861804468,0.13561768285816705,0.15001480473372894,0.12213523452089693,0.07268097085680746,0.0854741833805595,0.02909556651563613,0.04504784930975418,-0.074272955130515
HALLMARK_MITOTIC_SPINDLE,0.058523090599719337,0.05218570045083596,-0.008933838754149319,0.07374092981470373,-0.012953288328023258,0.03388659420954865,0.05441269975986587,0.009137547569818879,0.0200584422095335,0.05088835999319557,0.1384560213017014,0.11903037553505894,0.06342485792238774,0.056799518174341236,0.09077376335745889,0.08412618831108827,0.03525428313127837,0.056362196007859126,0.09720099541402473,0.07631440583880554,0.050710016389769644
HALLMARK_MTORC1_SIGNALING,0.004131117334068315,-0.048825745062383095,0.06085932237876911,-0.0381056920198738,0.04604503948888557,0.015391637259523904,0.0016905503368014627,0.01775114034400533,0.012191136658817874,-0.07265869919671508,0.09922453300261593,0.03515914691817194,0.05564511398777115,-0.01000909355737288,0.04767967367946484,0.032714117806854966,0.028560416701340022,0.01781487913649168,0.13398398720352067,0.08317149824936722,0.1121530120760214
HALLMARK_MYC_TARGETS_V1,0.0008577397849483519,0.0318880764154441,0.05970263817396906,0.09510364948214453,0.035600190312777766,0.04091162929202922,0.03959938184429216,0.05561757163181442,0.043677328476541044,0.004475930154840722,0.16172550040201172,0.10474705671499991,0.09874476548006489,0.06954229032068483,0.13189210860484268,0.07063522372276371,0.10222368984760717,0.00915983703856801,0.18839749789450844,0.05994307892079818,0.03350722203987127
HALLMARK_MYC_TARGETS_V2,0.04603172907170439,0.018084310973535297,-0.012676245554302393,-0.07186631984995108,-0.05942587590760997,0.019666722005263062,0.050903839312141354,0.05152801352193623,-0.013737416431756907,-0.014586082261661026,0.010075092629479709,0.029845511398354507,0.008092943702407481,0.0024197763421598285,0.09295206210634659,0.05877692820873989,0.08795759319939653,0.05435400739076117,0.0724312503418198,0.04803072027558581,0.14261657301069564
HALLMARK_MYOGENESIS,0.004287827871169609,0.12310930539789876,0.0011471756223460547,0.048883136609703656,0.01483095541067459,0.08534009093597751,0.04597854456940086,0.0266139005300586,-0.0041642053016634544,0.060051627833259284,0.023757881868764093,0.1513791668666691,0.07626039231040736,0.014818207330561583,0.08329370879228935,0.10688877660198151,0.05496398632524868,0.09107309521095742,0.017475941078400094,0.028936831090147608,0.026008452086607528
HALLMARK_NOTCH_SIGNALING,0.036516826928478366,0.07214605718009207,-0.014161579908372442,0.07341452090524174,0.03701248302402553,0.03792483581426882,0.0425643912273586,-0.013249998228335301,0.010827179402426636,0.06226913472174314,0.1695391738129021,0.14118899033994495,0.03749141028295025,-0.02393363860425698,0.11944880336909354,0.056280316403965275,0.07917085428291439,0.03188441232073239,0.12828558721972536,0.03460075493429038,0.0701131220439315
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.028964887562770075,0.02194495703707951,0.05101116864597772,0.11813009696865806,0.00011420273973322274,0.09697476773484749,0.06642682931014246,0.05038816536746475,0.05213557720157193,0.030565703279922855,0.1010485087816085,0.12587864635649498,0.07975345673739112,0.04028064532038992,0.12227686116554407,0.0678324156357994,0.14891516369067337,0.02565787779010864,0.1682773828950123,-0.05045785525294342,0.04239127181880906
HALLMARK_P53_PATHWAY,0.017465776045507257,0.005317235779617822,0.017229184751792567,0.0813881606843262,0.00962175271234999,0.029408167728609807,-0.011352064509586968,0.03125037666749155,0.07469645251277862,-0.001755549302914921,0.14883010794599358,0.04145549387196078,0.05057960579868671,0.04029450389798296,0.10800841411172697,0.058117795779072175,0.025911715588598054,0.011777376214646909,0.1352591972391692,0.10457151789752803,-0.040734705816359455
HALLMARK_PANCREAS_BETA_CELLS,-0.022412196856617075,0.018872517738209405,0.008418680541436012,0.10569131063641121,-0.0075934192963395845,0.06857869792133327,0.08445963936460167,0.06471715752054227,0.04096407117405244,0.018188925575899732,0.14340660552350684,0.08296167446125313,0.08103055853958525,0.07804997378796973,0.13856221501609883,0.06321429782893409,0.12867015196419568,0.039528333927562366,0.1940495098068741,-0.03338145315616536,0.009176476951782848
HALLMARK_PEROXISOME,-0.007125878621004293,0.034006623005267744,-0.004028816088505093,0.05259411022809247,0.03359522530665525,0.024669223684147864,0.09050405241731982,0.011866625091079767,0.026329016431714113,0.05111458139126856,0.08147276965882955,0.014542283367728625,0.06370621909849013,0.10934152831090398,0.11684594100591993,0.06849551061843207,0.07429440267904203,0.047451493619050995,0.10712120211698582,0.0836196547221497,0.014363254169763386
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014846191753378922,0.043598387138034315,0.008690279195982024,0.06354087591904696,0.0013445045277500935,0.0842976497469682,0.05935887605011251,-0.009033416819751776,0.020237256181328392,0.049414732359333226,0.17280787490115046,0.05947202976130644,0.09891463284246839,0.033422980858606836,0.10305155677718651,0.08915176433466465,0.0674149438807523,0.047601454444135764,0.09545552853396874,0.06551790113212902,-0.004448322504546404
HALLMARK_PROTEIN_SECRETION,0.025114010383616683,0.022013497624904486,0.05016256932728237,0.0995392504012608,-0.012515327395513823,0.0628234448533318,0.03058925329349095,0.039863285716833716,0.008605925110979415,-0.0019491679881305035,0.16081513876173367,0.15864080685482518,0.10090156572441066,-0.0008932927909966315,0.12006024569350976,0.08769835289993926,0.06165002934436368,0.06345430898587912,0.13793203177256133,0.05479902685858157,0.04130771897006347
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010756619230551268,0.023036383436859254,0.07312752849044347,0.07057500731478988,-0.03204066137071175,0.044815520662968726,0.018386233865639676,0.04051516162480896,0.06785803719610425,0.07010967768971776,0.1686644629347062,-0.06175304761354661,-0.010926981170381692,0.07088759755929665,0.10556998474762241,0.06297657243753402,0.01759075523757932,0.003132542219877283,0.1562859545242395,0.018206771283073447,0.05992883118837066
HALLMARK_SPERMATOGENESIS,-0.002014930900228401,-0.004490525251606906,-0.0063176608439892085,0.08117254889895004,-0.056854257801466364,0.053961225764710664,0.10780140668629996,0.0049331073745736385,0.034841235241569554,0.04115125764382009,0.13649820028402282,0.09875910624102748,0.1046211423461378,-0.024319758455746313,0.1339671451479975,0.08135095534539549,0.06304501847942845,0.024740471458416114,0.144784926958153,-0.017661838192724336,0.17240518600216304
HALLMARK_TGF_BETA_SIGNALING,0.044149609842814075,0.10412918357099478,-0.01598206346152563,0.008096009906370787,0.009146069732746091,0.05251289721938175,0.05056018692700578,0.033350578893282475,0.042739286986685,0.012847298385968556,0.1475810253457155,0.13626425567574482,0.1300382408694461,0.038172887332780854,0.14346331319331715,0.07865231288190211,-0.005227496562269753,0.016715574235722,0.019783846917237887,0.07856103256536195,0.06790549377669547
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0034997954815777937,0.047733540845512304,0.060489368375421064,-0.10096580273217384,0.022304290896739944,0.065404407612147,-0.06138068293663501,0.017920206603811564,0.09870040605943153,-0.06752638345731804,0.1654237354450229,-0.038425930615688504,-0.07742059596230602,-0.007445823951986214,0.004138086751319799,0.015310969233864762,0.05116742871026644,-0.0483497236335539,0.0855948449997145,0.06761761814111115,-0.005456387754380703
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02528465422255167,0.043386462875326284,0.046918884232508,-0.019586925958577205,0.03248459421956729,0.07861216195859952,0.009869560959895624,0.013180043525778031,0.04262269227351903,-0.018813129162297482,0.13681023597276049,0.10754714287544435,0.12604752431691882,-0.03503691968444188,0.09163238815349588,0.09611024054922374,0.0926357649904805,0.015161897993859462,0.1586023097030848,0.1166230758948893,-0.0031521308921638857
HALLMARK_UV_RESPONSE_DN,0.042937635679657034,0.07829832867485659,-0.0008697327116995484,0.08010416314808842,-0.015722272292708027,0.14782338767278227,0.05204269550080137,0.05481873702042948,-0.01415083163474447,0.05988899430387837,0.09139872608294818,0.14512756291091564,0.09699144427851926,0.038583190740438,0.0785044600633352,0.08585994863142805,-0.003031035095217585,0.09879873701838865,0.0819672670186738,0.03465685295330149,0.028309692796148648
HALLMARK_UV_RESPONSE_UP,0.03995666192640594,0.01263463002620977,0.030994683350678474,0.05646711519114156,-0.03500935884079592,0.08985183215871295,0.028652901396291366,0.018267637373518133,0.04359221681207985,0.03803558803405874,0.07747967662445049,0.0480893945507802,0.08316889676450173,0.030941660566535113,0.06123268841121919,0.08812927879822187,0.053758152513198786,0.03886920696865356,0.1340106107861256,0.02480313173758097,-0.029726111605465358
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027932409987097635,0.01302079985595104,-0.07071916462376149,-0.013457683577860103,-0.009225290143612487,-0.02082422321695411,-0.002260672899360944,0.01507160432878271,0.0074191982885406915,0.0354301201030409,-0.039829508008889986,0.05651293259935701,0.0958577923672907,0.03261619098790747,0.017925321770097324,0.015919241457670506,0.034937980830196114,-0.04263484193691226,0.05592037753194388,0.05621998404543352,0.028299638953896315
HALLMARK_XENOBIOTIC_METABOLISM,0.032306666815718525,0.025505865469131313,0.021168484465899588,0.06296356360935199,0.028743453994108548,0.048019120414558324,-0.009502854787267466,0.05718562183995808,0.05456824078410923,0.07537459028414495,0.11215128883641372,0.19382708024745177,0.054276306299975534,-0.0104159154072344,0.10467765452736455,0.08944941527661361,0.018211326784127912,0.032392101489640016,0.14127260733118466,0.004925603938852277,0.06912094745032381
