,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH881T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04518760067097891,-0.01899459226860629,-0.03359303135576131,-0.015114563265722135,-0.11056088126339539,0.021884944830621603,-0.11277141397909099,0.053849583234737916,0.057830491992720195,0.06633978396041854,0.03430345084641438
HALLMARK_DNA_REPAIR,0.02797415607743401,0.011664638256977571,-0.026650089203619592,0.01707339594294726,-0.06345641926134099,0.07097515189420356,0.208302618361943,-0.007890241909905425,0.08047058348865302,-0.002719920387460125,0.00970576217955254
HALLMARK_E2F_TARGETS,0.06734963963485081,0.013120131773430695,-0.05762585156383046,-0.00016768707138250589,-0.044070558739706306,0.05830934577352244,0.19239154601842015,-0.022487876248861373,0.048193674292488616,0.008529893396213238,0.011095504490990154
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0694225320349006,-0.006807945914334589,-0.12449170092303594,-0.020930800660228385,-0.08542874738887073,0.022712846650503254,-0.13952780844469115,-0.08394132494189899,-0.03642264846823631,-0.010627054319837424,-0.016595339928708232
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01026091462371581,0.03214245408793847,0.021163673549224316,0.02424706258739026,0.04996692412684367,-0.0006553158021357695,0.19306852597712462,0.11477879334492638,0.04272626571069969,0.027410103521867926,0.007309090297951176
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013661212010002529,0.04947002535306215,0.011269889846572808,-0.011893576465771187,-0.026961484087472228,0.02232676200389331,0.044206174088516785,-0.0705304480224197,0.12537049483596144,-0.05483935584290244,0.06710618227203308
HALLMARK_FATTY_ACID_METABOLISM,-0.052877847404015646,0.03355869461653569,0.05522216782915723,-0.03785158313703408,-0.04284318941923539,-0.002617182022019922,0.03692346545430576,0.08391245756187769,-0.005847837795084534,-0.008662322804249802,-0.02874795158838828
HALLMARK_G2M_CHECKPOINT,0.06130097814993097,0.009680165915043394,-0.10975735123731181,0.0001456552110047182,-0.09995424598576262,0.05257336747098783,0.02968403386232929,-0.07509709914481831,0.048572383200517266,-0.009350554548708844,0.006745099090343006
HALLMARK_GLYCOLYSIS,0.00021553110215674065,-0.0008444686409271149,0.06703648823634949,0.006516804705084282,-0.06325448789384616,0.01051111178476547,0.24858585556522672,0.02105578043713336,0.05360636551101849,-0.003616361297550758,0.047263830541200494
HALLMARK_HEDGEHOG_SIGNALING,-0.0024250049707531026,0.02961576304251724,0.09775811116143383,0.021970147037447995,0.10729257819321975,-0.025265176197834593,0.2531159372508846,0.11813215935086807,0.04984775967828885,0.06267148807272985,0.04382399937422099
HALLMARK_HEME_METABOLISM,-0.010465815881883911,0.08195530828504682,0.02889657936969189,0.01580084123772108,-0.0113911386136095,0.07000717416731621,0.1885157121132384,0.018049035604381373,0.09354552731708221,0.016495388466481225,0.09540597828844467
HALLMARK_HYPOXIA,-0.07316665643637972,0.02473937018621025,-0.02689168019562611,-0.005257483594853917,-0.09455347370439114,0.010209729486852724,0.030000588630383154,-0.10746364119897785,-0.006486353809465784,-0.07647349881034804,-0.054386777871977585
HALLMARK_IL2_STAT5_SIGNALING,-0.02635023795220959,0.022671975625833667,-0.019278713927354977,-0.02577156718071327,-0.05476909849915354,0.010487008086864895,-0.045573620374660694,0.07938781348698472,0.09252439555335086,-0.0010589294116880768,0.033409196695967154
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0621564705833727,0.03782661145083654,-0.07349324066568291,-0.023040262005658514,-0.05059193521521585,0.07403948621996626,-0.1459833647160557,-0.07612965856341015,0.035215617970355634,0.017394957952263892,-0.012014782225582695
HALLMARK_INFLAMMATORY_RESPONSE,-0.032704147570052654,0.007262723172668023,0.032181078728528205,0.012584861678765083,-0.052635755761588444,0.04334729881341006,0.0852389251721895,0.005890414058813876,0.00044186159498064954,0.002756293876695182,-0.014739037795601657
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013559434435188053,0.0634942655606231,-0.08803212739879814,-0.007456201725788277,-0.033901074682558874,0.03678835083791843,-0.15092724354904571,0.011307661795707281,0.10503275025875507,-0.0336325543518733,0.01858414016003496
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.004503642973971898,-0.00880648281068192,-0.012706387770760042,-0.007161300569031617,-0.09584895787765182,0.01676923156472071,-0.15514534371613603,-0.10462673458848443,-0.005254392915307312,0.01436162507646155,-0.032446757422601225
HALLMARK_KRAS_SIGNALING_DN,0.026689720641154893,0.05410815511550085,0.07972322595850075,-0.05630169646354347,-0.017392489985617474,-0.04101443537702254,0.2521202673479274,0.009702416268232842,0.09800440100030663,0.01851751848128506,0.08742370222007946
HALLMARK_KRAS_SIGNALING_UP,-0.04046656705256231,0.03867754877304515,0.09702170024825613,0.05139467388890056,0.03968670069550111,-0.024129077550020583,0.22859074480950656,0.11655249605135252,0.11617615605480881,0.06526792084391847,0.05627103011763912
HALLMARK_MITOTIC_SPINDLE,0.010126088245319189,0.038885784795507146,-0.04086423648315237,-0.001635559165770564,-0.05713658255204916,0.04771953139994785,0.18105036398284816,0.00016336575771411523,0.06382669046813007,-0.0033139151796421186,0.0725972979050468
HALLMARK_MTORC1_SIGNALING,-0.04031312833298207,-0.020732018109514215,-0.0057926218784794216,0.014410553627780584,-0.0702362109832404,0.028985868018638318,0.14604160537102315,-0.08540536255430692,0.04601178543653921,-0.03911852234211255,0.017916475936258267
HALLMARK_MYC_TARGETS_V1,0.030423177684145118,-0.052535489161432046,-0.08866411828274676,0.0122667389894328,-0.04095403770989651,0.05512022152828762,0.18543106774853102,-0.04951452686585085,0.08769791832043972,0.018158124808976165,0.02282502220499085
HALLMARK_MYC_TARGETS_V2,0.013901793235820822,-0.00046291701561264244,-0.03630333223574864,0.031044334322960693,-0.017030554733644683,0.03612395616860281,0.08417461680272918,-0.025476075777316153,-0.06825481882108776,-0.0654872634398507,0.04707439149328276
HALLMARK_MYOGENESIS,0.037083701404068324,0.08106826542288942,-0.00914659846892549,-0.0268598131875819,-0.04876729372536344,0.03366867669882867,0.1665678138958077,0.07407449114046355,0.06617275947404291,0.02216754292617188,0.031716921453222975
HALLMARK_NOTCH_SIGNALING,0.03897477573287186,0.015147516252781492,-0.014046969689097612,-0.0033165225450064364,0.022650596395351413,0.04644668879525184,0.06734214889481199,0.02363952619277555,0.0873637430865239,-0.045878337005871496,0.026122928971936753
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06807626608196844,-0.02644363598992704,0.058127326362846246,0.047780674172794274,0.008852699507896583,0.025343146178206113,0.2375012273637586,0.08702131493047037,0.0924028323509293,-0.0017914857604531184,0.08187383320055362
HALLMARK_P53_PATHWAY,-0.07416653556115979,0.010882791117316921,-0.07450645562166057,-0.017418137849347162,-0.08091197428540411,0.009069036630986162,0.011637591664466259,-0.0029353877926797996,0.08873725035269178,0.017411691976988577,-0.03177921275987377
HALLMARK_PANCREAS_BETA_CELLS,0.052774050666392444,-0.01983833036692102,0.0985731282367824,0.02931255529029268,0.022816379815521412,-0.012238960959898317,0.23411845529814584,0.0957553526632729,0.11208309222782466,0.05081284738448239,0.10956463686080341
HALLMARK_PEROXISOME,0.0012620466354015167,-0.020692826268396795,-0.026405851947094803,-0.044730656298564694,0.11396505452659723,-0.0018209838567278627,0.04354526257208994,-0.010646595500541482,0.09302896087230293,0.058314601787580835,0.11919031487574194
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05317354772883059,-0.02598981294253886,0.024640732983515948,0.0057748968889134705,0.00790105432911033,0.01328326200987457,0.24278593990439354,0.0723545023636348,0.05182747273356678,-0.0035571928983444646,0.06794631059203288
HALLMARK_PROTEIN_SECRETION,-0.03025735329484785,-0.004816873747456125,0.056107752526682195,0.006466699717904195,-0.013135656937155354,0.07696179134226148,0.24792379452952076,0.027083740012108008,0.08117527189772589,0.019820373990879773,0.0676445276345806
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07886344882705881,-0.0398478120639772,-0.022382450571690832,0.007054041847227465,-0.01113823311993774,-0.007973228512893392,-0.22506385083323613,0.06496379172025134,0.07057400185158622,0.010656557326008684,0.02209479222760945
HALLMARK_SPERMATOGENESIS,0.05927358716081808,0.025086176786507156,0.07472620299591991,0.02598705108216181,-0.01025542538446166,0.023090714638661965,0.2376046269953312,0.10200184446702078,0.09545995942820211,0.008261568379961523,0.03324396604322269
HALLMARK_TGF_BETA_SIGNALING,0.023646950418443977,-0.014010722755544724,-0.08204141164879765,-0.012369547902853967,-0.059644910550155056,0.013726349265998361,0.1268452193415488,-0.03471814082712046,0.054290921815668594,0.02196060832218331,0.016223969723305347
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.055142891281190355,0.03986312449459279,-0.05651745974869689,0.0030324141040810643,-0.08542467568636593,-0.01617524995616537,-0.10377427554708592,-0.048356929404371266,0.005718350827750797,-0.01260279075813564,-0.05867317191724294
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.021466968096109915,0.007139167337379782,-0.01833223019202918,-0.004733108425965237,-0.09060715967041962,0.023980798678179302,0.20712768800327938,-0.04652180884216249,0.08119217923920156,-0.029245016669998406,-0.004549455526545321
HALLMARK_UV_RESPONSE_DN,-0.05193711540575157,0.010798499533757458,0.03553373303924881,-0.0066488559059159685,0.07109479292074278,0.042865141715589215,0.2389428412296554,0.06865945514254457,0.011211963306579751,0.012641942347817169,0.03842148934787575
HALLMARK_UV_RESPONSE_UP,0.019634954831145274,0.023714197646384903,0.08495856192111877,0.05779352006178473,-0.043882388086587405,-0.005393176729724413,0.2436352856858927,0.08556408657654686,0.05678882664805458,0.015570172370479283,0.04653127999254532
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11525776097121017,0.015781308633643777,-0.12380023729011996,0.011043622041442077,0.009210981993480432,-0.007258960228185918,0.13111861064113656,-0.06121603718832281,0.026167259070645713,0.005100709244808004,0.06518225206180538
HALLMARK_XENOBIOTIC_METABOLISM,0.04983586645696729,0.03656100993530089,-0.032217995141598524,-0.03672487548650375,-0.1023637234818295,0.03968855495360277,-0.06510783100299743,0.013938460863363323,0.07138197980638038,-0.020839918162722612,0.04754369034989781
