,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_DNA_REPAIR,0.09460173479928217,0.04156724289221687,0.051014401969021676,0.043457114702671884,0.03377660758649599,0.10470712646738715,0.2205699875271951,-0.0022449495538748713,0.0614625699636294,0.013847456517994535,0.24350982465970886,0.11537968937388898,0.17147964810997746,-0.013868249170691115,0.09874543199927943
HALLMARK_E2F_TARGETS,0.07036334762927057,0.057957964263205486,0.026290658035285595,0.0220893619444843,0.01680245421389376,0.14002365296755698,0.22853719728189784,0.015264701364781154,0.08231517464916867,0.06674659945293494,0.18654365650265475,0.0050564692358888805,0.04527850606152206,0.02882311237707082,0.05775257120188829
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05802297287338502,-0.05849721692096796,-0.014589533768071629,0.0357085370568289,0.007013122928738674,0.12797178873958637,0.15075425320493954,0.05108541294131557,0.013302198628421408,-0.08860670680755998,0.16364312087927443,-0.06316068620701172,-0.09024279347116776,0.015689293948043373,-0.0702418433063679
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04013389688512212,0.010997942900116445,-0.043175496689054835,-0.021130106626698477,0.016199363946736208,-0.0030331991107596192,0.1172230945317908,-0.004295017102900092,0.00033524484239760556,0.006635367587209688,0.14795392990766112,0.07005630608921015,0.11943698150627258,0.021378917152084818,0.10899257360418659
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020448909502928138,0.0034909018428229727,0.0643519236325903,0.011397701636804257,0.10290164233029951,0.10040131667495394,-0.03712598230746456,-0.03013972138676224,-0.009726833282683502,0.025106719774133424,0.07969267004803804,0.07379737303776639,0.10142669876942635,0.009971479091159951,0.040363204182264634
HALLMARK_FATTY_ACID_METABOLISM,-0.05034441097064761,-0.05363638349515401,0.029720150789855477,0.06124274988367006,-0.039682014231113616,0.03887791113760622,0.09346193452008578,0.007356756607334137,-0.043734641103840316,-0.0170512743442704,0.10289651106078455,-0.04365837666551065,-0.020398087285347415,0.03868861241691261,0.03920970899541881
HALLMARK_G2M_CHECKPOINT,0.04725148735465432,0.04713434029301344,0.02694676057566743,0.04624922495664214,0.06989146742518812,0.13011118364781626,0.22662572138858833,0.013843861602786861,0.08403119638440082,-0.01809717651353935,0.20621019887946246,-0.03593805060179905,0.03147735354775848,-0.007990430450144172,0.029444137380282107
HALLMARK_GLYCOLYSIS,0.07717611931278348,0.012740429335944239,0.02632205872231245,0.030470402778215878,-0.0007883682451171526,0.034829535624798534,0.1568008281703071,0.010191681064699453,-0.016341916738754736,0.09217324150216033,0.19555240133472024,0.016370072496998,0.10399283264434263,0.018206757905589403,0.08231294607296198
HALLMARK_HEDGEHOG_SIGNALING,0.025173856614848365,0.048969510578370484,0.11743292272917089,0.03332562662679808,0.033823345036947464,-0.08461759001828746,-0.09898003843275076,-0.06145046872346687,-0.07379889438498298,-0.010953688119187958,0.11610647752085784,-0.014576215991997097,0.11178282389509454,-0.02507468846555818,0.12164876340816726
HALLMARK_HEME_METABOLISM,0.06587985534688785,0.021894318650938344,-1.7779691079052183e-05,0.06194282424252968,0.08111539692715028,0.05497037635849572,0.2075478119868619,0.040299953601081004,0.035943962175271564,0.003849895924400261,0.2298811653511702,0.11805226168260664,0.1810305384927204,-0.001791286921574619,0.10021909653580091
HALLMARK_HYPOXIA,0.0650094059506623,-0.07064042632702475,-0.018252196811258798,0.031215855909300556,-0.05556387413205133,-0.0395640731088331,-0.07911174923945553,0.0724412781988417,-0.018484322830631728,0.008561733458376903,0.1399616140870927,-0.06294482175746298,-0.05179608108879274,0.011993353149767325,0.004324432854243218
HALLMARK_IL2_STAT5_SIGNALING,0.00737793439097711,-0.013401390445807777,-0.00802735280717759,0.040417377380950054,0.032704205019002064,0.09958379913248666,0.17407422909743359,0.042480616094543455,0.06816122498632088,-0.0531631365785529,0.08765931207168194,0.07129133602984851,0.10737053579454742,-0.019194952320556756,0.04125951200557973
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004144648459694586,-0.11365257086855732,0.016311502172338635,-0.006877781502053329,-0.0011926587090587278,0.07863979549067351,0.10201270541683609,0.03004413135873249,-0.005615148405522415,0.02697643755630824,0.09219317594033961,-0.005358189113850434,0.04750921967093469,-0.018799282901736616,-0.06475963421374681
HALLMARK_INFLAMMATORY_RESPONSE,-0.0013774957473542842,-0.018017941592230944,0.05009204384569264,0.03083827101360951,-0.020640881023365757,-0.0008443227286435054,0.05889698887238765,0.03604399556605008,0.04055720666333353,-0.02691779914324723,0.14408637288401138,0.02607902528038284,0.01860385647236565,-0.013769335389460836,-0.004618255135800102
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0841878985398083,0.051012406797022646,-0.010275408429995666,0.0708167573369196,0.11282936215897674,0.13914588108184853,0.19873624736272238,-0.03466434337091032,0.09352806933634734,-0.007549976637641242,0.07116963525229181,0.1229887316896864,0.1537838866200185,-0.015041081963293124,-0.0007801175305410429
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03933681747462254,-0.023695402092009623,-0.07342842972162403,0.020533308970204726,-0.005058246719157655,0.0010443820093361202,0.16584999588106045,-0.006885779663273852,0.07857810733521996,-0.05696781170993252,0.05667419853699821,-0.0016636396505671574,0.0019962613138952835,0.021922424284515418,-0.08275050285511379
HALLMARK_KRAS_SIGNALING_DN,0.04562760253066467,0.04452076841111756,-0.020464257363496198,0.002164005909771462,0.08939928289788926,0.0050555916308180375,-0.0018050677558344443,0.015988145103146976,0.040355806908101165,0.02931032096764512,0.2515867747403215,0.07583296839304197,0.1925551079859942,-0.020706311607661225,0.15135044684968302
HALLMARK_KRAS_SIGNALING_UP,-0.014125032379927037,0.012678761535332537,-0.025044216518471205,0.03773983784101307,0.07233745970022519,-0.05187230637513779,0.0404924425362595,-0.06342435698814675,-0.016903306077893615,0.0016860460557903585,0.14047945626668795,0.06291587041010857,0.11074880841175185,-0.045636474460210824,0.046987331299028136
HALLMARK_MITOTIC_SPINDLE,0.05265482963761229,0.03942139478854182,0.04311974658815593,0.041995472240803015,0.07794263266683092,0.10875688069848762,0.20687110477458057,0.04775147912489113,0.05016292138554464,0.018247312067094897,0.2718673587345207,0.08178682632511952,0.15559562591654677,0.007048754508550213,0.11070405027568375
HALLMARK_MTORC1_SIGNALING,0.08052470640491419,-0.014647939705440751,-0.008010250398665205,0.034733650377479705,-0.07875704123067809,0.10186635434310787,0.15917231820547,0.048661741024692076,-0.008917756422734697,0.01985370839953792,0.12101156165194275,-0.0844177542480022,-0.05222583219690852,0.019544813876983435,0.0328144876496136
HALLMARK_MYC_TARGETS_V1,0.09055343602149608,0.049765800658269285,0.07868233826304237,0.0474278307909093,-0.008772706840531126,0.13553746618652224,0.2262358242463278,-0.024180036765872367,0.06769014402624142,0.037747693306579275,0.24677392527070136,0.14120720594929867,0.153885627888366,-0.0036365108501148977,0.07198408135982041
HALLMARK_MYC_TARGETS_V2,0.028018437305786504,0.06162455419763632,0.021418234018063385,0.002583857862535262,0.09250655630873193,0.07345508326353177,0.058115744007648816,0.09241020545921812,0.03947074951624767,0.057866755492035134,0.10719187493132232,0.042928018352692957,0.07838650209585667,-0.07390686422395319,0.014542132374009583
HALLMARK_MYOGENESIS,0.060128711030562325,0.011748974128501222,0.03906772305167512,0.017227022226235286,0.08693633490941165,-0.009583417155576788,-0.0230892537405604,0.006837471628207838,0.011160604278577872,-0.016101453887822893,0.18514990047575183,0.1098435391969643,0.12940458199270388,0.06384303633518508,0.06383568223588246
HALLMARK_NOTCH_SIGNALING,0.07097315251198665,0.07711758355973364,0.04762258889233554,0.015042323166453321,0.07191860014637357,0.07735051683048158,0.2105109878336882,-0.07089205396361495,0.0908054191418537,0.09627882317392888,0.21292294423147753,0.10359665659140084,0.1842808995758443,0.02501038429783063,0.05914896692270327
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11057234432237713,0.1150946718983266,0.060747306244152574,0.04597698554097315,-0.004720362570733555,0.030949146051346448,0.043010613396520486,-0.027165371909697617,0.030105853444260824,0.05130325488339789,0.2252161446866077,0.14143250738232907,0.18126498133214367,-0.03279088637899957,0.11427701144225733
HALLMARK_P53_PATHWAY,0.014225033121110533,-0.01938089668025418,-0.002485012797273662,-0.0017065012266741098,0.010076698568850326,0.11317536515493544,0.17271499726028433,-0.02997870155000711,0.03174787736675303,0.021941847180820165,0.10136293806929782,0.12517495380512084,0.19171082797989358,-0.0031654411139552083,0.07731199491421496
HALLMARK_PANCREAS_BETA_CELLS,0.06750867867163665,0.06823225984573891,0.05577419070145041,0.05460081538486314,0.03693824733146349,-0.027573217890958648,-0.012627056664388086,-0.09099152823552065,0.024081006182731096,0.12270346307539451,0.18365490051890235,0.08376581498681976,0.187835213144694,-0.007282945750122016,0.11944828848394298
HALLMARK_PEROXISOME,0.014186955763118205,0.006293491167335154,-0.014025886440264063,-0.02832830979125481,0.0680265087413372,0.07779688340853587,0.08905835559853031,-0.05103134114773729,0.047207930119742635,0.060128677397535094,0.10252260522344596,0.08447979840135267,0.17159835676315405,0.017337650047343122,0.06677816833467608
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06991080060449267,0.07106777879529004,0.02868658155873832,0.027710686602520365,0.017713912864440035,0.017986561473035064,0.1446851898074577,-0.03574238989960721,0.01988537942204941,-0.017862050446193777,0.20921171908665318,0.1262196473081067,0.13554369051281823,0.005341215541343831,0.12000462640017216
HALLMARK_PROTEIN_SECRETION,0.09223770298540236,-0.004038162268176301,0.00943826834143962,0.050853569782588155,0.07075949902647848,0.029391478831872337,0.17914767069425785,-0.03619643541228031,0.022703919530130543,0.03570352545782073,0.22745382704460354,0.08986727511317753,0.17871232028995165,-0.0027543975857444304,0.12299623187388516
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05606297365936913,-0.07011054247294797,-0.06317598911458149,0.028300861728037693,-0.14222264353749126,0.0028086712085764174,-0.043979151781461064,-0.03938293802401644,0.09377538469328982,0.049192382295010044,-0.023978902420600818,0.14536706375173863,0.18594639932659102,0.002167365530792704,0.0687452676481453
HALLMARK_SPERMATOGENESIS,0.0436146438156854,0.058162590284439826,0.03456853496129535,0.032919858482441854,0.1337464337061907,0.0333477269370749,0.11096212132455271,-0.012128394927876786,0.007304214579646019,-0.0028732402278719977,0.1774218507123186,0.1057673368314433,0.16996937329575218,0.003416339881497824,0.14242864772587002
HALLMARK_TGF_BETA_SIGNALING,0.02503296117401062,0.03317282255226318,0.04477419884722495,0.04012978406905625,0.09028962052387807,0.1233894820730271,0.18778403914007238,-0.0034368589687317555,0.06320831863407975,0.003664801037534024,0.1834016984319453,0.10972501676736073,0.11983949275934597,0.04860057579651729,0.010421656366283897
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01514821515636393,-0.09856262690429396,-0.031118376489328473,0.018816534687070174,0.00994683062754455,0.029039647338947063,-0.14485137268042755,0.05316301204118543,-0.025812605238350335,0.06267701166287158,-0.04560291721156213,-0.022583103620543346,0.022811035588034358,-0.0054552869814938525,0.011160046137728483
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08917001067030178,0.0027675646518725092,0.05527629711003373,0.04365114308754409,-0.0069773900687750984,0.1293350247515672,0.20109340736981055,-0.027449237537436416,0.03354407963703905,-7.800074773376294e-05,0.16279875069271801,0.1172589079144331,0.14555362803384542,0.017843268137438303,0.07649402200504239
HALLMARK_UV_RESPONSE_DN,0.054696656533888284,-0.03763391019716841,-0.031003900175260668,0.02099622764687084,0.05907669068734537,-0.01716937627424046,0.01702304445287039,-0.029011086189132174,-0.022668232432132042,-0.08920140933744367,0.13348367575599815,0.05306940295104428,0.08420274699274198,0.05284067920459336,0.06682573853530564
HALLMARK_UV_RESPONSE_UP,0.06126559842697607,-0.01011967578796782,0.02329516500116945,0.03297466619122418,-0.06758286629876491,0.013006620840582376,-0.04868892563817421,-0.021248483734138165,-0.01683531460211109,0.06873919217589443,0.2454722842139022,0.07110515625815211,0.1539751497817947,0.02216894095101509,0.11146229613049877
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08770641514686385,0.022489207891154932,-0.003169818359900485,0.014473058571361377,0.11310149779757285,0.11836131822854065,0.17925249508931657,0.052580558436165784,0.06647518045034682,0.05695497175650837,0.21751024779923092,0.08431094651964807,0.1415998144525515,0.00620952089925932,0.04204304660371199
HALLMARK_XENOBIOTIC_METABOLISM,0.07375878454686331,0.012657003917521848,0.03356899447011489,0.03383180107505316,0.008515234094461423,0.04485913939941035,0.11290918969807538,0.023757646423488137,0.04696939709128493,0.0002488430237234469,0.27452952650413814,0.09449315261915123,0.16462356697849836,0.0061699533447816335,-0.022625108590591823
