,UKF259,UKF269,UKF275,UKF334,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_PANCREAS_BETA_CELLS,-0.06427778603722689,-0.02768703134762019,0.0401390454864072,-0.020818743739191285,0.12305062529943352,0.05961791143736663,0.014105091185537256
HALLMARK_PEROXISOME,0.00975624377043214,0.07082730744860957,0.05941239214155858,0.0222747935057387,0.12970189133305804,0.0414120059673644,0.04838409491397357
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0011634677134016364,0.03382266556231862,0.04829292978961309,-0.005213754710929062,0.12473529542133435,0.030904645277871352,0.01468050439975317
HALLMARK_PROTEIN_SECRETION,-0.00097941697323701,0.08065126197615678,0.002667927420621555,0.04439034567598403,0.11262483582417228,0.07152576291745562,0.02268392774342546
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011915692145373108,-0.07226396187486182,-0.039670188297685816,-0.03393813637652912,0.10862773137761966,-0.028894801431898664,0.04222325256876995
HALLMARK_SPERMATOGENESIS,0.020387378900633205,0.0478555341104117,-0.01927045739299856,-0.06781708721747123,0.12588989195060019,0.072152449122983,0.0020622962603166596
HALLMARK_TGF_BETA_SIGNALING,-0.08439054018545393,0.1024839953973237,0.0005449413115610436,0.019288810871055228,0.11269249006227186,0.014374381686675135,0.03291410467070919
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.021815660687290055,-0.06064827142067641,-0.044409702196061274,0.07476969982908212,0.03131823906544076,0.04061328864671075,-0.012378262778248559
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.002803634177381943,0.0843324330061579,-0.01805336492937095,0.05844602535767954,0.13885734422783885,0.04057338479018897,0.0051508202605780005
HALLMARK_UV_RESPONSE_DN,-0.009931809155014057,-0.03634928779258833,0.038221829757044815,-0.026762021688454818,0.10431466677534766,-0.0308204322558906,0.009889722859423878
HALLMARK_UV_RESPONSE_UP,0.0069988709547792,-0.061524995479706746,-0.03501273721411619,0.005468107376765636,0.07172429788456117,0.05598793153821269,0.038979241677911024
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04987451368173936,0.08303995420099941,0.009504306865249336,0.047269606005320354,0.09382466379063745,0.00663919135110755,0.040770269201064246
HALLMARK_XENOBIOTIC_METABOLISM,-0.027862370919155565,0.04771209119243765,-0.0075643582790441855,-0.005647626042198587,0.12129964922942274,1.3127900656570528e-05,0.04867613863203909
