,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.08077124213572211,0.053774799136323735,0.049302267339625984,0.07365894011623378,-0.0468539499152403
HALLMARK_HEME_METABOLISM,0.09869863776248196,0.07635195057529615,0.01507939602174211,0.08113699278652017,0.07566031874268293
HALLMARK_HYPOXIA,-0.0008278608973150767,-0.006679179654112202,0.030374542309564295,0.023953361908519828,0.008271844753722304
HALLMARK_IL2_STAT5_SIGNALING,0.13352830611308425,0.10106131626960242,-0.03761554523395827,0.07193955510806951,0.039405685839415165
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08538859246775887,0.09341163566592493,-0.021599447191409014,0.09875315267607794,0.014860231994394001
HALLMARK_INFLAMMATORY_RESPONSE,0.07289227917106085,0.0012712369044302163,-0.05740635524173547,0.022232053417112974,0.006135685732177891
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05229044134335953,0.06616147528029381,0.02819833588858537,0.058557907036752996,-0.0030880564047624844
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07050529821604333,0.03074335634033627,0.00629029986432399,0.07520088818010873,0.01579446539118208
HALLMARK_KRAS_SIGNALING_DN,0.011464382767445809,0.0691194240521409,-0.008659062531864556,0.028255669202995548,0.08236015476497137
HALLMARK_KRAS_SIGNALING_UP,0.03533861257234005,0.057907500772803856,0.003582873446004188,0.05332459585091196,-0.022247478938044407
HALLMARK_MITOTIC_SPINDLE,0.04477502443457268,0.08994717311832062,0.011274664485720315,0.07186165257513095,0.0608680532929081
HALLMARK_MTORC1_SIGNALING,0.0324061750787815,0.01857734439836925,0.05961908362894249,0.059901069830927245,0.004942194069273638
HALLMARK_MYC_TARGETS_V1,0.03475810507780301,0.07297158676403916,0.04439957723265428,0.09445275278709735,0.05785588102960551
HALLMARK_MYC_TARGETS_V2,-0.010346427280969937,0.12533153372114175,-0.008069619135977335,0.029323301792348277,-0.03824683366268909
HALLMARK_MYOGENESIS,0.019792989089799554,0.0663825825540017,0.030721922341098596,0.06132283819408846,0.012329441012924044
HALLMARK_NOTCH_SIGNALING,0.0187878839361579,0.0890171138491776,0.003678631127695475,0.08746889353365787,0.059594309901156266
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0426656296883409,0.05748503190225224,0.014688084649720516,0.09113142340795928,0.07761037120805267
HALLMARK_P53_PATHWAY,0.08202276021241435,0.07745144129253606,-0.012067994221915922,0.059359577142641375,0.06441074757495696
HALLMARK_PANCREAS_BETA_CELLS,0.06231191840957759,0.04375351926056618,-0.006389019510327577,0.07509660498680114,0.10182982660924045
HALLMARK_PEROXISOME,0.02742804225437712,0.027677693524360333,0.008687184231613214,0.05626007098371296,0.04539702603571145
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037014135082462686,0.05745627572043763,-0.019438002386424114,0.0985380470310833,0.08279945229837885
HALLMARK_PROTEIN_SECRETION,0.06326908080049777,0.07745080567097819,-0.010911842604073253,0.10313715685189481,0.031257919294878915
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.19869316977587276,0.07062756559994171,0.00043161122642618513,0.09746071809839366,0.1358078492078761
HALLMARK_SPERMATOGENESIS,0.10144595990784114,0.068599170912677,0.028400686792300282,0.08178011291655451,0.03179162556452851
HALLMARK_TGF_BETA_SIGNALING,0.026291892102404867,0.10506357055672477,0.012671019090089856,0.09190064569622938,0.0413965741710993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04750626437659251,0.06578522872661248,-0.03696304002886387,-0.02202992543755224,0.02347909555095346
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04448639844067859,0.09018726001033756,-0.0003728165026357575,0.10550143492715515,0.03526955906807035
HALLMARK_UV_RESPONSE_DN,0.04635220170304211,0.018464508114064047,0.018007898528651686,0.05340075175583008,0.06521588971890711
HALLMARK_UV_RESPONSE_UP,0.04554920564282885,0.07779322763381025,-0.03507412629226407,0.03759483514860796,0.04330178894131666
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1393254231530685,-0.0040356440879808905,-0.0019926788986652025,0.05294761067472391,0.015115660553342649
HALLMARK_XENOBIOTIC_METABOLISM,0.021978316722333524,0.0807057553446271,-0.008518703987915559,0.07795618730509714,0.025356684793063505
