,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.06409256608142312,0.07948061418635045,-0.01799357554733436,0.0930147579712025,0.09546875565288097,0.05117641073677003,0.03037664974514965,0.12565292844536508,0.06201336957549355
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05960413866523389,0.025415582612645666,-0.0256767826503768,0.015876652586682298,0.08171616318372636,0.10707989719445346,-0.02183057892927558,0.13044025778688656,0.09386938281090021
HALLMARK_PROTEIN_SECRETION,0.0360342647200971,0.11018639705770811,-0.011719042615590224,0.10761540269817849,0.12434581744733811,0.09765637838278741,0.024190975690648743,0.15806673584631972,0.11592004077210094
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00918499055194379,-0.04324112626135812,0.10397512292785357,0.04626588844408693,0.043434617654440746,-0.04857661198356523,0.031457253202883804,0.16695233862792264,-0.020878188404192328
HALLMARK_SPERMATOGENESIS,0.02029806870700236,0.006092136120115266,0.03374634891220359,0.07003807259708444,0.09290042972352865,0.07103040829673105,-0.017835685947481684,0.15683864388131083,0.04287881773712698
HALLMARK_TGF_BETA_SIGNALING,0.031875502940533706,0.1541076148884081,0.05407654172830332,0.07804897689736073,0.09550364139608461,0.05907855550580739,-0.015866307518132814,0.050046696135646426,0.09014959003728759
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03619080002328725,0.0018428046371934985,0.17848697202165525,0.009248532598295901,-0.0009997249495287811,0.031549164863922445,0.046395854632099026,0.05278019816366129,0.12305470247459226
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022609666708892563,0.10800618326577456,0.12117693029707484,0.09812012237424478,0.10443110258143411,0.12075023849203696,-0.02365058893267374,0.1441193234943859,0.08034466641478957
HALLMARK_UV_RESPONSE_DN,0.025626697284387875,0.05075671867776709,-0.07155270879776864,0.004447398330972532,0.11774722938756187,0.046743474398609645,0.0640004286456007,0.004434584607128112,0.08249121566939864
HALLMARK_UV_RESPONSE_UP,0.026773870558084424,-0.10553581599955367,0.09870029814651232,0.13610428296213664,0.08429667877571127,0.051665087433720926,0.03160192952535419,0.16428796358575296,0.11382354749021005
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027053801117249927,0.09408751817351847,0.006396778452831097,-0.02488636168641649,0.028531058241554233,0.10810173369440547,-0.05142265898855387,0.0974369123565815,0.05428078041146863
HALLMARK_XENOBIOTIC_METABOLISM,0.026209781754990356,0.07412235231627311,0.07235209812903876,0.07721514313753762,0.08086618947408801,0.06047448098512485,0.01765573804776766,0.1551760428704629,0.10938920512009315
