,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.00785545553984706,0.0005021010644844743,-0.0066778749759853415,-0.0019560170905411197,0.02064917291116502,0.005410666275019803,0.005727291750794559,-0.011748000160851313,-0.03713233933679664,-0.02719739381368266,0.0699536826484984,0.04959142590649439,0.023826960763521882,-0.016267969304898697,0.04433310012438046,0.045396037089664144
HALLMARK_DNA_REPAIR,-0.013169468245997629,-0.018882846851347817,0.05841488658630791,0.02182009322026937,0.012176067302708607,-0.006173915753373424,0.07850178390382942,0.039546603145647376,0.05769580751090782,0.07800523796333245,0.031812014980956864,0.08677629133712637,-0.0008475859365720168,0.05231268186922248,0.04663344874632286,0.06298351560221944
HALLMARK_E2F_TARGETS,0.004168862133535999,-0.0005991581219916368,0.03234029230565836,-0.02626430335052755,0.0014123916429222571,-0.02440442742366801,0.00417759849472115,0.019734069997910185,0.022889953811506568,0.011228995449317814,0.04634756364028716,0.09740945994883615,-0.0339511002807413,0.05620253953193884,0.030726049599149572,-0.03236799893369313
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02543771721774066,0.016026721464986092,0.0036891671622739154,0.009273745909347158,-0.0108554655265272,0.027428725817811805,0.0017355009931787858,0.05862206254604024,-0.06929822770824032,0.02680683811547587,0.04808775459419298,-0.028952866518323864,-0.0023760014492451163,-0.062248432597828654,0.10006331685012587,0.008936106369500148
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008280310686753186,-0.04568357545790705,-0.039828547777667166,0.028311865908278316,0.017793373970988895,-0.008595124750255204,0.01405442338222147,0.01765330530196451,-0.08620791002375416,-0.05895299398260517,0.023100928997866223,0.026924092593383804,-0.0044468907095460255,0.031493336061730715,0.0867301003497848,0.07761272263367226
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02619735400025666,-0.01053291952166383,0.04394815686450425,0.05509934864897769,-0.012113730873595397,-0.01763324757616061,0.03115158597621034,0.013948535287409303,0.08060365630994962,0.07762861214270902,0.024804805319686197,0.0856962195972924,-0.054954070837040916,-0.005922186445897577,0.014051933194718627,0.035342593289951194
HALLMARK_FATTY_ACID_METABOLISM,0.0003256331550767595,-0.07665769605362913,-0.006380180407753377,0.0008921961665968184,0.010683139919958968,0.013726868883090604,0.009076425271162343,0.006248959565708859,-0.050898834862791474,0.02754579216497955,2.667158146980604e-05,0.005433754465860412,0.04263222848303145,0.0390377143690329,0.016721498111549687,0.015072810384642754
HALLMARK_G2M_CHECKPOINT,-0.0425485250309416,-0.014096982969199714,0.03636098730707186,-0.008371165083575056,0.008390871471850534,0.03391561409535779,-0.01385603346799475,-0.0008984904039630616,-0.006177974220219548,0.05553498271595495,0.03367425253504337,0.07827324246749912,0.042988804540594505,0.03283720831670977,0.032400277015883466,-0.04842286535587889
HALLMARK_GLYCOLYSIS,-0.037615592787237896,0.005448140089523825,0.050577565633685685,0.01135622362206125,0.026405888791868174,0.009059910642267329,0.05833186041599671,0.046832920573724166,0.05509115175567079,0.02985804369259405,0.022975953420012872,0.10623829638104496,0.029956682782851372,0.03702352710135942,0.03887425965566373,0.08528102066569324
HALLMARK_HEDGEHOG_SIGNALING,0.01628675084157868,-0.014663718715648654,0.028274869461224067,0.07060249935411246,-0.04384445842586249,-0.03324565404121295,-0.007152304026091126,-0.019556258534257753,-0.02980937758717709,0.06506736666215769,0.058877365101253354,0.05616866114793696,0.024845252282752753,0.05912613477416913,0.07021137335196492,0.06177273356942371
HALLMARK_HEME_METABOLISM,-0.001220059718666963,-0.03402373757519096,0.054504579642588806,0.027698625691869396,-0.003519115381851032,0.02453517701246787,0.018972677078403527,-0.008675282917866433,-0.04726677005330209,0.006276491363538987,0.026691733950319693,0.05681051566349978,0.017553092134333308,0.03062187517381379,0.03430646726852974,0.11588525516439835
HALLMARK_HYPOXIA,-0.013180577218449091,0.01490508045014259,0.08613259037093612,0.07427505364053254,0.01867147979284742,0.019499397047605192,-0.04758500943001934,-0.0035124839886453616,0.018498475830123835,-0.060815898806932805,-0.02602830291600102,-0.026416983151163226,0.023009078662747675,-0.0006821020733674189,0.04501882833285026,-0.0046564570846223275
HALLMARK_IL2_STAT5_SIGNALING,-0.024000588480876234,0.047266774196895366,0.02773890428294972,0.019776400122206283,-0.055019131974149704,0.08184253510145956,-0.018970125247385,-0.004553849144316418,-0.04709449433916849,0.03395695343198749,0.033630095044824976,0.09473437424185152,0.07558521577414372,0.0228477232464701,0.1260993918638486,0.03239727298068243
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0599302615542495,-0.0073714202407508525,0.04036774434458668,-0.04022155142161399,-0.019532945951260376,0.02351918143829214,0.015729208973275274,0.02766857745960016,-0.06359739596487121,0.05096479320515425,0.03169235788708573,0.11071048167802544,-0.0008611300148106798,-0.016089727831665762,0.07197528467660386,-0.015459484983745126
HALLMARK_INFLAMMATORY_RESPONSE,-0.035110049429402726,-0.036906621156285895,0.0370635932099418,0.019405165516560442,-0.010031639669184356,0.02027273216645481,-0.054107561261201725,0.009349140712613696,0.06126366997777316,0.1079195202921326,-0.005497842084956887,-0.03364171079194658,-0.028418043441527922,0.03456708317157544,0.020224683611192333,-0.03577526565546499
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03819582757744808,0.005722741419677251,-0.030152127512953354,0.0236120366096573,-0.01266807049535042,-0.012293607780982303,0.0009878073299676208,0.007523853975434856,0.018033360569248664,-0.007466371124192255,0.039377397190633545,0.07961871232283727,0.04841007964366803,0.04901657375075414,0.060439576549751524,0.13836283153321208
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.019930775630887812,-0.011116745159646061,-0.006790919645040858,0.0014486743056115995,-0.02265930772044367,0.0013753628697436336,-0.0015165051032673138,-0.010945205735791707,-0.05469264084916934,0.07593143825323188,-0.005364894644949373,0.013172932313156216,-0.05014243952176385,-0.09197635534402157,0.04992763083013987,-0.02438020851110421
HALLMARK_KRAS_SIGNALING_DN,0.04340273152111064,-0.038416641548452375,0.06194007734013669,0.051416223144806684,-0.004176445681476478,0.026355867529037087,0.018442278881622882,0.0477911160449428,-0.0495166829875625,0.00551807009381011,0.025470348794858887,0.07441779070899199,0.09793400928310633,0.07168476020796548,0.031020515580358277,0.18662868122366705
HALLMARK_KRAS_SIGNALING_UP,-0.014735882500411726,0.005208061826122404,-0.012580823814529952,0.07960443985560083,-0.013226708140117891,0.009061539554343618,0.048361957073566615,-0.024114053588097095,-0.08624577602326544,0.036310864810883914,0.030456890769901334,0.06811261040353246,0.08098183091784321,0.011101346054621665,0.10189288864238634,0.0762491196110739
HALLMARK_MITOTIC_SPINDLE,0.01696582824350134,-0.0037729361992048785,0.03255069161077698,0.027940810033575562,-0.001440129340082666,0.013505497737897916,0.0563504604896755,0.04135140905111913,-0.07200671899997138,-0.011056948483016485,0.04240671946876263,0.08630323252616551,0.061097379269303274,0.06253822646659249,0.09497515811644792,0.11969957037062648
HALLMARK_MTORC1_SIGNALING,-0.015151110786523057,-0.009450617792442457,0.024093850121508036,-0.016017744487011033,-0.02422448891046959,0.01865634806738332,-0.005565361690248677,0.04089352741814931,-0.043682796950486984,-0.04848611857485903,0.01361398350966083,0.021200707696618734,0.00963729658168286,-0.00770779455769937,0.05244018393471518,0.05662396345863554
HALLMARK_MYC_TARGETS_V1,-0.03904505587785468,0.006621688671785637,0.04270511238267473,0.019441545743414956,-0.036887204702512326,0.007882650709754522,0.04894138534317839,0.05034171486340745,0.04023393700859231,0.05224677454771737,0.019567092514550827,0.11258290232517865,-0.016782437408850784,0.05045243944443614,0.06628521730855587,0.04624637499175647
HALLMARK_MYC_TARGETS_V2,0.029565143816223858,-0.021601663887177183,-0.00042523656889154667,0.0312573087984584,0.03840742398538596,0.003325856157075964,0.05822772083786103,0.014389353563913231,0.0813482284806752,0.08967791299182713,0.005575477584740303,0.038110367031905776,0.036827150066208014,0.02531353773190808,0.0749883685782988,-0.026292815645231584
HALLMARK_MYOGENESIS,0.07437391152507584,-0.02610384735423797,-0.06797906193909871,0.0416176631746914,-0.024591877057180772,0.05308627413285834,0.0280109133732736,0.05428335421031853,-0.01893070068725495,0.0690599204883875,0.04395768204631991,0.04025416216073833,0.03445957322110956,0.023148629729119755,0.11053976906892879,0.11242183122506968
HALLMARK_NOTCH_SIGNALING,-0.0073665877664745435,0.008024102437664549,-0.006301759520990778,0.02592020845151782,-0.01619037390413476,0.03447543040160705,-0.014655483621432678,0.03386134417782496,0.04301471169676245,-0.0494069829822448,0.018879866102062545,0.06663431237859999,-0.029434959083197154,0.030770439412600954,0.0887042064840852,0.03231565683125742
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.047112439654658084,0.0026632537533431483,0.051518101594909604,0.0977453879228479,0.009794785262774849,-0.030992143914787253,0.027920484804724827,0.022684289235353813,0.10908787832927269,0.026401227766961598,0.02608987301722845,0.1028713026378181,-0.038012034654946465,0.07121961490196793,0.048069475878638905,0.08555599983255377
HALLMARK_P53_PATHWAY,-0.032047980732091294,-0.03668866163422736,0.03157992051526274,0.006609402436066653,-0.03522194657432372,0.03147751089429093,0.002487363205092194,-0.028569980924262765,0.06397519809864491,0.023958351191636047,0.0249624438362407,0.05965897996390113,-0.020317593024478286,0.09229168521789313,0.03774973440712677,0.0629287577923012
HALLMARK_PANCREAS_BETA_CELLS,-0.025940210879654438,-0.04389288991108418,0.015221934680474329,0.055894084267372315,-0.032592847631981295,-0.025987257584195445,0.053436821924778895,0.02884049524031885,0.01174753602146774,0.060193337104131085,0.04614823483542773,0.08995311147891712,-0.012303018534622172,0.05678040806048333,0.03682965414206088,0.13577990104562204
HALLMARK_PEROXISOME,-0.03478741518382142,0.04950220169091439,0.0235573394441491,0.021763659903442083,-0.0076089441123420335,0.011300590249763707,0.04014804829507234,0.03943555188068363,-0.07053685938142491,0.10172576461455071,0.03528193583537902,0.06773239463884202,0.019430493698679965,0.034778310292874856,0.06413760383244343,0.02244429210551162
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.029041417152453494,0.003054704751105104,0.024823085317261677,0.038608435516119616,0.021013100028435,0.02926779711851921,0.03139060190122593,0.026588435102432084,0.023947645371031875,0.09355638890753731,0.08613656135549044,0.07831522242694418,0.018146376586726527,0.10937700917785617,0.08941346665071619,0.12229598589785665
HALLMARK_PROTEIN_SECRETION,-0.027768533268938946,-0.011453073507712042,0.040059235334050584,0.0308834167115638,0.013865352221026856,-0.020638663241963725,0.04557303058017153,0.05945756251607697,-0.048038519271252814,0.023913035829000735,0.05080064026897329,0.06559683707817854,0.008716988712187956,0.10994164956725368,0.07340195177635443,0.10901997412724918
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03729570380844531,0.0026233457440033776,-0.05336497658039342,0.03987283169637606,0.0011546252444084206,-0.04409070929937584,0.0006388402528941293,-0.002282296987355807,-0.02638627064268453,-0.033607646610413426,0.00680758766545301,0.06654610689012258,0.005754131636255228,0.034274292111715336,0.04173726395891224,0.10608948860313755
HALLMARK_SPERMATOGENESIS,0.015157745241481549,-0.021883681682026892,0.061358484399447764,0.07336560145799206,0.018479573161695673,0.01204991249548531,0.03760953128149347,0.04056670682805879,-0.02410751641020097,0.11150644213960345,0.03588864614691933,0.09260166761024512,0.03410401622011414,0.09582733776786057,0.050464047541804696,0.17846628410275267
HALLMARK_TGF_BETA_SIGNALING,0.015099125593705411,-0.021950683484329648,0.0178778094637336,0.022243377668517764,-0.014774510311670992,0.02246217289720444,0.026601424935972593,0.00589466973397836,-0.03981922968000721,-0.008070741791205758,0.0022673996052136065,0.05375234465205161,-0.02470076397143331,-0.024199614011908316,0.12709161063969301,0.035592427460497456
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0038688743517325055,-0.008634606854005002,0.008147372461982275,0.03828672242776455,-0.00742560269399075,-0.040033246088952076,0.0645807014650072,-0.06226283196315581,0.04707304780568906,0.06273348488984853,-0.10281333342520704,-0.019077718185103336,-0.002032458429683546,-0.004841357104871577,0.00867415125132014,-0.06076695677426575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03859722980684219,-0.009511350824758411,0.026925189154104065,0.00015100677322610502,-0.039975281884706886,0.022956208384325598,0.03376536645947343,0.035700307488118595,-0.007518416877137712,0.12005467158244383,0.02901002271015256,0.0868428153414649,-0.005612122928453465,0.06468385915839793,0.08889417333058591,0.10031706334393864
HALLMARK_UV_RESPONSE_DN,-0.002822280952456743,-0.052067601661181975,-0.002852380812257331,0.03748077894417208,-0.020129474417046374,-0.029157136299335595,-0.0190308119503795,0.04462376636376794,-0.06024914600083525,0.027100425426716496,0.03433583500037043,0.0343947410722086,0.07651917053470607,-0.028210474992132358,0.09484603598473126,0.09277301993996265
HALLMARK_UV_RESPONSE_UP,0.02321161802772196,0.008315291542915873,0.04916038366724212,0.043591280697008114,-0.0273131711946934,0.01472453386754839,0.010748273984530345,-0.007420017973504734,-0.03310619018531597,0.042912350600960165,0.051855635157776546,0.05418610577301075,0.056389029488351186,0.03646628671689778,0.05451821409244429,0.1286428387275088
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0639120365382546,0.04071912720478222,0.03802037240803204,-0.03648216611313709,0.0003684968580726337,0.01692009350440478,0.03656831965289069,-0.010586792515347703,-0.07299137224507912,0.05178667761281725,-0.048189890596400546,0.06039634002129196,0.05559418653294433,0.028531194137060283,0.14476146725077685,0.060103509850986496
HALLMARK_XENOBIOTIC_METABOLISM,-0.012856294656588477,-0.018410122160152545,-0.01123715478404552,0.051743907412187554,-0.04743861930651753,-0.035998186092234374,-0.007388720288204055,0.0004889551700516033,0.09565720120311222,0.06097840683532379,0.02014357044043367,0.06714704458339177,-0.006658240437403509,-0.004385097792876036,0.01916906364156626,0.03731002563259031
