,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.007069581472908921,0.07489185741568281,0.004747689428469327,0.04292820505683248,0.010625100138812807,0.04750603071480991,0.09482228225192504,0.27995226705038867,0.10028047974127076,-0.07155797591514595,0.07196603115290821,-0.008938762904100152,0.0068288684739588375,0.24078032206686753,0.10397102835024725,0.09287905727725604,0.034996322932330515,0.1408822217420548,0.017437696198590435
HALLMARK_DNA_REPAIR,0.0266693523907539,0.16689823549110896,0.05482795955248143,0.1836761458594387,0.10857798097787386,0.04195917565463778,0.2742726437355939,0.2448834446981795,0.04513697670217529,0.008932690133128742,0.10691999694569598,0.0809911796266954,-0.03764398263384984,0.3571740260131656,0.0837007783481474,0.09142448181214559,0.056184877130632534,0.17447324745765305,0.10198318101233313
HALLMARK_E2F_TARGETS,0.02229078117338093,0.16440680631329557,0.05698686643690069,0.14332726908457946,-0.020034672444993074,-0.06076950306002637,0.3121618157895245,0.22889209408763225,0.08860878134787967,-0.01074665098226179,0.1231838149063396,0.09644280407556957,-0.037371430356345096,0.24864651121576953,0.06780151116277965,0.024191427808937085,0.07034328876711426,0.1663392800276995,0.07332122870713881
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01629870360035261,0.17743126122465383,0.06130571458729129,0.07722454009675223,0.051940715613224324,0.05150641962426243,0.28530626163266204,0.2737922536713892,0.08653382643633548,0.03461807093842651,-0.0031051166101912484,0.06307156431454425,-0.032344577951408736,0.2760212078960932,-0.00021390577484166736,-0.000214217572193228,0.05607319654579243,0.04730714200854482,0.03476624914823234
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010702041980572036,0.09848213794346405,-0.003114109619253133,0.09234278805838601,-0.023865273600060837,0.05687368935509881,-0.0563350010702181,0.18611267006562188,-0.0754815152731058,-0.031209196661418036,-0.06152671208866396,-0.0843863505702966,0.032913144260184574,0.25258615807460416,0.06438405059932208,0.06425375731895575,0.08592488688469886,0.14714529731854506,0.055111730853813524
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016246942760509423,0.16698832914606587,0.08040121197030967,0.041837758313331336,-0.006829239259300854,-0.03028393373606152,0.08058601467451061,-0.01264999717744732,0.01296884939470085,0.05855610502310108,0.10370418919187718,0.11082247613566372,0.021172034628070876,0.13675880006208954,0.06764439224875965,0.05686938107654386,-0.011828172191116162,0.08043165369092635,0.03580433947794217
HALLMARK_FATTY_ACID_METABOLISM,-0.0019845930961375925,0.08624647487542517,-0.043642881040408504,0.01994234843721123,0.0655169285582246,0.010486547721027242,-0.059010577480498164,0.12780971318644613,0.11233713367836712,0.013259071033366949,-0.05066913513648396,-0.06136816688612128,0.04926957144149897,0.1482639201338156,0.01263154313424788,0.07754550584749158,-0.02280897229385086,0.11755820950054496,0.08836333485360626
HALLMARK_G2M_CHECKPOINT,0.033581266495036156,0.14064677527213917,0.10042846884391848,0.11652770574913776,0.0423081986313636,0.021421474044388527,0.2892206074595226,0.23328624300220896,0.12854140241485637,0.01290336550817919,0.09410800890305177,0.0990893431572264,0.06394180407474793,0.2573926810147539,0.06268873968511228,0.03423239674136912,0.04263201361334526,0.19064724954600423,0.03792139234186176
HALLMARK_GLYCOLYSIS,0.03175703749954261,0.09743012298876412,0.021033702775434714,0.10304692086663234,0.04594340996384666,0.05684068268022436,0.09927347780398,0.2275342295721085,0.02406804157102706,0.007430712162214394,0.026128412379803855,0.0689436576417032,0.10304062500167621,0.29225779884342146,0.05792723468035424,0.04641751343823334,0.07814852441203594,0.14594669041996855,0.08255324914366566
HALLMARK_HEDGEHOG_SIGNALING,0.03471977516311865,0.10603402221443328,0.07391816140336693,0.08192457481556559,-0.0018785960411647326,0.0731700672701179,-0.24277237695191417,-0.045650168510780624,-0.055447708296827325,0.028536014764338934,0.007394524918469387,-0.016503815373412417,0.018678454162207418,0.25991681193261085,0.018602063239201227,-0.0121149719062141,0.026168372131008297,0.13861547198713461,-0.004936665222481527
HALLMARK_HEME_METABOLISM,0.059571047107378636,0.22689688768319313,0.0744895472024634,0.08549882065491242,0.03711145300725242,0.02296613185455263,0.12954122118053235,0.2409674681832512,0.03452423962955983,0.012184756896219976,0.09575737629665433,0.04032423373908941,0.03544918951944803,0.29672114237843916,0.08940598756081994,0.09053394036684397,0.05886652738926936,0.14413970582919228,0.0346670154308901
HALLMARK_HYPOXIA,0.0034866798647721926,-0.06379381034220664,-0.0369821247602339,-0.10170632226269348,0.09301053781123142,0.05162996291392004,0.02135895236449354,-0.0070335648747895056,0.060216182761999144,-0.019475561705061633,-0.0868492112312149,0.052214687291965184,0.026998017908300018,0.2594342047549365,-0.06830301911527926,0.011858702719403879,-0.016645056467172736,0.0736581030649632,0.04472582435046432
HALLMARK_IL2_STAT5_SIGNALING,0.04526360808367618,0.11257487155886903,0.0629362595478335,0.04613291409584862,0.01735667592112785,-0.023681952594906516,0.11290560300706216,0.23302855346165297,0.03436556738814221,0.0013723225338005017,0.005261012249519467,0.01716447543872356,-0.017605067780611196,0.17829894796979767,0.06379671605239433,0.07608318382950291,0.08241430194603433,0.18203980253119886,0.03516324399148907
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.035954296870957386,0.1573501199376908,0.023668463212057525,0.08001576238029845,0.00547254256275963,0.004782336640247884,0.28748115091818144,0.2646546508537046,0.07317344197645977,-0.022932890282697124,0.00666522807074959,0.05657035255677435,-0.03636102777058764,0.1299022330356942,0.06920724805709774,0.032958781946087805,0.025211973176404515,0.13040422551409792,0.030109472833116536
HALLMARK_INFLAMMATORY_RESPONSE,0.010994846108066232,0.13226544668028578,-0.013991307682648772,0.06755422105827837,0.03526429587276674,0.031467152037913046,-0.023229678648962162,0.18058485188470344,0.051951103486106535,-0.061461740693468644,-0.014706393562241227,0.06772684162531652,-0.0403775132594796,0.17439869474951755,0.009234635286849348,0.11112992333442952,0.03156354883907482,0.02599891531205907,-0.005716853994749073
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.050590085295127485,0.12827645097991366,0.10418825343294925,-0.03676628987114189,0.020869977652633955,-0.0012690863984157511,0.2771834727905581,0.23166224037550615,0.005073702855647938,0.016133747782806507,0.12384344811487896,0.07809762731530215,-0.030139110675373205,0.11834922706365558,0.07750710662773244,0.036155814472787665,0.07389777157817144,0.1454821247681652,0.036525592372057825
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03242450446867253,0.1439654059111908,0.07080373062009661,-0.036867133803880306,0.021412016114096048,0.05504593077660231,0.00020689347811149168,0.258671850152607,0.028022669694292537,0.014056834010510574,0.02707805158964709,0.06738676961491645,-0.021753428657406544,0.24545325660957837,0.06625739128614605,0.07004141496841576,0.035090241376238604,0.08805493115049165,0.017859944661964847
HALLMARK_KRAS_SIGNALING_DN,0.061263000224927436,0.1681376697282168,-0.015205589928908376,0.10586641208125291,-0.00999719173882513,-0.02696226254154252,-0.05834557073336308,-0.049241643076434236,0.06502176094831567,-0.06336183825738728,0.0026480683803824564,0.09475217306443406,-0.019216821600162366,0.2740115620023877,0.09685090089573684,0.050882139624100965,0.03242370228490552,0.09624679774655891,0.0377115621621371
HALLMARK_KRAS_SIGNALING_UP,-0.008189628079101988,-0.029682044205761572,0.04033247752995355,0.06963705539112684,0.04449488430428899,0.011657551630533272,-0.22894234324787083,0.04182712132002284,-0.057191638207307126,-0.02879502614776576,0.10994984642194305,-0.035594595751116634,-0.07200656568429814,0.18538090666593096,0.0717068565404651,0.05945068162707313,0.030803588883193317,0.11938970740720432,-0.08040363507207515
HALLMARK_MITOTIC_SPINDLE,-0.000607669867874939,0.16676042288534446,0.05220217744398952,0.1390775354959829,0.0237160216725679,0.03304367615181576,0.26563208432650054,0.2258678107483657,0.05321851560645639,0.03993049068601086,0.11789074119778055,0.07936917394275901,0.030450698995109885,0.26557765943008305,0.07060285816249105,0.0795259875717763,0.03831711243315686,0.14270449126170345,-0.0013765437384609986
HALLMARK_MTORC1_SIGNALING,0.03392600968118512,0.02896629442265783,-0.00788022556305117,0.09066365902917517,0.06975140381719835,0.03353356267781041,0.22557783844870968,0.23657053303041026,0.026848570593051128,-0.0010810398878458797,0.02103929408222153,0.08047638567033567,0.016397438433907126,0.16230493412652058,-0.003874464160239303,0.010229582707106916,0.03346862028903293,0.1501584638893421,0.062307386372321104
HALLMARK_MYC_TARGETS_V1,0.0199692513440386,0.08581402188373101,0.009466318916545173,0.1390977770097108,0.11378227758242938,0.03538898615792919,0.3024726047967246,0.2350278018183095,0.025020492377237965,-0.014165364058821423,0.15430658836204217,0.08975457424817937,-0.004774738873015996,0.3004531641309289,0.06683446045259325,0.1049863654814248,0.07019051500292287,0.20809729083929077,0.09568885229259114
HALLMARK_MYC_TARGETS_V2,0.017282333086215976,0.09773680689313097,0.07621843362247965,0.006841425933581847,-0.0324393980941852,-0.04066094900770154,0.2676525091670455,0.08042233007057122,0.019159231095125445,0.05841836032440597,0.05433243742246603,0.0704580574042471,-0.0077223769512988465,0.1690592094728744,0.03333234084011182,0.07766758462303912,-0.01934047010325933,0.13512833168954505,-0.007187787405772707
HALLMARK_MYOGENESIS,0.059563719031244446,0.13503617480821822,0.06425000970501914,0.035010621235711775,-0.06068732367409109,0.039122002303040464,-0.1471966282322796,-0.03481313794096777,-0.05321470377885442,0.022778647252823497,0.11154055976919494,-0.004824774279318032,-0.057130404842761086,0.2677254973869121,0.1221358805134596,0.0741914372740416,0.02587640955575652,0.0892400755438595,-0.006663652533867221
HALLMARK_NOTCH_SIGNALING,0.014947830803377861,0.17158015414555142,0.07688324573160253,0.08034405968432831,-0.0018681411441487262,-0.020430633578206583,0.14977168693938922,0.21294301392372322,-0.018238094835711004,-0.00038512259523390736,0.13043974011588566,0.05163629005437392,-0.03640895003008608,0.34650484608065973,0.12609747210767996,0.039378009568151476,0.13799692151365867,0.17110917228553676,0.08160213017794171
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020960851431751602,0.18731446449145278,0.03406647548447628,0.1222803681929936,0.07349594458784435,-0.014145880430343257,-0.011698244507826798,0.01797016419484497,-0.028099404650111782,-0.04227431848593142,0.1305563463536618,-0.001147739166719504,-0.015240513584320315,0.32334193317437304,0.05325055045209995,0.08117033575984076,0.0688843831098915,0.18713916062492753,0.10365004680793993
HALLMARK_P53_PATHWAY,-0.010940859878062616,-0.06308916969635017,0.05750990516444959,0.09176185360621576,0.09527086685748239,-0.003767139405860347,0.18417838142289902,0.25775675979229284,0.014921281571970117,0.07964974855369632,0.05851597983972733,0.03651229284495475,0.03144867068586533,0.22556924247766805,0.0747472410411913,0.07178100693259692,0.043030186009325164,0.18456740902388732,0.07049043813857593
HALLMARK_PANCREAS_BETA_CELLS,0.033764135410611344,0.13576396638580865,0.011421357971795755,0.16112503675124856,0.04369449479096821,-0.01142155492926854,-0.1894590033430252,-0.06596352936978273,-0.07708666679558819,-0.0006312934986958414,0.12903191896876287,-0.026966923202911577,0.050399360556874065,0.2288997710062431,0.07272247604387554,0.08215433583482414,0.052976586221523035,0.18323471437551273,0.02038640004384092
HALLMARK_PEROXISOME,-0.014135450835571307,0.11257029274624819,0.06891821903591284,0.04999995584666091,0.0038325890299455256,-0.018198941800799073,0.1656590293506328,0.11512321543870525,-0.09338263324967785,-0.0011153338420137155,0.050257647728386916,0.07888456857568119,0.014125732500715945,0.16728855453350794,0.03126023104628215,0.05804946017160115,0.03155419665978256,0.17644677549892254,0.09242285198083641
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0126796446783237,0.13658243948548837,0.059498490082261234,0.12612244558715996,0.05153618123554299,-0.026565564686958643,-0.021044054766067494,0.10323704022272384,0.03866116847444226,0.0016228721733686068,0.1020674272034882,-0.02606005503837726,0.030936538321867293,0.3031261332238258,0.07520125874465321,0.09133377363744048,0.06534280518081194,0.16151870959417644,0.01735256557162082
HALLMARK_PROTEIN_SECRETION,0.023075159682909612,0.22455819190302428,0.07627423273663358,0.1325154496183927,0.07668663189123673,0.0843923453165555,-0.0010385829341996715,0.25623101274716364,0.006305023443419391,0.028085312713588134,0.14175990375004813,0.04575850754411763,0.06982853733503536,0.3231131325020774,0.10259044788158747,0.09772760266230457,0.0831705211674484,0.17592797050233117,0.07892897866663519
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.042851730696798485,-0.11258923723867684,0.045844105930814213,0.01044011058279803,0.06955120009890922,-0.02179640243862774,-0.13072348644528417,-0.16027233651953726,-0.03454466057825331,-0.00390889599125312,0.09114958299746242,-0.04924849922066508,-0.0823306290843223,-0.13135666518204187,0.07446049785674025,0.06737673276160434,-0.016361424935112032,0.14783945399986714,0.07705121008138827
HALLMARK_SPERMATOGENESIS,0.057921099694723185,0.11658740952774647,0.03682553374405747,0.04294278897988229,0.042375244787106546,0.00848009972470147,-0.03482084881033533,0.021326356575409756,0.01042877963908738,-0.024667981960147085,0.11021844584802856,-0.05043898234524977,-0.0242547093225772,0.1710552712042969,0.11385538222262707,0.06412606395440502,0.06024350952053598,0.16107003223529073,0.026198471812141147
HALLMARK_TGF_BETA_SIGNALING,0.0036319352311658137,0.18336981052279036,0.0679481178351559,0.05195011085263876,0.0421969797613707,-0.008929014156114985,0.3252307824259595,0.2394187725250946,-0.03747856929639492,-0.012611293500792124,0.10181972989439356,0.07369453088354662,0.023867148972733152,0.28879679063393504,0.12474509845109852,0.10553653354730046,0.05683500936959946,0.12245439157840989,0.010858486898671723
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0012857150614660842,0.041348174355319164,0.04278348849117961,0.1021841048885787,0.06082687144781097,0.01864652756109197,0.12014649531379765,-0.07118024968571213,0.07498043342345592,0.0013252550712287727,-0.023468155320569676,0.07907332272382468,-0.03334624145746607,-0.09503939651672301,0.01568397549496863,0.06999689805982844,-0.03807695124137117,0.01128715497713119,0.007261147003927877
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04380713360588513,0.0783780525988313,0.051073337793896736,0.13621126663683264,0.09055797249336277,0.04992504133496282,0.27986340871260257,0.24108143226201717,0.06861978190665863,0.022927094608957695,0.10352806520265924,0.06745323930282715,-0.018331414606401503,0.2523322413923368,0.06732407971955841,0.11973779539849534,0.06759510956999291,0.15413402870281426,0.053799818206152435
HALLMARK_UV_RESPONSE_DN,0.01969375554612727,0.18332763579690312,0.03022336244895315,0.016732826309870955,0.008436881698433067,-0.00444377392833077,-0.13286391310591886,0.0656323929471195,-0.03625695856077602,0.029065269188714615,-0.007404288113759586,-0.03158837640754127,-0.00316787626286842,0.19917698447296692,0.11530592947184061,0.07073310478088593,0.04256734577775483,0.04028531720742172,0.023369766489521486
HALLMARK_UV_RESPONSE_UP,0.07287979012068582,0.06472791742401868,0.06471995824828732,0.10462815619160047,0.03190156140280954,0.024736217120871342,0.006021016944639129,-0.09827241999019252,0.028750663101202282,-0.03057652384956141,0.03206996676163624,0.01218861819029806,0.030261145681185677,0.21495768289764502,0.06792733445687986,0.06510910353775559,-0.004333776414370487,0.14994556446370355,0.05041855961558692
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.028901268642666456,0.17924571571479575,0.07312763800380756,0.07206332879153077,-0.07122788944906093,-0.013563997799508056,0.30379300495408806,0.18816058490596818,0.03019200719649859,0.010301363845589008,-0.0689074956255215,0.1032613706829822,0.09887786693694633,0.15772312235179606,0.04925759325608513,0.04760489689393269,0.018660770209685266,0.10812619373076669,-0.0800938491816673
HALLMARK_XENOBIOTIC_METABOLISM,0.004636310793688116,0.06700531297106548,0.05385964960836955,0.008529432633425833,0.045477186756284683,-0.03772406321609825,0.10884659472190274,0.1496743175055321,0.010527794279120463,-0.004498375156223629,0.08319893032049903,0.03231445345388536,-0.003942399494862736,0.288914705828867,0.043922485245967154,0.09163583910383943,0.0588006394058376,0.13145152808823557,0.0692378258257692
