,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0012838245580645005,0.11941828457255307,0.022868666816584865,-0.02422775387334251,0.10856964411548117,0.04888679541998298,0.10175328024582649,0.06574856856082859,0.3039452161216577,0.009144670410535698,0.029487558518941897,0.06899544783935749,0.03823532539193469,0.11815060952545885,0.13714728561959572,0.05449729256660692,0.06870892252700739,0.09593779287363045,0.06464188441829011,0.11789345106238129,0.04425260684641173
HALLMARK_DNA_REPAIR,0.00783875769542034,0.12938132832273677,0.05301836436101392,-0.0020603160551719833,0.1426661255656217,-0.010994151333406829,0.02441876099182649,0.057291189941352946,0.313830942003517,0.12158765739579347,0.08872472409175299,0.054607064644889215,-0.03402808169797064,0.0363876866330032,0.08196052122376606,0.11165248266708247,0.12506242591505934,0.13286062425165793,0.06021590618018526,0.2149130191230054,0.1385096162089904
HALLMARK_E2F_TARGETS,0.04243500995479738,0.12114790551670576,0.047430920039459236,0.02948930803502732,0.06529114553166171,0.055666031637392574,-0.00854981092246845,0.021386741908752616,0.29643736702050416,0.045014174767362435,0.00926313793535334,0.004252817562939861,-0.016361318491660556,0.03317502195245192,0.09077746105149308,0.04283497867473578,0.11835943927571803,0.0839020372112722,0.016946231461972723,0.18819472553397776,0.11689257282414488
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021077563462298773,0.09852739576543931,0.031105788129658668,0.03020684657609479,-0.024027098816009063,-0.021221663395433875,0.07100384935923537,0.00922499819552329,0.28382387891678523,-0.08526334234895261,0.07110404775215072,0.059963329432805294,-0.08668936045096497,0.03675389202106866,0.06287527130981886,-0.005898376832443117,-0.009257470126900893,0.09579991508818927,-0.08769861187861804,-0.15224263166997723,-0.08022815441855664
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0065519060553022165,0.0958077469432122,0.01241850764881098,0.05724923056755493,0.06860792924954673,0.0029953391273167857,0.03735109805476182,0.08728981990884038,0.2273024036508076,-0.020685371013196025,0.04927940064741419,-0.04278589993543677,0.09704530846342596,-0.014283012741350192,0.031575912157354905,0.086195974624239,0.07047715452146516,0.029154352355193317,0.06068874506258455,0.16619088404985596,0.04326627578994078
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.014918965024204154,0.1720233711473839,0.052614297019761606,-0.02780332135649951,0.006686262960410572,0.04323266176997296,0.04019214889261966,0.01051674255973983,-0.009704738081508998,0.09171543374229384,0.009851768356013401,0.04566066017556028,-0.07372442683137803,-0.011291136400599863,0.06093526104718498,0.11607681354551264,0.12471367626104107,0.08937769439330888,-0.00495026830667974,0.1323121693618171,0.14276718411554615
HALLMARK_FATTY_ACID_METABOLISM,-0.041149702925463216,0.05073884938765031,0.06466203385308274,0.004150083652526393,-0.015359449225824473,-0.030392505116643924,-0.03709036803412548,0.04631566697989867,0.1794604617364191,-0.031533164990460584,-0.048830651300564465,-0.03014820683752352,0.08164485918797038,-0.009235662256703551,0.06024556480750444,0.046269544967676705,0.026198557421304676,0.034117991862996806,-0.0400722754225109,0.03896759101519083,0.0652651199266782
HALLMARK_G2M_CHECKPOINT,-0.0030288308370961183,0.09748502724298123,0.04191423488744342,0.05034910869836355,0.11365750806265329,0.008052038773378128,-0.013431283808355144,0.018858072818611946,0.27519405280973874,0.02687535320217753,0.04831104010443363,-0.02755986802299413,-0.06425826405904574,-0.015680138803468083,0.06481535048780585,0.07555448262634627,0.08355491326469075,0.11438342051656526,-0.0017943878564990752,0.08042469449635026,-0.003222144690241458
HALLMARK_GLYCOLYSIS,0.029637290433816015,0.032450882063206135,0.04139239960979058,0.04205176346356767,0.041707557764206794,-0.052126174124572815,-0.06603773997857286,0.07959693576580196,0.2872285186278336,-0.04836141879321007,-0.020253413749649483,0.01534465350903813,0.0036162179759621103,-0.0025504624219922093,0.037028744714955104,0.07930493810187102,0.10156840821225693,0.12011879675456989,0.05941153744155254,0.08308681670453091,0.032096152108596544
HALLMARK_HEDGEHOG_SIGNALING,0.011063962713305918,0.07546037988517697,0.03738716161363747,0.018293064472867295,0.048836554893474896,-0.05278607397971912,-0.050446395495726215,0.05490916165782685,-0.06920314820191181,0.07736806972194914,-0.004205227850852622,-0.0062390077328344905,0.11603516784046002,-0.0055114532650273355,0.07686562639589077,0.022188025922271478,0.13008321832522268,0.012947697938669631,0.034417061260192,0.023729090152105347,0.05467824418271741
HALLMARK_HEME_METABOLISM,0.013046053432065155,0.17855063758419273,0.06277316219575815,0.03662804971971706,0.05104780221088277,0.026508773287472524,0.04979890602897231,0.0628741332778164,0.28748187105707634,0.04196972975448172,0.028432976824812023,0.05015823009130126,-0.016521814340330013,0.08599021263138039,0.03088173211251151,0.12223509207399394,0.09834677876131966,0.0899213143143142,0.07126855495616231,0.15858477517625386,0.08717817058151757
HALLMARK_HYPOXIA,0.02409221761306165,-0.13426572014641572,0.0019427221365808523,-0.017352157954051393,-0.031830880701782985,-0.11765905487918235,0.011055375675335051,0.0432527033787685,-0.006896788218258936,-0.058913434021646616,-0.038728225072722174,0.06276970003450394,-0.11048673476267387,-0.026710350040191486,0.002698527096831329,0.028611187340415723,-0.05673198797795578,0.12499845005961342,-0.11035409507671336,-0.04316817680689711,-0.04222656296742661
HALLMARK_IL2_STAT5_SIGNALING,0.0032123399191576842,0.0700715821402665,0.04446811493809858,0.007181789052946263,0.07777188111549731,0.009358928770062069,0.06953222723589109,0.05914225043282968,0.3202787574485198,0.005472348449787435,0.01855454900343443,-0.006655419212528001,0.021373535097170968,0.057432572587351405,0.050101866601367444,0.11521811548243475,0.11851768087044427,0.05437229328217589,0.01100797947857773,0.053310737518077814,0.0316726936995345
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0442266364044305,0.05414115369125004,0.054050891649254224,-0.010045319170512844,-0.052153890308535795,0.02392293338768322,0.032173804247289536,0.05478660340353974,0.2856888695794597,0.06811853947948218,0.03118420635518801,0.0109083480384371,-0.05159497142217193,-0.08212410873609902,0.05477244960003692,0.013126244129061646,0.1075287095986888,0.06944433624570522,-0.04838072101287401,-0.04554559455246061,-0.04927457877566988
HALLMARK_INFLAMMATORY_RESPONSE,0.056887735545424305,0.15390608861083785,0.022853345184573864,0.024643243777601784,0.055684363794282266,-0.04500278323876606,-0.029954698492140323,0.030738430459064728,0.17900965080751116,-0.11913058734165982,0.01586619344429238,-0.0221948701828063,-0.010428519153517569,0.012774382480377265,0.04856607503529315,0.09560300619574806,-0.0015066240311677741,0.030887132913604134,0.014624363731700622,-0.0034315924636447955,-0.09686836926069542
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007929634515811674,0.16968744133671393,0.03822903371144711,0.068606611362946,0.03997109653270582,0.0772451827891142,0.04021483384823826,0.03741593116802171,0.2994046401642304,0.21601879500049112,0.011974467314007179,0.07579548709562624,-0.08186617945683917,0.03649131971745316,0.09500673597199169,0.07294714955412922,0.13314180232945275,0.009517464232965327,0.035427083889134646,0.1420437440661441,0.11226346853203632
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.023339566061746628,0.10702517463154015,0.003354428119152457,0.02025271303770092,0.020410236870952628,0.005129130565651822,0.0771320483239296,-0.010070366129831136,0.2759070076301629,0.13304514072530416,0.07834907441165251,0.061704847970092166,-0.08371421474581933,0.11098062326233958,0.059547926073375966,0.0234428126045359,0.014192056354075937,0.10692150533202412,-0.0012747228961466892,-0.03521568704232553,-0.02795238844579124
HALLMARK_KRAS_SIGNALING_DN,0.0636861579310171,0.14707289677995528,0.014365030656676861,0.04311128703093117,0.08769592813594554,0.023063217000007255,-0.014949054778517473,0.013388121775846881,0.02936353607803845,-0.021539812368429768,0.03442425000093094,-0.01755961343344689,0.01307923448449215,0.03218457664503005,0.06367168297381727,0.06492670555525033,0.1214378544651186,0.0834888821107523,0.05579432239612308,0.23046705957168812,0.15629855744608223
HALLMARK_KRAS_SIGNALING_UP,0.010024819150591873,0.03359337184744188,0.057730397281584966,0.03828419914830701,0.11407010436588794,-0.011000240333163613,0.048773289485964606,0.050066084558374274,0.08457431141819531,0.1966304205249743,-0.048306690574636414,-0.009269171798207427,0.0789179595952824,0.03046727396146696,0.04570452005621966,0.07336051196019926,0.1239901537855217,0.08107089175885691,0.03492884243881412,0.0501049383844344,-0.018781583812909727
HALLMARK_MITOTIC_SPINDLE,0.01033019713580052,0.15161918462730653,0.05743235523042044,0.015908450102431554,0.08514820465166612,0.04022820313690483,-0.0016187845120414698,0.0320396553148063,0.28811878656495116,0.04697258882472732,0.0182647631991187,0.055949170938880646,0.03363093962369002,0.01463199152171024,0.07279293146490734,0.08724312885486812,0.10157642778985873,0.11176770875361679,0.04904794999094253,0.15143331942921387,0.07225629539749771
HALLMARK_MTORC1_SIGNALING,0.029147790848476303,-0.07343605273909617,0.06793712346681055,0.026509545853354546,0.04723095003957196,-0.02070773801182515,-0.026038459063032243,0.07517265707837759,0.30256871315326495,-0.08889003218413927,-0.0029767454236048784,-0.021907536837189795,-0.08949190716898525,-0.005959618503585344,-0.005752765096039644,0.024113821147927015,0.04065713743053612,0.10875856807386008,-0.05166314643541451,-0.03091257599022872,-0.013714006811089462
HALLMARK_MYC_TARGETS_V1,0.00517533383361236,0.05675360619633241,0.06555899264984637,0.0023397628131996704,0.05077905813147581,0.012723834510071037,0.06741904378647026,0.015406260041972562,0.29452428916428347,0.12905305453553378,0.06929241072471265,0.06076831701524122,-0.05126432883985523,0.025148842036292147,0.12554754383258163,0.1100937180890551,0.14000559235475746,0.1833992619804875,0.016871779353530538,0.17132931843333812,0.06590471664167397
HALLMARK_MYC_TARGETS_V2,0.07921397035484229,0.07751091303633752,-0.016925169609857488,-0.010397346746031795,0.023005285276752333,-0.03201802446325255,-0.11422658616188534,0.010693350134989,0.12109496206721498,0.12507871279201277,0.11753772671495885,0.05544080170592547,-0.03957096771312976,-0.06016741700360843,-0.0033596191577543997,0.06099658615268336,0.10107452196645157,0.016195964652038576,0.0302496496371436,0.05844979543997902,-0.027688264668539984
HALLMARK_MYOGENESIS,0.024732785015463037,0.15478344469413557,0.03735411290814073,0.031611470616180394,0.004784742941188871,0.011683738145765588,0.0646353508254082,0.0701473095303285,-0.07555854858110686,0.17493894743549207,0.09465731534391535,0.017246689604905673,0.10853182188377465,0.05025454593854953,0.03867840598044382,0.061028028802599166,0.11393864810955635,-0.010085699382362073,0.0514170482638433,0.03683976704341945,0.116426742502496
HALLMARK_NOTCH_SIGNALING,0.049789447837248355,0.13605849980221948,0.027172848093996813,-0.04724307264797123,0.06508984361722385,0.0726397944351692,0.006451570690806235,-0.017955998352067386,0.3252358872551582,0.08372631136301723,0.07120657283605486,0.0471276449719467,-0.03882858248490287,0.045568159942798704,0.0067505991083913666,0.10737895344109101,0.13762576066239154,0.1475568889266306,0.04756113128466666,0.22765795187080187,0.1421105715552541
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02452434023402134,0.14913648740721247,0.05560681677955547,0.0029019899462841116,0.06670445577195738,0.014888014734470201,0.011904839904891237,0.0734261482626823,0.06185658315293631,0.05749321727556405,0.011977822008758736,0.026217166144873245,0.058337786227887385,0.02811851779795124,0.11239964017360685,0.11796285404440583,0.1347446099770714,0.15233259632186089,0.09051190637600122,0.24663966249684185,0.19485986850074774
HALLMARK_P53_PATHWAY,-0.0018468551622331491,-0.07708365351882895,0.07585326854802253,-0.0042666329203079004,0.08674079395586884,-0.0004937561648755645,-0.03439233976280597,0.04168677864129792,0.3081805399652201,0.13119250107778882,0.028822111771509666,0.04913249241464372,-0.03348682141467726,0.04036193534332405,0.035925108406714444,0.09760338011866301,0.09358880218519912,0.07621805253798931,0.044795852210012296,0.22371999321896385,0.09411833925344917
HALLMARK_PANCREAS_BETA_CELLS,0.067899208123296,0.08560795584466777,0.06223996176545319,0.0265280144044316,0.0647600525564375,0.09594996031717902,0.0653897590475581,0.0667600905464433,-0.0286653168855671,0.07432627641290948,0.07588985354079056,-0.0006073103737566599,0.06523385432606855,-0.025700523171492597,0.15574521353553075,0.08876973255498032,0.12444623683459585,0.06450704377539447,0.09390529066997116,0.22568040507401332,0.16336461024044555
HALLMARK_PEROXISOME,0.01101426219820997,0.08106240134218587,0.013630638352200734,0.022609915351556792,0.048162476647127965,0.08995612395130512,0.010413592132164485,0.001031532704087915,0.17908510308215753,0.07109809408568121,0.05079568237967535,-0.00849757183305025,0.023068802775413146,0.0432533491808612,0.08500956042102283,0.10650850549074273,0.09147151922691656,0.12260493855847797,0.06661495274382978,0.09028229020124014,0.005206596091257919
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.014097296445920216,0.1345686161863479,0.033959029298067225,-0.006879811898656451,0.1266409242171556,0.02966814563763111,0.0381072352199633,0.0619721640039656,0.1852440106987181,0.019602490324997727,0.019786722096950482,0.026984749735003623,0.10377567877298541,0.04923389221852256,0.10855486554425423,0.1275044081061996,0.10552572305509601,0.10470380701612617,0.02294553356212756,0.13969535530182278,0.08267875796352946
HALLMARK_PROTEIN_SECRETION,0.020283149718839273,0.1558523391372205,0.09831808126404887,0.029440011158679447,0.0903860429724492,0.00859386535231208,0.025650554434641808,0.09474594159640064,0.2848316336466371,0.02067141025507441,0.0575759012314869,0.04105003181168569,0.010616467942224596,-0.001996125029821313,0.08233770356585181,0.12171467334613162,0.11280524035184984,0.13684732166215557,0.04199889371293098,0.15717827475544874,0.04956462350662482
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.019576075281992907,-0.10205767859229693,0.05459526128130352,-0.013515956273563468,0.048563588641803594,-0.006988123632873884,0.07776691785852158,0.03277792284202349,-0.21271150007285794,0.18097865687144687,-0.009587060321820617,0.06366138546787149,0.05025570468539612,-0.013055555093219637,0.024891118596781128,0.10746188456508458,0.1248293279119786,-0.0068218277052140095,0.034238661730128746,0.15106011932063457,0.1148093083957271
HALLMARK_SPERMATOGENESIS,-0.026309679496368598,0.1292038760905744,0.10193268392143437,0.0014904648647364972,0.010298517108135853,0.043337012501392214,-0.019447217286251095,0.08624332463982247,0.1577489913086143,0.11196677026805235,0.017873913780390854,-0.007858682410671667,0.09914133008161405,-0.021901287941268742,0.04603641639688153,0.10938758496850426,0.12897670477033496,0.06213738715065021,0.03979497006835015,0.22493887834835086,0.10743869491907078
HALLMARK_TGF_BETA_SIGNALING,0.04722940415381567,0.1923406710657755,0.026939943150296016,0.028671236777953028,0.06608103514843805,0.06768816513821416,0.06580785992207036,0.010476085583601958,0.2929939936588369,0.1106613638635741,0.010144154471533459,0.058912387421175105,-0.053552971580270795,0.0831125292986243,0.12896806262645286,0.06941039111834674,0.05557382018557982,0.02982439994515444,-0.006006410840114892,0.032780992965298725,0.05958980526040417
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03812284723721441,-0.01757984656552763,-0.024554317931516405,0.015380358105702608,-0.13300148317953167,0.009101042837701719,0.03282733002388827,-0.0299453915068731,-0.11561797330416354,0.05417094719330143,0.028869354017254673,0.06265490719302634,-0.06782119132905058,-0.08015693560516882,-0.011409681857507696,0.03914180389965439,0.031955619422296036,-0.007803815774885162,-0.09311208515638414,-0.0035427951531671327,-0.031119050698640554
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015775003411699566,-0.025770289948258973,0.06853414481962138,0.012089620907738848,0.11106767826177232,-0.0066150319845637,0.03351011203302858,0.05371749937566422,0.3179313892772043,0.08335221221515907,0.012579819550987737,-0.0018018754256581432,-0.03298491766622175,0.033566722199086664,0.02436730591928797,0.12064618411243161,0.1488595704935757,0.12868676628970774,0.022094771632059383,0.08931610417295593,-0.01817077865228451
HALLMARK_UV_RESPONSE_DN,0.03680894493496168,0.17451753118761706,0.0699963974915112,-0.017034153823452965,0.03156893150494011,0.06981278417866066,0.03279493277035905,0.09753452539646151,0.051037604270209605,0.041465000764179326,0.10205159500466884,-0.03646442670775538,0.09860125074536412,0.0787011700662548,0.04790945816511379,0.08959516415322266,0.08726989344575106,0.04351933521321121,0.023477586073030052,0.03092748792035202,0.050690533107346454
HALLMARK_UV_RESPONSE_UP,0.003616373260386657,-0.00307985158018846,0.06839914328904335,0.023826792046334557,0.05178575910880771,0.013957635874624551,-0.02069101221577092,0.09272460919795926,-0.07452537597813418,0.10746952419836514,0.00888259979030519,-0.00904998374880884,0.08308050802037796,0.0745567776802828,0.04390949908214683,0.1283693261044517,0.1046120898808155,0.0820631492509983,0.0253983822584175,0.17143899583837083,0.10449113391002417
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.020434974306414357,0.08078377212694067,0.07656710906022811,0.034859610190065775,0.06228667589617014,-0.022259647157650136,-0.04768511647948818,-0.00629863497753983,0.2473486227911522,-0.07305268947374324,-0.0220594000347585,-0.047047555268737065,-0.07533267967087715,0.07925128869735497,-0.02112138847977475,0.0662938162371338,0.03372355273847398,0.0957000791891882,-0.060515669162169994,0.0955227420057489,-0.09207148284067933
HALLMARK_XENOBIOTIC_METABOLISM,0.0089431255554628,0.11150859169123266,0.047545657940866425,0.036560703507478046,0.04206670418135636,-0.02495486704839605,0.07348933932552416,-0.005811275035839721,0.16750861689150298,-0.01145095950382357,0.031601181225567626,0.06386426149332906,0.038648064501131264,0.007523164273248773,0.05372020691639106,0.13631493114929613,0.08388426593544313,0.127619390877227,0.035685560866073794,0.18111230326207564,0.11445310541733139
