,MGH258,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.13195509695379606,0.08823857599067014,-0.04447798013763546,-0.010742090859954104,0.20398950619653794,0.06458571665372162,0.09496161452919541,-0.013036020551449503,0.17524762291348178,-0.00010865767691818215,0.0882320230526597,0.05056175868717667,0.057631062302953895,0.08843330696617649,0.10040893453385522
HALLMARK_E2F_TARGETS,0.06407975214006457,0.09892380088088669,-0.016425928164556656,0.05843134771304567,0.18543778749175419,0.0194019637693169,0.05999100554641849,0.027377131331742893,0.06940181991790863,0.00610701903969311,0.11022639515995525,-0.030789976913054583,0.07449034902780659,0.06120415202113404,0.0481095636798728
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0615109940715411,0.08841441775910121,0.05434129821551062,-0.0018265550268569252,0.17687411546959536,0.008050470462263312,0.04380354458556618,-0.011837955181680695,0.17930733664272394,0.017284133929552373,0.06166761602120071,-0.010264638072291695,0.08492189447366957,0.13129921306712058,0.11711043037023572
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.027731593166650824,0.05112191342788565,0.043912153519504095,0.02441162994744843,0.1276309640532829,0.061416681474981215,-0.010431488886713407,-0.058508338294332704,0.16146067180207202,0.025731696313826945,0.08208234673674081,0.06269478570960588,0.0025709775731360966,0.07197642775483168,0.09114441838660643
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04532837396559877,0.01850733766625958,-0.0038204943729541726,0.04612815361169439,-0.05118898486834237,0.03802851425096555,0.025492456254414417,0.02959960119549785,0.02013074855241781,-0.004365871502305085,0.08959204566726432,0.010219789478181586,-0.00079346381537545,-0.0019515960647483758,-0.06046650451502106
HALLMARK_FATTY_ACID_METABOLISM,-0.04224210755827966,0.029129572083188164,-0.001772482590847428,-0.014551533527619953,0.14511781957680928,0.008218000995923801,0.0032868504789456826,0.016442224887403864,0.09577734139417789,-0.01786390055689094,0.04002521306038582,0.0577057804926724,-0.02490593668774093,-4.015212023472455e-05,-0.021013743935097903
HALLMARK_G2M_CHECKPOINT,0.11424299475551815,0.08171708409654195,-0.0002849682933403041,0.027708508053892748,0.17983837174541026,0.04604030537289337,0.008101908895226526,-0.037907043785288475,0.07764415743548812,-0.010750949724675074,0.10960694453230165,0.011617818231817454,0.04261012970617511,-5.383231555014077e-05,0.07531193613990363
HALLMARK_GLYCOLYSIS,0.11240361369046876,0.017639511505236502,-0.031013665563715192,0.005102738580937703,0.15050270425826082,-0.007637519279564315,0.049455418357500794,-0.029846313747115192,0.10222032443017837,0.00981266024997635,0.07724802275854281,0.010366398885950895,0.011870145178512764,0.04495480969343303,0.07120958426384887
HALLMARK_HEDGEHOG_SIGNALING,-0.014511527606392497,0.06773126690732578,0.03823978314948401,0.03568616201309709,-0.057001661271844535,0.07313093544973351,0.024189290680599492,0.056514633985844956,0.08677702527389511,0.0417356381857676,0.07554906892478215,-0.056551255490233855,0.01819050862468727,-0.00019288907199668985,-0.009306297227580767
HALLMARK_HEME_METABOLISM,0.012236613683672001,0.08356001632183815,-0.013206265317706405,0.02074324453216153,0.1853698698251343,0.07558292757091091,0.05189877993169196,-0.03102369866091787,0.18519886587264717,0.016673850769908093,0.07545226315647924,-0.008704617390040829,0.007927239575703172,0.0846893213622587,0.034420538537476286
HALLMARK_HYPOXIA,0.08566049338972488,-0.09156512996055825,0.056355604903857236,-0.04155764825301412,-0.03828091713628591,0.010716089256137484,0.02685566741797849,-0.00044857510961148985,0.14147447910173272,-0.03282228533569573,-0.004760442805868354,-0.026094986052131737,0.01154846606962533,-0.014983712038424638,0.09666686227259405
HALLMARK_IL2_STAT5_SIGNALING,-0.03882757380474441,0.08754569073874935,0.05678731918434345,-0.009972943664391318,0.1707129078043887,-0.022758768489560145,0.10219650610096724,0.0023304149486846407,0.10996098886331854,-0.02115159607822568,0.11639309900147488,0.012304021610213899,0.015907381256421133,0.07335317067409994,0.06165061014394337
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.040406496980957336,0.062435625566247835,0.01092761978060305,0.028032570293264756,0.14611426156487764,0.003757082801380368,0.008623670735287784,-0.09133097351747387,0.15368945627274014,-0.017045993600211303,0.046507418275775585,-0.021241023830323592,0.09075702089091062,0.010566858107909166,0.09984389255212495
HALLMARK_INFLAMMATORY_RESPONSE,0.06506307588176276,0.04574573625823886,0.015999732595662175,-0.000630327668642247,0.03111868845133823,0.003659841719805842,0.016210720736964078,0.020643798574784572,0.11083100860638642,0.02889035814572646,0.040942971614929595,0.004105330669417939,0.042360292775130995,-0.018859365688395153,0.08210111837276712
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07812843754753312,0.056366267503552475,-0.029859046149985774,0.0550122122135402,0.18443640204118142,0.03371571410397561,0.07841947830778857,0.027784845821224792,0.11240437088432595,0.01763141975136552,0.0791132684876806,0.045277816162981814,0.009894201095054183,0.13450405531723536,0.09631121891094327
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08614986900196792,0.010156379651807363,0.024962666959577377,0.005811343761572911,0.16250781346538878,-0.018308713251415556,0.027579812436835004,-0.07516570291389198,0.10485953107729024,0.02504030626368053,0.06630039542481975,-0.01735248104711097,0.0717107372932806,0.03656692858377802,0.09459349260173242
HALLMARK_KRAS_SIGNALING_DN,-0.001600618311070409,0.03311080989233317,-6.964951289187332e-05,0.06548766229601537,-0.003388077278217424,0.06802510299076578,0.0949200650984598,-0.03637726550897817,0.03214538324754501,0.005018128384344099,0.048559516428492246,0.047170425591396364,-0.007356822839632489,0.02262776134357656,0.030832517021304965
HALLMARK_KRAS_SIGNALING_UP,0.0541922092591925,0.04782564823993821,0.01175496566662097,0.05586769497688352,0.0897477550129795,0.048261256168292535,0.09814947208312796,0.0014611009135168302,0.14803204984197818,0.006847087038386583,0.1211976768942143,-0.006557164651122704,0.06366667894522318,0.12912658493798765,0.11254443783532571
HALLMARK_MITOTIC_SPINDLE,0.08142254111629076,0.0853491796880142,0.00030696249047730746,0.07271597878075038,0.1742502014257764,0.0647576849626205,0.10660745364757329,-0.02210689547114095,0.1363740644864506,-0.018298444925527582,0.06809684615804187,0.033757187494689415,0.04658914253819027,0.09640162251084865,0.10616471018971582
HALLMARK_MTORC1_SIGNALING,0.11767813924309826,-0.02571109164020161,-0.01608649650358327,0.004446929134228788,0.1499392969742353,0.03750129661214026,0.08075948116450146,0.004747503508037499,0.09952246243971277,-0.015931473201999235,0.07631019021217243,-0.025230205590826664,0.02062756324589049,0.025350075689120538,0.10087999758190269
HALLMARK_MYC_TARGETS_V1,0.104827111652169,0.09897263442447962,-0.04225787860972173,-0.01959627438427039,0.19805292980136316,0.06482044152758698,0.06182322018250825,0.007579113636010766,0.13481241486828627,0.04403204501510029,0.07289601226925473,-0.004193856299989908,0.04539099539644668,0.04925931228675081,0.09617167097946712
HALLMARK_MYC_TARGETS_V2,0.0768949731483624,0.05800358381303272,0.001160229248477063,-0.040637180483669176,0.09533561746738141,-0.00015210676220227205,-0.005524965377951334,0.025879877206975196,0.08262955480562977,0.01550180267194983,0.026270162307065824,0.01793045052277315,0.03929376592161525,0.02855703620770788,0.029538327233243473
HALLMARK_MYOGENESIS,0.09367224828723647,0.105099265241143,0.017410023684411066,0.03940340630434046,-0.034604688201325895,0.02635097375997383,0.08735807314302192,-0.013576823029175613,0.14929919548367246,0.004278155358590324,0.05738589257271205,0.036285673043905266,0.0650390884683934,0.13893464089096938,0.04999961173651173
HALLMARK_NOTCH_SIGNALING,0.1303688226315929,0.08256560897316152,-0.004956727857042038,0.06367735281936596,0.19736652757526252,0.02741642596758456,0.08053028021371256,0.027136664651102038,0.14602849468683268,0.014850715683849823,0.09517665988462447,-0.051125507876901496,0.07071848920665665,0.10366826483947403,0.03417995974496019
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11014485188225934,0.053917800532213546,-0.018149783459319523,-0.019094242040186768,0.052548136610272994,0.06862991913364196,0.09658998760763819,0.015152098049392817,0.12132532165379392,0.00901727914781237,0.08282870601149767,0.01328505974573275,-0.007180758046291852,0.0703609725013961,0.018464251891246144
HALLMARK_P53_PATHWAY,0.010404619357637299,0.000543055921036529,-0.006531607265820733,0.028301785016055184,0.1811409263591292,0.02209407296713599,0.016009972773924394,0.01654712026608585,0.1456763555266357,0.007489475368600609,0.09699822587503715,0.021803477159201418,-0.01865989622696234,0.043232957208202805,0.0741767007840622
HALLMARK_PANCREAS_BETA_CELLS,0.10262959832049261,0.08043873385082924,-0.04841576991270301,0.030842289476182245,0.002818813136345697,0.04084463125254613,0.0822642069363821,-0.011824466744400713,0.13710977599594662,0.028820427843446066,0.06603490001008071,0.018398880912114158,-0.019265836660384953,0.037961325059494726,-0.0343902001244755
HALLMARK_PEROXISOME,-0.006069882532024764,0.022736988679598266,-0.025041425645882295,0.019276735684471198,0.08090628005693491,0.059601731502675635,0.054935624609790575,-0.014308654025573948,0.04975106797545417,0.011604307489572911,0.0489970885313559,0.010546884022960385,-0.0016409457802944965,0.03777776883500006,0.04456204526030664
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1000523975865614,0.09706581285741601,-0.020769063064097214,0.05616379726945053,0.11925265750181469,0.053808605207495426,0.09190750173911569,-0.00820614386849808,0.14543447798023623,0.05679484105701368,0.07608059743933122,-0.020214170643324328,0.013346490334301462,0.10660872521991423,0.034716298606760364
HALLMARK_PROTEIN_SECRETION,0.1147383333857965,0.05955950026532824,0.005746188505446617,0.02204453839040098,0.19062657407542327,0.06428339947186881,0.07358511103026365,0.0019635494144975597,0.149742098169161,0.03713542527170937,0.10922498727970402,-0.005739774784342239,0.033413243595990315,0.059091571510000905,0.09593319658554067
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05384428744485598,-0.03497899902784959,0.02828494495390639,-0.03445845301550425,-0.09681557385717679,0.020664017970212868,0.08949669170416397,0.04711514252519881,-0.016316133926291228,-0.042650637705481276,0.08971785399364227,0.03192520073630674,-0.039103890874405293,0.07367386128435352,-0.06969020629003994
HALLMARK_SPERMATOGENESIS,0.0646551323638038,0.061274287490810084,0.03145857070656359,0.06709582669911285,0.10395062694427128,0.0736613427395114,0.0894165009571129,-0.0011165424317008217,0.12482208368763134,0.008324404066245218,0.0832797476867777,0.04055684593351958,0.023474993817733433,0.05413576319778809,0.0398656085099026
HALLMARK_TGF_BETA_SIGNALING,0.08465765280626766,0.10611073416870954,-0.04641557474481101,0.07505242664325017,0.19348457419019244,0.04075574367113445,0.0038197222084525567,-0.03626358780580218,0.12757479651637635,0.014091864627855156,0.03652311050930527,0.021995600183194162,0.09908362265210352,0.14089927306286146,0.12598514394414356
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.045549995118986,0.016540695058065876,-0.028283345585411308,-0.011849385862965156,-0.08944116667990724,0.013302530187354644,0.04610724588610761,-0.03549507997668079,0.09768287685104729,-0.02865692761080406,0.02415338849974302,-0.005976127994031293,0.051334673884782155,-0.05831614673545283,0.08467413583918568
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05904860931599216,0.058474147932280444,-0.012174008591472942,0.016743026552173353,0.17795231607745213,0.0275634446508618,0.08086759345418117,0.016412916341981342,0.17283518317769586,0.029582499345486856,0.06897974500507142,0.023148714344326856,0.04165381984772808,0.09910657714662159,0.14776962605478253
HALLMARK_UV_RESPONSE_DN,0.07450709883026942,0.04576918547725348,0.05431907149721715,0.03922542698263645,0.06276460353081452,0.056859318829568635,0.021568483201487805,-0.017739189910779496,0.13594343439797602,-0.005507899517415157,0.06769765803258929,0.008813951376084058,0.03341908050887597,0.125625729262226,0.05432873448141987
HALLMARK_UV_RESPONSE_UP,0.08599304376322067,0.04713981258554942,-0.012380781695725325,0.02437789535453745,-0.03595196765842358,0.07805378023685143,0.04813924067111201,-0.07591388541646156,0.08566839556338275,0.024849384753176613,0.10269983213015187,-0.015664456038364163,-0.018262441680442214,0.024971758480461907,0.10498039192885267
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04114613663982446,0.10020741493226859,0.0007834130035515357,0.03339888680503406,0.15636834739123054,0.06448985160223548,0.004611339967020033,-0.09626767805340192,0.03225666502096935,0.011938288465924728,0.021141820654783063,0.006649540573276049,0.12481759502602369,0.09285896640318703,0.055608958515924435
HALLMARK_XENOBIOTIC_METABOLISM,0.06724483336793398,-0.006735890441831315,-0.015665294902589607,0.0010639310574782532,0.10975756054843185,0.05742545493696908,0.07404341224927138,-0.01651480219329097,0.1628159730421924,-0.018648649006760543,0.07864582928902918,0.02779716919521652,0.007518511385092764,0.06424094860016122,0.08879136975901662
