,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334
HALLMARK_DNA_REPAIR,0.08489223747835874,-0.034917506669211916,-0.07787635017192492,-0.028535136328771908,0.053364344019569486,0.1302659245955152,-0.14741887245039179
HALLMARK_E2F_TARGETS,0.054932896854654474,-0.10379089398934042,-0.12817725806666277,-0.013821965279570959,0.06735250299644514,0.1724305327033246,-0.0930211388521009
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.018775414176392162,-0.1202827825514342,-0.11027272983295205,-0.09625067641426309,-0.04547798282541475,-0.1516740528500022,-0.17243091531799404
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04387643454325963,0.01190946401117442,-0.08738681074588074,0.08943192398958091,0.019567012026244987,0.14214055778654489,0.18153379856226057
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046159888590330656,0.03677830447131186,0.1151866846653133,0.005003340370057833,0.0061257332138343265,-0.017910329493192968,-0.1592566913549151
HALLMARK_FATTY_ACID_METABOLISM,0.05882104394133115,0.09265143348074636,-0.13509639916418442,-0.04526897125610461,0.02451586580707996,0.062152715567454976,0.14435350029083177
HALLMARK_G2M_CHECKPOINT,0.029885332648560164,-0.12623048484826832,-0.1290181615489644,-0.05008139771765941,0.009877320787249904,0.0052129458371348875,-0.16384868423215712
HALLMARK_GLYCOLYSIS,0.052768171575942734,0.08454305120102266,-0.08134221267460338,-0.0003582908126370667,0.11221760800006036,0.19206566672744424,-0.05486349549309951
HALLMARK_HEDGEHOG_SIGNALING,0.0824412031920308,0.2256990393639932,0.16021002104269433,0.11035426961784525,0.15350153726253138,0.21057227795161806,0.12627955385728057
HALLMARK_HEME_METABOLISM,0.059393556620520635,0.05396978910528468,-0.09915275526227611,0.051506776932194104,0.03279541252758661,0.15766886224513751,-0.058158528419393035
HALLMARK_HYPOXIA,-0.02959706175714488,-0.011274161226627385,0.12719846091494738,-0.09475497695100861,0.06661242766887165,0.023437618945510316,-0.1728999362971384
HALLMARK_IL2_STAT5_SIGNALING,0.08134291505968835,0.022861218337811882,-0.11212160938663786,-0.05353444599540825,0.04680056772290621,-0.02310676187814567,-0.018666065827514428
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019709105336692824,-0.14044451746836079,-0.16014573166362467,-0.06884051048176724,-0.1002061740729887,-0.17658745213228155,-0.16197331421788316
HALLMARK_INFLAMMATORY_RESPONSE,0.028737271354944652,0.06371665882102732,-0.08749306111375944,-0.05673771275355797,0.038434404115630004,0.08360990400191289,-0.08493670542533525
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.049939650531861106,-0.06906390074551456,-0.15221133040433474,0.030455090357906632,-0.011381793515858434,-0.15331599995984127,-0.06122967997906105
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02685983884724979,-0.09098308265589669,-0.12165612594504989,-0.009372333247939412,-0.04873864106072402,-0.16675169490170846,-0.17529154831830912
HALLMARK_KRAS_SIGNALING_DN,0.02533688281493634,0.1118184631944555,0.0793635840141315,-0.012896422472461767,0.07948444723855674,0.21548714198241353,-0.07033724931013266
HALLMARK_KRAS_SIGNALING_UP,0.03727015858546505,0.19353428470561176,0.0801258041589507,0.06207370597279893,0.10999693784824564,0.19654907798216892,0.16622118452716922
HALLMARK_MITOTIC_SPINDLE,0.05109508346747916,-0.011096177126783536,-0.08087771326620417,-0.022457912616752496,0.07787528287607937,0.1304739206542403,-0.0013879616390608872
HALLMARK_MTORC1_SIGNALING,0.04552982669270088,-0.026708868282378905,-0.09931570503226236,-0.031849727078634316,0.09234051624602692,0.13440454852660277,-0.17243755621369064
HALLMARK_MYC_TARGETS_V1,0.07711862185009638,-0.09021768018059406,-0.09043143684183846,-0.002598459436613577,0.02797070342159651,0.1405840435903357,-0.1620396469717942
HALLMARK_MYC_TARGETS_V2,0.01626833171023531,-0.09599863074647662,-0.03287563610190789,0.00733101316952108,-0.0005197388891045615,-0.023830382842086637,-0.1291721777021628
HALLMARK_MYOGENESIS,0.04358141085909388,0.09464440259589481,0.1020294748957405,0.0009222146732003158,0.017532899155444242,0.09137196348303184,0.13755379582364102
HALLMARK_NOTCH_SIGNALING,0.05149407006398992,-0.024029099507952408,-0.11605327597046827,0.0846885642591655,-0.07211834737028266,0.03509575412785764,-0.08918138082127923
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09001986625788727,0.08262591500538859,0.11277776136558357,0.057225678021455464,0.12280463234095651,0.20303297161361092,0.037390831269255305
HALLMARK_P53_PATHWAY,0.00875890263957847,-0.0341888241375948,-0.10027476584998121,-0.022521642206029074,-0.03714734922363562,0.038750688747694495,-0.053813693332417485
HALLMARK_PANCREAS_BETA_CELLS,0.08199646689488578,0.13557116720692017,0.1622907440034075,0.07063495171412706,0.0483095005353628,0.1926581275881332,0.05451241678944112
HALLMARK_PEROXISOME,0.03348011885574836,-0.0392689309049783,-0.02491760709937118,0.04080047979898944,0.02489633440049102,-0.0006109412393789157,-0.001110783053729722
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08125037546499615,0.08025856283005563,0.022913995485117244,0.019701876278436378,0.12023593437582666,0.20228556778633433,0.1049023389525492
HALLMARK_PROTEIN_SECRETION,0.07665039373438293,0.10601269446901393,-0.06178398180310987,0.03630643885031934,0.07496249200533749,0.1747317263024961,-0.027390603310819227
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016348097428724593,0.08669252937159025,0.010090360348744299,0.010290746611681084,0.07757902561223735,-0.2013686333821689,0.06879951016567809
HALLMARK_SPERMATOGENESIS,0.08666243789437701,0.08264959295218596,0.03405862850381409,0.05939952801052646,0.12323213589775263,0.18644375167625182,0.148995673280767
HALLMARK_TGF_BETA_SIGNALING,0.05512790208508182,-0.0715273669150958,-0.06381658348531914,0.03558730744503437,0.027867579489394355,0.0390924897325215,-0.1435296337707067
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008038742686250955,-0.0668613056361284,0.15614570075952736,-0.08537490489707142,-0.016768860220391896,-0.13815176435379822,-0.11250120490947971
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07119498364234618,-0.03417742936619008,-0.061664523784764856,-0.010732284013923253,0.07110675127970394,0.18107134869916025,-0.1282048721665335
HALLMARK_UV_RESPONSE_DN,0.033575876842751436,0.1333124498634415,0.10209753731925414,0.03182054775405422,0.027012089072866924,0.2267814368454478,0.1126224527932717
HALLMARK_UV_RESPONSE_UP,0.06250780168098018,0.1136175836911574,0.15920410372097502,0.017177568719022793,0.12592600854042005,0.21624521754149997,0.058528276069354415
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016238429441055854,-0.13550270973809306,-0.14866718620655034,-0.01266794627843075,0.03186369799841906,0.11299591184985916,-0.13189892594577807
HALLMARK_XENOBIOTIC_METABOLISM,0.06752063486475143,0.03436793826467684,0.007305693956109212,-0.05275671736505564,0.05413104679517232,-0.06040910454861313,0.0058506242958713765
